"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.4 Bedreiging";"2016";"Meierijstad";83;73
"1.4.4 Bedreiging";"2017";"Meierijstad";65;56
"1.4.4 Bedreiging";"2018";"Meierijstad";64;50
"1.4.4 Bedreiging";"2019";"Meierijstad";87;65
"1.4.4 Bedreiging";"2020";"Meierijstad";73;58
"1.4.4 Bedreiging";"2021";"Meierijstad";81;62
"1.4.4 Bedreiging";"2022";"Meierijstad";98;81
"1.4.4 Bedreiging";"2023";"Meierijstad";66;59
"1.4.4 Bedreiging";"2012";"Meppel";75;64
"1.4.4 Bedreiging";"2013";"Meppel";62;54
"1.4.4 Bedreiging";"2014";"Meppel";82;69
"1.4.4 Bedreiging";"2015";"Meppel";44;42
"1.4.4 Bedreiging";"2016";"Meppel";34;30
"1.4.4 Bedreiging";"2017";"Meppel";32;23
"1.4.4 Bedreiging";"2018";"Meppel";20;18
"1.4.4 Bedreiging";"2019";"Meppel";33;26
"1.4.4 Bedreiging";"2020";"Meppel";33;29
"1.4.4 Bedreiging";"2021";"Meppel";29;27
"1.4.4 Bedreiging";"2022";"Meppel";39;34
"1.4.4 Bedreiging";"2023";"Meppel";40;30
"1.4.4 Bedreiging";"2012";"Middelburg (Z.)";112;79
"1.4.4 Bedreiging";"2013";"Middelburg (Z.)";100;72
"1.4.4 Bedreiging";"2014";"Middelburg (Z.)";88;74
"1.4.4 Bedreiging";"2015";"Middelburg (Z.)";111;92
"1.4.4 Bedreiging";"2016";"Middelburg (Z.)";90;70
"1.4.4 Bedreiging";"2017";"Middelburg (Z.)";77;57
"1.4.4 Bedreiging";"2018";"Middelburg (Z.)";81;67
"1.4.4 Bedreiging";"2019";"Middelburg (Z.)";83;58
"1.4.4 Bedreiging";"2020";"Middelburg (Z.)";99;77
"1.4.4 Bedreiging";"2021";"Middelburg (Z.)";75;67
"1.4.4 Bedreiging";"2022";"Middelburg (Z.)";78;66
"1.4.4 Bedreiging";"2023";"Middelburg (Z.)";96;82
"1.4.4 Bedreiging";"2012";"Midden-Delfland";11;11
"1.4.4 Bedreiging";"2013";"Midden-Delfland";10;8
"1.4.4 Bedreiging";"2014";"Midden-Delfland";12;10
"1.4.4 Bedreiging";"2015";"Midden-Delfland";10;9
"1.4.4 Bedreiging";"2016";"Midden-Delfland";16;14
"1.4.4 Bedreiging";"2017";"Midden-Delfland";16;11
"1.4.4 Bedreiging";"2018";"Midden-Delfland";8;8
"1.4.4 Bedreiging";"2019";"Midden-Delfland";13;9
"1.4.4 Bedreiging";"2020";"Midden-Delfland";14;12
"1.4.4 Bedreiging";"2021";"Midden-Delfland";6;5
"1.4.4 Bedreiging";"2022";"Midden-Delfland";19;17
"1.4.4 Bedreiging";"2023";"Midden-Delfland";9;7
"1.4.4 Bedreiging";"2012";"Midden-Drenthe";70;58
"1.4.4 Bedreiging";"2013";"Midden-Drenthe";67;61
"1.4.4 Bedreiging";"2014";"Midden-Drenthe";50;43
"1.4.4 Bedreiging";"2015";"Midden-Drenthe";50;47
"1.4.4 Bedreiging";"2016";"Midden-Drenthe";48;43
"1.4.4 Bedreiging";"2017";"Midden-Drenthe";41;37
"1.4.4 Bedreiging";"2018";"Midden-Drenthe";29;27
"1.4.4 Bedreiging";"2019";"Midden-Drenthe";36;33
"1.4.4 Bedreiging";"2020";"Midden-Drenthe";29;23
"1.4.4 Bedreiging";"2021";"Midden-Drenthe";19;16
"1.4.4 Bedreiging";"2022";"Midden-Drenthe";27;26
"1.4.4 Bedreiging";"2023";"Midden-Drenthe";16;15
"1.4.4 Bedreiging";"2012";"Midden-Groningen";179;141
"1.4.4 Bedreiging";"2013";"Midden-Groningen";140;106
"1.4.4 Bedreiging";"2014";"Midden-Groningen";135;115
"1.4.4 Bedreiging";"2015";"Midden-Groningen";119;102
"1.4.4 Bedreiging";"2016";"Midden-Groningen";96;88
"1.4.4 Bedreiging";"2017";"Midden-Groningen";102;89
"1.4.4 Bedreiging";"2018";"Midden-Groningen";108;89
"1.4.4 Bedreiging";"2019";"Midden-Groningen";72;64
"1.4.4 Bedreiging";"2020";"Midden-Groningen";71;58
"1.4.4 Bedreiging";"2021";"Midden-Groningen";64;60
"1.4.4 Bedreiging";"2022";"Midden-Groningen";82;72
"1.4.4 Bedreiging";"2023";"Midden-Groningen";56;50
"1.4.4 Bedreiging";"2012";"Moerdijk";52;44
"1.4.4 Bedreiging";"2013";"Moerdijk";41;33
"1.4.4 Bedreiging";"2014";"Moerdijk";50;45
"1.4.4 Bedreiging";"2015";"Moerdijk";46;43
"1.4.4 Bedreiging";"2016";"Moerdijk";53;44
"1.4.4 Bedreiging";"2017";"Moerdijk";39;34
"1.4.4 Bedreiging";"2018";"Moerdijk";27;22
"1.4.4 Bedreiging";"2019";"Moerdijk";44;36
"1.4.4 Bedreiging";"2020";"Moerdijk";42;36
"1.4.4 Bedreiging";"2021";"Moerdijk";39;32
"1.4.4 Bedreiging";"2022";"Moerdijk";39;33
"1.4.4 Bedreiging";"2023";"Moerdijk";34;29
"1.4.4 Bedreiging";"2012";"Molenlanden";37;22
"1.4.4 Bedreiging";"2013";"Molenlanden";24;19
"1.4.4 Bedreiging";"2014";"Molenlanden";23;18
"1.4.4 Bedreiging";"2015";"Molenlanden";22;19
"1.4.4 Bedreiging";"2016";"Molenlanden";24;18
"1.4.4 Bedreiging";"2017";"Molenlanden";18;12
"1.4.4 Bedreiging";"2018";"Molenlanden";24;19
"1.4.4 Bedreiging";"2019";"Molenlanden";18;16
"1.4.4 Bedreiging";"2020";"Molenlanden";35;28
"1.4.4 Bedreiging";"2021";"Molenlanden";38;29
"1.4.4 Bedreiging";"2022";"Molenlanden";28;25
"1.4.4 Bedreiging";"2023";"Molenlanden";19;13
"1.4.4 Bedreiging";"2012";"Montferland";54;39
"1.4.4 Bedreiging";"2013";"Montferland";43;33
"1.4.4 Bedreiging";"2014";"Montferland";39;33
"1.4.4 Bedreiging";"2015";"Montferland";43;37
"1.4.4 Bedreiging";"2016";"Montferland";53;50
"1.4.4 Bedreiging";"2017";"Montferland";32;27
"1.4.4 Bedreiging";"2018";"Montferland";22;19
"1.4.4 Bedreiging";"2019";"Montferland";28;25
"1.4.4 Bedreiging";"2020";"Montferland";28;26
"1.4.4 Bedreiging";"2021";"Montferland";28;25
"1.4.4 Bedreiging";"2022";"Montferland";30;27
"1.4.4 Bedreiging";"2023";"Montferland";14;10
"1.4.4 Bedreiging";"2012";"Montfoort";7;6
"1.4.4 Bedreiging";"2013";"Montfoort";15;15
"1.4.4 Bedreiging";"2014";"Montfoort";4;4
"1.4.4 Bedreiging";"2015";"Montfoort";10;9
"1.4.4 Bedreiging";"2016";"Montfoort";5;4
"1.4.4 Bedreiging";"2017";"Montfoort";7;7
"1.4.4 Bedreiging";"2018";"Montfoort";3;3
"1.4.4 Bedreiging";"2019";"Montfoort";14;11
"1.4.4 Bedreiging";"2020";"Montfoort";14;13
"1.4.4 Bedreiging";"2021";"Montfoort";6;4
"1.4.4 Bedreiging";"2022";"Montfoort";9;6
"1.4.4 Bedreiging";"2023";"Montfoort";6;4
"1.4.4 Bedreiging";"2012";"Mook en Middelaar";17;10
"1.4.4 Bedreiging";"2013";"Mook en Middelaar";7;7
"1.4.4 Bedreiging";"2014";"Mook en Middelaar";3;3
"1.4.4 Bedreiging";"2015";"Mook en Middelaar";3;3
"1.4.4 Bedreiging";"2016";"Mook en Middelaar";4;2
"1.4.4 Bedreiging";"2017";"Mook en Middelaar";1;1
"1.4.4 Bedreiging";"2018";"Mook en Middelaar";13;11
"1.4.4 Bedreiging";"2019";"Mook en Middelaar";9;5
"1.4.4 Bedreiging";"2020";"Mook en Middelaar";8;6
"1.4.4 Bedreiging";"2021";"Mook en Middelaar";8;8
"1.4.4 Bedreiging";"2022";"Mook en Middelaar";5;3
"1.4.4 Bedreiging";"2023";"Mook en Middelaar";4;5
"1.4.4 Bedreiging";"2012";"Neder-Betuwe";34;28
"1.4.4 Bedreiging";"2013";"Neder-Betuwe";39;30
"1.4.4 Bedreiging";"2014";"Neder-Betuwe";15;13
"1.4.4 Bedreiging";"2015";"Neder-Betuwe";23;20
"1.4.4 Bedreiging";"2016";"Neder-Betuwe";31;28
"1.4.4 Bedreiging";"2017";"Neder-Betuwe";24;22
"1.4.4 Bedreiging";"2018";"Neder-Betuwe";18;15
"1.4.4 Bedreiging";"2019";"Neder-Betuwe";12;11
"1.4.4 Bedreiging";"2020";"Neder-Betuwe";19;14
"1.4.4 Bedreiging";"2021";"Neder-Betuwe";15;14
"1.4.4 Bedreiging";"2022";"Neder-Betuwe";20;15
"1.4.4 Bedreiging";"2023";"Neder-Betuwe";18;16
"1.4.4 Bedreiging";"2012";"Nederweert";17;11
"1.4.4 Bedreiging";"2013";"Nederweert";17;12
"1.4.4 Bedreiging";"2014";"Nederweert";15;11
"1.4.4 Bedreiging";"2015";"Nederweert";15;12
"1.4.4 Bedreiging";"2016";"Nederweert";15;11
"1.4.4 Bedreiging";"2017";"Nederweert";8;6
"1.4.4 Bedreiging";"2018";"Nederweert";15;13
"1.4.4 Bedreiging";"2019";"Nederweert";10;7
"1.4.4 Bedreiging";"2020";"Nederweert";10;9
"1.4.4 Bedreiging";"2021";"Nederweert";15;11
"1.4.4 Bedreiging";"2022";"Nederweert";13;11
"1.4.4 Bedreiging";"2023";"Nederweert";11;8
"1.4.4 Bedreiging";"2012";"Nieuwegein";101;84
"1.4.4 Bedreiging";"2013";"Nieuwegein";93;92
"1.4.4 Bedreiging";"2014";"Nieuwegein";101;91
"1.4.4 Bedreiging";"2015";"Nieuwegein";77;71
"1.4.4 Bedreiging";"2016";"Nieuwegein";74;67
"1.4.4 Bedreiging";"2017";"Nieuwegein";73;65
"1.4.4 Bedreiging";"2018";"Nieuwegein";65;60
"1.4.4 Bedreiging";"2019";"Nieuwegein";87;71
"1.4.4 Bedreiging";"2020";"Nieuwegein";108;96
"1.4.4 Bedreiging";"2021";"Nieuwegein";95;83
"1.4.4 Bedreiging";"2022";"Nieuwegein";95;75
"1.4.4 Bedreiging";"2023";"Nieuwegein";62;55
"1.4.4 Bedreiging";"2012";"Nieuwkoop";23;16
"1.4.4 Bedreiging";"2013";"Nieuwkoop";21;14
"1.4.4 Bedreiging";"2014";"Nieuwkoop";42;33
"1.4.4 Bedreiging";"2015";"Nieuwkoop";28;23
"1.4.4 Bedreiging";"2016";"Nieuwkoop";23;20
"1.4.4 Bedreiging";"2017";"Nieuwkoop";22;19
"1.4.4 Bedreiging";"2018";"Nieuwkoop";21;16
"1.4.4 Bedreiging";"2019";"Nieuwkoop";22;15
"1.4.4 Bedreiging";"2020";"Nieuwkoop";21;16
"1.4.4 Bedreiging";"2021";"Nieuwkoop";30;27
"1.4.4 Bedreiging";"2022";"Nieuwkoop";25;23
"1.4.4 Bedreiging";"2023";"Nieuwkoop";14;12
"1.4.4 Bedreiging";"2012";"Nijkerk";52;43
"1.4.4 Bedreiging";"2013";"Nijkerk";65;58
"1.4.4 Bedreiging";"2014";"Nijkerk";40;38
"1.4.4 Bedreiging";"2015";"Nijkerk";35;27
"1.4.4 Bedreiging";"2016";"Nijkerk";31;29
"1.4.4 Bedreiging";"2017";"Nijkerk";54;46
"1.4.4 Bedreiging";"2018";"Nijkerk";37;32
"1.4.4 Bedreiging";"2019";"Nijkerk";42;33
"1.4.4 Bedreiging";"2020";"Nijkerk";31;27
"1.4.4 Bedreiging";"2021";"Nijkerk";39;35
"1.4.4 Bedreiging";"2022";"Nijkerk";44;42
"1.4.4 Bedreiging";"2023";"Nijkerk";27;24
"1.4.4 Bedreiging";"2012";"Nijmegen";457;383
"1.4.4 Bedreiging";"2013";"Nijmegen";445;395
"1.4.4 Bedreiging";"2014";"Nijmegen";428;386
"1.4.4 Bedreiging";"2015";"Nijmegen";421;371
"1.4.4 Bedreiging";"2016";"Nijmegen";368;320
"1.4.4 Bedreiging";"2017";"Nijmegen";346;300
"1.4.4 Bedreiging";"2018";"Nijmegen";325;271
"1.4.4 Bedreiging";"2019";"Nijmegen";259;203
"1.4.4 Bedreiging";"2020";"Nijmegen";374;306
"1.4.4 Bedreiging";"2021";"Nijmegen";277;236
"1.4.4 Bedreiging";"2022";"Nijmegen";357;288
"1.4.4 Bedreiging";"2023";"Nijmegen";314;265
"1.4.4 Bedreiging";"2012";"Nissewaard";264;217
"1.4.4 Bedreiging";"2013";"Nissewaard";227;179
"1.4.4 Bedreiging";"2014";"Nissewaard";170;150
"1.4.4 Bedreiging";"2015";"Nissewaard";223;205
"1.4.4 Bedreiging";"2016";"Nissewaard";201;169
"1.4.4 Bedreiging";"2017";"Nissewaard";197;177
"1.4.4 Bedreiging";"2018";"Nissewaard";214;186
"1.4.4 Bedreiging";"2019";"Nissewaard";206;154
"1.4.4 Bedreiging";"2020";"Nissewaard";209;168
"1.4.4 Bedreiging";"2021";"Nissewaard";191;166
"1.4.4 Bedreiging";"2022";"Nissewaard";160;137
"1.4.4 Bedreiging";"2023";"Nissewaard";152;110
"1.4.4 Bedreiging";"2012";"Noardeast-Fryslân";66;65
"1.4.4 Bedreiging";"2013";"Noardeast-Fryslân";60;62
"1.4.4 Bedreiging";"2014";"Noardeast-Fryslân";57;60
"1.4.4 Bedreiging";"2015";"Noardeast-Fryslân";56;52
"1.4.4 Bedreiging";"2016";"Noardeast-Fryslân";50;47
"1.4.4 Bedreiging";"2017";"Noardeast-Fryslân";28;27
"1.4.4 Bedreiging";"2018";"Noardeast-Fryslân";46;41
"1.4.4 Bedreiging";"2019";"Noardeast-Fryslân";40;34
"1.4.4 Bedreiging";"2020";"Noardeast-Fryslân";55;47
"1.4.4 Bedreiging";"2021";"Noardeast-Fryslân";51;41
"1.4.4 Bedreiging";"2022";"Noardeast-Fryslân";43;39
"1.4.4 Bedreiging";"2023";"Noardeast-Fryslân";57;51
"1.4.4 Bedreiging";"2012";"Noord-Beveland";20;17
"1.4.4 Bedreiging";"2013";"Noord-Beveland";24;24
"1.4.4 Bedreiging";"2014";"Noord-Beveland";19;17
"1.4.4 Bedreiging";"2015";"Noord-Beveland";19;16
"1.4.4 Bedreiging";"2016";"Noord-Beveland";32;27
"1.4.4 Bedreiging";"2017";"Noord-Beveland";15;14
"1.4.4 Bedreiging";"2018";"Noord-Beveland";19;17
"1.4.4 Bedreiging";"2019";"Noord-Beveland";18;15
"1.4.4 Bedreiging";"2020";"Noord-Beveland";13;13
"1.4.4 Bedreiging";"2021";"Noord-Beveland";6;6
"1.4.4 Bedreiging";"2022";"Noord-Beveland";7;6
"1.4.4 Bedreiging";"2023";"Noord-Beveland";4;3
"1.4.4 Bedreiging";"2012";"Noordenveld";63;50
"1.4.4 Bedreiging";"2013";"Noordenveld";56;41
"1.4.4 Bedreiging";"2014";"Noordenveld";43;35
"1.4.4 Bedreiging";"2015";"Noordenveld";35;27
"1.4.4 Bedreiging";"2016";"Noordenveld";16;11
"1.4.4 Bedreiging";"2017";"Noordenveld";33;27
"1.4.4 Bedreiging";"2018";"Noordenveld";23;20
"1.4.4 Bedreiging";"2019";"Noordenveld";25;17
"1.4.4 Bedreiging";"2020";"Noordenveld";22;20
"1.4.4 Bedreiging";"2021";"Noordenveld";30;30
"1.4.4 Bedreiging";"2022";"Noordenveld";27;17
"1.4.4 Bedreiging";"2023";"Noordenveld";15;15
"1.4.4 Bedreiging";"2012";"Noordoostpolder";56;53
"1.4.4 Bedreiging";"2013";"Noordoostpolder";56;51
"1.4.4 Bedreiging";"2014";"Noordoostpolder";40;39
"1.4.4 Bedreiging";"2015";"Noordoostpolder";30;31
"1.4.4 Bedreiging";"2016";"Noordoostpolder";41;42
"1.4.4 Bedreiging";"2017";"Noordoostpolder";58;50
"1.4.4 Bedreiging";"2018";"Noordoostpolder";65;55
"1.4.4 Bedreiging";"2019";"Noordoostpolder";70;61
"1.4.4 Bedreiging";"2020";"Noordoostpolder";69;55
"1.4.4 Bedreiging";"2021";"Noordoostpolder";48;42
"1.4.4 Bedreiging";"2022";"Noordoostpolder";61;55
"1.4.4 Bedreiging";"2023";"Noordoostpolder";42;35
"1.4.4 Bedreiging";"2012";"Noordwijk";74;57
"1.4.4 Bedreiging";"2013";"Noordwijk";55;43
"1.4.4 Bedreiging";"2014";"Noordwijk";55;46
"1.4.4 Bedreiging";"2015";"Noordwijk";53;50
"1.4.4 Bedreiging";"2016";"Noordwijk";59;55
"1.4.4 Bedreiging";"2017";"Noordwijk";48;39
"1.4.4 Bedreiging";"2018";"Noordwijk";43;34
"1.4.4 Bedreiging";"2019";"Noordwijk";44;35
"1.4.4 Bedreiging";"2020";"Noordwijk";37;24
"1.4.4 Bedreiging";"2021";"Noordwijk";62;52
"1.4.4 Bedreiging";"2022";"Noordwijk";46;30
"1.4.4 Bedreiging";"2023";"Noordwijk";46;41
"1.4.4 Bedreiging";"2012";"Nuenen, Gerwen en Nederwetten";20;18
"1.4.4 Bedreiging";"2013";"Nuenen, Gerwen en Nederwetten";17;11
"1.4.4 Bedreiging";"2014";"Nuenen, Gerwen en Nederwetten";29;28
"1.4.4 Bedreiging";"2015";"Nuenen, Gerwen en Nederwetten";17;17
"1.4.4 Bedreiging";"2016";"Nuenen, Gerwen en Nederwetten";19;17
"1.4.4 Bedreiging";"2017";"Nuenen, Gerwen en Nederwetten";15;13
"1.4.4 Bedreiging";"2018";"Nuenen, Gerwen en Nederwetten";7;6
"1.4.4 Bedreiging";"2019";"Nuenen, Gerwen en Nederwetten";25;21
"1.4.4 Bedreiging";"2020";"Nuenen, Gerwen en Nederwetten";16;11
"1.4.4 Bedreiging";"2021";"Nuenen, Gerwen en Nederwetten";9;10
"1.4.4 Bedreiging";"2022";"Nuenen, Gerwen en Nederwetten";12;10
"1.4.4 Bedreiging";"2023";"Nuenen, Gerwen en Nederwetten";12;8
"1.4.4 Bedreiging";"2012";"Nunspeet";27;25
"1.4.4 Bedreiging";"2013";"Nunspeet";31;23
"1.4.4 Bedreiging";"2014";"Nunspeet";23;24
"1.4.4 Bedreiging";"2015";"Nunspeet";36;32
"1.4.4 Bedreiging";"2016";"Nunspeet";16;16
"1.4.4 Bedreiging";"2017";"Nunspeet";17;15
"1.4.4 Bedreiging";"2018";"Nunspeet";15;12
"1.4.4 Bedreiging";"2019";"Nunspeet";20;19
"1.4.4 Bedreiging";"2020";"Nunspeet";31;20
"1.4.4 Bedreiging";"2021";"Nunspeet";27;23
"1.4.4 Bedreiging";"2022";"Nunspeet";34;28
"1.4.4 Bedreiging";"2023";"Nunspeet";23;19
"1.4.4 Bedreiging";"2012";"Oegstgeest";23;20
"1.4.4 Bedreiging";"2013";"Oegstgeest";30;24
"1.4.4 Bedreiging";"2014";"Oegstgeest";18;16
"1.4.4 Bedreiging";"2015";"Oegstgeest";21;18
"1.4.4 Bedreiging";"2016";"Oegstgeest";17;13
"1.4.4 Bedreiging";"2017";"Oegstgeest";18;19
"1.4.4 Bedreiging";"2018";"Oegstgeest";34;33
"1.4.4 Bedreiging";"2019";"Oegstgeest";24;20
"1.4.4 Bedreiging";"2020";"Oegstgeest";30;27
"1.4.4 Bedreiging";"2021";"Oegstgeest";41;38
"1.4.4 Bedreiging";"2022";"Oegstgeest";29;24
"1.4.4 Bedreiging";"2023";"Oegstgeest";28;22
"1.4.4 Bedreiging";"2012";"Oirschot";16;11
"1.4.4 Bedreiging";"2013";"Oirschot";12;10
"1.4.4 Bedreiging";"2014";"Oirschot";22;20
"1.4.4 Bedreiging";"2015";"Oirschot";13;9
"1.4.4 Bedreiging";"2016";"Oirschot";14;13
"1.4.4 Bedreiging";"2017";"Oirschot";14;10
"1.4.4 Bedreiging";"2018";"Oirschot";9;8
"1.4.4 Bedreiging";"2019";"Oirschot";13;10
"1.4.4 Bedreiging";"2020";"Oirschot";23;21
"1.4.4 Bedreiging";"2021";"Oirschot";10;6
"1.4.4 Bedreiging";"2022";"Oirschot";29;17
"1.4.4 Bedreiging";"2023";"Oirschot";18;19
"1.4.4 Bedreiging";"2012";"Oisterwijk";50;43
"1.4.4 Bedreiging";"2013";"Oisterwijk";43;39
"1.4.4 Bedreiging";"2014";"Oisterwijk";25;20
"1.4.4 Bedreiging";"2015";"Oisterwijk";45;45
"1.4.4 Bedreiging";"2016";"Oisterwijk";31;27
"1.4.4 Bedreiging";"2017";"Oisterwijk";39;37
"1.4.4 Bedreiging";"2018";"Oisterwijk";52;48
"1.4.4 Bedreiging";"2019";"Oisterwijk";27;25
"1.4.4 Bedreiging";"2020";"Oisterwijk";29;21
"1.4.4 Bedreiging";"2021";"Oisterwijk";29;23
"1.4.4 Bedreiging";"2022";"Oisterwijk";42;39
"1.4.4 Bedreiging";"2023";"Oisterwijk";23;20
"1.4.4 Bedreiging";"2012";"Oldambt";102;87
"1.4.4 Bedreiging";"2013";"Oldambt";94;84
"1.4.4 Bedreiging";"2014";"Oldambt";86;81
"1.4.4 Bedreiging";"2015";"Oldambt";76;74
"1.4.4 Bedreiging";"2016";"Oldambt";90;81
"1.4.4 Bedreiging";"2017";"Oldambt";72;64
"1.4.4 Bedreiging";"2018";"Oldambt";64;53
"1.4.4 Bedreiging";"2019";"Oldambt";79;66
"1.4.4 Bedreiging";"2020";"Oldambt";75;63
"1.4.4 Bedreiging";"2021";"Oldambt";83;80
"1.4.4 Bedreiging";"2022";"Oldambt";53;52
"1.4.4 Bedreiging";"2023";"Oldambt";66;63
"1.4.4 Bedreiging";"2012";"Oldebroek";15;12
"1.4.4 Bedreiging";"2013";"Oldebroek";19;17
"1.4.4 Bedreiging";"2014";"Oldebroek";15;11
"1.4.4 Bedreiging";"2015";"Oldebroek";20;20
"1.4.4 Bedreiging";"2016";"Oldebroek";15;12
"1.4.4 Bedreiging";"2017";"Oldebroek";16;14
"1.4.4 Bedreiging";"2018";"Oldebroek";10;10
"1.4.4 Bedreiging";"2019";"Oldebroek";8;6
"1.4.4 Bedreiging";"2020";"Oldebroek";14;12
"1.4.4 Bedreiging";"2021";"Oldebroek";24;20
"1.4.4 Bedreiging";"2022";"Oldebroek";27;21
"1.4.4 Bedreiging";"2023";"Oldebroek";17;15
"1.4.4 Bedreiging";"2012";"Oldenzaal";40;30
"1.4.4 Bedreiging";"2013";"Oldenzaal";45;35
"1.4.4 Bedreiging";"2014";"Oldenzaal";45;38
"1.4.4 Bedreiging";"2015";"Oldenzaal";27;21
"1.4.4 Bedreiging";"2016";"Oldenzaal";25;22
"1.4.4 Bedreiging";"2017";"Oldenzaal";34;33
"1.4.4 Bedreiging";"2018";"Oldenzaal";18;17
"1.4.4 Bedreiging";"2019";"Oldenzaal";28;20
"1.4.4 Bedreiging";"2020";"Oldenzaal";15;11
"1.4.4 Bedreiging";"2021";"Oldenzaal";20;16
"1.4.4 Bedreiging";"2022";"Oldenzaal";36;33
"1.4.4 Bedreiging";"2023";"Oldenzaal";36;30
"1.4.4 Bedreiging";"2012";"Olst-Wijhe";25;21
"1.4.4 Bedreiging";"2013";"Olst-Wijhe";14;9
"1.4.4 Bedreiging";"2014";"Olst-Wijhe";20;14
"1.4.4 Bedreiging";"2015";"Olst-Wijhe";20;14
"1.4.4 Bedreiging";"2016";"Olst-Wijhe";20;15
"1.4.4 Bedreiging";"2017";"Olst-Wijhe";9;8
"1.4.4 Bedreiging";"2018";"Olst-Wijhe";5;4
"1.4.4 Bedreiging";"2019";"Olst-Wijhe";7;8
"1.4.4 Bedreiging";"2020";"Olst-Wijhe";9;9
"1.4.4 Bedreiging";"2021";"Olst-Wijhe";15;13
"1.4.4 Bedreiging";"2022";"Olst-Wijhe";4;3
"1.4.4 Bedreiging";"2023";"Olst-Wijhe";19;15
"1.4.4 Bedreiging";"2012";"Ommen";9;8
"1.4.4 Bedreiging";"2013";"Ommen";7;5
"1.4.4 Bedreiging";"2014";"Ommen";16;14
"1.4.4 Bedreiging";"2015";"Ommen";16;14
"1.4.4 Bedreiging";"2016";"Ommen";16;14
"1.4.4 Bedreiging";"2017";"Ommen";16;15
"1.4.4 Bedreiging";"2018";"Ommen";14;11
"1.4.4 Bedreiging";"2019";"Ommen";9;9
"1.4.4 Bedreiging";"2020";"Ommen";6;5
"1.4.4 Bedreiging";"2021";"Ommen";7;6
"1.4.4 Bedreiging";"2022";"Ommen";13;10
"1.4.4 Bedreiging";"2023";"Ommen";6;5
"1.4.4 Bedreiging";"2012";"Oost Gelre";25;23
"1.4.4 Bedreiging";"2013";"Oost Gelre";31;30
"1.4.4 Bedreiging";"2014";"Oost Gelre";30;24
"1.4.4 Bedreiging";"2015";"Oost Gelre";33;31
"1.4.4 Bedreiging";"2016";"Oost Gelre";23;18
"1.4.4 Bedreiging";"2017";"Oost Gelre";22;17
"1.4.4 Bedreiging";"2018";"Oost Gelre";24;22
"1.4.4 Bedreiging";"2019";"Oost Gelre";12;11
"1.4.4 Bedreiging";"2020";"Oost Gelre";11;9
"1.4.4 Bedreiging";"2021";"Oost Gelre";21;16
"1.4.4 Bedreiging";"2022";"Oost Gelre";23;19
"1.4.4 Bedreiging";"2023";"Oost Gelre";12;10
"1.4.4 Bedreiging";"2012";"Oosterhout";140;121
"1.4.4 Bedreiging";"2013";"Oosterhout";122;110
"1.4.4 Bedreiging";"2014";"Oosterhout";93;88
"1.4.4 Bedreiging";"2015";"Oosterhout";99;92
"1.4.4 Bedreiging";"2016";"Oosterhout";125;97
"1.4.4 Bedreiging";"2017";"Oosterhout";95;87
"1.4.4 Bedreiging";"2018";"Oosterhout";92;71
"1.4.4 Bedreiging";"2019";"Oosterhout";90;70
"1.4.4 Bedreiging";"2020";"Oosterhout";87;60
"1.4.4 Bedreiging";"2021";"Oosterhout";94;76
"1.4.4 Bedreiging";"2022";"Oosterhout";88;64
"1.4.4 Bedreiging";"2023";"Oosterhout";85;65
"1.4.4 Bedreiging";"2012";"Ooststellingwerf";49;47
"1.4.4 Bedreiging";"2013";"Ooststellingwerf";20;15
"1.4.4 Bedreiging";"2014";"Ooststellingwerf";19;18
"1.4.4 Bedreiging";"2015";"Ooststellingwerf";26;25
"1.4.4 Bedreiging";"2016";"Ooststellingwerf";38;45
"1.4.4 Bedreiging";"2017";"Ooststellingwerf";37;35
"1.4.4 Bedreiging";"2018";"Ooststellingwerf";39;36
"1.4.4 Bedreiging";"2019";"Ooststellingwerf";35;31
"1.4.4 Bedreiging";"2020";"Ooststellingwerf";27;27
"1.4.4 Bedreiging";"2021";"Ooststellingwerf";33;33
"1.4.4 Bedreiging";"2022";"Ooststellingwerf";31;30
"1.4.4 Bedreiging";"2023";"Ooststellingwerf";28;28
"1.4.4 Bedreiging";"2012";"Oostzaan";21;19
"1.4.4 Bedreiging";"2013";"Oostzaan";12;10
"1.4.4 Bedreiging";"2014";"Oostzaan";11;7
"1.4.4 Bedreiging";"2015";"Oostzaan";17;15
"1.4.4 Bedreiging";"2016";"Oostzaan";18;14
"1.4.4 Bedreiging";"2017";"Oostzaan";5;4
"1.4.4 Bedreiging";"2018";"Oostzaan";10;6
"1.4.4 Bedreiging";"2019";"Oostzaan";9;8
"1.4.4 Bedreiging";"2020";"Oostzaan";6;3
"1.4.4 Bedreiging";"2021";"Oostzaan";4;4
"1.4.4 Bedreiging";"2022";"Oostzaan";16;13
"1.4.4 Bedreiging";"2023";"Oostzaan";6;6
"1.4.4 Bedreiging";"2012";"Opmeer";12;12
"1.4.4 Bedreiging";"2013";"Opmeer";17;16
"1.4.4 Bedreiging";"2014";"Opmeer";27;27
"1.4.4 Bedreiging";"2015";"Opmeer";15;14
"1.4.4 Bedreiging";"2016";"Opmeer";16;14
"1.4.4 Bedreiging";"2017";"Opmeer";5;5
"1.4.4 Bedreiging";"2018";"Opmeer";7;5
"1.4.4 Bedreiging";"2019";"Opmeer";4;4
