"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.6.1 Brand/ontploffing";"2019";"Epe";4;4
"1.6.1 Brand/ontploffing";"2020";"Epe";30;30
"1.6.1 Brand/ontploffing";"2021";"Epe";13;10
"1.6.1 Brand/ontploffing";"2022";"Epe";8;7
"1.6.1 Brand/ontploffing";"2023";"Epe";15;15
"1.6.1 Brand/ontploffing";"2012";"Ermelo";17;14
"1.6.1 Brand/ontploffing";"2013";"Ermelo";10;10
"1.6.1 Brand/ontploffing";"2014";"Ermelo";16;10
"1.6.1 Brand/ontploffing";"2015";"Ermelo";13;12
"1.6.1 Brand/ontploffing";"2016";"Ermelo";10;7
"1.6.1 Brand/ontploffing";"2017";"Ermelo";9;9
"1.6.1 Brand/ontploffing";"2018";"Ermelo";7;7
"1.6.1 Brand/ontploffing";"2019";"Ermelo";9;8
"1.6.1 Brand/ontploffing";"2020";"Ermelo";10;10
"1.6.1 Brand/ontploffing";"2021";"Ermelo";6;4
"1.6.1 Brand/ontploffing";"2022";"Ermelo";9;10
"1.6.1 Brand/ontploffing";"2023";"Ermelo";6;6
"1.6.1 Brand/ontploffing";"2012";"Etten-Leur";13;9
"1.6.1 Brand/ontploffing";"2013";"Etten-Leur";16;12
"1.6.1 Brand/ontploffing";"2014";"Etten-Leur";21;18
"1.6.1 Brand/ontploffing";"2015";"Etten-Leur";8;8
"1.6.1 Brand/ontploffing";"2016";"Etten-Leur";12;11
"1.6.1 Brand/ontploffing";"2017";"Etten-Leur";13;9
"1.6.1 Brand/ontploffing";"2018";"Etten-Leur";18;16
"1.6.1 Brand/ontploffing";"2019";"Etten-Leur";4;3
"1.6.1 Brand/ontploffing";"2020";"Etten-Leur";16;15
"1.6.1 Brand/ontploffing";"2021";"Etten-Leur";9;7
"1.6.1 Brand/ontploffing";"2022";"Etten-Leur";4;3
"1.6.1 Brand/ontploffing";"2023";"Etten-Leur";6;7
"1.6.1 Brand/ontploffing";"2012";"De Fryske Marren";9;8
"1.6.1 Brand/ontploffing";"2013";"De Fryske Marren";6;5
"1.6.1 Brand/ontploffing";"2014";"De Fryske Marren";10;10
"1.6.1 Brand/ontploffing";"2015";"De Fryske Marren";6;7
"1.6.1 Brand/ontploffing";"2016";"De Fryske Marren";12;9
"1.6.1 Brand/ontploffing";"2017";"De Fryske Marren";7;5
"1.6.1 Brand/ontploffing";"2018";"De Fryske Marren";8;5
"1.6.1 Brand/ontploffing";"2019";"De Fryske Marren";5;5
"1.6.1 Brand/ontploffing";"2020";"De Fryske Marren";8;5
"1.6.1 Brand/ontploffing";"2021";"De Fryske Marren";10;8
"1.6.1 Brand/ontploffing";"2022";"De Fryske Marren";2;2
"1.6.1 Brand/ontploffing";"2023";"De Fryske Marren";3;2
"1.6.1 Brand/ontploffing";"2012";"Geertruidenberg";5;4
"1.6.1 Brand/ontploffing";"2013";"Geertruidenberg";4;3
"1.6.1 Brand/ontploffing";"2014";"Geertruidenberg";2;1
"1.6.1 Brand/ontploffing";"2015";"Geertruidenberg";3;1
"1.6.1 Brand/ontploffing";"2016";"Geertruidenberg";1;1
"1.6.1 Brand/ontploffing";"2017";"Geertruidenberg";3;3
"1.6.1 Brand/ontploffing";"2018";"Geertruidenberg";1;1
"1.6.1 Brand/ontploffing";"2019";"Geertruidenberg";2;2
"1.6.1 Brand/ontploffing";"2020";"Geertruidenberg";5;5
"1.6.1 Brand/ontploffing";"2021";"Geertruidenberg";5;3
"1.6.1 Brand/ontploffing";"2022";"Geertruidenberg";2;2
"1.6.1 Brand/ontploffing";"2023";"Geertruidenberg";1;1
"1.6.1 Brand/ontploffing";"2012";"Geldrop-Mierlo";20;16
"1.6.1 Brand/ontploffing";"2013";"Geldrop-Mierlo";5;5
"1.6.1 Brand/ontploffing";"2014";"Geldrop-Mierlo";29;26
"1.6.1 Brand/ontploffing";"2015";"Geldrop-Mierlo";19;17
"1.6.1 Brand/ontploffing";"2016";"Geldrop-Mierlo";22;21
"1.6.1 Brand/ontploffing";"2017";"Geldrop-Mierlo";27;26
"1.6.1 Brand/ontploffing";"2018";"Geldrop-Mierlo";10;9
"1.6.1 Brand/ontploffing";"2019";"Geldrop-Mierlo";9;8
"1.6.1 Brand/ontploffing";"2020";"Geldrop-Mierlo";11;13
"1.6.1 Brand/ontploffing";"2021";"Geldrop-Mierlo";6;5
"1.6.1 Brand/ontploffing";"2022";"Geldrop-Mierlo";14;13
"1.6.1 Brand/ontploffing";"2023";"Geldrop-Mierlo";20;21
"1.6.1 Brand/ontploffing";"2012";"Gemert-Bakel";6;5
"1.6.1 Brand/ontploffing";"2013";"Gemert-Bakel";3;2
"1.6.1 Brand/ontploffing";"2014";"Gemert-Bakel";13;12
"1.6.1 Brand/ontploffing";"2015";"Gemert-Bakel";4;3
"1.6.1 Brand/ontploffing";"2016";"Gemert-Bakel";17;17
"1.6.1 Brand/ontploffing";"2017";"Gemert-Bakel";7;5
"1.6.1 Brand/ontploffing";"2018";"Gemert-Bakel";5;4
"1.6.1 Brand/ontploffing";"2019";"Gemert-Bakel";3;2
"1.6.1 Brand/ontploffing";"2020";"Gemert-Bakel";10;6
"1.6.1 Brand/ontploffing";"2021";"Gemert-Bakel";5;4
"1.6.1 Brand/ontploffing";"2022";"Gemert-Bakel";2;2
"1.6.1 Brand/ontploffing";"2023";"Gemert-Bakel";14;12
"1.6.1 Brand/ontploffing";"2012";"Gennep";11;8
"1.6.1 Brand/ontploffing";"2013";"Gennep";16;14
"1.6.1 Brand/ontploffing";"2014";"Gennep";6;6
"1.6.1 Brand/ontploffing";"2015";"Gennep";17;16
"1.6.1 Brand/ontploffing";"2016";"Gennep";4;4
"1.6.1 Brand/ontploffing";"2017";"Gennep";3;3
"1.6.1 Brand/ontploffing";"2018";"Gennep";2;2
"1.6.1 Brand/ontploffing";"2019";"Gennep";4;2
"1.6.1 Brand/ontploffing";"2020";"Gennep";1;2
"1.6.1 Brand/ontploffing";"2021";"Gennep";4;3
"1.6.1 Brand/ontploffing";"2022";"Gennep";1;1
"1.6.1 Brand/ontploffing";"2023";"Gennep";;
"1.6.1 Brand/ontploffing";"2012";"Gilze en Rijen";14;12
"1.6.1 Brand/ontploffing";"2013";"Gilze en Rijen";8;8
"1.6.1 Brand/ontploffing";"2014";"Gilze en Rijen";3;3
"1.6.1 Brand/ontploffing";"2015";"Gilze en Rijen";8;6
"1.6.1 Brand/ontploffing";"2016";"Gilze en Rijen";7;5
"1.6.1 Brand/ontploffing";"2017";"Gilze en Rijen";4;4
"1.6.1 Brand/ontploffing";"2018";"Gilze en Rijen";6;6
"1.6.1 Brand/ontploffing";"2019";"Gilze en Rijen";6;5
"1.6.1 Brand/ontploffing";"2020";"Gilze en Rijen";10;9
"1.6.1 Brand/ontploffing";"2021";"Gilze en Rijen";4;4
"1.6.1 Brand/ontploffing";"2022";"Gilze en Rijen";4;3
"1.6.1 Brand/ontploffing";"2023";"Gilze en Rijen";3;3
"1.6.1 Brand/ontploffing";"2012";"Goeree-Overflakkee";48;38
"1.6.1 Brand/ontploffing";"2013";"Goeree-Overflakkee";22;20
"1.6.1 Brand/ontploffing";"2014";"Goeree-Overflakkee";39;28
"1.6.1 Brand/ontploffing";"2015";"Goeree-Overflakkee";26;25
"1.6.1 Brand/ontploffing";"2016";"Goeree-Overflakkee";34;31
"1.6.1 Brand/ontploffing";"2017";"Goeree-Overflakkee";17;14
"1.6.1 Brand/ontploffing";"2018";"Goeree-Overflakkee";34;23
"1.6.1 Brand/ontploffing";"2019";"Goeree-Overflakkee";32;32
"1.6.1 Brand/ontploffing";"2020";"Goeree-Overflakkee";24;25
"1.6.1 Brand/ontploffing";"2021";"Goeree-Overflakkee";16;9
"1.6.1 Brand/ontploffing";"2022";"Goeree-Overflakkee";40;33
"1.6.1 Brand/ontploffing";"2023";"Goeree-Overflakkee";13;14
"1.6.1 Brand/ontploffing";"2012";"Goes";16;14
"1.6.1 Brand/ontploffing";"2013";"Goes";8;6
"1.6.1 Brand/ontploffing";"2014";"Goes";13;13
"1.6.1 Brand/ontploffing";"2015";"Goes";12;11
"1.6.1 Brand/ontploffing";"2016";"Goes";7;7
"1.6.1 Brand/ontploffing";"2017";"Goes";8;5
"1.6.1 Brand/ontploffing";"2018";"Goes";25;28
"1.6.1 Brand/ontploffing";"2019";"Goes";11;12
"1.6.1 Brand/ontploffing";"2020";"Goes";3;2
"1.6.1 Brand/ontploffing";"2021";"Goes";15;12
"1.6.1 Brand/ontploffing";"2022";"Goes";10;9
"1.6.1 Brand/ontploffing";"2023";"Goes";3;3
"1.6.1 Brand/ontploffing";"2012";"Goirle";10;9
"1.6.1 Brand/ontploffing";"2013";"Goirle";4;3
"1.6.1 Brand/ontploffing";"2014";"Goirle";4;4
"1.6.1 Brand/ontploffing";"2015";"Goirle";2;1
"1.6.1 Brand/ontploffing";"2016";"Goirle";2;2
"1.6.1 Brand/ontploffing";"2017";"Goirle";5;5
"1.6.1 Brand/ontploffing";"2018";"Goirle";1;1
"1.6.1 Brand/ontploffing";"2019";"Goirle";2;1
"1.6.1 Brand/ontploffing";"2020";"Goirle";1;
"1.6.1 Brand/ontploffing";"2021";"Goirle";;
"1.6.1 Brand/ontploffing";"2022";"Goirle";1;1
"1.6.1 Brand/ontploffing";"2023";"Goirle";6;5
"1.6.1 Brand/ontploffing";"2012";"Gooise Meren";6;4
"1.6.1 Brand/ontploffing";"2013";"Gooise Meren";8;6
"1.6.1 Brand/ontploffing";"2014";"Gooise Meren";8;8
"1.6.1 Brand/ontploffing";"2015";"Gooise Meren";8;6
"1.6.1 Brand/ontploffing";"2016";"Gooise Meren";4;4
"1.6.1 Brand/ontploffing";"2017";"Gooise Meren";5;3
"1.6.1 Brand/ontploffing";"2018";"Gooise Meren";8;8
"1.6.1 Brand/ontploffing";"2019";"Gooise Meren";6;5
"1.6.1 Brand/ontploffing";"2020";"Gooise Meren";12;11
"1.6.1 Brand/ontploffing";"2021";"Gooise Meren";5;6
"1.6.1 Brand/ontploffing";"2022";"Gooise Meren";5;3
"1.6.1 Brand/ontploffing";"2023";"Gooise Meren";7;10
"1.6.1 Brand/ontploffing";"2012";"Gorinchem";15;13
"1.6.1 Brand/ontploffing";"2013";"Gorinchem";13;11
"1.6.1 Brand/ontploffing";"2014";"Gorinchem";16;12
"1.6.1 Brand/ontploffing";"2015";"Gorinchem";7;5
"1.6.1 Brand/ontploffing";"2016";"Gorinchem";14;14
"1.6.1 Brand/ontploffing";"2017";"Gorinchem";9;7
"1.6.1 Brand/ontploffing";"2018";"Gorinchem";6;6
"1.6.1 Brand/ontploffing";"2019";"Gorinchem";7;5
"1.6.1 Brand/ontploffing";"2020";"Gorinchem";5;2
"1.6.1 Brand/ontploffing";"2021";"Gorinchem";7;10
"1.6.1 Brand/ontploffing";"2022";"Gorinchem";12;13
"1.6.1 Brand/ontploffing";"2023";"Gorinchem";5;4
"1.6.1 Brand/ontploffing";"2012";"Gouda";15;14
"1.6.1 Brand/ontploffing";"2013";"Gouda";47;40
"1.6.1 Brand/ontploffing";"2014";"Gouda";29;29
"1.6.1 Brand/ontploffing";"2015";"Gouda";32;27
"1.6.1 Brand/ontploffing";"2016";"Gouda";28;23
"1.6.1 Brand/ontploffing";"2017";"Gouda";33;30
"1.6.1 Brand/ontploffing";"2018";"Gouda";17;15
"1.6.1 Brand/ontploffing";"2019";"Gouda";40;35
"1.6.1 Brand/ontploffing";"2020";"Gouda";21;22
"1.6.1 Brand/ontploffing";"2021";"Gouda";42;45
"1.6.1 Brand/ontploffing";"2022";"Gouda";23;25
"1.6.1 Brand/ontploffing";"2023";"Gouda";8;8
"1.6.1 Brand/ontploffing";"2012";"'s-Gravenhage (gemeente)";298;271
"1.6.1 Brand/ontploffing";"2013";"'s-Gravenhage (gemeente)";231;205
"1.6.1 Brand/ontploffing";"2014";"'s-Gravenhage (gemeente)";192;192
"1.6.1 Brand/ontploffing";"2015";"'s-Gravenhage (gemeente)";192;152
"1.6.1 Brand/ontploffing";"2016";"'s-Gravenhage (gemeente)";189;175
"1.6.1 Brand/ontploffing";"2017";"'s-Gravenhage (gemeente)";199;170
"1.6.1 Brand/ontploffing";"2018";"'s-Gravenhage (gemeente)";180;155
"1.6.1 Brand/ontploffing";"2019";"'s-Gravenhage (gemeente)";263;201
"1.6.1 Brand/ontploffing";"2020";"'s-Gravenhage (gemeente)";349;295
"1.6.1 Brand/ontploffing";"2021";"'s-Gravenhage (gemeente)";235;223
"1.6.1 Brand/ontploffing";"2022";"'s-Gravenhage (gemeente)";214;197
"1.6.1 Brand/ontploffing";"2023";"'s-Gravenhage (gemeente)";242;211
"1.6.1 Brand/ontploffing";"2012";"Groningen (gemeente)";69;61
"1.6.1 Brand/ontploffing";"2013";"Groningen (gemeente)";51;41
"1.6.1 Brand/ontploffing";"2014";"Groningen (gemeente)";72;63
"1.6.1 Brand/ontploffing";"2015";"Groningen (gemeente)";71;64
"1.6.1 Brand/ontploffing";"2016";"Groningen (gemeente)";56;51
"1.6.1 Brand/ontploffing";"2017";"Groningen (gemeente)";54;39
"1.6.1 Brand/ontploffing";"2018";"Groningen (gemeente)";69;65
"1.6.1 Brand/ontploffing";"2019";"Groningen (gemeente)";52;48
"1.6.1 Brand/ontploffing";"2020";"Groningen (gemeente)";57;46
"1.6.1 Brand/ontploffing";"2021";"Groningen (gemeente)";48;43
"1.6.1 Brand/ontploffing";"2022";"Groningen (gemeente)";60;53
"1.6.1 Brand/ontploffing";"2023";"Groningen (gemeente)";56;47
"1.6.1 Brand/ontploffing";"2012";"Gulpen-Wittem";3;3
"1.6.1 Brand/ontploffing";"2013";"Gulpen-Wittem";3;1
"1.6.1 Brand/ontploffing";"2014";"Gulpen-Wittem";3;3
"1.6.1 Brand/ontploffing";"2015";"Gulpen-Wittem";3;1
"1.6.1 Brand/ontploffing";"2016";"Gulpen-Wittem";1;1
"1.6.1 Brand/ontploffing";"2017";"Gulpen-Wittem";1;1
"1.6.1 Brand/ontploffing";"2018";"Gulpen-Wittem";1;1
"1.6.1 Brand/ontploffing";"2019";"Gulpen-Wittem";4;3
"1.6.1 Brand/ontploffing";"2020";"Gulpen-Wittem";1;1
"1.6.1 Brand/ontploffing";"2021";"Gulpen-Wittem";;
"1.6.1 Brand/ontploffing";"2022";"Gulpen-Wittem";1;1
"1.6.1 Brand/ontploffing";"2023";"Gulpen-Wittem";1;
"1.6.1 Brand/ontploffing";"2012";"Haaksbergen";7;6
"1.6.1 Brand/ontploffing";"2013";"Haaksbergen";8;5
"1.6.1 Brand/ontploffing";"2014";"Haaksbergen";9;7
"1.6.1 Brand/ontploffing";"2015";"Haaksbergen";4;3
"1.6.1 Brand/ontploffing";"2016";"Haaksbergen";2;1
"1.6.1 Brand/ontploffing";"2017";"Haaksbergen";3;3
"1.6.1 Brand/ontploffing";"2018";"Haaksbergen";5;4
"1.6.1 Brand/ontploffing";"2019";"Haaksbergen";22;20
"1.6.1 Brand/ontploffing";"2020";"Haaksbergen";3;2
"1.6.1 Brand/ontploffing";"2021";"Haaksbergen";2;2
"1.6.1 Brand/ontploffing";"2022";"Haaksbergen";1;1
"1.6.1 Brand/ontploffing";"2023";"Haaksbergen";1;1
"1.6.1 Brand/ontploffing";"2012";"Haarlem";75;74
"1.6.1 Brand/ontploffing";"2013";"Haarlem";87;72
"1.6.1 Brand/ontploffing";"2014";"Haarlem";58;54
"1.6.1 Brand/ontploffing";"2015";"Haarlem";49;45
"1.6.1 Brand/ontploffing";"2016";"Haarlem";49;45
"1.6.1 Brand/ontploffing";"2017";"Haarlem";29;27
"1.6.1 Brand/ontploffing";"2018";"Haarlem";59;51
"1.6.1 Brand/ontploffing";"2019";"Haarlem";59;53
"1.6.1 Brand/ontploffing";"2020";"Haarlem";76;70
"1.6.1 Brand/ontploffing";"2021";"Haarlem";34;31
"1.6.1 Brand/ontploffing";"2022";"Haarlem";44;40
"1.6.1 Brand/ontploffing";"2023";"Haarlem";45;46
"1.6.1 Brand/ontploffing";"2012";"Haarlemmermeer";40;33
"1.6.1 Brand/ontploffing";"2013";"Haarlemmermeer";31;25
"1.6.1 Brand/ontploffing";"2014";"Haarlemmermeer";27;21
"1.6.1 Brand/ontploffing";"2015";"Haarlemmermeer";35;33
"1.6.1 Brand/ontploffing";"2016";"Haarlemmermeer";26;21
"1.6.1 Brand/ontploffing";"2017";"Haarlemmermeer";28;28
"1.6.1 Brand/ontploffing";"2018";"Haarlemmermeer";32;27
"1.6.1 Brand/ontploffing";"2019";"Haarlemmermeer";42;36
"1.6.1 Brand/ontploffing";"2020";"Haarlemmermeer";26;29
"1.6.1 Brand/ontploffing";"2021";"Haarlemmermeer";26;24
"1.6.1 Brand/ontploffing";"2022";"Haarlemmermeer";36;39
"1.6.1 Brand/ontploffing";"2023";"Haarlemmermeer";31;27
"1.6.1 Brand/ontploffing";"2012";"Halderberge";8;7
"1.6.1 Brand/ontploffing";"2013";"Halderberge";1;1
"1.6.1 Brand/ontploffing";"2014";"Halderberge";2;2
"1.6.1 Brand/ontploffing";"2015";"Halderberge";2;2
"1.6.1 Brand/ontploffing";"2016";"Halderberge";2;2
"1.6.1 Brand/ontploffing";"2017";"Halderberge";1;1
"1.6.1 Brand/ontploffing";"2018";"Halderberge";2;1
"1.6.1 Brand/ontploffing";"2019";"Halderberge";2;2
"1.6.1 Brand/ontploffing";"2020";"Halderberge";10;8
"1.6.1 Brand/ontploffing";"2021";"Halderberge";7;7
"1.6.1 Brand/ontploffing";"2022";"Halderberge";1;1
"1.6.1 Brand/ontploffing";"2023";"Halderberge";2;3
"1.6.1 Brand/ontploffing";"2012";"Hardenberg";13;9
"1.6.1 Brand/ontploffing";"2013";"Hardenberg";12;12
"1.6.1 Brand/ontploffing";"2014";"Hardenberg";11;10
"1.6.1 Brand/ontploffing";"2015";"Hardenberg";9;9
"1.6.1 Brand/ontploffing";"2016";"Hardenberg";12;11
"1.6.1 Brand/ontploffing";"2017";"Hardenberg";11;11
"1.6.1 Brand/ontploffing";"2018";"Hardenberg";19;18
"1.6.1 Brand/ontploffing";"2019";"Hardenberg";10;9
"1.6.1 Brand/ontploffing";"2020";"Hardenberg";13;11
"1.6.1 Brand/ontploffing";"2021";"Hardenberg";7;8
"1.6.1 Brand/ontploffing";"2022";"Hardenberg";12;11
"1.6.1 Brand/ontploffing";"2023";"Hardenberg";15;14
"1.6.1 Brand/ontploffing";"2012";"Harderwijk";15;11
"1.6.1 Brand/ontploffing";"2013";"Harderwijk";27;26
"1.6.1 Brand/ontploffing";"2014";"Harderwijk";3;3
"1.6.1 Brand/ontploffing";"2015";"Harderwijk";8;8
"1.6.1 Brand/ontploffing";"2016";"Harderwijk";8;8
"1.6.1 Brand/ontploffing";"2017";"Harderwijk";5;5
"1.6.1 Brand/ontploffing";"2018";"Harderwijk";3;3
"1.6.1 Brand/ontploffing";"2019";"Harderwijk";6;5
"1.6.1 Brand/ontploffing";"2020";"Harderwijk";9;7
"1.6.1 Brand/ontploffing";"2021";"Harderwijk";5;4
"1.6.1 Brand/ontploffing";"2022";"Harderwijk";14;12
"1.6.1 Brand/ontploffing";"2023";"Harderwijk";5;5
"1.6.1 Brand/ontploffing";"2012";"Hardinxveld-Giessendam";2;2
"1.6.1 Brand/ontploffing";"2013";"Hardinxveld-Giessendam";3;3
"1.6.1 Brand/ontploffing";"2014";"Hardinxveld-Giessendam";2;1
"1.6.1 Brand/ontploffing";"2015";"Hardinxveld-Giessendam";;
"1.6.1 Brand/ontploffing";"2016";"Hardinxveld-Giessendam";1;
"1.6.1 Brand/ontploffing";"2017";"Hardinxveld-Giessendam";2;2
"1.6.1 Brand/ontploffing";"2018";"Hardinxveld-Giessendam";1;
"1.6.1 Brand/ontploffing";"2019";"Hardinxveld-Giessendam";;
"1.6.1 Brand/ontploffing";"2020";"Hardinxveld-Giessendam";1;
"1.6.1 Brand/ontploffing";"2021";"Hardinxveld-Giessendam";1;1
"1.6.1 Brand/ontploffing";"2022";"Hardinxveld-Giessendam";;
"1.6.1 Brand/ontploffing";"2023";"Hardinxveld-Giessendam";1;1
"1.6.1 Brand/ontploffing";"2012";"Harlingen";6;6
"1.6.1 Brand/ontploffing";"2013";"Harlingen";3;3
"1.6.1 Brand/ontploffing";"2014";"Harlingen";12;13
"1.6.1 Brand/ontploffing";"2015";"Harlingen";6;3
"1.6.1 Brand/ontploffing";"2016";"Harlingen";7;6
"1.6.1 Brand/ontploffing";"2017";"Harlingen";2;2
"1.6.1 Brand/ontploffing";"2018";"Harlingen";1;1
"1.6.1 Brand/ontploffing";"2019";"Harlingen";6;5
"1.6.1 Brand/ontploffing";"2020";"Harlingen";12;12
"1.6.1 Brand/ontploffing";"2021";"Harlingen";6;7
"1.6.1 Brand/ontploffing";"2022";"Harlingen";5;5
"1.6.1 Brand/ontploffing";"2023";"Harlingen";;
"1.6.1 Brand/ontploffing";"2012";"Hattem";5;5
"1.6.1 Brand/ontploffing";"2013";"Hattem";2;2
"1.6.1 Brand/ontploffing";"2014";"Hattem";2;2
"1.6.1 Brand/ontploffing";"2015";"Hattem";3;2
"1.6.1 Brand/ontploffing";"2016";"Hattem";1;1
"1.6.1 Brand/ontploffing";"2017";"Hattem";;
"1.6.1 Brand/ontploffing";"2018";"Hattem";;
"1.6.1 Brand/ontploffing";"2019";"Hattem";;
"1.6.1 Brand/ontploffing";"2020";"Hattem";1;
"1.6.1 Brand/ontploffing";"2021";"Hattem";2;4
"1.6.1 Brand/ontploffing";"2022";"Hattem";4;4
"1.6.1 Brand/ontploffing";"2023";"Hattem";1;1
"1.6.1 Brand/ontploffing";"2012";"Heemskerk";14;15
"1.6.1 Brand/ontploffing";"2013";"Heemskerk";10;10
"1.6.1 Brand/ontploffing";"2014";"Heemskerk";5;5
"1.6.1 Brand/ontploffing";"2015";"Heemskerk";5;5
"1.6.1 Brand/ontploffing";"2016";"Heemskerk";16;16
"1.6.1 Brand/ontploffing";"2017";"Heemskerk";7;7
"1.6.1 Brand/ontploffing";"2018";"Heemskerk";10;8
"1.6.1 Brand/ontploffing";"2019";"Heemskerk";8;7
"1.6.1 Brand/ontploffing";"2020";"Heemskerk";19;19
"1.6.1 Brand/ontploffing";"2021";"Heemskerk";4;3
"1.6.1 Brand/ontploffing";"2022";"Heemskerk";9;9
"1.6.1 Brand/ontploffing";"2023";"Heemskerk";6;5
"1.6.1 Brand/ontploffing";"2012";"Heemstede";4;3
"1.6.1 Brand/ontploffing";"2013";"Heemstede";7;5
"1.6.1 Brand/ontploffing";"2014";"Heemstede";;1
"1.6.1 Brand/ontploffing";"2015";"Heemstede";;
"1.6.1 Brand/ontploffing";"2016";"Heemstede";2;2
"1.6.1 Brand/ontploffing";"2017";"Heemstede";2;2
"1.6.1 Brand/ontploffing";"2018";"Heemstede";3;3
"1.6.1 Brand/ontploffing";"2019";"Heemstede";;
"1.6.1 Brand/ontploffing";"2020";"Heemstede";2;3
"1.6.1 Brand/ontploffing";"2021";"Heemstede";2;2
"1.6.1 Brand/ontploffing";"2022";"Heemstede";3;2
"1.6.1 Brand/ontploffing";"2023";"Heemstede";6;4
"1.6.1 Brand/ontploffing";"2012";"Heerde";1;1
"1.6.1 Brand/ontploffing";"2013";"Heerde";4;3
"1.6.1 Brand/ontploffing";"2014";"Heerde";8;8
"1.6.1 Brand/ontploffing";"2015";"Heerde";;
"1.6.1 Brand/ontploffing";"2016";"Heerde";2;2
"1.6.1 Brand/ontploffing";"2017";"Heerde";4;4
"1.6.1 Brand/ontploffing";"2018";"Heerde";3;2
"1.6.1 Brand/ontploffing";"2019";"Heerde";3;2
"1.6.1 Brand/ontploffing";"2020";"Heerde";3;3
"1.6.1 Brand/ontploffing";"2021";"Heerde";7;8
"1.6.1 Brand/ontploffing";"2022";"Heerde";1;1
"1.6.1 Brand/ontploffing";"2023";"Heerde";2;2
"1.6.1 Brand/ontploffing";"2012";"Heerenveen";16;19
"1.6.1 Brand/ontploffing";"2013";"Heerenveen";22;23
"1.6.1 Brand/ontploffing";"2014";"Heerenveen";5;4
"1.6.1 Brand/ontploffing";"2015";"Heerenveen";5;7
"1.6.1 Brand/ontploffing";"2016";"Heerenveen";5;4
"1.6.1 Brand/ontploffing";"2017";"Heerenveen";8;7
"1.6.1 Brand/ontploffing";"2018";"Heerenveen";4;3
"1.6.1 Brand/ontploffing";"2019";"Heerenveen";9;7
"1.6.1 Brand/ontploffing";"2020";"Heerenveen";8;8
"1.6.1 Brand/ontploffing";"2021";"Heerenveen";5;5
"1.6.1 Brand/ontploffing";"2022";"Heerenveen";4;4
"1.6.1 Brand/ontploffing";"2023";"Heerenveen";1;1
"1.6.1 Brand/ontploffing";"2012";"Heerlen";62;58
"1.6.1 Brand/ontploffing";"2013";"Heerlen";80;70
"1.6.1 Brand/ontploffing";"2014";"Heerlen";69;66
"1.6.1 Brand/ontploffing";"2015";"Heerlen";62;59
"1.6.1 Brand/ontploffing";"2016";"Heerlen";77;72
"1.6.1 Brand/ontploffing";"2017";"Heerlen";75;67
"1.6.1 Brand/ontploffing";"2018";"Heerlen";53;45
"1.6.1 Brand/ontploffing";"2019";"Heerlen";39;33
"1.6.1 Brand/ontploffing";"2020";"Heerlen";52;54
"1.6.1 Brand/ontploffing";"2021";"Heerlen";45;45
"1.6.1 Brand/ontploffing";"2022";"Heerlen";59;52
"1.6.1 Brand/ontploffing";"2023";"Heerlen";51;50
"1.6.1 Brand/ontploffing";"2012";"Heeze-Leende";4;2
"1.6.1 Brand/ontploffing";"2013";"Heeze-Leende";6;6
"1.6.1 Brand/ontploffing";"2014";"Heeze-Leende";2;2
"1.6.1 Brand/ontploffing";"2015";"Heeze-Leende";2;1
"1.6.1 Brand/ontploffing";"2016";"Heeze-Leende";3;3
"1.6.1 Brand/ontploffing";"2017";"Heeze-Leende";3;3
"1.6.1 Brand/ontploffing";"2018";"Heeze-Leende";2;2
"1.6.1 Brand/ontploffing";"2019";"Heeze-Leende";2;2
"1.6.1 Brand/ontploffing";"2020";"Heeze-Leende";2;2
"1.6.1 Brand/ontploffing";"2021";"Heeze-Leende";2;1
"1.6.1 Brand/ontploffing";"2022";"Heeze-Leende";;
"1.6.1 Brand/ontploffing";"2023";"Heeze-Leende";1;
"1.6.1 Brand/ontploffing";"2012";"Heiloo";4;4
"1.6.1 Brand/ontploffing";"2013";"Heiloo";4;4
"1.6.1 Brand/ontploffing";"2014";"Heiloo";7;6
"1.6.1 Brand/ontploffing";"2015";"Heiloo";5;4
"1.6.1 Brand/ontploffing";"2016";"Heiloo";3;3
"1.6.1 Brand/ontploffing";"2017";"Heiloo";7;7
"1.6.1 Brand/ontploffing";"2018";"Heiloo";2;1
"1.6.1 Brand/ontploffing";"2019";"Heiloo";9;8
"1.6.1 Brand/ontploffing";"2020";"Heiloo";6;5
"1.6.1 Brand/ontploffing";"2021";"Heiloo";3;2
"1.6.1 Brand/ontploffing";"2022";"Heiloo";6;5
"1.6.1 Brand/ontploffing";"2023";"Heiloo";3;2
"1.6.1 Brand/ontploffing";"2012";"Den Helder";28;25
"1.6.1 Brand/ontploffing";"2013";"Den Helder";30;29
"1.6.1 Brand/ontploffing";"2014";"Den Helder";22;18
"1.6.1 Brand/ontploffing";"2015";"Den Helder";25;22
"1.6.1 Brand/ontploffing";"2016";"Den Helder";48;41
"1.6.1 Brand/ontploffing";"2017";"Den Helder";24;21
"1.6.1 Brand/ontploffing";"2018";"Den Helder";28;26
"1.6.1 Brand/ontploffing";"2019";"Den Helder";25;24
"1.6.1 Brand/ontploffing";"2020";"Den Helder";25;27
"1.6.1 Brand/ontploffing";"2021";"Den Helder";32;30
"1.6.1 Brand/ontploffing";"2022";"Den Helder";47;42
