"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.1.1 Diefstal/inbraak woning";"2018";"Maashorst";180;176
"1.1.1 Diefstal/inbraak woning";"2019";"Maashorst";128;126
"1.1.1 Diefstal/inbraak woning";"2020";"Maashorst";122;121
"1.1.1 Diefstal/inbraak woning";"2021";"Maashorst";107;104
"1.1.1 Diefstal/inbraak woning";"2022";"Maashorst";96;96
"1.1.1 Diefstal/inbraak woning";"2023";"Maashorst";80;79
"1.1.1 Diefstal/inbraak woning";"2012";"Maassluis";136;130
"1.1.1 Diefstal/inbraak woning";"2013";"Maassluis";153;153
"1.1.1 Diefstal/inbraak woning";"2014";"Maassluis";161;163
"1.1.1 Diefstal/inbraak woning";"2015";"Maassluis";186;182
"1.1.1 Diefstal/inbraak woning";"2016";"Maassluis";153;147
"1.1.1 Diefstal/inbraak woning";"2017";"Maassluis";140;137
"1.1.1 Diefstal/inbraak woning";"2018";"Maassluis";76;72
"1.1.1 Diefstal/inbraak woning";"2019";"Maassluis";100;99
"1.1.1 Diefstal/inbraak woning";"2020";"Maassluis";51;52
"1.1.1 Diefstal/inbraak woning";"2021";"Maassluis";46;43
"1.1.1 Diefstal/inbraak woning";"2022";"Maassluis";64;62
"1.1.1 Diefstal/inbraak woning";"2023";"Maassluis";30;30
"1.1.1 Diefstal/inbraak woning";"2012";"Maastricht";1163;1176
"1.1.1 Diefstal/inbraak woning";"2013";"Maastricht";1057;1064
"1.1.1 Diefstal/inbraak woning";"2014";"Maastricht";953;963
"1.1.1 Diefstal/inbraak woning";"2015";"Maastricht";875;879
"1.1.1 Diefstal/inbraak woning";"2016";"Maastricht";514;513
"1.1.1 Diefstal/inbraak woning";"2017";"Maastricht";423;424
"1.1.1 Diefstal/inbraak woning";"2018";"Maastricht";424;419
"1.1.1 Diefstal/inbraak woning";"2019";"Maastricht";358;355
"1.1.1 Diefstal/inbraak woning";"2020";"Maastricht";219;220
"1.1.1 Diefstal/inbraak woning";"2021";"Maastricht";130;127
"1.1.1 Diefstal/inbraak woning";"2022";"Maastricht";161;159
"1.1.1 Diefstal/inbraak woning";"2023";"Maastricht";181;180
"1.1.1 Diefstal/inbraak woning";"2012";"Medemblik";144;143
"1.1.1 Diefstal/inbraak woning";"2013";"Medemblik";230;221
"1.1.1 Diefstal/inbraak woning";"2014";"Medemblik";215;216
"1.1.1 Diefstal/inbraak woning";"2015";"Medemblik";137;137
"1.1.1 Diefstal/inbraak woning";"2016";"Medemblik";97;104
"1.1.1 Diefstal/inbraak woning";"2017";"Medemblik";99;101
"1.1.1 Diefstal/inbraak woning";"2018";"Medemblik";97;97
"1.1.1 Diefstal/inbraak woning";"2019";"Medemblik";71;74
"1.1.1 Diefstal/inbraak woning";"2020";"Medemblik";50;48
"1.1.1 Diefstal/inbraak woning";"2021";"Medemblik";30;29
"1.1.1 Diefstal/inbraak woning";"2022";"Medemblik";37;35
"1.1.1 Diefstal/inbraak woning";"2023";"Medemblik";41;43
"1.1.1 Diefstal/inbraak woning";"2012";"Meerssen";132;132
"1.1.1 Diefstal/inbraak woning";"2013";"Meerssen";157;161
"1.1.1 Diefstal/inbraak woning";"2014";"Meerssen";121;121
"1.1.1 Diefstal/inbraak woning";"2015";"Meerssen";68;68
"1.1.1 Diefstal/inbraak woning";"2016";"Meerssen";68;68
"1.1.1 Diefstal/inbraak woning";"2017";"Meerssen";53;52
"1.1.1 Diefstal/inbraak woning";"2018";"Meerssen";46;47
"1.1.1 Diefstal/inbraak woning";"2019";"Meerssen";44;44
"1.1.1 Diefstal/inbraak woning";"2020";"Meerssen";27;28
"1.1.1 Diefstal/inbraak woning";"2021";"Meerssen";13;12
"1.1.1 Diefstal/inbraak woning";"2022";"Meerssen";20;22
"1.1.1 Diefstal/inbraak woning";"2023";"Meerssen";15;15
"1.1.1 Diefstal/inbraak woning";"2012";"Meierijstad";319;316
"1.1.1 Diefstal/inbraak woning";"2013";"Meierijstad";292;290
"1.1.1 Diefstal/inbraak woning";"2014";"Meierijstad";191;188
"1.1.1 Diefstal/inbraak woning";"2015";"Meierijstad";217;217
"1.1.1 Diefstal/inbraak woning";"2016";"Meierijstad";173;172
"1.1.1 Diefstal/inbraak woning";"2017";"Meierijstad";132;133
"1.1.1 Diefstal/inbraak woning";"2018";"Meierijstad";165;158
"1.1.1 Diefstal/inbraak woning";"2019";"Meierijstad";146;145
"1.1.1 Diefstal/inbraak woning";"2020";"Meierijstad";115;117
"1.1.1 Diefstal/inbraak woning";"2021";"Meierijstad";75;71
"1.1.1 Diefstal/inbraak woning";"2022";"Meierijstad";92;96
"1.1.1 Diefstal/inbraak woning";"2023";"Meierijstad";67;68
"1.1.1 Diefstal/inbraak woning";"2012";"Meppel";101;95
"1.1.1 Diefstal/inbraak woning";"2013";"Meppel";128;129
"1.1.1 Diefstal/inbraak woning";"2014";"Meppel";78;76
"1.1.1 Diefstal/inbraak woning";"2015";"Meppel";88;88
"1.1.1 Diefstal/inbraak woning";"2016";"Meppel";54;55
"1.1.1 Diefstal/inbraak woning";"2017";"Meppel";75;76
"1.1.1 Diefstal/inbraak woning";"2018";"Meppel";31;30
"1.1.1 Diefstal/inbraak woning";"2019";"Meppel";64;59
"1.1.1 Diefstal/inbraak woning";"2020";"Meppel";53;53
"1.1.1 Diefstal/inbraak woning";"2021";"Meppel";26;25
"1.1.1 Diefstal/inbraak woning";"2022";"Meppel";136;134
"1.1.1 Diefstal/inbraak woning";"2023";"Meppel";27;26
"1.1.1 Diefstal/inbraak woning";"2012";"Middelburg (Z.)";188;183
"1.1.1 Diefstal/inbraak woning";"2013";"Middelburg (Z.)";252;243
"1.1.1 Diefstal/inbraak woning";"2014";"Middelburg (Z.)";161;156
"1.1.1 Diefstal/inbraak woning";"2015";"Middelburg (Z.)";194;193
"1.1.1 Diefstal/inbraak woning";"2016";"Middelburg (Z.)";80;76
"1.1.1 Diefstal/inbraak woning";"2017";"Middelburg (Z.)";72;70
"1.1.1 Diefstal/inbraak woning";"2018";"Middelburg (Z.)";58;62
"1.1.1 Diefstal/inbraak woning";"2019";"Middelburg (Z.)";80;77
"1.1.1 Diefstal/inbraak woning";"2020";"Middelburg (Z.)";70;69
"1.1.1 Diefstal/inbraak woning";"2021";"Middelburg (Z.)";29;27
"1.1.1 Diefstal/inbraak woning";"2022";"Middelburg (Z.)";37;36
"1.1.1 Diefstal/inbraak woning";"2023";"Middelburg (Z.)";40;40
"1.1.1 Diefstal/inbraak woning";"2012";"Midden-Delfland";95;103
"1.1.1 Diefstal/inbraak woning";"2013";"Midden-Delfland";113;117
"1.1.1 Diefstal/inbraak woning";"2014";"Midden-Delfland";109;113
"1.1.1 Diefstal/inbraak woning";"2015";"Midden-Delfland";74;82
"1.1.1 Diefstal/inbraak woning";"2016";"Midden-Delfland";64;67
"1.1.1 Diefstal/inbraak woning";"2017";"Midden-Delfland";78;83
"1.1.1 Diefstal/inbraak woning";"2018";"Midden-Delfland";79;90
"1.1.1 Diefstal/inbraak woning";"2019";"Midden-Delfland";40;41
"1.1.1 Diefstal/inbraak woning";"2020";"Midden-Delfland";33;34
"1.1.1 Diefstal/inbraak woning";"2021";"Midden-Delfland";18;19
"1.1.1 Diefstal/inbraak woning";"2022";"Midden-Delfland";18;19
"1.1.1 Diefstal/inbraak woning";"2023";"Midden-Delfland";27;28
"1.1.1 Diefstal/inbraak woning";"2012";"Midden-Drenthe";120;117
"1.1.1 Diefstal/inbraak woning";"2013";"Midden-Drenthe";137;133
"1.1.1 Diefstal/inbraak woning";"2014";"Midden-Drenthe";95;96
"1.1.1 Diefstal/inbraak woning";"2015";"Midden-Drenthe";80;77
"1.1.1 Diefstal/inbraak woning";"2016";"Midden-Drenthe";97;93
"1.1.1 Diefstal/inbraak woning";"2017";"Midden-Drenthe";76;77
"1.1.1 Diefstal/inbraak woning";"2018";"Midden-Drenthe";44;42
"1.1.1 Diefstal/inbraak woning";"2019";"Midden-Drenthe";46;46
"1.1.1 Diefstal/inbraak woning";"2020";"Midden-Drenthe";73;73
"1.1.1 Diefstal/inbraak woning";"2021";"Midden-Drenthe";27;27
"1.1.1 Diefstal/inbraak woning";"2022";"Midden-Drenthe";53;52
"1.1.1 Diefstal/inbraak woning";"2023";"Midden-Drenthe";40;37
"1.1.1 Diefstal/inbraak woning";"2012";"Midden-Groningen";174;166
"1.1.1 Diefstal/inbraak woning";"2013";"Midden-Groningen";223;213
"1.1.1 Diefstal/inbraak woning";"2014";"Midden-Groningen";163;163
"1.1.1 Diefstal/inbraak woning";"2015";"Midden-Groningen";130;125
"1.1.1 Diefstal/inbraak woning";"2016";"Midden-Groningen";145;141
"1.1.1 Diefstal/inbraak woning";"2017";"Midden-Groningen";111;105
"1.1.1 Diefstal/inbraak woning";"2018";"Midden-Groningen";105;102
"1.1.1 Diefstal/inbraak woning";"2019";"Midden-Groningen";138;136
"1.1.1 Diefstal/inbraak woning";"2020";"Midden-Groningen";61;61
"1.1.1 Diefstal/inbraak woning";"2021";"Midden-Groningen";110;100
"1.1.1 Diefstal/inbraak woning";"2022";"Midden-Groningen";97;97
"1.1.1 Diefstal/inbraak woning";"2023";"Midden-Groningen";86;83
"1.1.1 Diefstal/inbraak woning";"2012";"Moerdijk";183;179
"1.1.1 Diefstal/inbraak woning";"2013";"Moerdijk";241;244
"1.1.1 Diefstal/inbraak woning";"2014";"Moerdijk";152;150
"1.1.1 Diefstal/inbraak woning";"2015";"Moerdijk";202;197
"1.1.1 Diefstal/inbraak woning";"2016";"Moerdijk";103;103
"1.1.1 Diefstal/inbraak woning";"2017";"Moerdijk";96;96
"1.1.1 Diefstal/inbraak woning";"2018";"Moerdijk";66;65
"1.1.1 Diefstal/inbraak woning";"2019";"Moerdijk";80;80
"1.1.1 Diefstal/inbraak woning";"2020";"Moerdijk";64;63
"1.1.1 Diefstal/inbraak woning";"2021";"Moerdijk";45;42
"1.1.1 Diefstal/inbraak woning";"2022";"Moerdijk";35;35
"1.1.1 Diefstal/inbraak woning";"2023";"Moerdijk";33;34
"1.1.1 Diefstal/inbraak woning";"2012";"Molenlanden";137;132
"1.1.1 Diefstal/inbraak woning";"2013";"Molenlanden";119;119
"1.1.1 Diefstal/inbraak woning";"2014";"Molenlanden";89;89
"1.1.1 Diefstal/inbraak woning";"2015";"Molenlanden";76;74
"1.1.1 Diefstal/inbraak woning";"2016";"Molenlanden";61;60
"1.1.1 Diefstal/inbraak woning";"2017";"Molenlanden";66;65
"1.1.1 Diefstal/inbraak woning";"2018";"Molenlanden";35;34
"1.1.1 Diefstal/inbraak woning";"2019";"Molenlanden";46;47
"1.1.1 Diefstal/inbraak woning";"2020";"Molenlanden";34;31
"1.1.1 Diefstal/inbraak woning";"2021";"Molenlanden";17;16
"1.1.1 Diefstal/inbraak woning";"2022";"Molenlanden";11;10
"1.1.1 Diefstal/inbraak woning";"2023";"Molenlanden";48;47
"1.1.1 Diefstal/inbraak woning";"2012";"Montferland";88;87
"1.1.1 Diefstal/inbraak woning";"2013";"Montferland";95;93
"1.1.1 Diefstal/inbraak woning";"2014";"Montferland";100;98
"1.1.1 Diefstal/inbraak woning";"2015";"Montferland";97;96
"1.1.1 Diefstal/inbraak woning";"2016";"Montferland";94;92
"1.1.1 Diefstal/inbraak woning";"2017";"Montferland";76;76
"1.1.1 Diefstal/inbraak woning";"2018";"Montferland";62;64
"1.1.1 Diefstal/inbraak woning";"2019";"Montferland";64;63
"1.1.1 Diefstal/inbraak woning";"2020";"Montferland";35;35
"1.1.1 Diefstal/inbraak woning";"2021";"Montferland";28;27
"1.1.1 Diefstal/inbraak woning";"2022";"Montferland";44;44
"1.1.1 Diefstal/inbraak woning";"2023";"Montferland";18;18
"1.1.1 Diefstal/inbraak woning";"2012";"Montfoort";64;65
"1.1.1 Diefstal/inbraak woning";"2013";"Montfoort";59;57
"1.1.1 Diefstal/inbraak woning";"2014";"Montfoort";32;30
"1.1.1 Diefstal/inbraak woning";"2015";"Montfoort";27;27
"1.1.1 Diefstal/inbraak woning";"2016";"Montfoort";18;17
"1.1.1 Diefstal/inbraak woning";"2017";"Montfoort";24;25
"1.1.1 Diefstal/inbraak woning";"2018";"Montfoort";24;24
"1.1.1 Diefstal/inbraak woning";"2019";"Montfoort";18;18
"1.1.1 Diefstal/inbraak woning";"2020";"Montfoort";22;22
"1.1.1 Diefstal/inbraak woning";"2021";"Montfoort";16;16
"1.1.1 Diefstal/inbraak woning";"2022";"Montfoort";16;16
"1.1.1 Diefstal/inbraak woning";"2023";"Montfoort";21;21
"1.1.1 Diefstal/inbraak woning";"2012";"Mook en Middelaar";37;36
"1.1.1 Diefstal/inbraak woning";"2013";"Mook en Middelaar";48;45
"1.1.1 Diefstal/inbraak woning";"2014";"Mook en Middelaar";31;32
"1.1.1 Diefstal/inbraak woning";"2015";"Mook en Middelaar";31;31
"1.1.1 Diefstal/inbraak woning";"2016";"Mook en Middelaar";40;40
"1.1.1 Diefstal/inbraak woning";"2017";"Mook en Middelaar";36;35
"1.1.1 Diefstal/inbraak woning";"2018";"Mook en Middelaar";15;15
"1.1.1 Diefstal/inbraak woning";"2019";"Mook en Middelaar";26;26
"1.1.1 Diefstal/inbraak woning";"2020";"Mook en Middelaar";16;16
"1.1.1 Diefstal/inbraak woning";"2021";"Mook en Middelaar";10;11
"1.1.1 Diefstal/inbraak woning";"2022";"Mook en Middelaar";20;19
"1.1.1 Diefstal/inbraak woning";"2023";"Mook en Middelaar";14;14
"1.1.1 Diefstal/inbraak woning";"2012";"Neder-Betuwe";220;219
"1.1.1 Diefstal/inbraak woning";"2013";"Neder-Betuwe";99;100
"1.1.1 Diefstal/inbraak woning";"2014";"Neder-Betuwe";70;69
"1.1.1 Diefstal/inbraak woning";"2015";"Neder-Betuwe";53;53
"1.1.1 Diefstal/inbraak woning";"2016";"Neder-Betuwe";48;48
"1.1.1 Diefstal/inbraak woning";"2017";"Neder-Betuwe";45;43
"1.1.1 Diefstal/inbraak woning";"2018";"Neder-Betuwe";49;50
"1.1.1 Diefstal/inbraak woning";"2019";"Neder-Betuwe";33;33
"1.1.1 Diefstal/inbraak woning";"2020";"Neder-Betuwe";35;35
"1.1.1 Diefstal/inbraak woning";"2021";"Neder-Betuwe";19;19
"1.1.1 Diefstal/inbraak woning";"2022";"Neder-Betuwe";14;14
"1.1.1 Diefstal/inbraak woning";"2023";"Neder-Betuwe";24;22
"1.1.1 Diefstal/inbraak woning";"2012";"Nederweert";62;61
"1.1.1 Diefstal/inbraak woning";"2013";"Nederweert";79;80
"1.1.1 Diefstal/inbraak woning";"2014";"Nederweert";58;59
"1.1.1 Diefstal/inbraak woning";"2015";"Nederweert";55;55
"1.1.1 Diefstal/inbraak woning";"2016";"Nederweert";46;46
"1.1.1 Diefstal/inbraak woning";"2017";"Nederweert";46;44
"1.1.1 Diefstal/inbraak woning";"2018";"Nederweert";42;44
"1.1.1 Diefstal/inbraak woning";"2019";"Nederweert";27;27
"1.1.1 Diefstal/inbraak woning";"2020";"Nederweert";13;13
"1.1.1 Diefstal/inbraak woning";"2021";"Nederweert";23;21
"1.1.1 Diefstal/inbraak woning";"2022";"Nederweert";15;16
"1.1.1 Diefstal/inbraak woning";"2023";"Nederweert";17;15
"1.1.1 Diefstal/inbraak woning";"2012";"Nieuwegein";370;363
"1.1.1 Diefstal/inbraak woning";"2013";"Nieuwegein";389;391
"1.1.1 Diefstal/inbraak woning";"2014";"Nieuwegein";297;292
"1.1.1 Diefstal/inbraak woning";"2015";"Nieuwegein";320;311
"1.1.1 Diefstal/inbraak woning";"2016";"Nieuwegein";324;320
"1.1.1 Diefstal/inbraak woning";"2017";"Nieuwegein";260;258
"1.1.1 Diefstal/inbraak woning";"2018";"Nieuwegein";223;221
"1.1.1 Diefstal/inbraak woning";"2019";"Nieuwegein";159;153
"1.1.1 Diefstal/inbraak woning";"2020";"Nieuwegein";83;85
"1.1.1 Diefstal/inbraak woning";"2021";"Nieuwegein";80;79
"1.1.1 Diefstal/inbraak woning";"2022";"Nieuwegein";85;80
"1.1.1 Diefstal/inbraak woning";"2023";"Nieuwegein";130;128
"1.1.1 Diefstal/inbraak woning";"2012";"Nieuwkoop";79;80
"1.1.1 Diefstal/inbraak woning";"2013";"Nieuwkoop";66;65
"1.1.1 Diefstal/inbraak woning";"2014";"Nieuwkoop";51;50
"1.1.1 Diefstal/inbraak woning";"2015";"Nieuwkoop";58;58
"1.1.1 Diefstal/inbraak woning";"2016";"Nieuwkoop";51;49
"1.1.1 Diefstal/inbraak woning";"2017";"Nieuwkoop";45;45
"1.1.1 Diefstal/inbraak woning";"2018";"Nieuwkoop";32;32
"1.1.1 Diefstal/inbraak woning";"2019";"Nieuwkoop";18;17
"1.1.1 Diefstal/inbraak woning";"2020";"Nieuwkoop";15;15
"1.1.1 Diefstal/inbraak woning";"2021";"Nieuwkoop";21;21
"1.1.1 Diefstal/inbraak woning";"2022";"Nieuwkoop";17;17
"1.1.1 Diefstal/inbraak woning";"2023";"Nieuwkoop";33;33
"1.1.1 Diefstal/inbraak woning";"2012";"Nijkerk";184;180
"1.1.1 Diefstal/inbraak woning";"2013";"Nijkerk";227;228
"1.1.1 Diefstal/inbraak woning";"2014";"Nijkerk";144;146
"1.1.1 Diefstal/inbraak woning";"2015";"Nijkerk";111;111
"1.1.1 Diefstal/inbraak woning";"2016";"Nijkerk";177;175
"1.1.1 Diefstal/inbraak woning";"2017";"Nijkerk";96;96
"1.1.1 Diefstal/inbraak woning";"2018";"Nijkerk";87;89
"1.1.1 Diefstal/inbraak woning";"2019";"Nijkerk";106;106
"1.1.1 Diefstal/inbraak woning";"2020";"Nijkerk";87;88
"1.1.1 Diefstal/inbraak woning";"2021";"Nijkerk";80;79
"1.1.1 Diefstal/inbraak woning";"2022";"Nijkerk";86;87
"1.1.1 Diefstal/inbraak woning";"2023";"Nijkerk";79;78
"1.1.1 Diefstal/inbraak woning";"2012";"Nijmegen";1446;1424
"1.1.1 Diefstal/inbraak woning";"2013";"Nijmegen";1337;1337
"1.1.1 Diefstal/inbraak woning";"2014";"Nijmegen";837;834
"1.1.1 Diefstal/inbraak woning";"2015";"Nijmegen";678;674
"1.1.1 Diefstal/inbraak woning";"2016";"Nijmegen";674;677
"1.1.1 Diefstal/inbraak woning";"2017";"Nijmegen";560;560
"1.1.1 Diefstal/inbraak woning";"2018";"Nijmegen";436;436
"1.1.1 Diefstal/inbraak woning";"2019";"Nijmegen";489;486
"1.1.1 Diefstal/inbraak woning";"2020";"Nijmegen";329;330
"1.1.1 Diefstal/inbraak woning";"2021";"Nijmegen";261;252
"1.1.1 Diefstal/inbraak woning";"2022";"Nijmegen";339;344
"1.1.1 Diefstal/inbraak woning";"2023";"Nijmegen";297;292
"1.1.1 Diefstal/inbraak woning";"2012";"Nissewaard";417;408
"1.1.1 Diefstal/inbraak woning";"2013";"Nissewaard";458;452
"1.1.1 Diefstal/inbraak woning";"2014";"Nissewaard";422;418
"1.1.1 Diefstal/inbraak woning";"2015";"Nissewaard";376;363
"1.1.1 Diefstal/inbraak woning";"2016";"Nissewaard";360;348
"1.1.1 Diefstal/inbraak woning";"2017";"Nissewaard";370;364
"1.1.1 Diefstal/inbraak woning";"2018";"Nissewaard";321;315
"1.1.1 Diefstal/inbraak woning";"2019";"Nissewaard";284;281
"1.1.1 Diefstal/inbraak woning";"2020";"Nissewaard";201;197
"1.1.1 Diefstal/inbraak woning";"2021";"Nissewaard";75;70
"1.1.1 Diefstal/inbraak woning";"2022";"Nissewaard";147;139
"1.1.1 Diefstal/inbraak woning";"2023";"Nissewaard";110;106
"1.1.1 Diefstal/inbraak woning";"2012";"Noardeast-Fryslân";40;39
"1.1.1 Diefstal/inbraak woning";"2013";"Noardeast-Fryslân";39;39
"1.1.1 Diefstal/inbraak woning";"2014";"Noardeast-Fryslân";57;57
"1.1.1 Diefstal/inbraak woning";"2015";"Noardeast-Fryslân";39;38
"1.1.1 Diefstal/inbraak woning";"2016";"Noardeast-Fryslân";34;34
"1.1.1 Diefstal/inbraak woning";"2017";"Noardeast-Fryslân";36;35
"1.1.1 Diefstal/inbraak woning";"2018";"Noardeast-Fryslân";51;48
"1.1.1 Diefstal/inbraak woning";"2019";"Noardeast-Fryslân";37;39
"1.1.1 Diefstal/inbraak woning";"2020";"Noardeast-Fryslân";22;22
"1.1.1 Diefstal/inbraak woning";"2021";"Noardeast-Fryslân";19;19
"1.1.1 Diefstal/inbraak woning";"2022";"Noardeast-Fryslân";18;19
"1.1.1 Diefstal/inbraak woning";"2023";"Noardeast-Fryslân";40;39
"1.1.1 Diefstal/inbraak woning";"2012";"Noord-Beveland";47;44
"1.1.1 Diefstal/inbraak woning";"2013";"Noord-Beveland";45;46
"1.1.1 Diefstal/inbraak woning";"2014";"Noord-Beveland";39;37
"1.1.1 Diefstal/inbraak woning";"2015";"Noord-Beveland";22;20
"1.1.1 Diefstal/inbraak woning";"2016";"Noord-Beveland";19;18
"1.1.1 Diefstal/inbraak woning";"2017";"Noord-Beveland";18;18
"1.1.1 Diefstal/inbraak woning";"2018";"Noord-Beveland";10;10
"1.1.1 Diefstal/inbraak woning";"2019";"Noord-Beveland";8;7
"1.1.1 Diefstal/inbraak woning";"2020";"Noord-Beveland";11;9
"1.1.1 Diefstal/inbraak woning";"2021";"Noord-Beveland";6;6
"1.1.1 Diefstal/inbraak woning";"2022";"Noord-Beveland";8;8
"1.1.1 Diefstal/inbraak woning";"2023";"Noord-Beveland";9;9
"1.1.1 Diefstal/inbraak woning";"2012";"Noordenveld";137;135
"1.1.1 Diefstal/inbraak woning";"2013";"Noordenveld";160;159
"1.1.1 Diefstal/inbraak woning";"2014";"Noordenveld";117;115
"1.1.1 Diefstal/inbraak woning";"2015";"Noordenveld";92;91
"1.1.1 Diefstal/inbraak woning";"2016";"Noordenveld";83;83
"1.1.1 Diefstal/inbraak woning";"2017";"Noordenveld";76;74
"1.1.1 Diefstal/inbraak woning";"2018";"Noordenveld";71;69
"1.1.1 Diefstal/inbraak woning";"2019";"Noordenveld";39;37
"1.1.1 Diefstal/inbraak woning";"2020";"Noordenveld";23;21
"1.1.1 Diefstal/inbraak woning";"2021";"Noordenveld";34;33
"1.1.1 Diefstal/inbraak woning";"2022";"Noordenveld";37;32
"1.1.1 Diefstal/inbraak woning";"2023";"Noordenveld";34;35
"1.1.1 Diefstal/inbraak woning";"2012";"Noordoostpolder";155;151
"1.1.1 Diefstal/inbraak woning";"2013";"Noordoostpolder";182;177
"1.1.1 Diefstal/inbraak woning";"2014";"Noordoostpolder";142;143
"1.1.1 Diefstal/inbraak woning";"2015";"Noordoostpolder";145;140
"1.1.1 Diefstal/inbraak woning";"2016";"Noordoostpolder";149;152
"1.1.1 Diefstal/inbraak woning";"2017";"Noordoostpolder";158;160
"1.1.1 Diefstal/inbraak woning";"2018";"Noordoostpolder";110;107
"1.1.1 Diefstal/inbraak woning";"2019";"Noordoostpolder";137;141
"1.1.1 Diefstal/inbraak woning";"2020";"Noordoostpolder";78;79
"1.1.1 Diefstal/inbraak woning";"2021";"Noordoostpolder";59;59
"1.1.1 Diefstal/inbraak woning";"2022";"Noordoostpolder";51;50
"1.1.1 Diefstal/inbraak woning";"2023";"Noordoostpolder";65;66
"1.1.1 Diefstal/inbraak woning";"2012";"Noordwijk";156;157
"1.1.1 Diefstal/inbraak woning";"2013";"Noordwijk";141;142
"1.1.1 Diefstal/inbraak woning";"2014";"Noordwijk";144;139
"1.1.1 Diefstal/inbraak woning";"2015";"Noordwijk";131;130
"1.1.1 Diefstal/inbraak woning";"2016";"Noordwijk";102;98
"1.1.1 Diefstal/inbraak woning";"2017";"Noordwijk";121;117
"1.1.1 Diefstal/inbraak woning";"2018";"Noordwijk";69;68
"1.1.1 Diefstal/inbraak woning";"2019";"Noordwijk";78;76
"1.1.1 Diefstal/inbraak woning";"2020";"Noordwijk";57;56
"1.1.1 Diefstal/inbraak woning";"2021";"Noordwijk";53;52
"1.1.1 Diefstal/inbraak woning";"2022";"Noordwijk";47;44
"1.1.1 Diefstal/inbraak woning";"2023";"Noordwijk";64;60
"1.1.1 Diefstal/inbraak woning";"2012";"Nuenen, Gerwen en Nederwetten";111;111
"1.1.1 Diefstal/inbraak woning";"2013";"Nuenen, Gerwen en Nederwetten";104;103
"1.1.1 Diefstal/inbraak woning";"2014";"Nuenen, Gerwen en Nederwetten";82;79
"1.1.1 Diefstal/inbraak woning";"2015";"Nuenen, Gerwen en Nederwetten";80;81
"1.1.1 Diefstal/inbraak woning";"2016";"Nuenen, Gerwen en Nederwetten";57;57
"1.1.1 Diefstal/inbraak woning";"2017";"Nuenen, Gerwen en Nederwetten";64;63
"1.1.1 Diefstal/inbraak woning";"2018";"Nuenen, Gerwen en Nederwetten";51;50
"1.1.1 Diefstal/inbraak woning";"2019";"Nuenen, Gerwen en Nederwetten";57;58
"1.1.1 Diefstal/inbraak woning";"2020";"Nuenen, Gerwen en Nederwetten";47;48
"1.1.1 Diefstal/inbraak woning";"2021";"Nuenen, Gerwen en Nederwetten";40;40
"1.1.1 Diefstal/inbraak woning";"2022";"Nuenen, Gerwen en Nederwetten";41;42
"1.1.1 Diefstal/inbraak woning";"2023";"Nuenen, Gerwen en Nederwetten";40;40
"1.1.1 Diefstal/inbraak woning";"2012";"Nunspeet";121;120
"1.1.1 Diefstal/inbraak woning";"2013";"Nunspeet";117;114
"1.1.1 Diefstal/inbraak woning";"2014";"Nunspeet";89;89
"1.1.1 Diefstal/inbraak woning";"2015";"Nunspeet";90;89
"1.1.1 Diefstal/inbraak woning";"2016";"Nunspeet";61;59
"1.1.1 Diefstal/inbraak woning";"2017";"Nunspeet";59;58
"1.1.1 Diefstal/inbraak woning";"2018";"Nunspeet";36;35
"1.1.1 Diefstal/inbraak woning";"2019";"Nunspeet";36;37
"1.1.1 Diefstal/inbraak woning";"2020";"Nunspeet";50;50
"1.1.1 Diefstal/inbraak woning";"2021";"Nunspeet";35;34
"1.1.1 Diefstal/inbraak woning";"2022";"Nunspeet";29;29
"1.1.1 Diefstal/inbraak woning";"2023";"Nunspeet";23;23
"1.1.1 Diefstal/inbraak woning";"2012";"Oegstgeest";131;129
"1.1.1 Diefstal/inbraak woning";"2013";"Oegstgeest";96;97
"1.1.1 Diefstal/inbraak woning";"2014";"Oegstgeest";83;81
"1.1.1 Diefstal/inbraak woning";"2015";"Oegstgeest";98;95
"1.1.1 Diefstal/inbraak woning";"2016";"Oegstgeest";55;55
"1.1.1 Diefstal/inbraak woning";"2017";"Oegstgeest";54;52
"1.1.1 Diefstal/inbraak woning";"2018";"Oegstgeest";54;52
"1.1.1 Diefstal/inbraak woning";"2019";"Oegstgeest";51;51
"1.1.1 Diefstal/inbraak woning";"2020";"Oegstgeest";64;61
"1.1.1 Diefstal/inbraak woning";"2021";"Oegstgeest";28;26
"1.1.1 Diefstal/inbraak woning";"2022";"Oegstgeest";22;22
"1.1.1 Diefstal/inbraak woning";"2023";"Oegstgeest";37;38
"1.1.1 Diefstal/inbraak woning";"2012";"Oirschot";84;82
"1.1.1 Diefstal/inbraak woning";"2013";"Oirschot";105;104
"1.1.1 Diefstal/inbraak woning";"2014";"Oirschot";52;52
"1.1.1 Diefstal/inbraak woning";"2015";"Oirschot";69;68
"1.1.1 Diefstal/inbraak woning";"2016";"Oirschot";44;43
"1.1.1 Diefstal/inbraak woning";"2017";"Oirschot";44;43
"1.1.1 Diefstal/inbraak woning";"2018";"Oirschot";27;28
"1.1.1 Diefstal/inbraak woning";"2019";"Oirschot";22;20
"1.1.1 Diefstal/inbraak woning";"2020";"Oirschot";22;23
"1.1.1 Diefstal/inbraak woning";"2021";"Oirschot";23;22
