"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.2 Diefstal van motorvoertuigen";"2017";"Midden-Drenthe";8;8
"1.2.2 Diefstal van motorvoertuigen";"2018";"Midden-Drenthe";1;1
"1.2.2 Diefstal van motorvoertuigen";"2019";"Midden-Drenthe";4;3
"1.2.2 Diefstal van motorvoertuigen";"2020";"Midden-Drenthe";4;4
"1.2.2 Diefstal van motorvoertuigen";"2021";"Midden-Drenthe";3;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Midden-Drenthe";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Midden-Drenthe";1;1
"1.2.2 Diefstal van motorvoertuigen";"2012";"Midden-Groningen";9;8
"1.2.2 Diefstal van motorvoertuigen";"2013";"Midden-Groningen";11;10
"1.2.2 Diefstal van motorvoertuigen";"2014";"Midden-Groningen";11;11
"1.2.2 Diefstal van motorvoertuigen";"2015";"Midden-Groningen";20;20
"1.2.2 Diefstal van motorvoertuigen";"2016";"Midden-Groningen";10;10
"1.2.2 Diefstal van motorvoertuigen";"2017";"Midden-Groningen";11;11
"1.2.2 Diefstal van motorvoertuigen";"2018";"Midden-Groningen";7;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Midden-Groningen";16;14
"1.2.2 Diefstal van motorvoertuigen";"2020";"Midden-Groningen";4;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"Midden-Groningen";8;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Midden-Groningen";9;9
"1.2.2 Diefstal van motorvoertuigen";"2023";"Midden-Groningen";9;7
"1.2.2 Diefstal van motorvoertuigen";"2012";"Moerdijk";42;36
"1.2.2 Diefstal van motorvoertuigen";"2013";"Moerdijk";28;27
"1.2.2 Diefstal van motorvoertuigen";"2014";"Moerdijk";28;25
"1.2.2 Diefstal van motorvoertuigen";"2015";"Moerdijk";19;19
"1.2.2 Diefstal van motorvoertuigen";"2016";"Moerdijk";22;22
"1.2.2 Diefstal van motorvoertuigen";"2017";"Moerdijk";19;19
"1.2.2 Diefstal van motorvoertuigen";"2018";"Moerdijk";26;26
"1.2.2 Diefstal van motorvoertuigen";"2019";"Moerdijk";36;32
"1.2.2 Diefstal van motorvoertuigen";"2020";"Moerdijk";25;24
"1.2.2 Diefstal van motorvoertuigen";"2021";"Moerdijk";28;27
"1.2.2 Diefstal van motorvoertuigen";"2022";"Moerdijk";34;35
"1.2.2 Diefstal van motorvoertuigen";"2023";"Moerdijk";22;22
"1.2.2 Diefstal van motorvoertuigen";"2012";"Molenlanden";8;8
"1.2.2 Diefstal van motorvoertuigen";"2013";"Molenlanden";12;12
"1.2.2 Diefstal van motorvoertuigen";"2014";"Molenlanden";18;18
"1.2.2 Diefstal van motorvoertuigen";"2015";"Molenlanden";12;12
"1.2.2 Diefstal van motorvoertuigen";"2016";"Molenlanden";9;9
"1.2.2 Diefstal van motorvoertuigen";"2017";"Molenlanden";4;4
"1.2.2 Diefstal van motorvoertuigen";"2018";"Molenlanden";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Molenlanden";6;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Molenlanden";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Molenlanden";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Molenlanden";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Molenlanden";4;4
"1.2.2 Diefstal van motorvoertuigen";"2012";"Montferland";16;16
"1.2.2 Diefstal van motorvoertuigen";"2013";"Montferland";15;15
"1.2.2 Diefstal van motorvoertuigen";"2014";"Montferland";14;14
"1.2.2 Diefstal van motorvoertuigen";"2015";"Montferland";19;20
"1.2.2 Diefstal van motorvoertuigen";"2016";"Montferland";30;30
"1.2.2 Diefstal van motorvoertuigen";"2017";"Montferland";19;19
"1.2.2 Diefstal van motorvoertuigen";"2018";"Montferland";7;7
"1.2.2 Diefstal van motorvoertuigen";"2019";"Montferland";15;15
"1.2.2 Diefstal van motorvoertuigen";"2020";"Montferland";13;13
"1.2.2 Diefstal van motorvoertuigen";"2021";"Montferland";8;8
"1.2.2 Diefstal van motorvoertuigen";"2022";"Montferland";18;18
"1.2.2 Diefstal van motorvoertuigen";"2023";"Montferland";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Montfoort";8;8
"1.2.2 Diefstal van motorvoertuigen";"2013";"Montfoort";8;7
"1.2.2 Diefstal van motorvoertuigen";"2014";"Montfoort";5;5
"1.2.2 Diefstal van motorvoertuigen";"2015";"Montfoort";4;4
"1.2.2 Diefstal van motorvoertuigen";"2016";"Montfoort";1;1
"1.2.2 Diefstal van motorvoertuigen";"2017";"Montfoort";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Montfoort";11;11
"1.2.2 Diefstal van motorvoertuigen";"2019";"Montfoort";2;2
"1.2.2 Diefstal van motorvoertuigen";"2020";"Montfoort";1;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Montfoort";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Montfoort";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Montfoort";1;1
"1.2.2 Diefstal van motorvoertuigen";"2012";"Mook en Middelaar";5;4
"1.2.2 Diefstal van motorvoertuigen";"2013";"Mook en Middelaar";6;6
"1.2.2 Diefstal van motorvoertuigen";"2014";"Mook en Middelaar";4;3
"1.2.2 Diefstal van motorvoertuigen";"2015";"Mook en Middelaar";8;8
"1.2.2 Diefstal van motorvoertuigen";"2016";"Mook en Middelaar";6;6
"1.2.2 Diefstal van motorvoertuigen";"2017";"Mook en Middelaar";9;9
"1.2.2 Diefstal van motorvoertuigen";"2018";"Mook en Middelaar";3;3
"1.2.2 Diefstal van motorvoertuigen";"2019";"Mook en Middelaar";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Mook en Middelaar";3;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Mook en Middelaar";4;5
"1.2.2 Diefstal van motorvoertuigen";"2022";"Mook en Middelaar";4;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Mook en Middelaar";5;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Neder-Betuwe";22;21
"1.2.2 Diefstal van motorvoertuigen";"2013";"Neder-Betuwe";21;18
"1.2.2 Diefstal van motorvoertuigen";"2014";"Neder-Betuwe";35;27
"1.2.2 Diefstal van motorvoertuigen";"2015";"Neder-Betuwe";22;27
"1.2.2 Diefstal van motorvoertuigen";"2016";"Neder-Betuwe";24;22
"1.2.2 Diefstal van motorvoertuigen";"2017";"Neder-Betuwe";5;5
"1.2.2 Diefstal van motorvoertuigen";"2018";"Neder-Betuwe";10;9
"1.2.2 Diefstal van motorvoertuigen";"2019";"Neder-Betuwe";9;9
"1.2.2 Diefstal van motorvoertuigen";"2020";"Neder-Betuwe";8;8
"1.2.2 Diefstal van motorvoertuigen";"2021";"Neder-Betuwe";7;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Neder-Betuwe";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Neder-Betuwe";11;11
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nederweert";6;5
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nederweert";13;13
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nederweert";12;12
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nederweert";11;11
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nederweert";9;7
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nederweert";13;14
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nederweert";7;7
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nederweert";6;5
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nederweert";10;10
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nederweert";7;7
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nederweert";5;5
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nederweert";9;9
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nieuwegein";79;76
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nieuwegein";65;64
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nieuwegein";67;67
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nieuwegein";67;66
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nieuwegein";81;80
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nieuwegein";51;48
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nieuwegein";22;22
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nieuwegein";35;35
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nieuwegein";24;23
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nieuwegein";27;22
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nieuwegein";42;42
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nieuwegein";50;50
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nieuwkoop";8;8
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nieuwkoop";5;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nieuwkoop";4;5
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nieuwkoop";1;1
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nieuwkoop";10;10
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nieuwkoop";3;1
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nieuwkoop";7;5
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nieuwkoop";4;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nieuwkoop";5;4
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nieuwkoop";5;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nieuwkoop";12;11
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nieuwkoop";6;5
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nijkerk";17;16
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nijkerk";14;14
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nijkerk";12;13
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nijkerk";14;14
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nijkerk";14;14
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nijkerk";8;8
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nijkerk";3;3
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nijkerk";8;8
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nijkerk";9;9
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nijkerk";6;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nijkerk";7;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nijkerk";3;3
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nijmegen";421;406
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nijmegen";470;453
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nijmegen";435;429
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nijmegen";456;459
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nijmegen";281;281
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nijmegen";203;200
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nijmegen";195;193
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nijmegen";209;209
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nijmegen";155;149
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nijmegen";110;105
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nijmegen";171;166
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nijmegen";189;185
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nissewaard";57;56
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nissewaard";66;66
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nissewaard";59;58
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nissewaard";56;57
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nissewaard";48;48
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nissewaard";41;40
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nissewaard";31;31
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nissewaard";38;37
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nissewaard";29;26
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nissewaard";25;23
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nissewaard";39;38
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nissewaard";28;27
"1.2.2 Diefstal van motorvoertuigen";"2012";"Noardeast-Fryslân";9;9
"1.2.2 Diefstal van motorvoertuigen";"2013";"Noardeast-Fryslân";4;4
"1.2.2 Diefstal van motorvoertuigen";"2014";"Noardeast-Fryslân";7;6
"1.2.2 Diefstal van motorvoertuigen";"2015";"Noardeast-Fryslân";6;6
"1.2.2 Diefstal van motorvoertuigen";"2016";"Noardeast-Fryslân";7;7
"1.2.2 Diefstal van motorvoertuigen";"2017";"Noardeast-Fryslân";2;2
"1.2.2 Diefstal van motorvoertuigen";"2018";"Noardeast-Fryslân";4;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Noardeast-Fryslân";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Noardeast-Fryslân";6;6
"1.2.2 Diefstal van motorvoertuigen";"2021";"Noardeast-Fryslân";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Noardeast-Fryslân";2;2
"1.2.2 Diefstal van motorvoertuigen";"2023";"Noardeast-Fryslân";;
"1.2.2 Diefstal van motorvoertuigen";"2012";"Noord-Beveland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2013";"Noord-Beveland";;
"1.2.2 Diefstal van motorvoertuigen";"2014";"Noord-Beveland";5;5
"1.2.2 Diefstal van motorvoertuigen";"2015";"Noord-Beveland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2016";"Noord-Beveland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2017";"Noord-Beveland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2018";"Noord-Beveland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2019";"Noord-Beveland";;
"1.2.2 Diefstal van motorvoertuigen";"2020";"Noord-Beveland";1;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Noord-Beveland";;
"1.2.2 Diefstal van motorvoertuigen";"2022";"Noord-Beveland";2;2
"1.2.2 Diefstal van motorvoertuigen";"2023";"Noord-Beveland";;
"1.2.2 Diefstal van motorvoertuigen";"2012";"Noordenveld";5;5
"1.2.2 Diefstal van motorvoertuigen";"2013";"Noordenveld";5;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Noordenveld";5;4
"1.2.2 Diefstal van motorvoertuigen";"2015";"Noordenveld";2;1
"1.2.2 Diefstal van motorvoertuigen";"2016";"Noordenveld";1;
"1.2.2 Diefstal van motorvoertuigen";"2017";"Noordenveld";2;2
"1.2.2 Diefstal van motorvoertuigen";"2018";"Noordenveld";6;6
"1.2.2 Diefstal van motorvoertuigen";"2019";"Noordenveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Noordenveld";2;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Noordenveld";4;3
"1.2.2 Diefstal van motorvoertuigen";"2022";"Noordenveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2023";"Noordenveld";1;1
"1.2.2 Diefstal van motorvoertuigen";"2012";"Noordoostpolder";10;10
"1.2.2 Diefstal van motorvoertuigen";"2013";"Noordoostpolder";14;14
"1.2.2 Diefstal van motorvoertuigen";"2014";"Noordoostpolder";18;14
"1.2.2 Diefstal van motorvoertuigen";"2015";"Noordoostpolder";11;11
"1.2.2 Diefstal van motorvoertuigen";"2016";"Noordoostpolder";10;10
"1.2.2 Diefstal van motorvoertuigen";"2017";"Noordoostpolder";7;8
"1.2.2 Diefstal van motorvoertuigen";"2018";"Noordoostpolder";12;10
"1.2.2 Diefstal van motorvoertuigen";"2019";"Noordoostpolder";7;6
"1.2.2 Diefstal van motorvoertuigen";"2020";"Noordoostpolder";7;7
"1.2.2 Diefstal van motorvoertuigen";"2021";"Noordoostpolder";5;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Noordoostpolder";13;10
"1.2.2 Diefstal van motorvoertuigen";"2023";"Noordoostpolder";4;4
"1.2.2 Diefstal van motorvoertuigen";"2012";"Noordwijk";16;16
"1.2.2 Diefstal van motorvoertuigen";"2013";"Noordwijk";27;27
"1.2.2 Diefstal van motorvoertuigen";"2014";"Noordwijk";21;21
"1.2.2 Diefstal van motorvoertuigen";"2015";"Noordwijk";4;4
"1.2.2 Diefstal van motorvoertuigen";"2016";"Noordwijk";8;8
"1.2.2 Diefstal van motorvoertuigen";"2017";"Noordwijk";9;8
"1.2.2 Diefstal van motorvoertuigen";"2018";"Noordwijk";19;19
"1.2.2 Diefstal van motorvoertuigen";"2019";"Noordwijk";18;16
"1.2.2 Diefstal van motorvoertuigen";"2020";"Noordwijk";12;12
"1.2.2 Diefstal van motorvoertuigen";"2021";"Noordwijk";6;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Noordwijk";23;21
"1.2.2 Diefstal van motorvoertuigen";"2023";"Noordwijk";15;15
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nuenen, Gerwen en Nederwetten";23;21
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nuenen, Gerwen en Nederwetten";18;16
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nuenen, Gerwen en Nederwetten";10;10
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nuenen, Gerwen en Nederwetten";18;18
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nuenen, Gerwen en Nederwetten";11;11
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nuenen, Gerwen en Nederwetten";10;10
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nuenen, Gerwen en Nederwetten";8;8
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nuenen, Gerwen en Nederwetten";13;12
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nuenen, Gerwen en Nederwetten";12;12
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nuenen, Gerwen en Nederwetten";5;5
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nuenen, Gerwen en Nederwetten";19;17
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nuenen, Gerwen en Nederwetten";11;11
"1.2.2 Diefstal van motorvoertuigen";"2012";"Nunspeet";6;6
"1.2.2 Diefstal van motorvoertuigen";"2013";"Nunspeet";9;9
"1.2.2 Diefstal van motorvoertuigen";"2014";"Nunspeet";11;11
"1.2.2 Diefstal van motorvoertuigen";"2015";"Nunspeet";7;7
"1.2.2 Diefstal van motorvoertuigen";"2016";"Nunspeet";8;7
"1.2.2 Diefstal van motorvoertuigen";"2017";"Nunspeet";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Nunspeet";4;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Nunspeet";4;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Nunspeet";15;15
"1.2.2 Diefstal van motorvoertuigen";"2021";"Nunspeet";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Nunspeet";6;6
"1.2.2 Diefstal van motorvoertuigen";"2023";"Nunspeet";;
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oegstgeest";9;7
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oegstgeest";10;10
"1.2.2 Diefstal van motorvoertuigen";"2014";"Oegstgeest";7;6
"1.2.2 Diefstal van motorvoertuigen";"2015";"Oegstgeest";9;9
"1.2.2 Diefstal van motorvoertuigen";"2016";"Oegstgeest";9;9
"1.2.2 Diefstal van motorvoertuigen";"2017";"Oegstgeest";11;11
"1.2.2 Diefstal van motorvoertuigen";"2018";"Oegstgeest";4;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Oegstgeest";2;2
"1.2.2 Diefstal van motorvoertuigen";"2020";"Oegstgeest";13;13
"1.2.2 Diefstal van motorvoertuigen";"2021";"Oegstgeest";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Oegstgeest";8;8
"1.2.2 Diefstal van motorvoertuigen";"2023";"Oegstgeest";19;19
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oirschot";11;11
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oirschot";20;18
"1.2.2 Diefstal van motorvoertuigen";"2014";"Oirschot";10;10
"1.2.2 Diefstal van motorvoertuigen";"2015";"Oirschot";11;10
"1.2.2 Diefstal van motorvoertuigen";"2016";"Oirschot";6;5
"1.2.2 Diefstal van motorvoertuigen";"2017";"Oirschot";5;6
"1.2.2 Diefstal van motorvoertuigen";"2018";"Oirschot";5;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Oirschot";8;8
"1.2.2 Diefstal van motorvoertuigen";"2020";"Oirschot";13;13
"1.2.2 Diefstal van motorvoertuigen";"2021";"Oirschot";2;2
"1.2.2 Diefstal van motorvoertuigen";"2022";"Oirschot";7;7
"1.2.2 Diefstal van motorvoertuigen";"2023";"Oirschot";7;7
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oisterwijk";18;17
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oisterwijk";12;10
"1.2.2 Diefstal van motorvoertuigen";"2014";"Oisterwijk";21;22
"1.2.2 Diefstal van motorvoertuigen";"2015";"Oisterwijk";10;8
"1.2.2 Diefstal van motorvoertuigen";"2016";"Oisterwijk";14;14
"1.2.2 Diefstal van motorvoertuigen";"2017";"Oisterwijk";16;14
"1.2.2 Diefstal van motorvoertuigen";"2018";"Oisterwijk";10;10
"1.2.2 Diefstal van motorvoertuigen";"2019";"Oisterwijk";10;10
"1.2.2 Diefstal van motorvoertuigen";"2020";"Oisterwijk";13;10
"1.2.2 Diefstal van motorvoertuigen";"2021";"Oisterwijk";5;6
"1.2.2 Diefstal van motorvoertuigen";"2022";"Oisterwijk";12;12
"1.2.2 Diefstal van motorvoertuigen";"2023";"Oisterwijk";10;10
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oldambt";12;11
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oldambt";10;8
"1.2.2 Diefstal van motorvoertuigen";"2014";"Oldambt";8;7
"1.2.2 Diefstal van motorvoertuigen";"2015";"Oldambt";7;7
"1.2.2 Diefstal van motorvoertuigen";"2016";"Oldambt";5;5
"1.2.2 Diefstal van motorvoertuigen";"2017";"Oldambt";12;12
"1.2.2 Diefstal van motorvoertuigen";"2018";"Oldambt";4;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Oldambt";4;4
"1.2.2 Diefstal van motorvoertuigen";"2020";"Oldambt";3;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"Oldambt";4;3
"1.2.2 Diefstal van motorvoertuigen";"2022";"Oldambt";3;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Oldambt";8;6
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oldebroek";2;2
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oldebroek";3;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Oldebroek";3;3
"1.2.2 Diefstal van motorvoertuigen";"2015";"Oldebroek";4;4
"1.2.2 Diefstal van motorvoertuigen";"2016";"Oldebroek";6;6
"1.2.2 Diefstal van motorvoertuigen";"2017";"Oldebroek";1;1
"1.2.2 Diefstal van motorvoertuigen";"2018";"Oldebroek";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Oldebroek";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Oldebroek";3;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"Oldebroek";1;1
"1.2.2 Diefstal van motorvoertuigen";"2022";"Oldebroek";1;1
"1.2.2 Diefstal van motorvoertuigen";"2023";"Oldebroek";6;6
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oldenzaal";7;7
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oldenzaal";8;7
"1.2.2 Diefstal van motorvoertuigen";"2014";"Oldenzaal";6;7
"1.2.2 Diefstal van motorvoertuigen";"2015";"Oldenzaal";8;6
"1.2.2 Diefstal van motorvoertuigen";"2016";"Oldenzaal";4;2
"1.2.2 Diefstal van motorvoertuigen";"2017";"Oldenzaal";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Oldenzaal";5;4
"1.2.2 Diefstal van motorvoertuigen";"2019";"Oldenzaal";3;3
"1.2.2 Diefstal van motorvoertuigen";"2020";"Oldenzaal";6;6
"1.2.2 Diefstal van motorvoertuigen";"2021";"Oldenzaal";4;4
"1.2.2 Diefstal van motorvoertuigen";"2022";"Oldenzaal";5;4
"1.2.2 Diefstal van motorvoertuigen";"2023";"Oldenzaal";3;3
"1.2.2 Diefstal van motorvoertuigen";"2012";"Olst-Wijhe";7;6
"1.2.2 Diefstal van motorvoertuigen";"2013";"Olst-Wijhe";4;4
"1.2.2 Diefstal van motorvoertuigen";"2014";"Olst-Wijhe";7;5
"1.2.2 Diefstal van motorvoertuigen";"2015";"Olst-Wijhe";6;5
"1.2.2 Diefstal van motorvoertuigen";"2016";"Olst-Wijhe";;
"1.2.2 Diefstal van motorvoertuigen";"2017";"Olst-Wijhe";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Olst-Wijhe";3;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Olst-Wijhe";1;1
"1.2.2 Diefstal van motorvoertuigen";"2020";"Olst-Wijhe";2;2
"1.2.2 Diefstal van motorvoertuigen";"2021";"Olst-Wijhe";3;3
"1.2.2 Diefstal van motorvoertuigen";"2022";"Olst-Wijhe";;
"1.2.2 Diefstal van motorvoertuigen";"2023";"Olst-Wijhe";;
"1.2.2 Diefstal van motorvoertuigen";"2012";"Ommen";5;5
"1.2.2 Diefstal van motorvoertuigen";"2013";"Ommen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Ommen";5;4
"1.2.2 Diefstal van motorvoertuigen";"2015";"Ommen";2;2
"1.2.2 Diefstal van motorvoertuigen";"2016";"Ommen";12;11
"1.2.2 Diefstal van motorvoertuigen";"2017";"Ommen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2018";"Ommen";;
"1.2.2 Diefstal van motorvoertuigen";"2019";"Ommen";1;
"1.2.2 Diefstal van motorvoertuigen";"2020";"Ommen";1;1
"1.2.2 Diefstal van motorvoertuigen";"2021";"Ommen";7;7
"1.2.2 Diefstal van motorvoertuigen";"2022";"Ommen";3;3
"1.2.2 Diefstal van motorvoertuigen";"2023";"Ommen";2;2
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oost Gelre";4;3
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oost Gelre";3;3
"1.2.2 Diefstal van motorvoertuigen";"2014";"Oost Gelre";7;6
"1.2.2 Diefstal van motorvoertuigen";"2015";"Oost Gelre";11;10
"1.2.2 Diefstal van motorvoertuigen";"2016";"Oost Gelre";4;4
"1.2.2 Diefstal van motorvoertuigen";"2017";"Oost Gelre";5;5
"1.2.2 Diefstal van motorvoertuigen";"2018";"Oost Gelre";2;2
"1.2.2 Diefstal van motorvoertuigen";"2019";"Oost Gelre";;
"1.2.2 Diefstal van motorvoertuigen";"2020";"Oost Gelre";3;3
"1.2.2 Diefstal van motorvoertuigen";"2021";"Oost Gelre";;
"1.2.2 Diefstal van motorvoertuigen";"2022";"Oost Gelre";;
"1.2.2 Diefstal van motorvoertuigen";"2023";"Oost Gelre";2;2
"1.2.2 Diefstal van motorvoertuigen";"2012";"Oosterhout";35;34
"1.2.2 Diefstal van motorvoertuigen";"2013";"Oosterhout";26;25
