"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.1.1 Drugshandel";"2016";"Enschede";153;
"3.1.1 Drugshandel";"2017";"Enschede";108;1
"3.1.1 Drugshandel";"2018";"Enschede";142;1
"3.1.1 Drugshandel";"2019";"Enschede";193;
"3.1.1 Drugshandel";"2020";"Enschede";206;1
"3.1.1 Drugshandel";"2021";"Enschede";195;2
"3.1.1 Drugshandel";"2022";"Enschede";131;1
"3.1.1 Drugshandel";"2023";"Enschede";159;
"3.1.1 Drugshandel";"2012";"Epe";24;
"3.1.1 Drugshandel";"2013";"Epe";37;
"3.1.1 Drugshandel";"2014";"Epe";43;
"3.1.1 Drugshandel";"2015";"Epe";17;
"3.1.1 Drugshandel";"2016";"Epe";30;
"3.1.1 Drugshandel";"2017";"Epe";41;
"3.1.1 Drugshandel";"2018";"Epe";40;1
"3.1.1 Drugshandel";"2019";"Epe";38;
"3.1.1 Drugshandel";"2020";"Epe";27;
"3.1.1 Drugshandel";"2021";"Epe";20;
"3.1.1 Drugshandel";"2022";"Epe";30;
"3.1.1 Drugshandel";"2023";"Epe";19;
"3.1.1 Drugshandel";"2012";"Ermelo";5;1
"3.1.1 Drugshandel";"2013";"Ermelo";17;
"3.1.1 Drugshandel";"2014";"Ermelo";18;
"3.1.1 Drugshandel";"2015";"Ermelo";19;
"3.1.1 Drugshandel";"2016";"Ermelo";21;1
"3.1.1 Drugshandel";"2017";"Ermelo";21;
"3.1.1 Drugshandel";"2018";"Ermelo";21;
"3.1.1 Drugshandel";"2019";"Ermelo";13;
"3.1.1 Drugshandel";"2020";"Ermelo";17;1
"3.1.1 Drugshandel";"2021";"Ermelo";12;
"3.1.1 Drugshandel";"2022";"Ermelo";18;
"3.1.1 Drugshandel";"2023";"Ermelo";9;
"3.1.1 Drugshandel";"2012";"Etten-Leur";18;
"3.1.1 Drugshandel";"2013";"Etten-Leur";19;
"3.1.1 Drugshandel";"2014";"Etten-Leur";40;1
"3.1.1 Drugshandel";"2015";"Etten-Leur";37;1
"3.1.1 Drugshandel";"2016";"Etten-Leur";32;1
"3.1.1 Drugshandel";"2017";"Etten-Leur";32;
"3.1.1 Drugshandel";"2018";"Etten-Leur";29;
"3.1.1 Drugshandel";"2019";"Etten-Leur";52;1
"3.1.1 Drugshandel";"2020";"Etten-Leur";46;
"3.1.1 Drugshandel";"2021";"Etten-Leur";30;1
"3.1.1 Drugshandel";"2022";"Etten-Leur";24;
"3.1.1 Drugshandel";"2023";"Etten-Leur";44;
"3.1.1 Drugshandel";"2012";"De Fryske Marren";17;1
"3.1.1 Drugshandel";"2013";"De Fryske Marren";15;
"3.1.1 Drugshandel";"2014";"De Fryske Marren";23;
"3.1.1 Drugshandel";"2015";"De Fryske Marren";13;
"3.1.1 Drugshandel";"2016";"De Fryske Marren";8;
"3.1.1 Drugshandel";"2017";"De Fryske Marren";15;
"3.1.1 Drugshandel";"2018";"De Fryske Marren";23;
"3.1.1 Drugshandel";"2019";"De Fryske Marren";26;
"3.1.1 Drugshandel";"2020";"De Fryske Marren";32;
"3.1.1 Drugshandel";"2021";"De Fryske Marren";16;
"3.1.1 Drugshandel";"2022";"De Fryske Marren";7;
"3.1.1 Drugshandel";"2023";"De Fryske Marren";16;
"3.1.1 Drugshandel";"2012";"Geertruidenberg";22;
"3.1.1 Drugshandel";"2013";"Geertruidenberg";22;
"3.1.1 Drugshandel";"2014";"Geertruidenberg";19;
"3.1.1 Drugshandel";"2015";"Geertruidenberg";19;
"3.1.1 Drugshandel";"2016";"Geertruidenberg";8;
"3.1.1 Drugshandel";"2017";"Geertruidenberg";19;
"3.1.1 Drugshandel";"2018";"Geertruidenberg";24;
"3.1.1 Drugshandel";"2019";"Geertruidenberg";31;
"3.1.1 Drugshandel";"2020";"Geertruidenberg";39;
"3.1.1 Drugshandel";"2021";"Geertruidenberg";17;
"3.1.1 Drugshandel";"2022";"Geertruidenberg";11;
"3.1.1 Drugshandel";"2023";"Geertruidenberg";20;
"3.1.1 Drugshandel";"2012";"Geldrop-Mierlo";16;1
"3.1.1 Drugshandel";"2013";"Geldrop-Mierlo";23;1
"3.1.1 Drugshandel";"2014";"Geldrop-Mierlo";28;
"3.1.1 Drugshandel";"2015";"Geldrop-Mierlo";29;
"3.1.1 Drugshandel";"2016";"Geldrop-Mierlo";27;1
"3.1.1 Drugshandel";"2017";"Geldrop-Mierlo";31;
"3.1.1 Drugshandel";"2018";"Geldrop-Mierlo";49;
"3.1.1 Drugshandel";"2019";"Geldrop-Mierlo";26;
"3.1.1 Drugshandel";"2020";"Geldrop-Mierlo";32;
"3.1.1 Drugshandel";"2021";"Geldrop-Mierlo";31;
"3.1.1 Drugshandel";"2022";"Geldrop-Mierlo";31;
"3.1.1 Drugshandel";"2023";"Geldrop-Mierlo";20;
"3.1.1 Drugshandel";"2012";"Gemert-Bakel";42;
"3.1.1 Drugshandel";"2013";"Gemert-Bakel";32;
"3.1.1 Drugshandel";"2014";"Gemert-Bakel";36;
"3.1.1 Drugshandel";"2015";"Gemert-Bakel";27;1
"3.1.1 Drugshandel";"2016";"Gemert-Bakel";21;
"3.1.1 Drugshandel";"2017";"Gemert-Bakel";14;
"3.1.1 Drugshandel";"2018";"Gemert-Bakel";7;
"3.1.1 Drugshandel";"2019";"Gemert-Bakel";6;
"3.1.1 Drugshandel";"2020";"Gemert-Bakel";28;
"3.1.1 Drugshandel";"2021";"Gemert-Bakel";25;
"3.1.1 Drugshandel";"2022";"Gemert-Bakel";10;1
"3.1.1 Drugshandel";"2023";"Gemert-Bakel";10;
"3.1.1 Drugshandel";"2012";"Gennep";11;
"3.1.1 Drugshandel";"2013";"Gennep";8;
"3.1.1 Drugshandel";"2014";"Gennep";1;
"3.1.1 Drugshandel";"2015";"Gennep";6;
"3.1.1 Drugshandel";"2016";"Gennep";4;
"3.1.1 Drugshandel";"2017";"Gennep";3;
"3.1.1 Drugshandel";"2018";"Gennep";5;
"3.1.1 Drugshandel";"2019";"Gennep";8;
"3.1.1 Drugshandel";"2020";"Gennep";9;
"3.1.1 Drugshandel";"2021";"Gennep";18;
"3.1.1 Drugshandel";"2022";"Gennep";11;
"3.1.1 Drugshandel";"2023";"Gennep";16;
"3.1.1 Drugshandel";"2012";"Gilze en Rijen";24;1
"3.1.1 Drugshandel";"2013";"Gilze en Rijen";25;
"3.1.1 Drugshandel";"2014";"Gilze en Rijen";15;1
"3.1.1 Drugshandel";"2015";"Gilze en Rijen";19;
"3.1.1 Drugshandel";"2016";"Gilze en Rijen";10;
"3.1.1 Drugshandel";"2017";"Gilze en Rijen";13;
"3.1.1 Drugshandel";"2018";"Gilze en Rijen";23;
"3.1.1 Drugshandel";"2019";"Gilze en Rijen";32;
"3.1.1 Drugshandel";"2020";"Gilze en Rijen";43;
"3.1.1 Drugshandel";"2021";"Gilze en Rijen";29;
"3.1.1 Drugshandel";"2022";"Gilze en Rijen";11;
"3.1.1 Drugshandel";"2023";"Gilze en Rijen";20;
"3.1.1 Drugshandel";"2012";"Goeree-Overflakkee";16;
"3.1.1 Drugshandel";"2013";"Goeree-Overflakkee";10;
"3.1.1 Drugshandel";"2014";"Goeree-Overflakkee";16;
"3.1.1 Drugshandel";"2015";"Goeree-Overflakkee";12;
"3.1.1 Drugshandel";"2016";"Goeree-Overflakkee";9;
"3.1.1 Drugshandel";"2017";"Goeree-Overflakkee";4;
"3.1.1 Drugshandel";"2018";"Goeree-Overflakkee";20;
"3.1.1 Drugshandel";"2019";"Goeree-Overflakkee";23;
"3.1.1 Drugshandel";"2020";"Goeree-Overflakkee";13;1
"3.1.1 Drugshandel";"2021";"Goeree-Overflakkee";6;
"3.1.1 Drugshandel";"2022";"Goeree-Overflakkee";17;
"3.1.1 Drugshandel";"2023";"Goeree-Overflakkee";29;
"3.1.1 Drugshandel";"2012";"Goes";56;2
"3.1.1 Drugshandel";"2013";"Goes";55;3
"3.1.1 Drugshandel";"2014";"Goes";46;2
"3.1.1 Drugshandel";"2015";"Goes";62;
"3.1.1 Drugshandel";"2016";"Goes";37;2
"3.1.1 Drugshandel";"2017";"Goes";35;2
"3.1.1 Drugshandel";"2018";"Goes";24;2
"3.1.1 Drugshandel";"2019";"Goes";40;2
"3.1.1 Drugshandel";"2020";"Goes";34;3
"3.1.1 Drugshandel";"2021";"Goes";27;
"3.1.1 Drugshandel";"2022";"Goes";18;
"3.1.1 Drugshandel";"2023";"Goes";35;
"3.1.1 Drugshandel";"2012";"Goirle";5;
"3.1.1 Drugshandel";"2013";"Goirle";10;
"3.1.1 Drugshandel";"2014";"Goirle";14;
"3.1.1 Drugshandel";"2015";"Goirle";14;
"3.1.1 Drugshandel";"2016";"Goirle";10;
"3.1.1 Drugshandel";"2017";"Goirle";3;
"3.1.1 Drugshandel";"2018";"Goirle";7;
"3.1.1 Drugshandel";"2019";"Goirle";6;
"3.1.1 Drugshandel";"2020";"Goirle";3;
"3.1.1 Drugshandel";"2021";"Goirle";6;
"3.1.1 Drugshandel";"2022";"Goirle";;
"3.1.1 Drugshandel";"2023";"Goirle";18;
"3.1.1 Drugshandel";"2012";"Gooise Meren";29;
"3.1.1 Drugshandel";"2013";"Gooise Meren";23;3
"3.1.1 Drugshandel";"2014";"Gooise Meren";16;
"3.1.1 Drugshandel";"2015";"Gooise Meren";15;1
"3.1.1 Drugshandel";"2016";"Gooise Meren";25;1
"3.1.1 Drugshandel";"2017";"Gooise Meren";21;
"3.1.1 Drugshandel";"2018";"Gooise Meren";24;
"3.1.1 Drugshandel";"2019";"Gooise Meren";8;
"3.1.1 Drugshandel";"2020";"Gooise Meren";15;
"3.1.1 Drugshandel";"2021";"Gooise Meren";22;1
"3.1.1 Drugshandel";"2022";"Gooise Meren";26;
"3.1.1 Drugshandel";"2023";"Gooise Meren";15;
"3.1.1 Drugshandel";"2012";"Gorinchem";36;
"3.1.1 Drugshandel";"2013";"Gorinchem";35;
"3.1.1 Drugshandel";"2014";"Gorinchem";53;1
"3.1.1 Drugshandel";"2015";"Gorinchem";40;
"3.1.1 Drugshandel";"2016";"Gorinchem";32;
"3.1.1 Drugshandel";"2017";"Gorinchem";32;2
"3.1.1 Drugshandel";"2018";"Gorinchem";34;
"3.1.1 Drugshandel";"2019";"Gorinchem";40;
"3.1.1 Drugshandel";"2020";"Gorinchem";35;
"3.1.1 Drugshandel";"2021";"Gorinchem";24;
"3.1.1 Drugshandel";"2022";"Gorinchem";22;
"3.1.1 Drugshandel";"2023";"Gorinchem";37;
"3.1.1 Drugshandel";"2012";"Gouda";38;
"3.1.1 Drugshandel";"2013";"Gouda";41;2
"3.1.1 Drugshandel";"2014";"Gouda";52;1
"3.1.1 Drugshandel";"2015";"Gouda";54;1
"3.1.1 Drugshandel";"2016";"Gouda";38;1
"3.1.1 Drugshandel";"2017";"Gouda";38;
"3.1.1 Drugshandel";"2018";"Gouda";54;
"3.1.1 Drugshandel";"2019";"Gouda";89;
"3.1.1 Drugshandel";"2020";"Gouda";51;1
"3.1.1 Drugshandel";"2021";"Gouda";49;
"3.1.1 Drugshandel";"2022";"Gouda";40;
"3.1.1 Drugshandel";"2023";"Gouda";60;
"3.1.1 Drugshandel";"2012";"'s-Gravenhage (gemeente)";635;29
"3.1.1 Drugshandel";"2013";"'s-Gravenhage (gemeente)";827;56
"3.1.1 Drugshandel";"2014";"'s-Gravenhage (gemeente)";741;34
"3.1.1 Drugshandel";"2015";"'s-Gravenhage (gemeente)";687;22
"3.1.1 Drugshandel";"2016";"'s-Gravenhage (gemeente)";666;24
"3.1.1 Drugshandel";"2017";"'s-Gravenhage (gemeente)";590;19
"3.1.1 Drugshandel";"2018";"'s-Gravenhage (gemeente)";512;7
"3.1.1 Drugshandel";"2019";"'s-Gravenhage (gemeente)";452;10
"3.1.1 Drugshandel";"2020";"'s-Gravenhage (gemeente)";424;5
"3.1.1 Drugshandel";"2021";"'s-Gravenhage (gemeente)";459;4
"3.1.1 Drugshandel";"2022";"'s-Gravenhage (gemeente)";417;2
"3.1.1 Drugshandel";"2023";"'s-Gravenhage (gemeente)";505;2
"3.1.1 Drugshandel";"2012";"Groningen (gemeente)";282;8
"3.1.1 Drugshandel";"2013";"Groningen (gemeente)";302;12
"3.1.1 Drugshandel";"2014";"Groningen (gemeente)";224;5
"3.1.1 Drugshandel";"2015";"Groningen (gemeente)";213;1
"3.1.1 Drugshandel";"2016";"Groningen (gemeente)";181;3
"3.1.1 Drugshandel";"2017";"Groningen (gemeente)";176;5
"3.1.1 Drugshandel";"2018";"Groningen (gemeente)";215;5
"3.1.1 Drugshandel";"2019";"Groningen (gemeente)";202;6
"3.1.1 Drugshandel";"2020";"Groningen (gemeente)";162;2
"3.1.1 Drugshandel";"2021";"Groningen (gemeente)";93;2
"3.1.1 Drugshandel";"2022";"Groningen (gemeente)";131;
"3.1.1 Drugshandel";"2023";"Groningen (gemeente)";220;3
"3.1.1 Drugshandel";"2012";"Gulpen-Wittem";9;2
"3.1.1 Drugshandel";"2013";"Gulpen-Wittem";3;
"3.1.1 Drugshandel";"2014";"Gulpen-Wittem";2;
"3.1.1 Drugshandel";"2015";"Gulpen-Wittem";3;
"3.1.1 Drugshandel";"2016";"Gulpen-Wittem";3;
"3.1.1 Drugshandel";"2017";"Gulpen-Wittem";3;
"3.1.1 Drugshandel";"2018";"Gulpen-Wittem";3;
"3.1.1 Drugshandel";"2019";"Gulpen-Wittem";6;
"3.1.1 Drugshandel";"2020";"Gulpen-Wittem";5;
"3.1.1 Drugshandel";"2021";"Gulpen-Wittem";1;
"3.1.1 Drugshandel";"2022";"Gulpen-Wittem";;
"3.1.1 Drugshandel";"2023";"Gulpen-Wittem";3;
"3.1.1 Drugshandel";"2012";"Haaksbergen";9;
"3.1.1 Drugshandel";"2013";"Haaksbergen";5;
"3.1.1 Drugshandel";"2014";"Haaksbergen";6;
"3.1.1 Drugshandel";"2015";"Haaksbergen";10;2
"3.1.1 Drugshandel";"2016";"Haaksbergen";8;
"3.1.1 Drugshandel";"2017";"Haaksbergen";4;
"3.1.1 Drugshandel";"2018";"Haaksbergen";5;
"3.1.1 Drugshandel";"2019";"Haaksbergen";4;
"3.1.1 Drugshandel";"2020";"Haaksbergen";8;
"3.1.1 Drugshandel";"2021";"Haaksbergen";6;
"3.1.1 Drugshandel";"2022";"Haaksbergen";3;
"3.1.1 Drugshandel";"2023";"Haaksbergen";4;
"3.1.1 Drugshandel";"2012";"Haarlem";96;5
"3.1.1 Drugshandel";"2013";"Haarlem";77;3
"3.1.1 Drugshandel";"2014";"Haarlem";102;5
"3.1.1 Drugshandel";"2015";"Haarlem";98;2
"3.1.1 Drugshandel";"2016";"Haarlem";80;3
"3.1.1 Drugshandel";"2017";"Haarlem";78;2
"3.1.1 Drugshandel";"2018";"Haarlem";53;2
"3.1.1 Drugshandel";"2019";"Haarlem";67;2
"3.1.1 Drugshandel";"2020";"Haarlem";78;
"3.1.1 Drugshandel";"2021";"Haarlem";64;1
"3.1.1 Drugshandel";"2022";"Haarlem";67;1
"3.1.1 Drugshandel";"2023";"Haarlem";83;1
"3.1.1 Drugshandel";"2012";"Haarlemmermeer";151;13
"3.1.1 Drugshandel";"2013";"Haarlemmermeer";146;7
"3.1.1 Drugshandel";"2014";"Haarlemmermeer";143;6
"3.1.1 Drugshandel";"2015";"Haarlemmermeer";179;4
"3.1.1 Drugshandel";"2016";"Haarlemmermeer";125;2
"3.1.1 Drugshandel";"2017";"Haarlemmermeer";93;3
"3.1.1 Drugshandel";"2018";"Haarlemmermeer";87;
"3.1.1 Drugshandel";"2019";"Haarlemmermeer";79;1
"3.1.1 Drugshandel";"2020";"Haarlemmermeer";70;2
"3.1.1 Drugshandel";"2021";"Haarlemmermeer";58;1
"3.1.1 Drugshandel";"2022";"Haarlemmermeer";131;
"3.1.1 Drugshandel";"2023";"Haarlemmermeer";114;2
"3.1.1 Drugshandel";"2012";"Halderberge";36;
"3.1.1 Drugshandel";"2013";"Halderberge";12;
"3.1.1 Drugshandel";"2014";"Halderberge";30;
"3.1.1 Drugshandel";"2015";"Halderberge";22;
"3.1.1 Drugshandel";"2016";"Halderberge";19;
"3.1.1 Drugshandel";"2017";"Halderberge";9;
"3.1.1 Drugshandel";"2018";"Halderberge";14;
"3.1.1 Drugshandel";"2019";"Halderberge";32;
"3.1.1 Drugshandel";"2020";"Halderberge";13;
"3.1.1 Drugshandel";"2021";"Halderberge";22;
"3.1.1 Drugshandel";"2022";"Halderberge";24;
"3.1.1 Drugshandel";"2023";"Halderberge";44;2
"3.1.1 Drugshandel";"2012";"Hardenberg";28;4
"3.1.1 Drugshandel";"2013";"Hardenberg";28;1
"3.1.1 Drugshandel";"2014";"Hardenberg";18;1
"3.1.1 Drugshandel";"2015";"Hardenberg";21;1
"3.1.1 Drugshandel";"2016";"Hardenberg";19;1
"3.1.1 Drugshandel";"2017";"Hardenberg";19;
"3.1.1 Drugshandel";"2018";"Hardenberg";29;1
"3.1.1 Drugshandel";"2019";"Hardenberg";39;1
"3.1.1 Drugshandel";"2020";"Hardenberg";22;
"3.1.1 Drugshandel";"2021";"Hardenberg";21;1
"3.1.1 Drugshandel";"2022";"Hardenberg";20;
"3.1.1 Drugshandel";"2023";"Hardenberg";19;
"3.1.1 Drugshandel";"2012";"Harderwijk";23;1
"3.1.1 Drugshandel";"2013";"Harderwijk";38;
"3.1.1 Drugshandel";"2014";"Harderwijk";27;
"3.1.1 Drugshandel";"2015";"Harderwijk";39;
"3.1.1 Drugshandel";"2016";"Harderwijk";43;
"3.1.1 Drugshandel";"2017";"Harderwijk";28;
"3.1.1 Drugshandel";"2018";"Harderwijk";19;
"3.1.1 Drugshandel";"2019";"Harderwijk";35;
"3.1.1 Drugshandel";"2020";"Harderwijk";50;
"3.1.1 Drugshandel";"2021";"Harderwijk";50;1
"3.1.1 Drugshandel";"2022";"Harderwijk";44;
"3.1.1 Drugshandel";"2023";"Harderwijk";56;
"3.1.1 Drugshandel";"2012";"Hardinxveld-Giessendam";9;
"3.1.1 Drugshandel";"2013";"Hardinxveld-Giessendam";7;
"3.1.1 Drugshandel";"2014";"Hardinxveld-Giessendam";5;
"3.1.1 Drugshandel";"2015";"Hardinxveld-Giessendam";4;
"3.1.1 Drugshandel";"2016";"Hardinxveld-Giessendam";11;
"3.1.1 Drugshandel";"2017";"Hardinxveld-Giessendam";11;
"3.1.1 Drugshandel";"2018";"Hardinxveld-Giessendam";9;
"3.1.1 Drugshandel";"2019";"Hardinxveld-Giessendam";11;
"3.1.1 Drugshandel";"2020";"Hardinxveld-Giessendam";3;
"3.1.1 Drugshandel";"2021";"Hardinxveld-Giessendam";3;1
"3.1.1 Drugshandel";"2022";"Hardinxveld-Giessendam";4;
"3.1.1 Drugshandel";"2023";"Hardinxveld-Giessendam";5;
"3.1.1 Drugshandel";"2012";"Harlingen";6;
"3.1.1 Drugshandel";"2013";"Harlingen";52;
"3.1.1 Drugshandel";"2014";"Harlingen";19;1
"3.1.1 Drugshandel";"2015";"Harlingen";17;
"3.1.1 Drugshandel";"2016";"Harlingen";17;
"3.1.1 Drugshandel";"2017";"Harlingen";8;
"3.1.1 Drugshandel";"2018";"Harlingen";3;
"3.1.1 Drugshandel";"2019";"Harlingen";10;
"3.1.1 Drugshandel";"2020";"Harlingen";7;
"3.1.1 Drugshandel";"2021";"Harlingen";2;
"3.1.1 Drugshandel";"2022";"Harlingen";11;
"3.1.1 Drugshandel";"2023";"Harlingen";4;
"3.1.1 Drugshandel";"2012";"Hattem";8;
"3.1.1 Drugshandel";"2013";"Hattem";5;
"3.1.1 Drugshandel";"2014";"Hattem";9;
"3.1.1 Drugshandel";"2015";"Hattem";7;
"3.1.1 Drugshandel";"2016";"Hattem";4;
"3.1.1 Drugshandel";"2017";"Hattem";11;1
"3.1.1 Drugshandel";"2018";"Hattem";6;
"3.1.1 Drugshandel";"2019";"Hattem";1;
"3.1.1 Drugshandel";"2020";"Hattem";4;
"3.1.1 Drugshandel";"2021";"Hattem";9;
"3.1.1 Drugshandel";"2022";"Hattem";4;
"3.1.1 Drugshandel";"2023";"Hattem";8;
"3.1.1 Drugshandel";"2012";"Heemskerk";19;
"3.1.1 Drugshandel";"2013";"Heemskerk";13;
"3.1.1 Drugshandel";"2014";"Heemskerk";22;1
"3.1.1 Drugshandel";"2015";"Heemskerk";21;
"3.1.1 Drugshandel";"2016";"Heemskerk";16;1
"3.1.1 Drugshandel";"2017";"Heemskerk";10;
"3.1.1 Drugshandel";"2018";"Heemskerk";9;
"3.1.1 Drugshandel";"2019";"Heemskerk";5;
"3.1.1 Drugshandel";"2020";"Heemskerk";7;
"3.1.1 Drugshandel";"2021";"Heemskerk";13;
"3.1.1 Drugshandel";"2022";"Heemskerk";9;
"3.1.1 Drugshandel";"2023";"Heemskerk";18;
"3.1.1 Drugshandel";"2012";"Heemstede";6;1
"3.1.1 Drugshandel";"2013";"Heemstede";5;
"3.1.1 Drugshandel";"2014";"Heemstede";1;
"3.1.1 Drugshandel";"2015";"Heemstede";4;
"3.1.1 Drugshandel";"2016";"Heemstede";2;
"3.1.1 Drugshandel";"2017";"Heemstede";3;
"3.1.1 Drugshandel";"2018";"Heemstede";6;
"3.1.1 Drugshandel";"2019";"Heemstede";4;1
"3.1.1 Drugshandel";"2020";"Heemstede";9;
"3.1.1 Drugshandel";"2021";"Heemstede";4;
"3.1.1 Drugshandel";"2022";"Heemstede";7;
"3.1.1 Drugshandel";"2023";"Heemstede";6;
"3.1.1 Drugshandel";"2012";"Heerde";25;
"3.1.1 Drugshandel";"2013";"Heerde";20;
"3.1.1 Drugshandel";"2014";"Heerde";36;
"3.1.1 Drugshandel";"2015";"Heerde";27;
"3.1.1 Drugshandel";"2016";"Heerde";12;
"3.1.1 Drugshandel";"2017";"Heerde";23;
"3.1.1 Drugshandel";"2018";"Heerde";23;
"3.1.1 Drugshandel";"2019";"Heerde";22;
"3.1.1 Drugshandel";"2020";"Heerde";13;
"3.1.1 Drugshandel";"2021";"Heerde";8;
"3.1.1 Drugshandel";"2022";"Heerde";3;
"3.1.1 Drugshandel";"2023";"Heerde";8;
"3.1.1 Drugshandel";"2012";"Heerenveen";27;
"3.1.1 Drugshandel";"2013";"Heerenveen";37;
"3.1.1 Drugshandel";"2014";"Heerenveen";20;
"3.1.1 Drugshandel";"2015";"Heerenveen";24;1
"3.1.1 Drugshandel";"2016";"Heerenveen";16;
"3.1.1 Drugshandel";"2017";"Heerenveen";23;
"3.1.1 Drugshandel";"2018";"Heerenveen";17;1
"3.1.1 Drugshandel";"2019";"Heerenveen";17;1
"3.1.1 Drugshandel";"2020";"Heerenveen";23;
"3.1.1 Drugshandel";"2021";"Heerenveen";19;
"3.1.1 Drugshandel";"2022";"Heerenveen";10;
"3.1.1 Drugshandel";"2023";"Heerenveen";17;
"3.1.1 Drugshandel";"2012";"Heerlen";226;4
"3.1.1 Drugshandel";"2013";"Heerlen";231;2
"3.1.1 Drugshandel";"2014";"Heerlen";198;
"3.1.1 Drugshandel";"2015";"Heerlen";164;
"3.1.1 Drugshandel";"2016";"Heerlen";174;3
"3.1.1 Drugshandel";"2017";"Heerlen";157;1
"3.1.1 Drugshandel";"2018";"Heerlen";180;1
"3.1.1 Drugshandel";"2019";"Heerlen";232;
"3.1.1 Drugshandel";"2020";"Heerlen";165;1
"3.1.1 Drugshandel";"2021";"Heerlen";178;1
"3.1.1 Drugshandel";"2022";"Heerlen";161;
"3.1.1 Drugshandel";"2023";"Heerlen";294;
"3.1.1 Drugshandel";"2012";"Heeze-Leende";12;
"3.1.1 Drugshandel";"2013";"Heeze-Leende";12;1
"3.1.1 Drugshandel";"2014";"Heeze-Leende";12;
"3.1.1 Drugshandel";"2015";"Heeze-Leende";18;
"3.1.1 Drugshandel";"2016";"Heeze-Leende";8;
"3.1.1 Drugshandel";"2017";"Heeze-Leende";6;
"3.1.1 Drugshandel";"2018";"Heeze-Leende";9;
"3.1.1 Drugshandel";"2019";"Heeze-Leende";12;2
"3.1.1 Drugshandel";"2020";"Heeze-Leende";11;
"3.1.1 Drugshandel";"2021";"Heeze-Leende";8;
"3.1.1 Drugshandel";"2022";"Heeze-Leende";6;1
"3.1.1 Drugshandel";"2023";"Heeze-Leende";7;
"3.1.1 Drugshandel";"2012";"Heiloo";2;
"3.1.1 Drugshandel";"2013";"Heiloo";10;
"3.1.1 Drugshandel";"2014";"Heiloo";5;
"3.1.1 Drugshandel";"2015";"Heiloo";2;
"3.1.1 Drugshandel";"2016";"Heiloo";4;
"3.1.1 Drugshandel";"2017";"Heiloo";4;
"3.1.1 Drugshandel";"2018";"Heiloo";4;
"3.1.1 Drugshandel";"2019";"Heiloo";5;
"3.1.1 Drugshandel";"2020";"Heiloo";4;
"3.1.1 Drugshandel";"2021";"Heiloo";4;1
"3.1.1 Drugshandel";"2022";"Heiloo";1;
"3.1.1 Drugshandel";"2023";"Heiloo";4;
"3.1.1 Drugshandel";"2012";"Den Helder";31;1
"3.1.1 Drugshandel";"2013";"Den Helder";31;1
"3.1.1 Drugshandel";"2014";"Den Helder";35;1
"3.1.1 Drugshandel";"2015";"Den Helder";41;
"3.1.1 Drugshandel";"2016";"Den Helder";51;
"3.1.1 Drugshandel";"2017";"Den Helder";27;
"3.1.1 Drugshandel";"2018";"Den Helder";43;
"3.1.1 Drugshandel";"2019";"Den Helder";48;1
"3.1.1 Drugshandel";"2020";"Den Helder";37;
"3.1.1 Drugshandel";"2021";"Den Helder";40;
"3.1.1 Drugshandel";"2022";"Den Helder";29;
"3.1.1 Drugshandel";"2023";"Den Helder";12;
"3.1.1 Drugshandel";"2012";"Hellendoorn";16;
"3.1.1 Drugshandel";"2013";"Hellendoorn";11;
"3.1.1 Drugshandel";"2014";"Hellendoorn";12;
"3.1.1 Drugshandel";"2015";"Hellendoorn";11;
"3.1.1 Drugshandel";"2016";"Hellendoorn";5;
"3.1.1 Drugshandel";"2017";"Hellendoorn";9;
"3.1.1 Drugshandel";"2018";"Hellendoorn";7;
"3.1.1 Drugshandel";"2019";"Hellendoorn";8;
"3.1.1 Drugshandel";"2020";"Hellendoorn";21;
"3.1.1 Drugshandel";"2021";"Hellendoorn";10;
"3.1.1 Drugshandel";"2022";"Hellendoorn";10;
"3.1.1 Drugshandel";"2023";"Hellendoorn";3;
"3.1.1 Drugshandel";"2012";"Helmond";81;3
"3.1.1 Drugshandel";"2013";"Helmond";71;
"3.1.1 Drugshandel";"2014";"Helmond";62;1
"3.1.1 Drugshandel";"2015";"Helmond";88;5
"3.1.1 Drugshandel";"2016";"Helmond";58;1
"3.1.1 Drugshandel";"2017";"Helmond";70;1
"3.1.1 Drugshandel";"2018";"Helmond";92;
"3.1.1 Drugshandel";"2019";"Helmond";93;1
"3.1.1 Drugshandel";"2020";"Helmond";76;1
"3.1.1 Drugshandel";"2021";"Helmond";78;3
"3.1.1 Drugshandel";"2022";"Helmond";68;1
"3.1.1 Drugshandel";"2023";"Helmond";97;
"3.1.1 Drugshandel";"2012";"Hendrik-Ido-Ambacht";32;
"3.1.1 Drugshandel";"2013";"Hendrik-Ido-Ambacht";23;1
"3.1.1 Drugshandel";"2014";"Hendrik-Ido-Ambacht";16;
"3.1.1 Drugshandel";"2015";"Hendrik-Ido-Ambacht";26;
"3.1.1 Drugshandel";"2016";"Hendrik-Ido-Ambacht";13;
"3.1.1 Drugshandel";"2017";"Hendrik-Ido-Ambacht";21;
"3.1.1 Drugshandel";"2018";"Hendrik-Ido-Ambacht";13;
"3.1.1 Drugshandel";"2019";"Hendrik-Ido-Ambacht";8;
"3.1.1 Drugshandel";"2020";"Hendrik-Ido-Ambacht";5;1
"3.1.1 Drugshandel";"2021";"Hendrik-Ido-Ambacht";9;
