"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.6.4 Aantasting openbare orde";"2015";"Teylingen";1;
"3.6.4 Aantasting openbare orde";"2016";"Teylingen";3;
"3.6.4 Aantasting openbare orde";"2017";"Teylingen";;
"3.6.4 Aantasting openbare orde";"2018";"Teylingen";1;1
"3.6.4 Aantasting openbare orde";"2019";"Teylingen";4;2
"3.6.4 Aantasting openbare orde";"2020";"Teylingen";4;
"3.6.4 Aantasting openbare orde";"2021";"Teylingen";4;1
"3.6.4 Aantasting openbare orde";"2022";"Teylingen";2;
"3.6.4 Aantasting openbare orde";"2023";"Teylingen";2;
"3.6.4 Aantasting openbare orde";"2012";"Tholen";;
"3.6.4 Aantasting openbare orde";"2013";"Tholen";1;1
"3.6.4 Aantasting openbare orde";"2014";"Tholen";1;1
"3.6.4 Aantasting openbare orde";"2015";"Tholen";;
"3.6.4 Aantasting openbare orde";"2016";"Tholen";2;
"3.6.4 Aantasting openbare orde";"2017";"Tholen";2;
"3.6.4 Aantasting openbare orde";"2018";"Tholen";;
"3.6.4 Aantasting openbare orde";"2019";"Tholen";4;1
"3.6.4 Aantasting openbare orde";"2020";"Tholen";5;
"3.6.4 Aantasting openbare orde";"2021";"Tholen";2;
"3.6.4 Aantasting openbare orde";"2022";"Tholen";;
"3.6.4 Aantasting openbare orde";"2023";"Tholen";;
"3.6.4 Aantasting openbare orde";"2012";"Tiel";14;2
"3.6.4 Aantasting openbare orde";"2013";"Tiel";9;
"3.6.4 Aantasting openbare orde";"2014";"Tiel";10;
"3.6.4 Aantasting openbare orde";"2015";"Tiel";15;4
"3.6.4 Aantasting openbare orde";"2016";"Tiel";20;1
"3.6.4 Aantasting openbare orde";"2017";"Tiel";18;1
"3.6.4 Aantasting openbare orde";"2018";"Tiel";9;
"3.6.4 Aantasting openbare orde";"2019";"Tiel";22;3
"3.6.4 Aantasting openbare orde";"2020";"Tiel";16;
"3.6.4 Aantasting openbare orde";"2021";"Tiel";15;1
"3.6.4 Aantasting openbare orde";"2022";"Tiel";27;
"3.6.4 Aantasting openbare orde";"2023";"Tiel";21;4
"3.6.4 Aantasting openbare orde";"2012";"Tilburg";99;3
"3.6.4 Aantasting openbare orde";"2013";"Tilburg";59;8
"3.6.4 Aantasting openbare orde";"2014";"Tilburg";64;10
"3.6.4 Aantasting openbare orde";"2015";"Tilburg";62;7
"3.6.4 Aantasting openbare orde";"2016";"Tilburg";76;3
"3.6.4 Aantasting openbare orde";"2017";"Tilburg";62;5
"3.6.4 Aantasting openbare orde";"2018";"Tilburg";63;9
"3.6.4 Aantasting openbare orde";"2019";"Tilburg";100;6
"3.6.4 Aantasting openbare orde";"2020";"Tilburg";75;3
"3.6.4 Aantasting openbare orde";"2021";"Tilburg";111;4
"3.6.4 Aantasting openbare orde";"2022";"Tilburg";94;3
"3.6.4 Aantasting openbare orde";"2023";"Tilburg";111;7
"3.6.4 Aantasting openbare orde";"2012";"Tubbergen";2;
"3.6.4 Aantasting openbare orde";"2013";"Tubbergen";;
"3.6.4 Aantasting openbare orde";"2014";"Tubbergen";1;
"3.6.4 Aantasting openbare orde";"2015";"Tubbergen";;
"3.6.4 Aantasting openbare orde";"2016";"Tubbergen";;
"3.6.4 Aantasting openbare orde";"2017";"Tubbergen";;
"3.6.4 Aantasting openbare orde";"2018";"Tubbergen";1;
"3.6.4 Aantasting openbare orde";"2019";"Tubbergen";2;
"3.6.4 Aantasting openbare orde";"2020";"Tubbergen";1;
"3.6.4 Aantasting openbare orde";"2021";"Tubbergen";1;
"3.6.4 Aantasting openbare orde";"2022";"Tubbergen";5;1
"3.6.4 Aantasting openbare orde";"2023";"Tubbergen";3;
"3.6.4 Aantasting openbare orde";"2012";"Twenterand";7;
"3.6.4 Aantasting openbare orde";"2013";"Twenterand";3;
"3.6.4 Aantasting openbare orde";"2014";"Twenterand";4;1
"3.6.4 Aantasting openbare orde";"2015";"Twenterand";2;
"3.6.4 Aantasting openbare orde";"2016";"Twenterand";1;
"3.6.4 Aantasting openbare orde";"2017";"Twenterand";5;
"3.6.4 Aantasting openbare orde";"2018";"Twenterand";2;
"3.6.4 Aantasting openbare orde";"2019";"Twenterand";7;
"3.6.4 Aantasting openbare orde";"2020";"Twenterand";4;
"3.6.4 Aantasting openbare orde";"2021";"Twenterand";6;1
"3.6.4 Aantasting openbare orde";"2022";"Twenterand";5;
"3.6.4 Aantasting openbare orde";"2023";"Twenterand";4;
"3.6.4 Aantasting openbare orde";"2012";"Tynaarlo";4;1
"3.6.4 Aantasting openbare orde";"2013";"Tynaarlo";3;
"3.6.4 Aantasting openbare orde";"2014";"Tynaarlo";3;
"3.6.4 Aantasting openbare orde";"2015";"Tynaarlo";8;
"3.6.4 Aantasting openbare orde";"2016";"Tynaarlo";4;
"3.6.4 Aantasting openbare orde";"2017";"Tynaarlo";1;
"3.6.4 Aantasting openbare orde";"2018";"Tynaarlo";2;
"3.6.4 Aantasting openbare orde";"2019";"Tynaarlo";1;
"3.6.4 Aantasting openbare orde";"2020";"Tynaarlo";3;1
"3.6.4 Aantasting openbare orde";"2021";"Tynaarlo";2;
"3.6.4 Aantasting openbare orde";"2022";"Tynaarlo";1;
"3.6.4 Aantasting openbare orde";"2023";"Tynaarlo";1;1
"3.6.4 Aantasting openbare orde";"2012";"Tytsjerksteradiel";4;
"3.6.4 Aantasting openbare orde";"2013";"Tytsjerksteradiel";5;1
"3.6.4 Aantasting openbare orde";"2014";"Tytsjerksteradiel";5;2
"3.6.4 Aantasting openbare orde";"2015";"Tytsjerksteradiel";;
"3.6.4 Aantasting openbare orde";"2016";"Tytsjerksteradiel";2;1
"3.6.4 Aantasting openbare orde";"2017";"Tytsjerksteradiel";3;2
"3.6.4 Aantasting openbare orde";"2018";"Tytsjerksteradiel";2;
"3.6.4 Aantasting openbare orde";"2019";"Tytsjerksteradiel";3;
"3.6.4 Aantasting openbare orde";"2020";"Tytsjerksteradiel";3;
"3.6.4 Aantasting openbare orde";"2021";"Tytsjerksteradiel";2;
"3.6.4 Aantasting openbare orde";"2022";"Tytsjerksteradiel";8;1
"3.6.4 Aantasting openbare orde";"2023";"Tytsjerksteradiel";9;2
"3.6.4 Aantasting openbare orde";"2012";"Uitgeest";1;1
"3.6.4 Aantasting openbare orde";"2013";"Uitgeest";9;3
"3.6.4 Aantasting openbare orde";"2014";"Uitgeest";;
"3.6.4 Aantasting openbare orde";"2015";"Uitgeest";;
"3.6.4 Aantasting openbare orde";"2016";"Uitgeest";;
"3.6.4 Aantasting openbare orde";"2017";"Uitgeest";2;
"3.6.4 Aantasting openbare orde";"2018";"Uitgeest";;
"3.6.4 Aantasting openbare orde";"2019";"Uitgeest";;
"3.6.4 Aantasting openbare orde";"2020";"Uitgeest";;
"3.6.4 Aantasting openbare orde";"2021";"Uitgeest";1;
"3.6.4 Aantasting openbare orde";"2022";"Uitgeest";2;2
"3.6.4 Aantasting openbare orde";"2023";"Uitgeest";2;
"3.6.4 Aantasting openbare orde";"2012";"Uithoorn";5;
"3.6.4 Aantasting openbare orde";"2013";"Uithoorn";3;
"3.6.4 Aantasting openbare orde";"2014";"Uithoorn";7;2
"3.6.4 Aantasting openbare orde";"2015";"Uithoorn";3;1
"3.6.4 Aantasting openbare orde";"2016";"Uithoorn";3;1
"3.6.4 Aantasting openbare orde";"2017";"Uithoorn";2;
"3.6.4 Aantasting openbare orde";"2018";"Uithoorn";2;1
"3.6.4 Aantasting openbare orde";"2019";"Uithoorn";4;
"3.6.4 Aantasting openbare orde";"2020";"Uithoorn";8;1
"3.6.4 Aantasting openbare orde";"2021";"Uithoorn";15;2
"3.6.4 Aantasting openbare orde";"2022";"Uithoorn";3;
"3.6.4 Aantasting openbare orde";"2023";"Uithoorn";3;2
"3.6.4 Aantasting openbare orde";"2012";"Urk";4;
"3.6.4 Aantasting openbare orde";"2013";"Urk";3;
"3.6.4 Aantasting openbare orde";"2014";"Urk";1;
"3.6.4 Aantasting openbare orde";"2015";"Urk";2;
"3.6.4 Aantasting openbare orde";"2016";"Urk";1;
"3.6.4 Aantasting openbare orde";"2017";"Urk";1;
"3.6.4 Aantasting openbare orde";"2018";"Urk";3;1
"3.6.4 Aantasting openbare orde";"2019";"Urk";2;
"3.6.4 Aantasting openbare orde";"2020";"Urk";11;1
"3.6.4 Aantasting openbare orde";"2021";"Urk";8;
"3.6.4 Aantasting openbare orde";"2022";"Urk";3;1
"3.6.4 Aantasting openbare orde";"2023";"Urk";5;
"3.6.4 Aantasting openbare orde";"2012";"Utrecht (gemeente)";160;22
"3.6.4 Aantasting openbare orde";"2013";"Utrecht (gemeente)";161;17
"3.6.4 Aantasting openbare orde";"2014";"Utrecht (gemeente)";185;13
"3.6.4 Aantasting openbare orde";"2015";"Utrecht (gemeente)";159;12
"3.6.4 Aantasting openbare orde";"2016";"Utrecht (gemeente)";159;11
"3.6.4 Aantasting openbare orde";"2017";"Utrecht (gemeente)";121;16
"3.6.4 Aantasting openbare orde";"2018";"Utrecht (gemeente)";170;20
"3.6.4 Aantasting openbare orde";"2019";"Utrecht (gemeente)";215;32
"3.6.4 Aantasting openbare orde";"2020";"Utrecht (gemeente)";231;27
"3.6.4 Aantasting openbare orde";"2021";"Utrecht (gemeente)";171;24
"3.6.4 Aantasting openbare orde";"2022";"Utrecht (gemeente)";252;29
"3.6.4 Aantasting openbare orde";"2023";"Utrecht (gemeente)";397;26
"3.6.4 Aantasting openbare orde";"2012";"Utrechtse Heuvelrug";18;
"3.6.4 Aantasting openbare orde";"2013";"Utrechtse Heuvelrug";17;
"3.6.4 Aantasting openbare orde";"2014";"Utrechtse Heuvelrug";14;1
"3.6.4 Aantasting openbare orde";"2015";"Utrechtse Heuvelrug";6;1
"3.6.4 Aantasting openbare orde";"2016";"Utrechtse Heuvelrug";5;
"3.6.4 Aantasting openbare orde";"2017";"Utrechtse Heuvelrug";7;
"3.6.4 Aantasting openbare orde";"2018";"Utrechtse Heuvelrug";7;2
"3.6.4 Aantasting openbare orde";"2019";"Utrechtse Heuvelrug";17;5
"3.6.4 Aantasting openbare orde";"2020";"Utrechtse Heuvelrug";10;3
"3.6.4 Aantasting openbare orde";"2021";"Utrechtse Heuvelrug";4;1
"3.6.4 Aantasting openbare orde";"2022";"Utrechtse Heuvelrug";11;
"3.6.4 Aantasting openbare orde";"2023";"Utrechtse Heuvelrug";7;1
"3.6.4 Aantasting openbare orde";"2012";"Vaals";4;1
"3.6.4 Aantasting openbare orde";"2013";"Vaals";1;
"3.6.4 Aantasting openbare orde";"2014";"Vaals";1;
"3.6.4 Aantasting openbare orde";"2015";"Vaals";;
"3.6.4 Aantasting openbare orde";"2016";"Vaals";1;
"3.6.4 Aantasting openbare orde";"2017";"Vaals";1;
"3.6.4 Aantasting openbare orde";"2018";"Vaals";2;1
"3.6.4 Aantasting openbare orde";"2019";"Vaals";2;1
"3.6.4 Aantasting openbare orde";"2020";"Vaals";1;1
"3.6.4 Aantasting openbare orde";"2021";"Vaals";;
"3.6.4 Aantasting openbare orde";"2022";"Vaals";1;
"3.6.4 Aantasting openbare orde";"2023";"Vaals";1;
"3.6.4 Aantasting openbare orde";"2012";"Valkenburg aan de Geul";12;1
"3.6.4 Aantasting openbare orde";"2013";"Valkenburg aan de Geul";7;
"3.6.4 Aantasting openbare orde";"2014";"Valkenburg aan de Geul";5;
"3.6.4 Aantasting openbare orde";"2015";"Valkenburg aan de Geul";14;
"3.6.4 Aantasting openbare orde";"2016";"Valkenburg aan de Geul";5;
"3.6.4 Aantasting openbare orde";"2017";"Valkenburg aan de Geul";2;
"3.6.4 Aantasting openbare orde";"2018";"Valkenburg aan de Geul";1;
"3.6.4 Aantasting openbare orde";"2019";"Valkenburg aan de Geul";4;1
"3.6.4 Aantasting openbare orde";"2020";"Valkenburg aan de Geul";3;
"3.6.4 Aantasting openbare orde";"2021";"Valkenburg aan de Geul";2;1
"3.6.4 Aantasting openbare orde";"2022";"Valkenburg aan de Geul";6;
"3.6.4 Aantasting openbare orde";"2023";"Valkenburg aan de Geul";14;2
"3.6.4 Aantasting openbare orde";"2012";"Valkenswaard";10;
"3.6.4 Aantasting openbare orde";"2013";"Valkenswaard";8;
"3.6.4 Aantasting openbare orde";"2014";"Valkenswaard";8;1
"3.6.4 Aantasting openbare orde";"2015";"Valkenswaard";3;1
"3.6.4 Aantasting openbare orde";"2016";"Valkenswaard";4;1
"3.6.4 Aantasting openbare orde";"2017";"Valkenswaard";4;1
"3.6.4 Aantasting openbare orde";"2018";"Valkenswaard";11;1
"3.6.4 Aantasting openbare orde";"2019";"Valkenswaard";15;
"3.6.4 Aantasting openbare orde";"2020";"Valkenswaard";20;1
"3.6.4 Aantasting openbare orde";"2021";"Valkenswaard";7;
"3.6.4 Aantasting openbare orde";"2022";"Valkenswaard";26;
"3.6.4 Aantasting openbare orde";"2023";"Valkenswaard";18;1
"3.6.4 Aantasting openbare orde";"2012";"Veendam";18;2
"3.6.4 Aantasting openbare orde";"2013";"Veendam";9;
"3.6.4 Aantasting openbare orde";"2014";"Veendam";6;2
"3.6.4 Aantasting openbare orde";"2015";"Veendam";4;
"3.6.4 Aantasting openbare orde";"2016";"Veendam";3;
"3.6.4 Aantasting openbare orde";"2017";"Veendam";5;
"3.6.4 Aantasting openbare orde";"2018";"Veendam";12;1
"3.6.4 Aantasting openbare orde";"2019";"Veendam";2;1
"3.6.4 Aantasting openbare orde";"2020";"Veendam";13;
"3.6.4 Aantasting openbare orde";"2021";"Veendam";11;1
"3.6.4 Aantasting openbare orde";"2022";"Veendam";1;
"3.6.4 Aantasting openbare orde";"2023";"Veendam";6;2
"3.6.4 Aantasting openbare orde";"2012";"Veenendaal";20;2
"3.6.4 Aantasting openbare orde";"2013";"Veenendaal";16;2
"3.6.4 Aantasting openbare orde";"2014";"Veenendaal";13;1
"3.6.4 Aantasting openbare orde";"2015";"Veenendaal";12;1
"3.6.4 Aantasting openbare orde";"2016";"Veenendaal";19;4
"3.6.4 Aantasting openbare orde";"2017";"Veenendaal";33;3
"3.6.4 Aantasting openbare orde";"2018";"Veenendaal";11;
"3.6.4 Aantasting openbare orde";"2019";"Veenendaal";21;2
"3.6.4 Aantasting openbare orde";"2020";"Veenendaal";28;4
"3.6.4 Aantasting openbare orde";"2021";"Veenendaal";17;1
"3.6.4 Aantasting openbare orde";"2022";"Veenendaal";17;1
"3.6.4 Aantasting openbare orde";"2023";"Veenendaal";18;
"3.6.4 Aantasting openbare orde";"2012";"Veere";2;1
"3.6.4 Aantasting openbare orde";"2013";"Veere";2;
"3.6.4 Aantasting openbare orde";"2014";"Veere";5;
"3.6.4 Aantasting openbare orde";"2015";"Veere";3;
"3.6.4 Aantasting openbare orde";"2016";"Veere";6;1
"3.6.4 Aantasting openbare orde";"2017";"Veere";1;
"3.6.4 Aantasting openbare orde";"2018";"Veere";1;
"3.6.4 Aantasting openbare orde";"2019";"Veere";2;
"3.6.4 Aantasting openbare orde";"2020";"Veere";;
"3.6.4 Aantasting openbare orde";"2021";"Veere";6;2
"3.6.4 Aantasting openbare orde";"2022";"Veere";3;
"3.6.4 Aantasting openbare orde";"2023";"Veere";2;
"3.6.4 Aantasting openbare orde";"2012";"Veldhoven";4;
"3.6.4 Aantasting openbare orde";"2013";"Veldhoven";10;1
"3.6.4 Aantasting openbare orde";"2014";"Veldhoven";13;
"3.6.4 Aantasting openbare orde";"2015";"Veldhoven";7;
"3.6.4 Aantasting openbare orde";"2016";"Veldhoven";9;2
"3.6.4 Aantasting openbare orde";"2017";"Veldhoven";2;
"3.6.4 Aantasting openbare orde";"2018";"Veldhoven";7;1
"3.6.4 Aantasting openbare orde";"2019";"Veldhoven";16;3
"3.6.4 Aantasting openbare orde";"2020";"Veldhoven";6;1
"3.6.4 Aantasting openbare orde";"2021";"Veldhoven";5;1
"3.6.4 Aantasting openbare orde";"2022";"Veldhoven";8;
"3.6.4 Aantasting openbare orde";"2023";"Veldhoven";8;
"3.6.4 Aantasting openbare orde";"2012";"Velsen";16;4
"3.6.4 Aantasting openbare orde";"2013";"Velsen";13;
"3.6.4 Aantasting openbare orde";"2014";"Velsen";14;
"3.6.4 Aantasting openbare orde";"2015";"Velsen";11;1
"3.6.4 Aantasting openbare orde";"2016";"Velsen";5;
"3.6.4 Aantasting openbare orde";"2017";"Velsen";7;1
"3.6.4 Aantasting openbare orde";"2018";"Velsen";8;1
"3.6.4 Aantasting openbare orde";"2019";"Velsen";6;
"3.6.4 Aantasting openbare orde";"2020";"Velsen";10;2
"3.6.4 Aantasting openbare orde";"2021";"Velsen";11;
"3.6.4 Aantasting openbare orde";"2022";"Velsen";9;
"3.6.4 Aantasting openbare orde";"2023";"Velsen";14;1
"3.6.4 Aantasting openbare orde";"2012";"Venlo";64;5
"3.6.4 Aantasting openbare orde";"2013";"Venlo";34;4
"3.6.4 Aantasting openbare orde";"2014";"Venlo";35;4
"3.6.4 Aantasting openbare orde";"2015";"Venlo";21;4
"3.6.4 Aantasting openbare orde";"2016";"Venlo";30;4
"3.6.4 Aantasting openbare orde";"2017";"Venlo";32;2
"3.6.4 Aantasting openbare orde";"2018";"Venlo";35;3
"3.6.4 Aantasting openbare orde";"2019";"Venlo";51;6
"3.6.4 Aantasting openbare orde";"2020";"Venlo";44;1
"3.6.4 Aantasting openbare orde";"2021";"Venlo";51;9
"3.6.4 Aantasting openbare orde";"2022";"Venlo";55;2
"3.6.4 Aantasting openbare orde";"2023";"Venlo";92;3
"3.6.4 Aantasting openbare orde";"2012";"Venray";8;2
"3.6.4 Aantasting openbare orde";"2013";"Venray";4;
"3.6.4 Aantasting openbare orde";"2014";"Venray";5;1
"3.6.4 Aantasting openbare orde";"2015";"Venray";7;2
"3.6.4 Aantasting openbare orde";"2016";"Venray";7;
"3.6.4 Aantasting openbare orde";"2017";"Venray";9;2
"3.6.4 Aantasting openbare orde";"2018";"Venray";7;
"3.6.4 Aantasting openbare orde";"2019";"Venray";11;3
"3.6.4 Aantasting openbare orde";"2020";"Venray";4;
"3.6.4 Aantasting openbare orde";"2021";"Venray";4;1
"3.6.4 Aantasting openbare orde";"2022";"Venray";30;2
"3.6.4 Aantasting openbare orde";"2023";"Venray";19;1
"3.6.4 Aantasting openbare orde";"2012";"Vijfheerenlanden";2;
"3.6.4 Aantasting openbare orde";"2013";"Vijfheerenlanden";1;
"3.6.4 Aantasting openbare orde";"2014";"Vijfheerenlanden";4;
"3.6.4 Aantasting openbare orde";"2015";"Vijfheerenlanden";6;1
"3.6.4 Aantasting openbare orde";"2016";"Vijfheerenlanden";8;2
"3.6.4 Aantasting openbare orde";"2017";"Vijfheerenlanden";2;
"3.6.4 Aantasting openbare orde";"2018";"Vijfheerenlanden";2;1
"3.6.4 Aantasting openbare orde";"2019";"Vijfheerenlanden";5;
"3.6.4 Aantasting openbare orde";"2020";"Vijfheerenlanden";14;
"3.6.4 Aantasting openbare orde";"2021";"Vijfheerenlanden";8;
"3.6.4 Aantasting openbare orde";"2022";"Vijfheerenlanden";5;
"3.6.4 Aantasting openbare orde";"2023";"Vijfheerenlanden";10;3
"3.6.4 Aantasting openbare orde";"2012";"Vlaardingen";17;4
"3.6.4 Aantasting openbare orde";"2013";"Vlaardingen";16;2
"3.6.4 Aantasting openbare orde";"2014";"Vlaardingen";10;3
"3.6.4 Aantasting openbare orde";"2015";"Vlaardingen";14;9
"3.6.4 Aantasting openbare orde";"2016";"Vlaardingen";14;1
"3.6.4 Aantasting openbare orde";"2017";"Vlaardingen";12;4
"3.6.4 Aantasting openbare orde";"2018";"Vlaardingen";21;9
"3.6.4 Aantasting openbare orde";"2019";"Vlaardingen";19;4
"3.6.4 Aantasting openbare orde";"2020";"Vlaardingen";21;
"3.6.4 Aantasting openbare orde";"2021";"Vlaardingen";26;5
"3.6.4 Aantasting openbare orde";"2022";"Vlaardingen";18;2
"3.6.4 Aantasting openbare orde";"2023";"Vlaardingen";36;6
"3.6.4 Aantasting openbare orde";"2012";"Vlieland";8;5
"3.6.4 Aantasting openbare orde";"2013";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2014";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2015";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2016";"Vlieland";1;
"3.6.4 Aantasting openbare orde";"2017";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2018";"Vlieland";1;
"3.6.4 Aantasting openbare orde";"2019";"Vlieland";2;
"3.6.4 Aantasting openbare orde";"2020";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2021";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2022";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2023";"Vlieland";;
"3.6.4 Aantasting openbare orde";"2012";"Vlissingen";31;8
"3.6.4 Aantasting openbare orde";"2013";"Vlissingen";25;3
"3.6.4 Aantasting openbare orde";"2014";"Vlissingen";35;1
"3.6.4 Aantasting openbare orde";"2015";"Vlissingen";39;
"3.6.4 Aantasting openbare orde";"2016";"Vlissingen";22;1
"3.6.4 Aantasting openbare orde";"2017";"Vlissingen";36;4
"3.6.4 Aantasting openbare orde";"2018";"Vlissingen";37;1
"3.6.4 Aantasting openbare orde";"2019";"Vlissingen";35;1
"3.6.4 Aantasting openbare orde";"2020";"Vlissingen";33;1
"3.6.4 Aantasting openbare orde";"2021";"Vlissingen";26;1
"3.6.4 Aantasting openbare orde";"2022";"Vlissingen";14;2
"3.6.4 Aantasting openbare orde";"2023";"Vlissingen";28;1
"3.6.4 Aantasting openbare orde";"2012";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2013";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2014";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2015";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2016";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2017";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2018";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2019";"Voerendaal";1;
"3.6.4 Aantasting openbare orde";"2020";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2021";"Voerendaal";;
"3.6.4 Aantasting openbare orde";"2022";"Voerendaal";2;
"3.6.4 Aantasting openbare orde";"2023";"Voerendaal";3;1
"3.6.4 Aantasting openbare orde";"2012";"Voorne aan Zee";27;5
"3.6.4 Aantasting openbare orde";"2013";"Voorne aan Zee";16;
"3.6.4 Aantasting openbare orde";"2014";"Voorne aan Zee";13;2
"3.6.4 Aantasting openbare orde";"2015";"Voorne aan Zee";11;3
"3.6.4 Aantasting openbare orde";"2016";"Voorne aan Zee";10;6
"3.6.4 Aantasting openbare orde";"2017";"Voorne aan Zee";7;2
"3.6.4 Aantasting openbare orde";"2018";"Voorne aan Zee";8;
"3.6.4 Aantasting openbare orde";"2019";"Voorne aan Zee";7;
"3.6.4 Aantasting openbare orde";"2020";"Voorne aan Zee";12;3
"3.6.4 Aantasting openbare orde";"2021";"Voorne aan Zee";7;1
"3.6.4 Aantasting openbare orde";"2022";"Voorne aan Zee";9;
"3.6.4 Aantasting openbare orde";"2023";"Voorne aan Zee";4;
"3.6.4 Aantasting openbare orde";"2012";"Voorschoten";2;
"3.6.4 Aantasting openbare orde";"2013";"Voorschoten";;
"3.6.4 Aantasting openbare orde";"2014";"Voorschoten";3;
"3.6.4 Aantasting openbare orde";"2015";"Voorschoten";3;2
"3.6.4 Aantasting openbare orde";"2016";"Voorschoten";1;
"3.6.4 Aantasting openbare orde";"2017";"Voorschoten";3;
"3.6.4 Aantasting openbare orde";"2018";"Voorschoten";3;1
"3.6.4 Aantasting openbare orde";"2019";"Voorschoten";1;
"3.6.4 Aantasting openbare orde";"2020";"Voorschoten";1;1
"3.6.4 Aantasting openbare orde";"2021";"Voorschoten";1;
"3.6.4 Aantasting openbare orde";"2022";"Voorschoten";;
"3.6.4 Aantasting openbare orde";"2023";"Voorschoten";;
"3.6.4 Aantasting openbare orde";"2012";"Voorst";2;
"3.6.4 Aantasting openbare orde";"2013";"Voorst";;
"3.6.4 Aantasting openbare orde";"2014";"Voorst";2;
"3.6.4 Aantasting openbare orde";"2015";"Voorst";2;
"3.6.4 Aantasting openbare orde";"2016";"Voorst";;
"3.6.4 Aantasting openbare orde";"2017";"Voorst";4;1
"3.6.4 Aantasting openbare orde";"2018";"Voorst";1;2
"3.6.4 Aantasting openbare orde";"2019";"Voorst";;
"3.6.4 Aantasting openbare orde";"2020";"Voorst";3;1
"3.6.4 Aantasting openbare orde";"2021";"Voorst";2;
"3.6.4 Aantasting openbare orde";"2022";"Voorst";1;
"3.6.4 Aantasting openbare orde";"2023";"Voorst";2;
"3.6.4 Aantasting openbare orde";"2012";"Vught";2;
"3.6.4 Aantasting openbare orde";"2013";"Vught";3;1
"3.6.4 Aantasting openbare orde";"2014";"Vught";4;
"3.6.4 Aantasting openbare orde";"2015";"Vught";2;1
"3.6.4 Aantasting openbare orde";"2016";"Vught";3;1
"3.6.4 Aantasting openbare orde";"2017";"Vught";3;1
"3.6.4 Aantasting openbare orde";"2018";"Vught";5;
"3.6.4 Aantasting openbare orde";"2019";"Vught";1;
"3.6.4 Aantasting openbare orde";"2020";"Vught";6;
"3.6.4 Aantasting openbare orde";"2021";"Vught";3;
"3.6.4 Aantasting openbare orde";"2022";"Vught";7;
"3.6.4 Aantasting openbare orde";"2023";"Vught";7;1
"3.6.4 Aantasting openbare orde";"2012";"Waadhoeke";9;1
"3.6.4 Aantasting openbare orde";"2013";"Waadhoeke";5;1
"3.6.4 Aantasting openbare orde";"2014";"Waadhoeke";1;
"3.6.4 Aantasting openbare orde";"2015";"Waadhoeke";5;
"3.6.4 Aantasting openbare orde";"2016";"Waadhoeke";5;1
"3.6.4 Aantasting openbare orde";"2017";"Waadhoeke";2;1
"3.6.4 Aantasting openbare orde";"2018";"Waadhoeke";5;1
"3.6.4 Aantasting openbare orde";"2019";"Waadhoeke";6;
"3.6.4 Aantasting openbare orde";"2020";"Waadhoeke";8;
"3.6.4 Aantasting openbare orde";"2021";"Waadhoeke";4;2
"3.6.4 Aantasting openbare orde";"2022";"Waadhoeke";5;2
"3.6.4 Aantasting openbare orde";"2023";"Waadhoeke";6;
"3.6.4 Aantasting openbare orde";"2012";"Waalre";;
"3.6.4 Aantasting openbare orde";"2013";"Waalre";4;1
"3.6.4 Aantasting openbare orde";"2014";"Waalre";;
"3.6.4 Aantasting openbare orde";"2015";"Waalre";;
"3.6.4 Aantasting openbare orde";"2016";"Waalre";;
"3.6.4 Aantasting openbare orde";"2017";"Waalre";;
"3.6.4 Aantasting openbare orde";"2018";"Waalre";1;
"3.6.4 Aantasting openbare orde";"2019";"Waalre";1;
"3.6.4 Aantasting openbare orde";"2020";"Waalre";2;
"3.6.4 Aantasting openbare orde";"2021";"Waalre";5;
"3.6.4 Aantasting openbare orde";"2022";"Waalre";4;1
"3.6.4 Aantasting openbare orde";"2023";"Waalre";3;
"3.6.4 Aantasting openbare orde";"2012";"Waalwijk";12;3
"3.6.4 Aantasting openbare orde";"2013";"Waalwijk";6;2
"3.6.4 Aantasting openbare orde";"2014";"Waalwijk";3;
"3.6.4 Aantasting openbare orde";"2015";"Waalwijk";5;
"3.6.4 Aantasting openbare orde";"2016";"Waalwijk";8;1
"3.6.4 Aantasting openbare orde";"2017";"Waalwijk";6;
"3.6.4 Aantasting openbare orde";"2018";"Waalwijk";7;5
"3.6.4 Aantasting openbare orde";"2019";"Waalwijk";13;1
"3.6.4 Aantasting openbare orde";"2020";"Waalwijk";5;1
"3.6.4 Aantasting openbare orde";"2021";"Waalwijk";7;
"3.6.4 Aantasting openbare orde";"2022";"Waalwijk";11;1
"3.6.4 Aantasting openbare orde";"2023";"Waalwijk";10;3
