"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.5.2 Winkeldiefstal";"2013";"Montfoort";4;3
"2.5.2 Winkeldiefstal";"2014";"Montfoort";2;1
"2.5.2 Winkeldiefstal";"2015";"Montfoort";6;6
"2.5.2 Winkeldiefstal";"2016";"Montfoort";2;2
"2.5.2 Winkeldiefstal";"2017";"Montfoort";2;2
"2.5.2 Winkeldiefstal";"2018";"Montfoort";3;3
"2.5.2 Winkeldiefstal";"2019";"Montfoort";8;7
"2.5.2 Winkeldiefstal";"2020";"Montfoort";9;8
"2.5.2 Winkeldiefstal";"2021";"Montfoort";1;1
"2.5.2 Winkeldiefstal";"2022";"Montfoort";4;3
"2.5.2 Winkeldiefstal";"2023";"Montfoort";7;2
"2.5.2 Winkeldiefstal";"2012";"Mook en Middelaar";;
"2.5.2 Winkeldiefstal";"2013";"Mook en Middelaar";2;1
"2.5.2 Winkeldiefstal";"2014";"Mook en Middelaar";1;1
"2.5.2 Winkeldiefstal";"2015";"Mook en Middelaar";;
"2.5.2 Winkeldiefstal";"2016";"Mook en Middelaar";1;1
"2.5.2 Winkeldiefstal";"2017";"Mook en Middelaar";;
"2.5.2 Winkeldiefstal";"2018";"Mook en Middelaar";1;1
"2.5.2 Winkeldiefstal";"2019";"Mook en Middelaar";;
"2.5.2 Winkeldiefstal";"2020";"Mook en Middelaar";1;1
"2.5.2 Winkeldiefstal";"2021";"Mook en Middelaar";2;1
"2.5.2 Winkeldiefstal";"2022";"Mook en Middelaar";1;1
"2.5.2 Winkeldiefstal";"2023";"Mook en Middelaar";1;1
"2.5.2 Winkeldiefstal";"2012";"Neder-Betuwe";10;9
"2.5.2 Winkeldiefstal";"2013";"Neder-Betuwe";9;8
"2.5.2 Winkeldiefstal";"2014";"Neder-Betuwe";11;10
"2.5.2 Winkeldiefstal";"2015";"Neder-Betuwe";3;2
"2.5.2 Winkeldiefstal";"2016";"Neder-Betuwe";9;5
"2.5.2 Winkeldiefstal";"2017";"Neder-Betuwe";7;6
"2.5.2 Winkeldiefstal";"2018";"Neder-Betuwe";4;3
"2.5.2 Winkeldiefstal";"2019";"Neder-Betuwe";13;11
"2.5.2 Winkeldiefstal";"2020";"Neder-Betuwe";14;11
"2.5.2 Winkeldiefstal";"2021";"Neder-Betuwe";5;4
"2.5.2 Winkeldiefstal";"2022";"Neder-Betuwe";15;12
"2.5.2 Winkeldiefstal";"2023";"Neder-Betuwe";16;9
"2.5.2 Winkeldiefstal";"2012";"Nederweert";9;6
"2.5.2 Winkeldiefstal";"2013";"Nederweert";7;6
"2.5.2 Winkeldiefstal";"2014";"Nederweert";7;5
"2.5.2 Winkeldiefstal";"2015";"Nederweert";9;6
"2.5.2 Winkeldiefstal";"2016";"Nederweert";5;5
"2.5.2 Winkeldiefstal";"2017";"Nederweert";13;13
"2.5.2 Winkeldiefstal";"2018";"Nederweert";5;5
"2.5.2 Winkeldiefstal";"2019";"Nederweert";7;7
"2.5.2 Winkeldiefstal";"2020";"Nederweert";2;2
"2.5.2 Winkeldiefstal";"2021";"Nederweert";3;3
"2.5.2 Winkeldiefstal";"2022";"Nederweert";5;5
"2.5.2 Winkeldiefstal";"2023";"Nederweert";10;9
"2.5.2 Winkeldiefstal";"2012";"Nieuwegein";158;148
"2.5.2 Winkeldiefstal";"2013";"Nieuwegein";190;180
"2.5.2 Winkeldiefstal";"2014";"Nieuwegein";190;173
"2.5.2 Winkeldiefstal";"2015";"Nieuwegein";180;162
"2.5.2 Winkeldiefstal";"2016";"Nieuwegein";204;186
"2.5.2 Winkeldiefstal";"2017";"Nieuwegein";214;192
"2.5.2 Winkeldiefstal";"2018";"Nieuwegein";248;237
"2.5.2 Winkeldiefstal";"2019";"Nieuwegein";194;176
"2.5.2 Winkeldiefstal";"2020";"Nieuwegein";174;162
"2.5.2 Winkeldiefstal";"2021";"Nieuwegein";150;130
"2.5.2 Winkeldiefstal";"2022";"Nieuwegein";185;160
"2.5.2 Winkeldiefstal";"2023";"Nieuwegein";213;193
"2.5.2 Winkeldiefstal";"2012";"Nieuwkoop";15;13
"2.5.2 Winkeldiefstal";"2013";"Nieuwkoop";17;14
"2.5.2 Winkeldiefstal";"2014";"Nieuwkoop";15;14
"2.5.2 Winkeldiefstal";"2015";"Nieuwkoop";14;10
"2.5.2 Winkeldiefstal";"2016";"Nieuwkoop";8;7
"2.5.2 Winkeldiefstal";"2017";"Nieuwkoop";19;16
"2.5.2 Winkeldiefstal";"2018";"Nieuwkoop";14;10
"2.5.2 Winkeldiefstal";"2019";"Nieuwkoop";17;14
"2.5.2 Winkeldiefstal";"2020";"Nieuwkoop";12;5
"2.5.2 Winkeldiefstal";"2021";"Nieuwkoop";21;15
"2.5.2 Winkeldiefstal";"2022";"Nieuwkoop";25;20
"2.5.2 Winkeldiefstal";"2023";"Nieuwkoop";21;17
"2.5.2 Winkeldiefstal";"2012";"Nijkerk";53;50
"2.5.2 Winkeldiefstal";"2013";"Nijkerk";40;39
"2.5.2 Winkeldiefstal";"2014";"Nijkerk";46;46
"2.5.2 Winkeldiefstal";"2015";"Nijkerk";35;33
"2.5.2 Winkeldiefstal";"2016";"Nijkerk";23;21
"2.5.2 Winkeldiefstal";"2017";"Nijkerk";24;19
"2.5.2 Winkeldiefstal";"2018";"Nijkerk";23;19
"2.5.2 Winkeldiefstal";"2019";"Nijkerk";41;35
"2.5.2 Winkeldiefstal";"2020";"Nijkerk";50;36
"2.5.2 Winkeldiefstal";"2021";"Nijkerk";71;60
"2.5.2 Winkeldiefstal";"2022";"Nijkerk";50;50
"2.5.2 Winkeldiefstal";"2023";"Nijkerk";48;42
"2.5.2 Winkeldiefstal";"2012";"Nijmegen";648;566
"2.5.2 Winkeldiefstal";"2013";"Nijmegen";749;669
"2.5.2 Winkeldiefstal";"2014";"Nijmegen";898;794
"2.5.2 Winkeldiefstal";"2015";"Nijmegen";725;663
"2.5.2 Winkeldiefstal";"2016";"Nijmegen";707;667
"2.5.2 Winkeldiefstal";"2017";"Nijmegen";643;602
"2.5.2 Winkeldiefstal";"2018";"Nijmegen";654;618
"2.5.2 Winkeldiefstal";"2019";"Nijmegen";640;611
"2.5.2 Winkeldiefstal";"2020";"Nijmegen";608;574
"2.5.2 Winkeldiefstal";"2021";"Nijmegen";475;437
"2.5.2 Winkeldiefstal";"2022";"Nijmegen";590;544
"2.5.2 Winkeldiefstal";"2023";"Nijmegen";717;677
"2.5.2 Winkeldiefstal";"2012";"Nissewaard";272;97
"2.5.2 Winkeldiefstal";"2013";"Nissewaard";178;77
"2.5.2 Winkeldiefstal";"2014";"Nissewaard";181;82
"2.5.2 Winkeldiefstal";"2015";"Nissewaard";209;88
"2.5.2 Winkeldiefstal";"2016";"Nissewaard";150;66
"2.5.2 Winkeldiefstal";"2017";"Nissewaard";140;60
"2.5.2 Winkeldiefstal";"2018";"Nissewaard";139;51
"2.5.2 Winkeldiefstal";"2019";"Nissewaard";114;44
"2.5.2 Winkeldiefstal";"2020";"Nissewaard";121;32
"2.5.2 Winkeldiefstal";"2021";"Nissewaard";104;67
"2.5.2 Winkeldiefstal";"2022";"Nissewaard";191;150
"2.5.2 Winkeldiefstal";"2023";"Nissewaard";292;261
"2.5.2 Winkeldiefstal";"2012";"Noardeast-Fryslân";29;21
"2.5.2 Winkeldiefstal";"2013";"Noardeast-Fryslân";15;6
"2.5.2 Winkeldiefstal";"2014";"Noardeast-Fryslân";25;14
"2.5.2 Winkeldiefstal";"2015";"Noardeast-Fryslân";19;11
"2.5.2 Winkeldiefstal";"2016";"Noardeast-Fryslân";26;19
"2.5.2 Winkeldiefstal";"2017";"Noardeast-Fryslân";20;13
"2.5.2 Winkeldiefstal";"2018";"Noardeast-Fryslân";20;11
"2.5.2 Winkeldiefstal";"2019";"Noardeast-Fryslân";14;8
"2.5.2 Winkeldiefstal";"2020";"Noardeast-Fryslân";16;8
"2.5.2 Winkeldiefstal";"2021";"Noardeast-Fryslân";19;12
"2.5.2 Winkeldiefstal";"2022";"Noardeast-Fryslân";33;30
"2.5.2 Winkeldiefstal";"2023";"Noardeast-Fryslân";32;29
"2.5.2 Winkeldiefstal";"2012";"Noord-Beveland";6;4
"2.5.2 Winkeldiefstal";"2013";"Noord-Beveland";16;14
"2.5.2 Winkeldiefstal";"2014";"Noord-Beveland";5;3
"2.5.2 Winkeldiefstal";"2015";"Noord-Beveland";7;7
"2.5.2 Winkeldiefstal";"2016";"Noord-Beveland";8;7
"2.5.2 Winkeldiefstal";"2017";"Noord-Beveland";4;1
"2.5.2 Winkeldiefstal";"2018";"Noord-Beveland";3;2
"2.5.2 Winkeldiefstal";"2019";"Noord-Beveland";9;8
"2.5.2 Winkeldiefstal";"2020";"Noord-Beveland";12;11
"2.5.2 Winkeldiefstal";"2021";"Noord-Beveland";2;2
"2.5.2 Winkeldiefstal";"2022";"Noord-Beveland";2;2
"2.5.2 Winkeldiefstal";"2023";"Noord-Beveland";3;2
"2.5.2 Winkeldiefstal";"2012";"Noordenveld";18;11
"2.5.2 Winkeldiefstal";"2013";"Noordenveld";19;15
"2.5.2 Winkeldiefstal";"2014";"Noordenveld";13;9
"2.5.2 Winkeldiefstal";"2015";"Noordenveld";17;16
"2.5.2 Winkeldiefstal";"2016";"Noordenveld";14;11
"2.5.2 Winkeldiefstal";"2017";"Noordenveld";25;22
"2.5.2 Winkeldiefstal";"2018";"Noordenveld";19;17
"2.5.2 Winkeldiefstal";"2019";"Noordenveld";21;18
"2.5.2 Winkeldiefstal";"2020";"Noordenveld";22;20
"2.5.2 Winkeldiefstal";"2021";"Noordenveld";16;13
"2.5.2 Winkeldiefstal";"2022";"Noordenveld";21;19
"2.5.2 Winkeldiefstal";"2023";"Noordenveld";25;24
"2.5.2 Winkeldiefstal";"2012";"Noordoostpolder";54;31
"2.5.2 Winkeldiefstal";"2013";"Noordoostpolder";97;73
"2.5.2 Winkeldiefstal";"2014";"Noordoostpolder";62;42
"2.5.2 Winkeldiefstal";"2015";"Noordoostpolder";86;56
"2.5.2 Winkeldiefstal";"2016";"Noordoostpolder";69;43
"2.5.2 Winkeldiefstal";"2017";"Noordoostpolder";47;35
"2.5.2 Winkeldiefstal";"2018";"Noordoostpolder";75;52
"2.5.2 Winkeldiefstal";"2019";"Noordoostpolder";74;52
"2.5.2 Winkeldiefstal";"2020";"Noordoostpolder";70;58
"2.5.2 Winkeldiefstal";"2021";"Noordoostpolder";33;21
"2.5.2 Winkeldiefstal";"2022";"Noordoostpolder";108;77
"2.5.2 Winkeldiefstal";"2023";"Noordoostpolder";156;99
"2.5.2 Winkeldiefstal";"2012";"Noordwijk";71;49
"2.5.2 Winkeldiefstal";"2013";"Noordwijk";59;41
"2.5.2 Winkeldiefstal";"2014";"Noordwijk";61;55
"2.5.2 Winkeldiefstal";"2015";"Noordwijk";31;28
"2.5.2 Winkeldiefstal";"2016";"Noordwijk";47;32
"2.5.2 Winkeldiefstal";"2017";"Noordwijk";31;24
"2.5.2 Winkeldiefstal";"2018";"Noordwijk";45;37
"2.5.2 Winkeldiefstal";"2019";"Noordwijk";47;34
"2.5.2 Winkeldiefstal";"2020";"Noordwijk";40;22
"2.5.2 Winkeldiefstal";"2021";"Noordwijk";53;27
"2.5.2 Winkeldiefstal";"2022";"Noordwijk";51;35
"2.5.2 Winkeldiefstal";"2023";"Noordwijk";45;35
"2.5.2 Winkeldiefstal";"2012";"Nuenen, Gerwen en Nederwetten";18;15
"2.5.2 Winkeldiefstal";"2013";"Nuenen, Gerwen en Nederwetten";32;31
"2.5.2 Winkeldiefstal";"2014";"Nuenen, Gerwen en Nederwetten";36;33
"2.5.2 Winkeldiefstal";"2015";"Nuenen, Gerwen en Nederwetten";35;33
"2.5.2 Winkeldiefstal";"2016";"Nuenen, Gerwen en Nederwetten";13;11
"2.5.2 Winkeldiefstal";"2017";"Nuenen, Gerwen en Nederwetten";16;15
"2.5.2 Winkeldiefstal";"2018";"Nuenen, Gerwen en Nederwetten";19;18
"2.5.2 Winkeldiefstal";"2019";"Nuenen, Gerwen en Nederwetten";8;8
"2.5.2 Winkeldiefstal";"2020";"Nuenen, Gerwen en Nederwetten";8;6
"2.5.2 Winkeldiefstal";"2021";"Nuenen, Gerwen en Nederwetten";13;13
"2.5.2 Winkeldiefstal";"2022";"Nuenen, Gerwen en Nederwetten";23;23
"2.5.2 Winkeldiefstal";"2023";"Nuenen, Gerwen en Nederwetten";19;18
"2.5.2 Winkeldiefstal";"2012";"Nunspeet";32;31
"2.5.2 Winkeldiefstal";"2013";"Nunspeet";20;14
"2.5.2 Winkeldiefstal";"2014";"Nunspeet";32;31
"2.5.2 Winkeldiefstal";"2015";"Nunspeet";31;27
"2.5.2 Winkeldiefstal";"2016";"Nunspeet";26;26
"2.5.2 Winkeldiefstal";"2017";"Nunspeet";22;18
"2.5.2 Winkeldiefstal";"2018";"Nunspeet";34;23
"2.5.2 Winkeldiefstal";"2019";"Nunspeet";55;49
"2.5.2 Winkeldiefstal";"2020";"Nunspeet";41;30
"2.5.2 Winkeldiefstal";"2021";"Nunspeet";31;25
"2.5.2 Winkeldiefstal";"2022";"Nunspeet";38;37
"2.5.2 Winkeldiefstal";"2023";"Nunspeet";31;26
"2.5.2 Winkeldiefstal";"2012";"Oegstgeest";33;28
"2.5.2 Winkeldiefstal";"2013";"Oegstgeest";25;19
"2.5.2 Winkeldiefstal";"2014";"Oegstgeest";49;43
"2.5.2 Winkeldiefstal";"2015";"Oegstgeest";34;25
"2.5.2 Winkeldiefstal";"2016";"Oegstgeest";15;13
"2.5.2 Winkeldiefstal";"2017";"Oegstgeest";16;10
"2.5.2 Winkeldiefstal";"2018";"Oegstgeest";13;9
"2.5.2 Winkeldiefstal";"2019";"Oegstgeest";16;6
"2.5.2 Winkeldiefstal";"2020";"Oegstgeest";21;15
"2.5.2 Winkeldiefstal";"2021";"Oegstgeest";12;3
"2.5.2 Winkeldiefstal";"2022";"Oegstgeest";38;21
"2.5.2 Winkeldiefstal";"2023";"Oegstgeest";90;78
"2.5.2 Winkeldiefstal";"2012";"Oirschot";19;15
"2.5.2 Winkeldiefstal";"2013";"Oirschot";7;9
"2.5.2 Winkeldiefstal";"2014";"Oirschot";23;19
"2.5.2 Winkeldiefstal";"2015";"Oirschot";13;10
"2.5.2 Winkeldiefstal";"2016";"Oirschot";13;13
"2.5.2 Winkeldiefstal";"2017";"Oirschot";15;14
"2.5.2 Winkeldiefstal";"2018";"Oirschot";12;12
"2.5.2 Winkeldiefstal";"2019";"Oirschot";7;6
"2.5.2 Winkeldiefstal";"2020";"Oirschot";4;3
"2.5.2 Winkeldiefstal";"2021";"Oirschot";3;1
"2.5.2 Winkeldiefstal";"2022";"Oirschot";13;12
"2.5.2 Winkeldiefstal";"2023";"Oirschot";11;9
"2.5.2 Winkeldiefstal";"2012";"Oisterwijk";50;49
"2.5.2 Winkeldiefstal";"2013";"Oisterwijk";31;27
"2.5.2 Winkeldiefstal";"2014";"Oisterwijk";22;19
"2.5.2 Winkeldiefstal";"2015";"Oisterwijk";25;25
"2.5.2 Winkeldiefstal";"2016";"Oisterwijk";13;13
"2.5.2 Winkeldiefstal";"2017";"Oisterwijk";16;16
"2.5.2 Winkeldiefstal";"2018";"Oisterwijk";45;42
"2.5.2 Winkeldiefstal";"2019";"Oisterwijk";45;43
"2.5.2 Winkeldiefstal";"2020";"Oisterwijk";24;22
"2.5.2 Winkeldiefstal";"2021";"Oisterwijk";14;14
"2.5.2 Winkeldiefstal";"2022";"Oisterwijk";28;22
"2.5.2 Winkeldiefstal";"2023";"Oisterwijk";33;28
"2.5.2 Winkeldiefstal";"2012";"Oldambt";90;55
"2.5.2 Winkeldiefstal";"2013";"Oldambt";56;42
"2.5.2 Winkeldiefstal";"2014";"Oldambt";84;52
"2.5.2 Winkeldiefstal";"2015";"Oldambt";118;94
"2.5.2 Winkeldiefstal";"2016";"Oldambt";99;82
"2.5.2 Winkeldiefstal";"2017";"Oldambt";84;54
"2.5.2 Winkeldiefstal";"2018";"Oldambt";86;59
"2.5.2 Winkeldiefstal";"2019";"Oldambt";73;41
"2.5.2 Winkeldiefstal";"2020";"Oldambt";66;38
"2.5.2 Winkeldiefstal";"2021";"Oldambt";89;59
"2.5.2 Winkeldiefstal";"2022";"Oldambt";75;52
"2.5.2 Winkeldiefstal";"2023";"Oldambt";102;82
"2.5.2 Winkeldiefstal";"2012";"Oldebroek";9;8
"2.5.2 Winkeldiefstal";"2013";"Oldebroek";15;14
"2.5.2 Winkeldiefstal";"2014";"Oldebroek";12;11
"2.5.2 Winkeldiefstal";"2015";"Oldebroek";11;11
"2.5.2 Winkeldiefstal";"2016";"Oldebroek";17;13
"2.5.2 Winkeldiefstal";"2017";"Oldebroek";13;11
"2.5.2 Winkeldiefstal";"2018";"Oldebroek";8;7
"2.5.2 Winkeldiefstal";"2019";"Oldebroek";14;14
"2.5.2 Winkeldiefstal";"2020";"Oldebroek";9;7
"2.5.2 Winkeldiefstal";"2021";"Oldebroek";16;12
"2.5.2 Winkeldiefstal";"2022";"Oldebroek";11;8
"2.5.2 Winkeldiefstal";"2023";"Oldebroek";7;6
"2.5.2 Winkeldiefstal";"2012";"Oldenzaal";56;46
"2.5.2 Winkeldiefstal";"2013";"Oldenzaal";48;43
"2.5.2 Winkeldiefstal";"2014";"Oldenzaal";26;22
"2.5.2 Winkeldiefstal";"2015";"Oldenzaal";32;27
"2.5.2 Winkeldiefstal";"2016";"Oldenzaal";37;33
"2.5.2 Winkeldiefstal";"2017";"Oldenzaal";17;18
"2.5.2 Winkeldiefstal";"2018";"Oldenzaal";22;16
"2.5.2 Winkeldiefstal";"2019";"Oldenzaal";17;16
"2.5.2 Winkeldiefstal";"2020";"Oldenzaal";13;10
"2.5.2 Winkeldiefstal";"2021";"Oldenzaal";26;21
"2.5.2 Winkeldiefstal";"2022";"Oldenzaal";24;18
"2.5.2 Winkeldiefstal";"2023";"Oldenzaal";25;15
"2.5.2 Winkeldiefstal";"2012";"Olst-Wijhe";14;11
"2.5.2 Winkeldiefstal";"2013";"Olst-Wijhe";9;6
"2.5.2 Winkeldiefstal";"2014";"Olst-Wijhe";10;8
"2.5.2 Winkeldiefstal";"2015";"Olst-Wijhe";14;11
"2.5.2 Winkeldiefstal";"2016";"Olst-Wijhe";12;11
"2.5.2 Winkeldiefstal";"2017";"Olst-Wijhe";18;14
"2.5.2 Winkeldiefstal";"2018";"Olst-Wijhe";15;14
"2.5.2 Winkeldiefstal";"2019";"Olst-Wijhe";20;19
"2.5.2 Winkeldiefstal";"2020";"Olst-Wijhe";7;6
"2.5.2 Winkeldiefstal";"2021";"Olst-Wijhe";14;11
"2.5.2 Winkeldiefstal";"2022";"Olst-Wijhe";41;34
"2.5.2 Winkeldiefstal";"2023";"Olst-Wijhe";18;17
"2.5.2 Winkeldiefstal";"2012";"Ommen";17;14
"2.5.2 Winkeldiefstal";"2013";"Ommen";16;16
"2.5.2 Winkeldiefstal";"2014";"Ommen";23;20
"2.5.2 Winkeldiefstal";"2015";"Ommen";14;10
"2.5.2 Winkeldiefstal";"2016";"Ommen";21;19
"2.5.2 Winkeldiefstal";"2017";"Ommen";18;16
"2.5.2 Winkeldiefstal";"2018";"Ommen";11;11
"2.5.2 Winkeldiefstal";"2019";"Ommen";11;11
"2.5.2 Winkeldiefstal";"2020";"Ommen";14;14
"2.5.2 Winkeldiefstal";"2021";"Ommen";13;10
"2.5.2 Winkeldiefstal";"2022";"Ommen";26;24
"2.5.2 Winkeldiefstal";"2023";"Ommen";30;25
"2.5.2 Winkeldiefstal";"2012";"Oost Gelre";14;13
"2.5.2 Winkeldiefstal";"2013";"Oost Gelre";30;26
"2.5.2 Winkeldiefstal";"2014";"Oost Gelre";27;25
"2.5.2 Winkeldiefstal";"2015";"Oost Gelre";30;24
"2.5.2 Winkeldiefstal";"2016";"Oost Gelre";26;21
"2.5.2 Winkeldiefstal";"2017";"Oost Gelre";24;20
"2.5.2 Winkeldiefstal";"2018";"Oost Gelre";12;12
"2.5.2 Winkeldiefstal";"2019";"Oost Gelre";15;14
"2.5.2 Winkeldiefstal";"2020";"Oost Gelre";15;13
"2.5.2 Winkeldiefstal";"2021";"Oost Gelre";11;10
"2.5.2 Winkeldiefstal";"2022";"Oost Gelre";13;11
"2.5.2 Winkeldiefstal";"2023";"Oost Gelre";14;14
"2.5.2 Winkeldiefstal";"2012";"Oosterhout";103;86
"2.5.2 Winkeldiefstal";"2013";"Oosterhout";90;75
"2.5.2 Winkeldiefstal";"2014";"Oosterhout";72;63
"2.5.2 Winkeldiefstal";"2015";"Oosterhout";76;66
"2.5.2 Winkeldiefstal";"2016";"Oosterhout";77;67
"2.5.2 Winkeldiefstal";"2017";"Oosterhout";72;68
"2.5.2 Winkeldiefstal";"2018";"Oosterhout";83;78
"2.5.2 Winkeldiefstal";"2019";"Oosterhout";80;78
"2.5.2 Winkeldiefstal";"2020";"Oosterhout";82;79
"2.5.2 Winkeldiefstal";"2021";"Oosterhout";63;56
"2.5.2 Winkeldiefstal";"2022";"Oosterhout";128;115
"2.5.2 Winkeldiefstal";"2023";"Oosterhout";77;70
"2.5.2 Winkeldiefstal";"2012";"Ooststellingwerf";40;23
"2.5.2 Winkeldiefstal";"2013";"Ooststellingwerf";28;19
"2.5.2 Winkeldiefstal";"2014";"Ooststellingwerf";31;16
"2.5.2 Winkeldiefstal";"2015";"Ooststellingwerf";15;8
"2.5.2 Winkeldiefstal";"2016";"Ooststellingwerf";17;10
"2.5.2 Winkeldiefstal";"2017";"Ooststellingwerf";18;12
"2.5.2 Winkeldiefstal";"2018";"Ooststellingwerf";10;6
"2.5.2 Winkeldiefstal";"2019";"Ooststellingwerf";12;10
"2.5.2 Winkeldiefstal";"2020";"Ooststellingwerf";16;12
"2.5.2 Winkeldiefstal";"2021";"Ooststellingwerf";16;13
"2.5.2 Winkeldiefstal";"2022";"Ooststellingwerf";24;14
"2.5.2 Winkeldiefstal";"2023";"Ooststellingwerf";29;26
"2.5.2 Winkeldiefstal";"2012";"Oostzaan";8;6
"2.5.2 Winkeldiefstal";"2013";"Oostzaan";2;2
"2.5.2 Winkeldiefstal";"2014";"Oostzaan";1;1
"2.5.2 Winkeldiefstal";"2015";"Oostzaan";1;1
"2.5.2 Winkeldiefstal";"2016";"Oostzaan";1;1
"2.5.2 Winkeldiefstal";"2017";"Oostzaan";4;2
"2.5.2 Winkeldiefstal";"2018";"Oostzaan";5;3
"2.5.2 Winkeldiefstal";"2019";"Oostzaan";5;4
"2.5.2 Winkeldiefstal";"2020";"Oostzaan";1;1
"2.5.2 Winkeldiefstal";"2021";"Oostzaan";8;7
"2.5.2 Winkeldiefstal";"2022";"Oostzaan";1;1
"2.5.2 Winkeldiefstal";"2023";"Oostzaan";4;4
"2.5.2 Winkeldiefstal";"2012";"Opmeer";5;4
"2.5.2 Winkeldiefstal";"2013";"Opmeer";2;2
"2.5.2 Winkeldiefstal";"2014";"Opmeer";6;5
"2.5.2 Winkeldiefstal";"2015";"Opmeer";5;5
"2.5.2 Winkeldiefstal";"2016";"Opmeer";5;4
"2.5.2 Winkeldiefstal";"2017";"Opmeer";3;3
"2.5.2 Winkeldiefstal";"2018";"Opmeer";6;6
"2.5.2 Winkeldiefstal";"2019";"Opmeer";12;12
"2.5.2 Winkeldiefstal";"2020";"Opmeer";7;6
"2.5.2 Winkeldiefstal";"2021";"Opmeer";4;4
"2.5.2 Winkeldiefstal";"2022";"Opmeer";4;3
"2.5.2 Winkeldiefstal";"2023";"Opmeer";6;5
"2.5.2 Winkeldiefstal";"2012";"Opsterland";13;7
"2.5.2 Winkeldiefstal";"2013";"Opsterland";7;4
"2.5.2 Winkeldiefstal";"2014";"Opsterland";11;5
"2.5.2 Winkeldiefstal";"2015";"Opsterland";9;4
"2.5.2 Winkeldiefstal";"2016";"Opsterland";9;7
"2.5.2 Winkeldiefstal";"2017";"Opsterland";21;18
"2.5.2 Winkeldiefstal";"2018";"Opsterland";12;8
"2.5.2 Winkeldiefstal";"2019";"Opsterland";16;15
"2.5.2 Winkeldiefstal";"2020";"Opsterland";17;14
"2.5.2 Winkeldiefstal";"2021";"Opsterland";9;8
"2.5.2 Winkeldiefstal";"2022";"Opsterland";18;10
"2.5.2 Winkeldiefstal";"2023";"Opsterland";12;10
"2.5.2 Winkeldiefstal";"2012";"Oss";116;114
"2.5.2 Winkeldiefstal";"2013";"Oss";139;137
"2.5.2 Winkeldiefstal";"2014";"Oss";157;147
"2.5.2 Winkeldiefstal";"2015";"Oss";173;154
"2.5.2 Winkeldiefstal";"2016";"Oss";125;113
"2.5.2 Winkeldiefstal";"2017";"Oss";123;109
"2.5.2 Winkeldiefstal";"2018";"Oss";166;149
"2.5.2 Winkeldiefstal";"2019";"Oss";216;199
"2.5.2 Winkeldiefstal";"2020";"Oss";316;288
"2.5.2 Winkeldiefstal";"2021";"Oss";168;147
"2.5.2 Winkeldiefstal";"2022";"Oss";284;250
"2.5.2 Winkeldiefstal";"2023";"Oss";390;363
"2.5.2 Winkeldiefstal";"2012";"Oude IJsselstreek";25;24
"2.5.2 Winkeldiefstal";"2013";"Oude IJsselstreek";25;24
"2.5.2 Winkeldiefstal";"2014";"Oude IJsselstreek";42;35
"2.5.2 Winkeldiefstal";"2015";"Oude IJsselstreek";35;23
"2.5.2 Winkeldiefstal";"2016";"Oude IJsselstreek";17;16
"2.5.2 Winkeldiefstal";"2017";"Oude IJsselstreek";22;19
"2.5.2 Winkeldiefstal";"2018";"Oude IJsselstreek";29;26
"2.5.2 Winkeldiefstal";"2019";"Oude IJsselstreek";25;23
"2.5.2 Winkeldiefstal";"2020";"Oude IJsselstreek";14;11
"2.5.2 Winkeldiefstal";"2021";"Oude IJsselstreek";5;5
"2.5.2 Winkeldiefstal";"2022";"Oude IJsselstreek";26;22
"2.5.2 Winkeldiefstal";"2023";"Oude IJsselstreek";30;30
"2.5.2 Winkeldiefstal";"2012";"Ouder-Amstel";43;33
"2.5.2 Winkeldiefstal";"2013";"Ouder-Amstel";40;35
"2.5.2 Winkeldiefstal";"2014";"Ouder-Amstel";34;28
"2.5.2 Winkeldiefstal";"2015";"Ouder-Amstel";20;9
"2.5.2 Winkeldiefstal";"2016";"Ouder-Amstel";22;3
"2.5.2 Winkeldiefstal";"2017";"Ouder-Amstel";32;8
"2.5.2 Winkeldiefstal";"2018";"Ouder-Amstel";20;6
"2.5.2 Winkeldiefstal";"2019";"Ouder-Amstel";19;5
"2.5.2 Winkeldiefstal";"2020";"Ouder-Amstel";26;4
"2.5.2 Winkeldiefstal";"2021";"Ouder-Amstel";22;15
"2.5.2 Winkeldiefstal";"2022";"Ouder-Amstel";16;11
"2.5.2 Winkeldiefstal";"2023";"Ouder-Amstel";46;37
"2.5.2 Winkeldiefstal";"2012";"Oudewater";3;3
"2.5.2 Winkeldiefstal";"2013";"Oudewater";2;1
"2.5.2 Winkeldiefstal";"2014";"Oudewater";1;1
"2.5.2 Winkeldiefstal";"2015";"Oudewater";2;2
"2.5.2 Winkeldiefstal";"2016";"Oudewater";5;5
"2.5.2 Winkeldiefstal";"2017";"Oudewater";5;5
"2.5.2 Winkeldiefstal";"2018";"Oudewater";2;2
"2.5.2 Winkeldiefstal";"2019";"Oudewater";1;1
"2.5.2 Winkeldiefstal";"2020";"Oudewater";3;3
"2.5.2 Winkeldiefstal";"2021";"Oudewater";1;
"2.5.2 Winkeldiefstal";"2022";"Oudewater";1;1
"2.5.2 Winkeldiefstal";"2023";"Oudewater";3;2
"2.5.2 Winkeldiefstal";"2012";"Overbetuwe";29;27
"2.5.2 Winkeldiefstal";"2013";"Overbetuwe";41;41
"2.5.2 Winkeldiefstal";"2014";"Overbetuwe";46;43
