"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Maashorst";284;281
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Maassluis";184;182
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Maassluis";147;147
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Maassluis";179;177
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Maassluis";193;192
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Maassluis";181;180
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Maassluis";156;154
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Maassluis";89;85
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Maassluis";86;85
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Maassluis";167;164
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Maassluis";137;130
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Maassluis";129;127
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Maassluis";169;168
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Maastricht";2268;2249
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Maastricht";1994;1981
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Maastricht";2333;2327
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Maastricht";1966;1951
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Maastricht";1478;1462
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Maastricht";1466;1451
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Maastricht";1205;1196
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Maastricht";1584;1568
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Maastricht";1007;1000
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Maastricht";815;810
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Maastricht";1114;1103
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Maastricht";1152;1146
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Medemblik";148;148
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Medemblik";197;197
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Medemblik";116;116
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Medemblik";130;128
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Medemblik";61;61
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Medemblik";41;39
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Medemblik";62;62
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Medemblik";59;58
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Medemblik";68;66
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Medemblik";39;39
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Medemblik";53;54
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Medemblik";62;62
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Meerssen";112;114
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Meerssen";129;128
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Meerssen";153;152
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Meerssen";106;105
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Meerssen";125;123
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Meerssen";87;87
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Meerssen";41;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Meerssen";29;29
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Meerssen";43;39
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Meerssen";42;42
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Meerssen";123;123
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Meerssen";90;90
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Meierijstad";591;584
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Meierijstad";421;416
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Meierijstad";483;474
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Meierijstad";373;370
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Meierijstad";331;329
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Meierijstad";254;248
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Meierijstad";264;259
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Meierijstad";198;195
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Meierijstad";211;205
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Meierijstad";208;207
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Meierijstad";292;287
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Meierijstad";273;272
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Meppel";220;216
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Meppel";193;191
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Meppel";244;240
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Meppel";205;204
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Meppel";141;140
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Meppel";72;70
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Meppel";67;66
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Meppel";85;85
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Meppel";61;59
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Meppel";71;70
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Meppel";92;88
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Meppel";103;98
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Middelburg (Z.)";476;465
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Middelburg (Z.)";485;481
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Middelburg (Z.)";394;388
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Middelburg (Z.)";374;366
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Middelburg (Z.)";354;348
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Middelburg (Z.)";294;290
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Middelburg (Z.)";215;209
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Middelburg (Z.)";276;267
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Middelburg (Z.)";219;208
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Middelburg (Z.)";254;251
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Middelburg (Z.)";337;325
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Middelburg (Z.)";353;349
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Midden-Delfland";60;60
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Midden-Delfland";56;55
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Midden-Delfland";52;52
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Midden-Delfland";61;60
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Midden-Delfland";58;58
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Midden-Delfland";47;47
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Midden-Delfland";29;27
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Midden-Delfland";27;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Midden-Delfland";21;20
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Midden-Delfland";16;16
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Midden-Delfland";25;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Midden-Delfland";42;42
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Midden-Drenthe";98;95
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Midden-Drenthe";95;94
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Midden-Drenthe";138;137
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Midden-Drenthe";112;111
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Midden-Drenthe";53;52
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Midden-Drenthe";34;34
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Midden-Drenthe";32;31
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Midden-Drenthe";42;40
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Midden-Drenthe";25;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Midden-Drenthe";53;53
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Midden-Drenthe";101;96
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Midden-Drenthe";56;55
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Midden-Groningen";324;317
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Midden-Groningen";355;350
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Midden-Groningen";251;249
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Midden-Groningen";224;222
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Midden-Groningen";207;202
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Midden-Groningen";112;110
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Midden-Groningen";132;128
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Midden-Groningen";123;123
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Midden-Groningen";79;78
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Midden-Groningen";89;89
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Midden-Groningen";168;165
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Midden-Groningen";125;124
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Moerdijk";172;171
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Moerdijk";173;172
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Moerdijk";193;192
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Moerdijk";103;103
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Moerdijk";107;106
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Moerdijk";73;73
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Moerdijk";50;50
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Moerdijk";51;51
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Moerdijk";42;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Moerdijk";53;51
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Moerdijk";49;48
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Moerdijk";100;100
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Molenlanden";64;59
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Molenlanden";52;49
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Molenlanden";52;52
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Molenlanden";59;58
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Molenlanden";44;42
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Molenlanden";24;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Molenlanden";20;19
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Molenlanden";13;13
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Molenlanden";20;20
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Molenlanden";20;20
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Molenlanden";32;31
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Molenlanden";32;31
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Montferland";106;105
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Montferland";105;102
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Montferland";113;114
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Montferland";86;86
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Montferland";114;112
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Montferland";83;81
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Montferland";46;46
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Montferland";45;44
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Montferland";75;73
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Montferland";58;55
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Montferland";66;66
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Montferland";74;75
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Montfoort";30;30
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Montfoort";21;21
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Montfoort";23;23
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Montfoort";26;26
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Montfoort";22;22
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Montfoort";18;18
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Montfoort";18;18
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Montfoort";17;17
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Montfoort";15;15
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Montfoort";17;17
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Montfoort";21;20
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Montfoort";44;44
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Mook en Middelaar";28;28
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Mook en Middelaar";52;51
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Mook en Middelaar";41;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Mook en Middelaar";36;35
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Mook en Middelaar";24;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Mook en Middelaar";35;35
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Mook en Middelaar";25;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Mook en Middelaar";25;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Mook en Middelaar";22;22
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Mook en Middelaar";15;15
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Mook en Middelaar";23;23
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Mook en Middelaar";25;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Neder-Betuwe";49;48
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Neder-Betuwe";65;65
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Neder-Betuwe";58;56
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Neder-Betuwe";67;64
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Neder-Betuwe";36;34
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Neder-Betuwe";12;12
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Neder-Betuwe";37;34
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Neder-Betuwe";38;37
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Neder-Betuwe";22;21
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Neder-Betuwe";29;28
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Neder-Betuwe";28;28
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Neder-Betuwe";40;40
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Nederweert";40;40
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Nederweert";24;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Nederweert";26;26
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Nederweert";49;49
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Nederweert";48;48
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Nederweert";31;31
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Nederweert";22;22
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Nederweert";25;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Nederweert";8;8
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Nederweert";23;23
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Nederweert";23;23
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Nederweert";21;21
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Nieuwegein";281;276
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Nieuwegein";408;405
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Nieuwegein";348;344
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Nieuwegein";474;469
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Nieuwegein";260;257
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Nieuwegein";243;243
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Nieuwegein";185;185
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Nieuwegein";223;222
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Nieuwegein";205;204
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Nieuwegein";155;155
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Nieuwegein";302;300
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Nieuwegein";314;309
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Nieuwkoop";33;32
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Nieuwkoop";42;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Nieuwkoop";28;28
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Nieuwkoop";20;20
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Nieuwkoop";40;40
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Nieuwkoop";23;21
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Nieuwkoop";19;19
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Nieuwkoop";20;20
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Nieuwkoop";23;22
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Nieuwkoop";26;26
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Nieuwkoop";18;16
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Nieuwkoop";19;19
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Nijkerk";152;151
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Nijkerk";189;189
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Nijkerk";112;110
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Nijkerk";129;125
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Nijkerk";141;135
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Nijkerk";70;68
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Nijkerk";64;62
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Nijkerk";82;81
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Nijkerk";72;72
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Nijkerk";71;71
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Nijkerk";98;98
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Nijkerk";108;107
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Nijmegen";3996;3938
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Nijmegen";3289;3248
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Nijmegen";2938;2901
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Nijmegen";2606;2558
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Nijmegen";2371;2341
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Nijmegen";1783;1759
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Nijmegen";1803;1785
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Nijmegen";2215;2182
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Nijmegen";2084;2059
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Nijmegen";1746;1719
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Nijmegen";2526;2505
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Nijmegen";2324;2303
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Nissewaard";350;345
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Nissewaard";399;394
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Nissewaard";490;477
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Nissewaard";395;389
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Nissewaard";376;368
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Nissewaard";367;360
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Nissewaard";229;227
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Nissewaard";324;317
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Nissewaard";310;301
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Nissewaard";228;223
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Nissewaard";246;241
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Nissewaard";236;231
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Noardeast-Fryslân";95;96
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Noardeast-Fryslân";86;82
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Noardeast-Fryslân";64;62
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Noardeast-Fryslân";48;47
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Noardeast-Fryslân";77;76
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Noardeast-Fryslân";42;41
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Noardeast-Fryslân";64;61
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Noardeast-Fryslân";30;30
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Noardeast-Fryslân";30;29
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Noardeast-Fryslân";40;38
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Noardeast-Fryslân";35;33
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Noardeast-Fryslân";24;26
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Noord-Beveland";25;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Noord-Beveland";18;18
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Noord-Beveland";7;7
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Noord-Beveland";13;12
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Noord-Beveland";9;9
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Noord-Beveland";7;6
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Noord-Beveland";6;6
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Noord-Beveland";13;12
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Noord-Beveland";16;16
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Noord-Beveland";8;8
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Noord-Beveland";9;9
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Noord-Beveland";5;4
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Noordenveld";107;105
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Noordenveld";87;87
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Noordenveld";63;61
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Noordenveld";73;72
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Noordenveld";69;68
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Noordenveld";32;32
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Noordenveld";46;43
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Noordenveld";33;33
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Noordenveld";32;31
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Noordenveld";26;25
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Noordenveld";36;35
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Noordenveld";24;24
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Noordoostpolder";128;122
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Noordoostpolder";100;100
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Noordoostpolder";114;115
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Noordoostpolder";105;104
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Noordoostpolder";174;170
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Noordoostpolder";97;97
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Noordoostpolder";83;81
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Noordoostpolder";101;100
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Noordoostpolder";87;86
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Noordoostpolder";63;61
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Noordoostpolder";63;62
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Noordoostpolder";103;102
"1.2.3 Diefstal van brom-, snor-, fietsen";"2012";"Noordwijk";299;295
"1.2.3 Diefstal van brom-, snor-, fietsen";"2013";"Noordwijk";216;214
"1.2.3 Diefstal van brom-, snor-, fietsen";"2014";"Noordwijk";278;278
"1.2.3 Diefstal van brom-, snor-, fietsen";"2015";"Noordwijk";246;239
"1.2.3 Diefstal van brom-, snor-, fietsen";"2016";"Noordwijk";183;179
"1.2.3 Diefstal van brom-, snor-, fietsen";"2017";"Noordwijk";197;195
"1.2.3 Diefstal van brom-, snor-, fietsen";"2018";"Noordwijk";182;182
"1.2.3 Diefstal van brom-, snor-, fietsen";"2019";"Noordwijk";154;154
"1.2.3 Diefstal van brom-, snor-, fietsen";"2020";"Noordwijk";182;181
"1.2.3 Diefstal van brom-, snor-, fietsen";"2021";"Noordwijk";166;163
"1.2.3 Diefstal van brom-, snor-, fietsen";"2022";"Noordwijk";239;238
"1.2.3 Diefstal van brom-, snor-, fietsen";"2023";"Noordwijk";261;257
