"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.3 Openlijk geweld (persoon)";"2012";"Tytsjerksteradiel";1;5
"1.4.3 Openlijk geweld (persoon)";"2013";"Tytsjerksteradiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2014";"Tytsjerksteradiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Tytsjerksteradiel";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Tytsjerksteradiel";;
"1.4.3 Openlijk geweld (persoon)";"2017";"Tytsjerksteradiel";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Tytsjerksteradiel";3;3
"1.4.3 Openlijk geweld (persoon)";"2019";"Tytsjerksteradiel";2;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Tytsjerksteradiel";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Tytsjerksteradiel";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Tytsjerksteradiel";3;3
"1.4.3 Openlijk geweld (persoon)";"2023";"Tytsjerksteradiel";7;7
"1.4.3 Openlijk geweld (persoon)";"2012";"Uitgeest";3;3
"1.4.3 Openlijk geweld (persoon)";"2013";"Uitgeest";1;
"1.4.3 Openlijk geweld (persoon)";"2014";"Uitgeest";11;12
"1.4.3 Openlijk geweld (persoon)";"2015";"Uitgeest";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Uitgeest";4;3
"1.4.3 Openlijk geweld (persoon)";"2017";"Uitgeest";2;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Uitgeest";9;10
"1.4.3 Openlijk geweld (persoon)";"2019";"Uitgeest";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Uitgeest";1;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Uitgeest";2;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Uitgeest";3;3
"1.4.3 Openlijk geweld (persoon)";"2023";"Uitgeest";4;4
"1.4.3 Openlijk geweld (persoon)";"2012";"Uithoorn";5;12
"1.4.3 Openlijk geweld (persoon)";"2013";"Uithoorn";7;7
"1.4.3 Openlijk geweld (persoon)";"2014";"Uithoorn";3;2
"1.4.3 Openlijk geweld (persoon)";"2015";"Uithoorn";3;3
"1.4.3 Openlijk geweld (persoon)";"2016";"Uithoorn";6;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Uithoorn";2;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Uithoorn";4;4
"1.4.3 Openlijk geweld (persoon)";"2019";"Uithoorn";1;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Uithoorn";3;5
"1.4.3 Openlijk geweld (persoon)";"2021";"Uithoorn";6;5
"1.4.3 Openlijk geweld (persoon)";"2022";"Uithoorn";5;10
"1.4.3 Openlijk geweld (persoon)";"2023";"Uithoorn";;
"1.4.3 Openlijk geweld (persoon)";"2012";"Urk";5;9
"1.4.3 Openlijk geweld (persoon)";"2013";"Urk";4;5
"1.4.3 Openlijk geweld (persoon)";"2014";"Urk";7;7
"1.4.3 Openlijk geweld (persoon)";"2015";"Urk";3;3
"1.4.3 Openlijk geweld (persoon)";"2016";"Urk";6;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Urk";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Urk";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Urk";2;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Urk";4;4
"1.4.3 Openlijk geweld (persoon)";"2021";"Urk";4;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Urk";13;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Urk";9;6
"1.4.3 Openlijk geweld (persoon)";"2012";"Utrecht (gemeente)";193;164
"1.4.3 Openlijk geweld (persoon)";"2013";"Utrecht (gemeente)";207;179
"1.4.3 Openlijk geweld (persoon)";"2014";"Utrecht (gemeente)";126;113
"1.4.3 Openlijk geweld (persoon)";"2015";"Utrecht (gemeente)";170;150
"1.4.3 Openlijk geweld (persoon)";"2016";"Utrecht (gemeente)";114;110
"1.4.3 Openlijk geweld (persoon)";"2017";"Utrecht (gemeente)";123;104
"1.4.3 Openlijk geweld (persoon)";"2018";"Utrecht (gemeente)";141;131
"1.4.3 Openlijk geweld (persoon)";"2019";"Utrecht (gemeente)";121;105
"1.4.3 Openlijk geweld (persoon)";"2020";"Utrecht (gemeente)";91;91
"1.4.3 Openlijk geweld (persoon)";"2021";"Utrecht (gemeente)";101;93
"1.4.3 Openlijk geweld (persoon)";"2022";"Utrecht (gemeente)";136;136
"1.4.3 Openlijk geweld (persoon)";"2023";"Utrecht (gemeente)";138;131
"1.4.3 Openlijk geweld (persoon)";"2012";"Utrechtse Heuvelrug";4;5
"1.4.3 Openlijk geweld (persoon)";"2013";"Utrechtse Heuvelrug";4;2
"1.4.3 Openlijk geweld (persoon)";"2014";"Utrechtse Heuvelrug";5;5
"1.4.3 Openlijk geweld (persoon)";"2015";"Utrechtse Heuvelrug";7;7
"1.4.3 Openlijk geweld (persoon)";"2016";"Utrechtse Heuvelrug";7;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Utrechtse Heuvelrug";4;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Utrechtse Heuvelrug";2;2
"1.4.3 Openlijk geweld (persoon)";"2019";"Utrechtse Heuvelrug";5;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Utrechtse Heuvelrug";2;3
"1.4.3 Openlijk geweld (persoon)";"2021";"Utrechtse Heuvelrug";5;5
"1.4.3 Openlijk geweld (persoon)";"2022";"Utrechtse Heuvelrug";4;4
"1.4.3 Openlijk geweld (persoon)";"2023";"Utrechtse Heuvelrug";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Vaals";;
"1.4.3 Openlijk geweld (persoon)";"2013";"Vaals";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Vaals";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Vaals";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Vaals";2;2
"1.4.3 Openlijk geweld (persoon)";"2017";"Vaals";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Vaals";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Vaals";1;1
"1.4.3 Openlijk geweld (persoon)";"2020";"Vaals";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Vaals";;
"1.4.3 Openlijk geweld (persoon)";"2022";"Vaals";;
"1.4.3 Openlijk geweld (persoon)";"2023";"Vaals";1;1
"1.4.3 Openlijk geweld (persoon)";"2012";"Valkenburg aan de Geul";7;6
"1.4.3 Openlijk geweld (persoon)";"2013";"Valkenburg aan de Geul";5;5
"1.4.3 Openlijk geweld (persoon)";"2014";"Valkenburg aan de Geul";9;11
"1.4.3 Openlijk geweld (persoon)";"2015";"Valkenburg aan de Geul";2;2
"1.4.3 Openlijk geweld (persoon)";"2016";"Valkenburg aan de Geul";4;2
"1.4.3 Openlijk geweld (persoon)";"2017";"Valkenburg aan de Geul";3;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Valkenburg aan de Geul";4;4
"1.4.3 Openlijk geweld (persoon)";"2019";"Valkenburg aan de Geul";5;5
"1.4.3 Openlijk geweld (persoon)";"2020";"Valkenburg aan de Geul";3;3
"1.4.3 Openlijk geweld (persoon)";"2021";"Valkenburg aan de Geul";;
"1.4.3 Openlijk geweld (persoon)";"2022";"Valkenburg aan de Geul";4;3
"1.4.3 Openlijk geweld (persoon)";"2023";"Valkenburg aan de Geul";3;5
"1.4.3 Openlijk geweld (persoon)";"2012";"Valkenswaard";9;8
"1.4.3 Openlijk geweld (persoon)";"2013";"Valkenswaard";7;7
"1.4.3 Openlijk geweld (persoon)";"2014";"Valkenswaard";4;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Valkenswaard";7;7
"1.4.3 Openlijk geweld (persoon)";"2016";"Valkenswaard";5;5
"1.4.3 Openlijk geweld (persoon)";"2017";"Valkenswaard";3;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Valkenswaard";8;7
"1.4.3 Openlijk geweld (persoon)";"2019";"Valkenswaard";4;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Valkenswaard";9;9
"1.4.3 Openlijk geweld (persoon)";"2021";"Valkenswaard";7;7
"1.4.3 Openlijk geweld (persoon)";"2022";"Valkenswaard";15;14
"1.4.3 Openlijk geweld (persoon)";"2023";"Valkenswaard";13;15
"1.4.3 Openlijk geweld (persoon)";"2012";"Veendam";9;8
"1.4.3 Openlijk geweld (persoon)";"2013";"Veendam";7;7
"1.4.3 Openlijk geweld (persoon)";"2014";"Veendam";7;7
"1.4.3 Openlijk geweld (persoon)";"2015";"Veendam";5;4
"1.4.3 Openlijk geweld (persoon)";"2016";"Veendam";3;3
"1.4.3 Openlijk geweld (persoon)";"2017";"Veendam";4;3
"1.4.3 Openlijk geweld (persoon)";"2018";"Veendam";7;6
"1.4.3 Openlijk geweld (persoon)";"2019";"Veendam";1;1
"1.4.3 Openlijk geweld (persoon)";"2020";"Veendam";1;
"1.4.3 Openlijk geweld (persoon)";"2021";"Veendam";5;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Veendam";5;4
"1.4.3 Openlijk geweld (persoon)";"2023";"Veendam";7;7
"1.4.3 Openlijk geweld (persoon)";"2012";"Veenendaal";23;26
"1.4.3 Openlijk geweld (persoon)";"2013";"Veenendaal";29;28
"1.4.3 Openlijk geweld (persoon)";"2014";"Veenendaal";20;19
"1.4.3 Openlijk geweld (persoon)";"2015";"Veenendaal";24;22
"1.4.3 Openlijk geweld (persoon)";"2016";"Veenendaal";18;17
"1.4.3 Openlijk geweld (persoon)";"2017";"Veenendaal";10;8
"1.4.3 Openlijk geweld (persoon)";"2018";"Veenendaal";20;17
"1.4.3 Openlijk geweld (persoon)";"2019";"Veenendaal";16;13
"1.4.3 Openlijk geweld (persoon)";"2020";"Veenendaal";13;12
"1.4.3 Openlijk geweld (persoon)";"2021";"Veenendaal";5;5
"1.4.3 Openlijk geweld (persoon)";"2022";"Veenendaal";17;15
"1.4.3 Openlijk geweld (persoon)";"2023";"Veenendaal";9;7
"1.4.3 Openlijk geweld (persoon)";"2012";"Veere";5;4
"1.4.3 Openlijk geweld (persoon)";"2013";"Veere";1;
"1.4.3 Openlijk geweld (persoon)";"2014";"Veere";3;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Veere";8;7
"1.4.3 Openlijk geweld (persoon)";"2016";"Veere";2;2
"1.4.3 Openlijk geweld (persoon)";"2017";"Veere";2;2
"1.4.3 Openlijk geweld (persoon)";"2018";"Veere";1;
"1.4.3 Openlijk geweld (persoon)";"2019";"Veere";4;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Veere";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Veere";2;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Veere";2;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Veere";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Veldhoven";10;10
"1.4.3 Openlijk geweld (persoon)";"2013";"Veldhoven";2;2
"1.4.3 Openlijk geweld (persoon)";"2014";"Veldhoven";4;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Veldhoven";10;10
"1.4.3 Openlijk geweld (persoon)";"2016";"Veldhoven";4;3
"1.4.3 Openlijk geweld (persoon)";"2017";"Veldhoven";17;14
"1.4.3 Openlijk geweld (persoon)";"2018";"Veldhoven";5;5
"1.4.3 Openlijk geweld (persoon)";"2019";"Veldhoven";12;11
"1.4.3 Openlijk geweld (persoon)";"2020";"Veldhoven";3;3
"1.4.3 Openlijk geweld (persoon)";"2021";"Veldhoven";8;9
"1.4.3 Openlijk geweld (persoon)";"2022";"Veldhoven";9;8
"1.4.3 Openlijk geweld (persoon)";"2023";"Veldhoven";6;6
"1.4.3 Openlijk geweld (persoon)";"2012";"Velsen";6;6
"1.4.3 Openlijk geweld (persoon)";"2013";"Velsen";9;7
"1.4.3 Openlijk geweld (persoon)";"2014";"Velsen";22;21
"1.4.3 Openlijk geweld (persoon)";"2015";"Velsen";18;15
"1.4.3 Openlijk geweld (persoon)";"2016";"Velsen";26;23
"1.4.3 Openlijk geweld (persoon)";"2017";"Velsen";14;13
"1.4.3 Openlijk geweld (persoon)";"2018";"Velsen";14;15
"1.4.3 Openlijk geweld (persoon)";"2019";"Velsen";13;13
"1.4.3 Openlijk geweld (persoon)";"2020";"Velsen";12;11
"1.4.3 Openlijk geweld (persoon)";"2021";"Velsen";12;10
"1.4.3 Openlijk geweld (persoon)";"2022";"Velsen";21;18
"1.4.3 Openlijk geweld (persoon)";"2023";"Velsen";12;11
"1.4.3 Openlijk geweld (persoon)";"2012";"Venlo";35;27
"1.4.3 Openlijk geweld (persoon)";"2013";"Venlo";32;27
"1.4.3 Openlijk geweld (persoon)";"2014";"Venlo";30;23
"1.4.3 Openlijk geweld (persoon)";"2015";"Venlo";28;26
"1.4.3 Openlijk geweld (persoon)";"2016";"Venlo";34;29
"1.4.3 Openlijk geweld (persoon)";"2017";"Venlo";37;33
"1.4.3 Openlijk geweld (persoon)";"2018";"Venlo";29;24
"1.4.3 Openlijk geweld (persoon)";"2019";"Venlo";21;18
"1.4.3 Openlijk geweld (persoon)";"2020";"Venlo";24;25
"1.4.3 Openlijk geweld (persoon)";"2021";"Venlo";13;14
"1.4.3 Openlijk geweld (persoon)";"2022";"Venlo";24;22
"1.4.3 Openlijk geweld (persoon)";"2023";"Venlo";32;30
"1.4.3 Openlijk geweld (persoon)";"2012";"Venray";7;6
"1.4.3 Openlijk geweld (persoon)";"2013";"Venray";9;9
"1.4.3 Openlijk geweld (persoon)";"2014";"Venray";12;11
"1.4.3 Openlijk geweld (persoon)";"2015";"Venray";5;4
"1.4.3 Openlijk geweld (persoon)";"2016";"Venray";9;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Venray";3;3
"1.4.3 Openlijk geweld (persoon)";"2018";"Venray";4;3
"1.4.3 Openlijk geweld (persoon)";"2019";"Venray";3;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Venray";4;4
"1.4.3 Openlijk geweld (persoon)";"2021";"Venray";3;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Venray";8;5
"1.4.3 Openlijk geweld (persoon)";"2023";"Venray";8;8
"1.4.3 Openlijk geweld (persoon)";"2012";"Vijfheerenlanden";3;3
"1.4.3 Openlijk geweld (persoon)";"2013";"Vijfheerenlanden";11;11
"1.4.3 Openlijk geweld (persoon)";"2014";"Vijfheerenlanden";11;10
"1.4.3 Openlijk geweld (persoon)";"2015";"Vijfheerenlanden";12;11
"1.4.3 Openlijk geweld (persoon)";"2016";"Vijfheerenlanden";7;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Vijfheerenlanden";12;12
"1.4.3 Openlijk geweld (persoon)";"2018";"Vijfheerenlanden";6;6
"1.4.3 Openlijk geweld (persoon)";"2019";"Vijfheerenlanden";2;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Vijfheerenlanden";8;7
"1.4.3 Openlijk geweld (persoon)";"2021";"Vijfheerenlanden";12;12
"1.4.3 Openlijk geweld (persoon)";"2022";"Vijfheerenlanden";4;4
"1.4.3 Openlijk geweld (persoon)";"2023";"Vijfheerenlanden";8;8
"1.4.3 Openlijk geweld (persoon)";"2012";"Vlaardingen";39;36
"1.4.3 Openlijk geweld (persoon)";"2013";"Vlaardingen";34;30
"1.4.3 Openlijk geweld (persoon)";"2014";"Vlaardingen";20;20
"1.4.3 Openlijk geweld (persoon)";"2015";"Vlaardingen";16;15
"1.4.3 Openlijk geweld (persoon)";"2016";"Vlaardingen";23;19
"1.4.3 Openlijk geweld (persoon)";"2017";"Vlaardingen";19;18
"1.4.3 Openlijk geweld (persoon)";"2018";"Vlaardingen";35;33
"1.4.3 Openlijk geweld (persoon)";"2019";"Vlaardingen";31;29
"1.4.3 Openlijk geweld (persoon)";"2020";"Vlaardingen";32;33
"1.4.3 Openlijk geweld (persoon)";"2021";"Vlaardingen";24;19
"1.4.3 Openlijk geweld (persoon)";"2022";"Vlaardingen";16;18
"1.4.3 Openlijk geweld (persoon)";"2023";"Vlaardingen";43;39
"1.4.3 Openlijk geweld (persoon)";"2012";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2013";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2015";"Vlieland";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2017";"Vlieland";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Vlieland";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Vlieland";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2023";"Vlieland";;
"1.4.3 Openlijk geweld (persoon)";"2012";"Vlissingen";9;9
"1.4.3 Openlijk geweld (persoon)";"2013";"Vlissingen";14;13
"1.4.3 Openlijk geweld (persoon)";"2014";"Vlissingen";15;12
"1.4.3 Openlijk geweld (persoon)";"2015";"Vlissingen";16;14
"1.4.3 Openlijk geweld (persoon)";"2016";"Vlissingen";7;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Vlissingen";7;6
"1.4.3 Openlijk geweld (persoon)";"2018";"Vlissingen";7;6
"1.4.3 Openlijk geweld (persoon)";"2019";"Vlissingen";6;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Vlissingen";12;12
"1.4.3 Openlijk geweld (persoon)";"2021";"Vlissingen";4;4
"1.4.3 Openlijk geweld (persoon)";"2022";"Vlissingen";15;14
"1.4.3 Openlijk geweld (persoon)";"2023";"Vlissingen";9;7
"1.4.3 Openlijk geweld (persoon)";"2012";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2013";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2015";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2017";"Voerendaal";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2022";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2023";"Voerendaal";;
"1.4.3 Openlijk geweld (persoon)";"2012";"Voorne aan Zee";37;33
"1.4.3 Openlijk geweld (persoon)";"2013";"Voorne aan Zee";25;22
"1.4.3 Openlijk geweld (persoon)";"2014";"Voorne aan Zee";31;27
"1.4.3 Openlijk geweld (persoon)";"2015";"Voorne aan Zee";23;23
"1.4.3 Openlijk geweld (persoon)";"2016";"Voorne aan Zee";23;21
"1.4.3 Openlijk geweld (persoon)";"2017";"Voorne aan Zee";19;18
"1.4.3 Openlijk geweld (persoon)";"2018";"Voorne aan Zee";28;26
"1.4.3 Openlijk geweld (persoon)";"2019";"Voorne aan Zee";15;12
"1.4.3 Openlijk geweld (persoon)";"2020";"Voorne aan Zee";9;7
"1.4.3 Openlijk geweld (persoon)";"2021";"Voorne aan Zee";13;13
"1.4.3 Openlijk geweld (persoon)";"2022";"Voorne aan Zee";26;26
"1.4.3 Openlijk geweld (persoon)";"2023";"Voorne aan Zee";11;10
"1.4.3 Openlijk geweld (persoon)";"2012";"Voorschoten";4;4
"1.4.3 Openlijk geweld (persoon)";"2013";"Voorschoten";2;2
"1.4.3 Openlijk geweld (persoon)";"2014";"Voorschoten";4;2
"1.4.3 Openlijk geweld (persoon)";"2015";"Voorschoten";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Voorschoten";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Voorschoten";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Voorschoten";1;1
"1.4.3 Openlijk geweld (persoon)";"2019";"Voorschoten";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Voorschoten";2;2
"1.4.3 Openlijk geweld (persoon)";"2021";"Voorschoten";6;6
"1.4.3 Openlijk geweld (persoon)";"2022";"Voorschoten";;
"1.4.3 Openlijk geweld (persoon)";"2023";"Voorschoten";;
"1.4.3 Openlijk geweld (persoon)";"2012";"Voorst";2;2
"1.4.3 Openlijk geweld (persoon)";"2013";"Voorst";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Voorst";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Voorst";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Voorst";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Voorst";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Voorst";;
"1.4.3 Openlijk geweld (persoon)";"2019";"Voorst";1;1
"1.4.3 Openlijk geweld (persoon)";"2020";"Voorst";1;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Voorst";1;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Voorst";2;1
"1.4.3 Openlijk geweld (persoon)";"2023";"Voorst";4;5
"1.4.3 Openlijk geweld (persoon)";"2012";"Vught";5;7
"1.4.3 Openlijk geweld (persoon)";"2013";"Vught";4;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Vught";3;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Vught";4;4
"1.4.3 Openlijk geweld (persoon)";"2016";"Vught";1;1
"1.4.3 Openlijk geweld (persoon)";"2017";"Vught";6;6
"1.4.3 Openlijk geweld (persoon)";"2018";"Vught";2;2
"1.4.3 Openlijk geweld (persoon)";"2019";"Vught";5;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Vught";9;9
"1.4.3 Openlijk geweld (persoon)";"2021";"Vught";4;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Vught";2;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Vught";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Waadhoeke";1;
"1.4.3 Openlijk geweld (persoon)";"2013";"Waadhoeke";3;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Waadhoeke";2;3
"1.4.3 Openlijk geweld (persoon)";"2015";"Waadhoeke";6;4
"1.4.3 Openlijk geweld (persoon)";"2016";"Waadhoeke";2;3
"1.4.3 Openlijk geweld (persoon)";"2017";"Waadhoeke";3;3
"1.4.3 Openlijk geweld (persoon)";"2018";"Waadhoeke";7;9
"1.4.3 Openlijk geweld (persoon)";"2019";"Waadhoeke";3;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Waadhoeke";5;3
"1.4.3 Openlijk geweld (persoon)";"2021";"Waadhoeke";8;8
"1.4.3 Openlijk geweld (persoon)";"2022";"Waadhoeke";9;8
"1.4.3 Openlijk geweld (persoon)";"2023";"Waadhoeke";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Waalre";1;1
"1.4.3 Openlijk geweld (persoon)";"2013";"Waalre";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Waalre";1;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Waalre";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Waalre";2;2
"1.4.3 Openlijk geweld (persoon)";"2017";"Waalre";;
"1.4.3 Openlijk geweld (persoon)";"2018";"Waalre";4;4
"1.4.3 Openlijk geweld (persoon)";"2019";"Waalre";;
"1.4.3 Openlijk geweld (persoon)";"2020";"Waalre";;
"1.4.3 Openlijk geweld (persoon)";"2021";"Waalre";1;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Waalre";2;2
"1.4.3 Openlijk geweld (persoon)";"2023";"Waalre";;
"1.4.3 Openlijk geweld (persoon)";"2012";"Waalwijk";10;6
"1.4.3 Openlijk geweld (persoon)";"2013";"Waalwijk";10;9
"1.4.3 Openlijk geweld (persoon)";"2014";"Waalwijk";12;9
"1.4.3 Openlijk geweld (persoon)";"2015";"Waalwijk";7;7
"1.4.3 Openlijk geweld (persoon)";"2016";"Waalwijk";15;10
"1.4.3 Openlijk geweld (persoon)";"2017";"Waalwijk";14;15
"1.4.3 Openlijk geweld (persoon)";"2018";"Waalwijk";5;4
"1.4.3 Openlijk geweld (persoon)";"2019";"Waalwijk";3;2
"1.4.3 Openlijk geweld (persoon)";"2020";"Waalwijk";5;7
"1.4.3 Openlijk geweld (persoon)";"2021";"Waalwijk";6;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Waalwijk";5;4
"1.4.3 Openlijk geweld (persoon)";"2023";"Waalwijk";10;10
"1.4.3 Openlijk geweld (persoon)";"2012";"Waddinxveen";3;3
"1.4.3 Openlijk geweld (persoon)";"2013";"Waddinxveen";3;4
"1.4.3 Openlijk geweld (persoon)";"2014";"Waddinxveen";4;1
"1.4.3 Openlijk geweld (persoon)";"2015";"Waddinxveen";1;
"1.4.3 Openlijk geweld (persoon)";"2016";"Waddinxveen";5;4
"1.4.3 Openlijk geweld (persoon)";"2017";"Waddinxveen";4;4
"1.4.3 Openlijk geweld (persoon)";"2018";"Waddinxveen";3;2
"1.4.3 Openlijk geweld (persoon)";"2019";"Waddinxveen";6;6
"1.4.3 Openlijk geweld (persoon)";"2020";"Waddinxveen";2;2
"1.4.3 Openlijk geweld (persoon)";"2021";"Waddinxveen";2;1
"1.4.3 Openlijk geweld (persoon)";"2022";"Waddinxveen";3;3
"1.4.3 Openlijk geweld (persoon)";"2023";"Waddinxveen";2;2
"1.4.3 Openlijk geweld (persoon)";"2012";"Wageningen";19;17
"1.4.3 Openlijk geweld (persoon)";"2013";"Wageningen";14;13
"1.4.3 Openlijk geweld (persoon)";"2014";"Wageningen";8;7
"1.4.3 Openlijk geweld (persoon)";"2015";"Wageningen";7;7
"1.4.3 Openlijk geweld (persoon)";"2016";"Wageningen";7;7
"1.4.3 Openlijk geweld (persoon)";"2017";"Wageningen";14;14
"1.4.3 Openlijk geweld (persoon)";"2018";"Wageningen";5;5
"1.4.3 Openlijk geweld (persoon)";"2019";"Wageningen";4;3
"1.4.3 Openlijk geweld (persoon)";"2020";"Wageningen";4;3
"1.4.3 Openlijk geweld (persoon)";"2021";"Wageningen";5;3
"1.4.3 Openlijk geweld (persoon)";"2022";"Wageningen";10;9
"1.4.3 Openlijk geweld (persoon)";"2023";"Wageningen";10;9
"1.4.3 Openlijk geweld (persoon)";"2012";"Wassenaar";;
"1.4.3 Openlijk geweld (persoon)";"2013";"Wassenaar";3;3
"1.4.3 Openlijk geweld (persoon)";"2014";"Wassenaar";;
"1.4.3 Openlijk geweld (persoon)";"2015";"Wassenaar";1;1
"1.4.3 Openlijk geweld (persoon)";"2016";"Wassenaar";3;4
"1.4.3 Openlijk geweld (persoon)";"2017";"Wassenaar";1;1
"1.4.3 Openlijk geweld (persoon)";"2018";"Wassenaar";3;2
"1.4.3 Openlijk geweld (persoon)";"2019";"Wassenaar";4;4
"1.4.3 Openlijk geweld (persoon)";"2020";"Wassenaar";1;1
"1.4.3 Openlijk geweld (persoon)";"2021";"Wassenaar";2;2
"1.4.3 Openlijk geweld (persoon)";"2022";"Wassenaar";6;6
"1.4.3 Openlijk geweld (persoon)";"2023";"Wassenaar";5;4
"1.4.3 Openlijk geweld (persoon)";"2012";"Waterland";6;5
"1.4.3 Openlijk geweld (persoon)";"2013";"Waterland";;
"1.4.3 Openlijk geweld (persoon)";"2014";"Waterland";4;4
"1.4.3 Openlijk geweld (persoon)";"2015";"Waterland";;
"1.4.3 Openlijk geweld (persoon)";"2016";"Waterland";;
