"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.5.2 Diefstallen (water)";"2023";"Lochem";;
"1.5.2 Diefstallen (water)";"2012";"Loon op Zand";1;1
"1.5.2 Diefstallen (water)";"2013";"Loon op Zand";1;1
"1.5.2 Diefstallen (water)";"2014";"Loon op Zand";1;
"1.5.2 Diefstallen (water)";"2015";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2016";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2017";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2018";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2019";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2020";"Loon op Zand";1;1
"1.5.2 Diefstallen (water)";"2021";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2022";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2023";"Loon op Zand";;
"1.5.2 Diefstallen (water)";"2012";"Lopik";;
"1.5.2 Diefstallen (water)";"2013";"Lopik";1;1
"1.5.2 Diefstallen (water)";"2014";"Lopik";;
"1.5.2 Diefstallen (water)";"2015";"Lopik";3;3
"1.5.2 Diefstallen (water)";"2016";"Lopik";;
"1.5.2 Diefstallen (water)";"2017";"Lopik";;
"1.5.2 Diefstallen (water)";"2018";"Lopik";;
"1.5.2 Diefstallen (water)";"2019";"Lopik";;
"1.5.2 Diefstallen (water)";"2020";"Lopik";;
"1.5.2 Diefstallen (water)";"2021";"Lopik";;
"1.5.2 Diefstallen (water)";"2022";"Lopik";1;1
"1.5.2 Diefstallen (water)";"2023";"Lopik";;
"1.5.2 Diefstallen (water)";"2012";"Losser";;
"1.5.2 Diefstallen (water)";"2013";"Losser";;
"1.5.2 Diefstallen (water)";"2014";"Losser";;
"1.5.2 Diefstallen (water)";"2015";"Losser";;
"1.5.2 Diefstallen (water)";"2016";"Losser";;
"1.5.2 Diefstallen (water)";"2017";"Losser";;
"1.5.2 Diefstallen (water)";"2018";"Losser";;
"1.5.2 Diefstallen (water)";"2019";"Losser";1;1
"1.5.2 Diefstallen (water)";"2020";"Losser";;
"1.5.2 Diefstallen (water)";"2021";"Losser";;
"1.5.2 Diefstallen (water)";"2022";"Losser";;
"1.5.2 Diefstallen (water)";"2023";"Losser";1;1
"1.5.2 Diefstallen (water)";"2012";"Maasdriel";13;13
"1.5.2 Diefstallen (water)";"2013";"Maasdriel";11;11
"1.5.2 Diefstallen (water)";"2014";"Maasdriel";8;8
"1.5.2 Diefstallen (water)";"2015";"Maasdriel";11;10
"1.5.2 Diefstallen (water)";"2016";"Maasdriel";8;8
"1.5.2 Diefstallen (water)";"2017";"Maasdriel";1;1
"1.5.2 Diefstallen (water)";"2018";"Maasdriel";7;7
"1.5.2 Diefstallen (water)";"2019";"Maasdriel";2;2
"1.5.2 Diefstallen (water)";"2020";"Maasdriel";;
"1.5.2 Diefstallen (water)";"2021";"Maasdriel";2;2
"1.5.2 Diefstallen (water)";"2022";"Maasdriel";3;3
"1.5.2 Diefstallen (water)";"2023";"Maasdriel";;
"1.5.2 Diefstallen (water)";"2012";"Maasgouw";12;12
"1.5.2 Diefstallen (water)";"2013";"Maasgouw";22;21
"1.5.2 Diefstallen (water)";"2014";"Maasgouw";37;37
"1.5.2 Diefstallen (water)";"2015";"Maasgouw";15;15
"1.5.2 Diefstallen (water)";"2016";"Maasgouw";26;26
"1.5.2 Diefstallen (water)";"2017";"Maasgouw";12;11
"1.5.2 Diefstallen (water)";"2018";"Maasgouw";13;12
"1.5.2 Diefstallen (water)";"2019";"Maasgouw";41;40
"1.5.2 Diefstallen (water)";"2020";"Maasgouw";10;8
"1.5.2 Diefstallen (water)";"2021";"Maasgouw";13;13
"1.5.2 Diefstallen (water)";"2022";"Maasgouw";7;6
"1.5.2 Diefstallen (water)";"2023";"Maasgouw";5;5
"1.5.2 Diefstallen (water)";"2012";"Maashorst";2;2
"1.5.2 Diefstallen (water)";"2013";"Maashorst";1;1
"1.5.2 Diefstallen (water)";"2014";"Maashorst";;
"1.5.2 Diefstallen (water)";"2015";"Maashorst";;
"1.5.2 Diefstallen (water)";"2016";"Maashorst";;
"1.5.2 Diefstallen (water)";"2017";"Maashorst";;
"1.5.2 Diefstallen (water)";"2018";"Maashorst";;
"1.5.2 Diefstallen (water)";"2019";"Maashorst";1;1
"1.5.2 Diefstallen (water)";"2020";"Maashorst";1;1
"1.5.2 Diefstallen (water)";"2021";"Maashorst";;
"1.5.2 Diefstallen (water)";"2022";"Maashorst";1;1
"1.5.2 Diefstallen (water)";"2023";"Maashorst";;
"1.5.2 Diefstallen (water)";"2012";"Maassluis";8;8
"1.5.2 Diefstallen (water)";"2013";"Maassluis";11;11
"1.5.2 Diefstallen (water)";"2014";"Maassluis";12;11
"1.5.2 Diefstallen (water)";"2015";"Maassluis";4;4
"1.5.2 Diefstallen (water)";"2016";"Maassluis";8;8
"1.5.2 Diefstallen (water)";"2017";"Maassluis";2;2
"1.5.2 Diefstallen (water)";"2018";"Maassluis";;
"1.5.2 Diefstallen (water)";"2019";"Maassluis";;
"1.5.2 Diefstallen (water)";"2020";"Maassluis";1;1
"1.5.2 Diefstallen (water)";"2021";"Maassluis";1;1
"1.5.2 Diefstallen (water)";"2022";"Maassluis";;
"1.5.2 Diefstallen (water)";"2023";"Maassluis";5;5
"1.5.2 Diefstallen (water)";"2012";"Maastricht";4;4
"1.5.2 Diefstallen (water)";"2013";"Maastricht";8;7
"1.5.2 Diefstallen (water)";"2014";"Maastricht";3;3
"1.5.2 Diefstallen (water)";"2015";"Maastricht";5;5
"1.5.2 Diefstallen (water)";"2016";"Maastricht";2;2
"1.5.2 Diefstallen (water)";"2017";"Maastricht";8;7
"1.5.2 Diefstallen (water)";"2018";"Maastricht";2;2
"1.5.2 Diefstallen (water)";"2019";"Maastricht";3;3
"1.5.2 Diefstallen (water)";"2020";"Maastricht";1;1
"1.5.2 Diefstallen (water)";"2021";"Maastricht";3;3
"1.5.2 Diefstallen (water)";"2022";"Maastricht";3;3
"1.5.2 Diefstallen (water)";"2023";"Maastricht";1;1
"1.5.2 Diefstallen (water)";"2012";"Medemblik";28;27
"1.5.2 Diefstallen (water)";"2013";"Medemblik";37;37
"1.5.2 Diefstallen (water)";"2014";"Medemblik";31;31
"1.5.2 Diefstallen (water)";"2015";"Medemblik";33;33
"1.5.2 Diefstallen (water)";"2016";"Medemblik";19;18
"1.5.2 Diefstallen (water)";"2017";"Medemblik";20;20
"1.5.2 Diefstallen (water)";"2018";"Medemblik";12;12
"1.5.2 Diefstallen (water)";"2019";"Medemblik";29;28
"1.5.2 Diefstallen (water)";"2020";"Medemblik";23;22
"1.5.2 Diefstallen (water)";"2021";"Medemblik";5;6
"1.5.2 Diefstallen (water)";"2022";"Medemblik";9;9
"1.5.2 Diefstallen (water)";"2023";"Medemblik";5;5
"1.5.2 Diefstallen (water)";"2012";"Meerssen";;
"1.5.2 Diefstallen (water)";"2013";"Meerssen";;
"1.5.2 Diefstallen (water)";"2014";"Meerssen";;
"1.5.2 Diefstallen (water)";"2015";"Meerssen";;
"1.5.2 Diefstallen (water)";"2016";"Meerssen";;
"1.5.2 Diefstallen (water)";"2017";"Meerssen";;
"1.5.2 Diefstallen (water)";"2018";"Meerssen";;
"1.5.2 Diefstallen (water)";"2019";"Meerssen";;
"1.5.2 Diefstallen (water)";"2020";"Meerssen";;
"1.5.2 Diefstallen (water)";"2021";"Meerssen";;
"1.5.2 Diefstallen (water)";"2022";"Meerssen";1;1
"1.5.2 Diefstallen (water)";"2023";"Meerssen";;
"1.5.2 Diefstallen (water)";"2012";"Meierijstad";;
"1.5.2 Diefstallen (water)";"2013";"Meierijstad";;
"1.5.2 Diefstallen (water)";"2014";"Meierijstad";1;1
"1.5.2 Diefstallen (water)";"2015";"Meierijstad";;
"1.5.2 Diefstallen (water)";"2016";"Meierijstad";;
"1.5.2 Diefstallen (water)";"2017";"Meierijstad";1;1
"1.5.2 Diefstallen (water)";"2018";"Meierijstad";;
"1.5.2 Diefstallen (water)";"2019";"Meierijstad";2;2
"1.5.2 Diefstallen (water)";"2020";"Meierijstad";1;1
"1.5.2 Diefstallen (water)";"2021";"Meierijstad";;
"1.5.2 Diefstallen (water)";"2022";"Meierijstad";1;1
"1.5.2 Diefstallen (water)";"2023";"Meierijstad";;
"1.5.2 Diefstallen (water)";"2012";"Meppel";4;4
"1.5.2 Diefstallen (water)";"2013";"Meppel";4;4
"1.5.2 Diefstallen (water)";"2014";"Meppel";9;9
"1.5.2 Diefstallen (water)";"2015";"Meppel";7;7
"1.5.2 Diefstallen (water)";"2016";"Meppel";;
"1.5.2 Diefstallen (water)";"2017";"Meppel";;
"1.5.2 Diefstallen (water)";"2018";"Meppel";6;5
"1.5.2 Diefstallen (water)";"2019";"Meppel";1;1
"1.5.2 Diefstallen (water)";"2020";"Meppel";9;8
"1.5.2 Diefstallen (water)";"2021";"Meppel";5;5
"1.5.2 Diefstallen (water)";"2022";"Meppel";2;2
"1.5.2 Diefstallen (water)";"2023";"Meppel";;
"1.5.2 Diefstallen (water)";"2012";"Middelburg (Z.)";5;5
"1.5.2 Diefstallen (water)";"2013";"Middelburg (Z.)";;
"1.5.2 Diefstallen (water)";"2014";"Middelburg (Z.)";5;5
"1.5.2 Diefstallen (water)";"2015";"Middelburg (Z.)";5;4
"1.5.2 Diefstallen (water)";"2016";"Middelburg (Z.)";3;2
"1.5.2 Diefstallen (water)";"2017";"Middelburg (Z.)";34;31
"1.5.2 Diefstallen (water)";"2018";"Middelburg (Z.)";2;2
"1.5.2 Diefstallen (water)";"2019";"Middelburg (Z.)";7;6
"1.5.2 Diefstallen (water)";"2020";"Middelburg (Z.)";3;3
"1.5.2 Diefstallen (water)";"2021";"Middelburg (Z.)";2;2
"1.5.2 Diefstallen (water)";"2022";"Middelburg (Z.)";;
"1.5.2 Diefstallen (water)";"2023";"Middelburg (Z.)";4;4
"1.5.2 Diefstallen (water)";"2012";"Midden-Delfland";11;11
"1.5.2 Diefstallen (water)";"2013";"Midden-Delfland";10;10
"1.5.2 Diefstallen (water)";"2014";"Midden-Delfland";16;16
"1.5.2 Diefstallen (water)";"2015";"Midden-Delfland";8;7
"1.5.2 Diefstallen (water)";"2016";"Midden-Delfland";6;5
"1.5.2 Diefstallen (water)";"2017";"Midden-Delfland";10;10
"1.5.2 Diefstallen (water)";"2018";"Midden-Delfland";5;5
"1.5.2 Diefstallen (water)";"2019";"Midden-Delfland";3;3
"1.5.2 Diefstallen (water)";"2020";"Midden-Delfland";9;8
"1.5.2 Diefstallen (water)";"2021";"Midden-Delfland";3;3
"1.5.2 Diefstallen (water)";"2022";"Midden-Delfland";6;6
"1.5.2 Diefstallen (water)";"2023";"Midden-Delfland";10;10
"1.5.2 Diefstallen (water)";"2012";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2013";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2014";"Midden-Drenthe";1;1
"1.5.2 Diefstallen (water)";"2015";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2016";"Midden-Drenthe";1;1
"1.5.2 Diefstallen (water)";"2017";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2018";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2019";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2020";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2021";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2022";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2023";"Midden-Drenthe";;
"1.5.2 Diefstallen (water)";"2012";"Midden-Groningen";24;23
"1.5.2 Diefstallen (water)";"2013";"Midden-Groningen";7;7
"1.5.2 Diefstallen (water)";"2014";"Midden-Groningen";9;9
"1.5.2 Diefstallen (water)";"2015";"Midden-Groningen";4;4
"1.5.2 Diefstallen (water)";"2016";"Midden-Groningen";6;6
"1.5.2 Diefstallen (water)";"2017";"Midden-Groningen";1;1
"1.5.2 Diefstallen (water)";"2018";"Midden-Groningen";7;6
"1.5.2 Diefstallen (water)";"2019";"Midden-Groningen";2;2
"1.5.2 Diefstallen (water)";"2020";"Midden-Groningen";6;5
"1.5.2 Diefstallen (water)";"2021";"Midden-Groningen";4;4
"1.5.2 Diefstallen (water)";"2022";"Midden-Groningen";2;2
"1.5.2 Diefstallen (water)";"2023";"Midden-Groningen";4;3
"1.5.2 Diefstallen (water)";"2012";"Moerdijk";20;19
"1.5.2 Diefstallen (water)";"2013";"Moerdijk";23;23
"1.5.2 Diefstallen (water)";"2014";"Moerdijk";19;18
"1.5.2 Diefstallen (water)";"2015";"Moerdijk";5;5
"1.5.2 Diefstallen (water)";"2016";"Moerdijk";7;7
"1.5.2 Diefstallen (water)";"2017";"Moerdijk";8;8
"1.5.2 Diefstallen (water)";"2018";"Moerdijk";24;24
"1.5.2 Diefstallen (water)";"2019";"Moerdijk";12;11
"1.5.2 Diefstallen (water)";"2020";"Moerdijk";15;15
"1.5.2 Diefstallen (water)";"2021";"Moerdijk";13;13
"1.5.2 Diefstallen (water)";"2022";"Moerdijk";6;6
"1.5.2 Diefstallen (water)";"2023";"Moerdijk";15;15
"1.5.2 Diefstallen (water)";"2012";"Molenlanden";16;15
"1.5.2 Diefstallen (water)";"2013";"Molenlanden";15;15
"1.5.2 Diefstallen (water)";"2014";"Molenlanden";7;7
"1.5.2 Diefstallen (water)";"2015";"Molenlanden";11;11
"1.5.2 Diefstallen (water)";"2016";"Molenlanden";6;6
"1.5.2 Diefstallen (water)";"2017";"Molenlanden";2;2
"1.5.2 Diefstallen (water)";"2018";"Molenlanden";6;5
"1.5.2 Diefstallen (water)";"2019";"Molenlanden";8;7
"1.5.2 Diefstallen (water)";"2020";"Molenlanden";8;8
"1.5.2 Diefstallen (water)";"2021";"Molenlanden";3;9
"1.5.2 Diefstallen (water)";"2022";"Molenlanden";2;6
"1.5.2 Diefstallen (water)";"2023";"Molenlanden";2;2
"1.5.2 Diefstallen (water)";"2012";"Montferland";;
"1.5.2 Diefstallen (water)";"2013";"Montferland";;
"1.5.2 Diefstallen (water)";"2014";"Montferland";;
"1.5.2 Diefstallen (water)";"2015";"Montferland";;
"1.5.2 Diefstallen (water)";"2016";"Montferland";;
"1.5.2 Diefstallen (water)";"2017";"Montferland";;
"1.5.2 Diefstallen (water)";"2018";"Montferland";;
"1.5.2 Diefstallen (water)";"2019";"Montferland";;
"1.5.2 Diefstallen (water)";"2020";"Montferland";;
"1.5.2 Diefstallen (water)";"2021";"Montferland";;
"1.5.2 Diefstallen (water)";"2022";"Montferland";1;1
"1.5.2 Diefstallen (water)";"2023";"Montferland";;
"1.5.2 Diefstallen (water)";"2012";"Montfoort";1;1
"1.5.2 Diefstallen (water)";"2013";"Montfoort";2;2
"1.5.2 Diefstallen (water)";"2014";"Montfoort";1;1
"1.5.2 Diefstallen (water)";"2015";"Montfoort";1;1
"1.5.2 Diefstallen (water)";"2016";"Montfoort";;
"1.5.2 Diefstallen (water)";"2017";"Montfoort";1;1
"1.5.2 Diefstallen (water)";"2018";"Montfoort";4;4
"1.5.2 Diefstallen (water)";"2019";"Montfoort";1;1
"1.5.2 Diefstallen (water)";"2020";"Montfoort";;
"1.5.2 Diefstallen (water)";"2021";"Montfoort";;
"1.5.2 Diefstallen (water)";"2022";"Montfoort";2;2
"1.5.2 Diefstallen (water)";"2023";"Montfoort";;
"1.5.2 Diefstallen (water)";"2012";"Mook en Middelaar";;
"1.5.2 Diefstallen (water)";"2013";"Mook en Middelaar";5;5
"1.5.2 Diefstallen (water)";"2014";"Mook en Middelaar";4;4
"1.5.2 Diefstallen (water)";"2015";"Mook en Middelaar";4;4
"1.5.2 Diefstallen (water)";"2016";"Mook en Middelaar";4;4
"1.5.2 Diefstallen (water)";"2017";"Mook en Middelaar";6;4
"1.5.2 Diefstallen (water)";"2018";"Mook en Middelaar";2;1
"1.5.2 Diefstallen (water)";"2019";"Mook en Middelaar";2;3
"1.5.2 Diefstallen (water)";"2020";"Mook en Middelaar";6;5
"1.5.2 Diefstallen (water)";"2021";"Mook en Middelaar";3;3
"1.5.2 Diefstallen (water)";"2022";"Mook en Middelaar";4;4
"1.5.2 Diefstallen (water)";"2023";"Mook en Middelaar";1;1
"1.5.2 Diefstallen (water)";"2012";"Neder-Betuwe";;
"1.5.2 Diefstallen (water)";"2013";"Neder-Betuwe";6;6
"1.5.2 Diefstallen (water)";"2014";"Neder-Betuwe";;
"1.5.2 Diefstallen (water)";"2015";"Neder-Betuwe";1;1
"1.5.2 Diefstallen (water)";"2016";"Neder-Betuwe";1;
"1.5.2 Diefstallen (water)";"2017";"Neder-Betuwe";;
"1.5.2 Diefstallen (water)";"2018";"Neder-Betuwe";1;1
"1.5.2 Diefstallen (water)";"2019";"Neder-Betuwe";1;1
"1.5.2 Diefstallen (water)";"2020";"Neder-Betuwe";;
"1.5.2 Diefstallen (water)";"2021";"Neder-Betuwe";;
"1.5.2 Diefstallen (water)";"2022";"Neder-Betuwe";;
"1.5.2 Diefstallen (water)";"2023";"Neder-Betuwe";;
"1.5.2 Diefstallen (water)";"2012";"Nederweert";;
"1.5.2 Diefstallen (water)";"2013";"Nederweert";;
"1.5.2 Diefstallen (water)";"2014";"Nederweert";;
"1.5.2 Diefstallen (water)";"2015";"Nederweert";;
"1.5.2 Diefstallen (water)";"2016";"Nederweert";;
"1.5.2 Diefstallen (water)";"2017";"Nederweert";;
"1.5.2 Diefstallen (water)";"2018";"Nederweert";;
"1.5.2 Diefstallen (water)";"2019";"Nederweert";;
"1.5.2 Diefstallen (water)";"2020";"Nederweert";;
"1.5.2 Diefstallen (water)";"2021";"Nederweert";;
"1.5.2 Diefstallen (water)";"2022";"Nederweert";;
"1.5.2 Diefstallen (water)";"2023";"Nederweert";;
"1.5.2 Diefstallen (water)";"2012";"Nieuwegein";5;4
"1.5.2 Diefstallen (water)";"2013";"Nieuwegein";5;5
"1.5.2 Diefstallen (water)";"2014";"Nieuwegein";4;4
"1.5.2 Diefstallen (water)";"2015";"Nieuwegein";5;5
"1.5.2 Diefstallen (water)";"2016";"Nieuwegein";5;5
"1.5.2 Diefstallen (water)";"2017";"Nieuwegein";3;3
"1.5.2 Diefstallen (water)";"2018";"Nieuwegein";3;3
"1.5.2 Diefstallen (water)";"2019";"Nieuwegein";1;1
"1.5.2 Diefstallen (water)";"2020";"Nieuwegein";4;3
"1.5.2 Diefstallen (water)";"2021";"Nieuwegein";2;2
"1.5.2 Diefstallen (water)";"2022";"Nieuwegein";;
"1.5.2 Diefstallen (water)";"2023";"Nieuwegein";;
"1.5.2 Diefstallen (water)";"2012";"Nieuwkoop";10;10
"1.5.2 Diefstallen (water)";"2013";"Nieuwkoop";5;5
"1.5.2 Diefstallen (water)";"2014";"Nieuwkoop";18;18
"1.5.2 Diefstallen (water)";"2015";"Nieuwkoop";16;16
"1.5.2 Diefstallen (water)";"2016";"Nieuwkoop";9;9
"1.5.2 Diefstallen (water)";"2017";"Nieuwkoop";8;8
"1.5.2 Diefstallen (water)";"2018";"Nieuwkoop";15;15
"1.5.2 Diefstallen (water)";"2019";"Nieuwkoop";14;14
"1.5.2 Diefstallen (water)";"2020";"Nieuwkoop";7;7
"1.5.2 Diefstallen (water)";"2021";"Nieuwkoop";2;2
"1.5.2 Diefstallen (water)";"2022";"Nieuwkoop";8;8
"1.5.2 Diefstallen (water)";"2023";"Nieuwkoop";3;3
"1.5.2 Diefstallen (water)";"2012";"Nijkerk";11;11
"1.5.2 Diefstallen (water)";"2013";"Nijkerk";1;1
"1.5.2 Diefstallen (water)";"2014";"Nijkerk";5;5
"1.5.2 Diefstallen (water)";"2015";"Nijkerk";1;1
"1.5.2 Diefstallen (water)";"2016";"Nijkerk";4;4
"1.5.2 Diefstallen (water)";"2017";"Nijkerk";3;3
"1.5.2 Diefstallen (water)";"2018";"Nijkerk";1;1
"1.5.2 Diefstallen (water)";"2019";"Nijkerk";2;2
"1.5.2 Diefstallen (water)";"2020";"Nijkerk";1;1
"1.5.2 Diefstallen (water)";"2021";"Nijkerk";1;1
"1.5.2 Diefstallen (water)";"2022";"Nijkerk";;
"1.5.2 Diefstallen (water)";"2023";"Nijkerk";;
"1.5.2 Diefstallen (water)";"2012";"Nijmegen";5;5
"1.5.2 Diefstallen (water)";"2013";"Nijmegen";3;3
"1.5.2 Diefstallen (water)";"2014";"Nijmegen";6;5
"1.5.2 Diefstallen (water)";"2015";"Nijmegen";1;1
"1.5.2 Diefstallen (water)";"2016";"Nijmegen";1;1
"1.5.2 Diefstallen (water)";"2017";"Nijmegen";2;2
"1.5.2 Diefstallen (water)";"2018";"Nijmegen";;
"1.5.2 Diefstallen (water)";"2019";"Nijmegen";;
"1.5.2 Diefstallen (water)";"2020";"Nijmegen";2;2
"1.5.2 Diefstallen (water)";"2021";"Nijmegen";;
"1.5.2 Diefstallen (water)";"2022";"Nijmegen";1;1
"1.5.2 Diefstallen (water)";"2023";"Nijmegen";1;1
"1.5.2 Diefstallen (water)";"2012";"Nissewaard";3;3
"1.5.2 Diefstallen (water)";"2013";"Nissewaard";11;11
"1.5.2 Diefstallen (water)";"2014";"Nissewaard";1;1
"1.5.2 Diefstallen (water)";"2015";"Nissewaard";4;4
"1.5.2 Diefstallen (water)";"2016";"Nissewaard";;
"1.5.2 Diefstallen (water)";"2017";"Nissewaard";4;4
"1.5.2 Diefstallen (water)";"2018";"Nissewaard";;
"1.5.2 Diefstallen (water)";"2019";"Nissewaard";1;1
"1.5.2 Diefstallen (water)";"2020";"Nissewaard";2;2
"1.5.2 Diefstallen (water)";"2021";"Nissewaard";;
"1.5.2 Diefstallen (water)";"2022";"Nissewaard";1;1
"1.5.2 Diefstallen (water)";"2023";"Nissewaard";;
"1.5.2 Diefstallen (water)";"2012";"Noardeast-Fryslân";13;13
"1.5.2 Diefstallen (water)";"2013";"Noardeast-Fryslân";12;12
"1.5.2 Diefstallen (water)";"2014";"Noardeast-Fryslân";16;15
"1.5.2 Diefstallen (water)";"2015";"Noardeast-Fryslân";9;9
"1.5.2 Diefstallen (water)";"2016";"Noardeast-Fryslân";14;13
"1.5.2 Diefstallen (water)";"2017";"Noardeast-Fryslân";14;10
"1.5.2 Diefstallen (water)";"2018";"Noardeast-Fryslân";7;7
"1.5.2 Diefstallen (water)";"2019";"Noardeast-Fryslân";5;5
"1.5.2 Diefstallen (water)";"2020";"Noardeast-Fryslân";22;21
"1.5.2 Diefstallen (water)";"2021";"Noardeast-Fryslân";11;11
"1.5.2 Diefstallen (water)";"2022";"Noardeast-Fryslân";4;4
"1.5.2 Diefstallen (water)";"2023";"Noardeast-Fryslân";2;2
"1.5.2 Diefstallen (water)";"2012";"Noord-Beveland";11;11
"1.5.2 Diefstallen (water)";"2013";"Noord-Beveland";14;14
"1.5.2 Diefstallen (water)";"2014";"Noord-Beveland";5;5
"1.5.2 Diefstallen (water)";"2015";"Noord-Beveland";15;13
"1.5.2 Diefstallen (water)";"2016";"Noord-Beveland";12;12
"1.5.2 Diefstallen (water)";"2017";"Noord-Beveland";14;15
"1.5.2 Diefstallen (water)";"2018";"Noord-Beveland";1;1
"1.5.2 Diefstallen (water)";"2019";"Noord-Beveland";13;13
"1.5.2 Diefstallen (water)";"2020";"Noord-Beveland";8;7
"1.5.2 Diefstallen (water)";"2021";"Noord-Beveland";9;7
"1.5.2 Diefstallen (water)";"2022";"Noord-Beveland";4;6
"1.5.2 Diefstallen (water)";"2023";"Noord-Beveland";;
"1.5.2 Diefstallen (water)";"2012";"Noordenveld";4;3
"1.5.2 Diefstallen (water)";"2013";"Noordenveld";1;1
"1.5.2 Diefstallen (water)";"2014";"Noordenveld";2;2
"1.5.2 Diefstallen (water)";"2015";"Noordenveld";;
"1.5.2 Diefstallen (water)";"2016";"Noordenveld";1;1
"1.5.2 Diefstallen (water)";"2017";"Noordenveld";3;2
"1.5.2 Diefstallen (water)";"2018";"Noordenveld";1;1
"1.5.2 Diefstallen (water)";"2019";"Noordenveld";2;2
"1.5.2 Diefstallen (water)";"2020";"Noordenveld";3;2
"1.5.2 Diefstallen (water)";"2021";"Noordenveld";;
"1.5.2 Diefstallen (water)";"2022";"Noordenveld";;
"1.5.2 Diefstallen (water)";"2023";"Noordenveld";;
"1.5.2 Diefstallen (water)";"2012";"Noordoostpolder";10;9
"1.5.2 Diefstallen (water)";"2013";"Noordoostpolder";8;7
"1.5.2 Diefstallen (water)";"2014";"Noordoostpolder";5;5
"1.5.2 Diefstallen (water)";"2015";"Noordoostpolder";3;3
"1.5.2 Diefstallen (water)";"2016";"Noordoostpolder";8;8
"1.5.2 Diefstallen (water)";"2017";"Noordoostpolder";5;5
"1.5.2 Diefstallen (water)";"2018";"Noordoostpolder";9;8
"1.5.2 Diefstallen (water)";"2019";"Noordoostpolder";6;6
"1.5.2 Diefstallen (water)";"2020";"Noordoostpolder";5;5
"1.5.2 Diefstallen (water)";"2021";"Noordoostpolder";4;4
"1.5.2 Diefstallen (water)";"2022";"Noordoostpolder";6;5
"1.5.2 Diefstallen (water)";"2023";"Noordoostpolder";5;5
"1.5.2 Diefstallen (water)";"2012";"Noordwijk";5;5
"1.5.2 Diefstallen (water)";"2013";"Noordwijk";1;1
"1.5.2 Diefstallen (water)";"2014";"Noordwijk";7;7
"1.5.2 Diefstallen (water)";"2015";"Noordwijk";6;6
"1.5.2 Diefstallen (water)";"2016";"Noordwijk";4;4
"1.5.2 Diefstallen (water)";"2017";"Noordwijk";9;9
"1.5.2 Diefstallen (water)";"2018";"Noordwijk";2;2
"1.5.2 Diefstallen (water)";"2019";"Noordwijk";5;5
"1.5.2 Diefstallen (water)";"2020";"Noordwijk";1;1
"1.5.2 Diefstallen (water)";"2021";"Noordwijk";7;7
"1.5.2 Diefstallen (water)";"2022";"Noordwijk";5;5
"1.5.2 Diefstallen (water)";"2023";"Noordwijk";1;1
"1.5.2 Diefstallen (water)";"2012";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2013";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2014";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2015";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2016";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2017";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2018";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2019";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2020";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2021";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2022";"Nuenen, Gerwen en Nederwetten";;
"1.5.2 Diefstallen (water)";"2023";"Nuenen, Gerwen en Nederwetten";1;1
"1.5.2 Diefstallen (water)";"2012";"Nunspeet";2;2
"1.5.2 Diefstallen (water)";"2013";"Nunspeet";4;4
"1.5.2 Diefstallen (water)";"2014";"Nunspeet";7;7
"1.5.2 Diefstallen (water)";"2015";"Nunspeet";;
"1.5.2 Diefstallen (water)";"2016";"Nunspeet";5;5
"1.5.2 Diefstallen (water)";"2017";"Nunspeet";2;2
"1.5.2 Diefstallen (water)";"2018";"Nunspeet";;
"1.5.2 Diefstallen (water)";"2019";"Nunspeet";2;2
"1.5.2 Diefstallen (water)";"2020";"Nunspeet";;
"1.5.2 Diefstallen (water)";"2021";"Nunspeet";;
"1.5.2 Diefstallen (water)";"2022";"Nunspeet";1;1
"1.5.2 Diefstallen (water)";"2023";"Nunspeet";;
