"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.5.2 Onder invloed (weg)";"2018";"Neder-Betuwe";30;
"3.5.2 Onder invloed (weg)";"2019";"Neder-Betuwe";37;
"3.5.2 Onder invloed (weg)";"2020";"Neder-Betuwe";29;
"3.5.2 Onder invloed (weg)";"2021";"Neder-Betuwe";32;1
"3.5.2 Onder invloed (weg)";"2022";"Neder-Betuwe";50;
"3.5.2 Onder invloed (weg)";"2023";"Neder-Betuwe";53;
"3.5.2 Onder invloed (weg)";"2012";"Nederweert";18;
"3.5.2 Onder invloed (weg)";"2013";"Nederweert";13;
"3.5.2 Onder invloed (weg)";"2014";"Nederweert";7;
"3.5.2 Onder invloed (weg)";"2015";"Nederweert";13;
"3.5.2 Onder invloed (weg)";"2016";"Nederweert";15;
"3.5.2 Onder invloed (weg)";"2017";"Nederweert";10;1
"3.5.2 Onder invloed (weg)";"2018";"Nederweert";12;
"3.5.2 Onder invloed (weg)";"2019";"Nederweert";25;
"3.5.2 Onder invloed (weg)";"2020";"Nederweert";29;
"3.5.2 Onder invloed (weg)";"2021";"Nederweert";45;
"3.5.2 Onder invloed (weg)";"2022";"Nederweert";29;
"3.5.2 Onder invloed (weg)";"2023";"Nederweert";27;
"3.5.2 Onder invloed (weg)";"2012";"Nieuwegein";109;
"3.5.2 Onder invloed (weg)";"2013";"Nieuwegein";100;1
"3.5.2 Onder invloed (weg)";"2014";"Nieuwegein";141;
"3.5.2 Onder invloed (weg)";"2015";"Nieuwegein";109;
"3.5.2 Onder invloed (weg)";"2016";"Nieuwegein";102;
"3.5.2 Onder invloed (weg)";"2017";"Nieuwegein";92;
"3.5.2 Onder invloed (weg)";"2018";"Nieuwegein";83;
"3.5.2 Onder invloed (weg)";"2019";"Nieuwegein";133;
"3.5.2 Onder invloed (weg)";"2020";"Nieuwegein";134;
"3.5.2 Onder invloed (weg)";"2021";"Nieuwegein";97;1
"3.5.2 Onder invloed (weg)";"2022";"Nieuwegein";135;
"3.5.2 Onder invloed (weg)";"2023";"Nieuwegein";193;
"3.5.2 Onder invloed (weg)";"2012";"Nieuwkoop";84;3
"3.5.2 Onder invloed (weg)";"2013";"Nieuwkoop";83;
"3.5.2 Onder invloed (weg)";"2014";"Nieuwkoop";45;
"3.5.2 Onder invloed (weg)";"2015";"Nieuwkoop";40;
"3.5.2 Onder invloed (weg)";"2016";"Nieuwkoop";64;
"3.5.2 Onder invloed (weg)";"2017";"Nieuwkoop";54;
"3.5.2 Onder invloed (weg)";"2018";"Nieuwkoop";67;
"3.5.2 Onder invloed (weg)";"2019";"Nieuwkoop";64;
"3.5.2 Onder invloed (weg)";"2020";"Nieuwkoop";72;
"3.5.2 Onder invloed (weg)";"2021";"Nieuwkoop";51;
"3.5.2 Onder invloed (weg)";"2022";"Nieuwkoop";82;
"3.5.2 Onder invloed (weg)";"2023";"Nieuwkoop";64;
"3.5.2 Onder invloed (weg)";"2012";"Nijkerk";71;
"3.5.2 Onder invloed (weg)";"2013";"Nijkerk";85;
"3.5.2 Onder invloed (weg)";"2014";"Nijkerk";53;
"3.5.2 Onder invloed (weg)";"2015";"Nijkerk";47;1
"3.5.2 Onder invloed (weg)";"2016";"Nijkerk";60;
"3.5.2 Onder invloed (weg)";"2017";"Nijkerk";53;
"3.5.2 Onder invloed (weg)";"2018";"Nijkerk";84;
"3.5.2 Onder invloed (weg)";"2019";"Nijkerk";123;
"3.5.2 Onder invloed (weg)";"2020";"Nijkerk";75;1
"3.5.2 Onder invloed (weg)";"2021";"Nijkerk";95;
"3.5.2 Onder invloed (weg)";"2022";"Nijkerk";110;
"3.5.2 Onder invloed (weg)";"2023";"Nijkerk";104;
"3.5.2 Onder invloed (weg)";"2012";"Nijmegen";422;1
"3.5.2 Onder invloed (weg)";"2013";"Nijmegen";419;2
"3.5.2 Onder invloed (weg)";"2014";"Nijmegen";303;2
"3.5.2 Onder invloed (weg)";"2015";"Nijmegen";277;
"3.5.2 Onder invloed (weg)";"2016";"Nijmegen";290;1
"3.5.2 Onder invloed (weg)";"2017";"Nijmegen";242;4
"3.5.2 Onder invloed (weg)";"2018";"Nijmegen";286;
"3.5.2 Onder invloed (weg)";"2019";"Nijmegen";397;
"3.5.2 Onder invloed (weg)";"2020";"Nijmegen";289;
"3.5.2 Onder invloed (weg)";"2021";"Nijmegen";300;
"3.5.2 Onder invloed (weg)";"2022";"Nijmegen";420;
"3.5.2 Onder invloed (weg)";"2023";"Nijmegen";462;
"3.5.2 Onder invloed (weg)";"2012";"Nissewaard";294;3
"3.5.2 Onder invloed (weg)";"2013";"Nissewaard";192;
"3.5.2 Onder invloed (weg)";"2014";"Nissewaard";171;1
"3.5.2 Onder invloed (weg)";"2015";"Nissewaard";195;
"3.5.2 Onder invloed (weg)";"2016";"Nissewaard";181;
"3.5.2 Onder invloed (weg)";"2017";"Nissewaard";197;
"3.5.2 Onder invloed (weg)";"2018";"Nissewaard";127;
"3.5.2 Onder invloed (weg)";"2019";"Nissewaard";215;
"3.5.2 Onder invloed (weg)";"2020";"Nissewaard";215;1
"3.5.2 Onder invloed (weg)";"2021";"Nissewaard";257;
"3.5.2 Onder invloed (weg)";"2022";"Nissewaard";354;
"3.5.2 Onder invloed (weg)";"2023";"Nissewaard";363;
"3.5.2 Onder invloed (weg)";"2012";"Noardeast-Fryslân";58;
"3.5.2 Onder invloed (weg)";"2013";"Noardeast-Fryslân";64;1
"3.5.2 Onder invloed (weg)";"2014";"Noardeast-Fryslân";52;
"3.5.2 Onder invloed (weg)";"2015";"Noardeast-Fryslân";65;
"3.5.2 Onder invloed (weg)";"2016";"Noardeast-Fryslân";48;
"3.5.2 Onder invloed (weg)";"2017";"Noardeast-Fryslân";53;1
"3.5.2 Onder invloed (weg)";"2018";"Noardeast-Fryslân";50;
"3.5.2 Onder invloed (weg)";"2019";"Noardeast-Fryslân";74;
"3.5.2 Onder invloed (weg)";"2020";"Noardeast-Fryslân";100;
"3.5.2 Onder invloed (weg)";"2021";"Noardeast-Fryslân";72;
"3.5.2 Onder invloed (weg)";"2022";"Noardeast-Fryslân";90;
"3.5.2 Onder invloed (weg)";"2023";"Noardeast-Fryslân";93;
"3.5.2 Onder invloed (weg)";"2012";"Noord-Beveland";10;
"3.5.2 Onder invloed (weg)";"2013";"Noord-Beveland";18;1
"3.5.2 Onder invloed (weg)";"2014";"Noord-Beveland";21;
"3.5.2 Onder invloed (weg)";"2015";"Noord-Beveland";10;
"3.5.2 Onder invloed (weg)";"2016";"Noord-Beveland";5;
"3.5.2 Onder invloed (weg)";"2017";"Noord-Beveland";7;
"3.5.2 Onder invloed (weg)";"2018";"Noord-Beveland";14;
"3.5.2 Onder invloed (weg)";"2019";"Noord-Beveland";10;
"3.5.2 Onder invloed (weg)";"2020";"Noord-Beveland";14;
"3.5.2 Onder invloed (weg)";"2021";"Noord-Beveland";6;
"3.5.2 Onder invloed (weg)";"2022";"Noord-Beveland";14;
"3.5.2 Onder invloed (weg)";"2023";"Noord-Beveland";24;
"3.5.2 Onder invloed (weg)";"2012";"Noordenveld";41;1
"3.5.2 Onder invloed (weg)";"2013";"Noordenveld";38;
"3.5.2 Onder invloed (weg)";"2014";"Noordenveld";27;
"3.5.2 Onder invloed (weg)";"2015";"Noordenveld";30;1
"3.5.2 Onder invloed (weg)";"2016";"Noordenveld";24;
"3.5.2 Onder invloed (weg)";"2017";"Noordenveld";29;1
"3.5.2 Onder invloed (weg)";"2018";"Noordenveld";35;
"3.5.2 Onder invloed (weg)";"2019";"Noordenveld";41;
"3.5.2 Onder invloed (weg)";"2020";"Noordenveld";26;
"3.5.2 Onder invloed (weg)";"2021";"Noordenveld";13;
"3.5.2 Onder invloed (weg)";"2022";"Noordenveld";31;
"3.5.2 Onder invloed (weg)";"2023";"Noordenveld";37;
"3.5.2 Onder invloed (weg)";"2012";"Noordoostpolder";103;1
"3.5.2 Onder invloed (weg)";"2013";"Noordoostpolder";110;
"3.5.2 Onder invloed (weg)";"2014";"Noordoostpolder";68;
"3.5.2 Onder invloed (weg)";"2015";"Noordoostpolder";62;
"3.5.2 Onder invloed (weg)";"2016";"Noordoostpolder";49;
"3.5.2 Onder invloed (weg)";"2017";"Noordoostpolder";63;
"3.5.2 Onder invloed (weg)";"2018";"Noordoostpolder";64;
"3.5.2 Onder invloed (weg)";"2019";"Noordoostpolder";65;
"3.5.2 Onder invloed (weg)";"2020";"Noordoostpolder";44;1
"3.5.2 Onder invloed (weg)";"2021";"Noordoostpolder";90;
"3.5.2 Onder invloed (weg)";"2022";"Noordoostpolder";95;
"3.5.2 Onder invloed (weg)";"2023";"Noordoostpolder";135;
"3.5.2 Onder invloed (weg)";"2012";"Noordwijk";177;
"3.5.2 Onder invloed (weg)";"2013";"Noordwijk";237;
"3.5.2 Onder invloed (weg)";"2014";"Noordwijk";180;1
"3.5.2 Onder invloed (weg)";"2015";"Noordwijk";171;
"3.5.2 Onder invloed (weg)";"2016";"Noordwijk";152;1
"3.5.2 Onder invloed (weg)";"2017";"Noordwijk";125;1
"3.5.2 Onder invloed (weg)";"2018";"Noordwijk";159;
"3.5.2 Onder invloed (weg)";"2019";"Noordwijk";150;2
"3.5.2 Onder invloed (weg)";"2020";"Noordwijk";132;
"3.5.2 Onder invloed (weg)";"2021";"Noordwijk";66;
"3.5.2 Onder invloed (weg)";"2022";"Noordwijk";123;
"3.5.2 Onder invloed (weg)";"2023";"Noordwijk";151;
"3.5.2 Onder invloed (weg)";"2012";"Nuenen, Gerwen en Nederwetten";35;
"3.5.2 Onder invloed (weg)";"2013";"Nuenen, Gerwen en Nederwetten";30;
"3.5.2 Onder invloed (weg)";"2014";"Nuenen, Gerwen en Nederwetten";28;1
"3.5.2 Onder invloed (weg)";"2015";"Nuenen, Gerwen en Nederwetten";23;
"3.5.2 Onder invloed (weg)";"2016";"Nuenen, Gerwen en Nederwetten";25;
"3.5.2 Onder invloed (weg)";"2017";"Nuenen, Gerwen en Nederwetten";33;
"3.5.2 Onder invloed (weg)";"2018";"Nuenen, Gerwen en Nederwetten";21;
"3.5.2 Onder invloed (weg)";"2019";"Nuenen, Gerwen en Nederwetten";36;
"3.5.2 Onder invloed (weg)";"2020";"Nuenen, Gerwen en Nederwetten";18;
"3.5.2 Onder invloed (weg)";"2021";"Nuenen, Gerwen en Nederwetten";43;
"3.5.2 Onder invloed (weg)";"2022";"Nuenen, Gerwen en Nederwetten";35;
"3.5.2 Onder invloed (weg)";"2023";"Nuenen, Gerwen en Nederwetten";53;
"3.5.2 Onder invloed (weg)";"2012";"Nunspeet";47;
"3.5.2 Onder invloed (weg)";"2013";"Nunspeet";54;
"3.5.2 Onder invloed (weg)";"2014";"Nunspeet";39;
"3.5.2 Onder invloed (weg)";"2015";"Nunspeet";47;1
"3.5.2 Onder invloed (weg)";"2016";"Nunspeet";35;
"3.5.2 Onder invloed (weg)";"2017";"Nunspeet";50;
"3.5.2 Onder invloed (weg)";"2018";"Nunspeet";61;
"3.5.2 Onder invloed (weg)";"2019";"Nunspeet";89;
"3.5.2 Onder invloed (weg)";"2020";"Nunspeet";60;
"3.5.2 Onder invloed (weg)";"2021";"Nunspeet";47;
"3.5.2 Onder invloed (weg)";"2022";"Nunspeet";87;
"3.5.2 Onder invloed (weg)";"2023";"Nunspeet";64;
"3.5.2 Onder invloed (weg)";"2012";"Oegstgeest";26;
"3.5.2 Onder invloed (weg)";"2013";"Oegstgeest";73;
"3.5.2 Onder invloed (weg)";"2014";"Oegstgeest";50;
"3.5.2 Onder invloed (weg)";"2015";"Oegstgeest";50;
"3.5.2 Onder invloed (weg)";"2016";"Oegstgeest";35;
"3.5.2 Onder invloed (weg)";"2017";"Oegstgeest";37;1
"3.5.2 Onder invloed (weg)";"2018";"Oegstgeest";33;
"3.5.2 Onder invloed (weg)";"2019";"Oegstgeest";22;
"3.5.2 Onder invloed (weg)";"2020";"Oegstgeest";37;1
"3.5.2 Onder invloed (weg)";"2021";"Oegstgeest";28;
"3.5.2 Onder invloed (weg)";"2022";"Oegstgeest";21;
"3.5.2 Onder invloed (weg)";"2023";"Oegstgeest";38;
"3.5.2 Onder invloed (weg)";"2012";"Oirschot";21;
"3.5.2 Onder invloed (weg)";"2013";"Oirschot";30;
"3.5.2 Onder invloed (weg)";"2014";"Oirschot";18;
"3.5.2 Onder invloed (weg)";"2015";"Oirschot";17;
"3.5.2 Onder invloed (weg)";"2016";"Oirschot";23;1
"3.5.2 Onder invloed (weg)";"2017";"Oirschot";16;
"3.5.2 Onder invloed (weg)";"2018";"Oirschot";18;
"3.5.2 Onder invloed (weg)";"2019";"Oirschot";17;
"3.5.2 Onder invloed (weg)";"2020";"Oirschot";23;
"3.5.2 Onder invloed (weg)";"2021";"Oirschot";21;
"3.5.2 Onder invloed (weg)";"2022";"Oirschot";22;
"3.5.2 Onder invloed (weg)";"2023";"Oirschot";34;
"3.5.2 Onder invloed (weg)";"2012";"Oisterwijk";48;
"3.5.2 Onder invloed (weg)";"2013";"Oisterwijk";38;
"3.5.2 Onder invloed (weg)";"2014";"Oisterwijk";24;2
"3.5.2 Onder invloed (weg)";"2015";"Oisterwijk";31;
"3.5.2 Onder invloed (weg)";"2016";"Oisterwijk";26;
"3.5.2 Onder invloed (weg)";"2017";"Oisterwijk";26;
"3.5.2 Onder invloed (weg)";"2018";"Oisterwijk";14;1
"3.5.2 Onder invloed (weg)";"2019";"Oisterwijk";22;
"3.5.2 Onder invloed (weg)";"2020";"Oisterwijk";18;
"3.5.2 Onder invloed (weg)";"2021";"Oisterwijk";29;
"3.5.2 Onder invloed (weg)";"2022";"Oisterwijk";49;
"3.5.2 Onder invloed (weg)";"2023";"Oisterwijk";37;
"3.5.2 Onder invloed (weg)";"2012";"Oldambt";93;
"3.5.2 Onder invloed (weg)";"2013";"Oldambt";74;2
"3.5.2 Onder invloed (weg)";"2014";"Oldambt";76;
"3.5.2 Onder invloed (weg)";"2015";"Oldambt";56;
"3.5.2 Onder invloed (weg)";"2016";"Oldambt";66;
"3.5.2 Onder invloed (weg)";"2017";"Oldambt";59;
"3.5.2 Onder invloed (weg)";"2018";"Oldambt";83;
"3.5.2 Onder invloed (weg)";"2019";"Oldambt";90;
"3.5.2 Onder invloed (weg)";"2020";"Oldambt";141;
"3.5.2 Onder invloed (weg)";"2021";"Oldambt";175;
"3.5.2 Onder invloed (weg)";"2022";"Oldambt";222;
"3.5.2 Onder invloed (weg)";"2023";"Oldambt";171;
"3.5.2 Onder invloed (weg)";"2012";"Oldebroek";31;1
"3.5.2 Onder invloed (weg)";"2013";"Oldebroek";23;
"3.5.2 Onder invloed (weg)";"2014";"Oldebroek";25;
"3.5.2 Onder invloed (weg)";"2015";"Oldebroek";19;
"3.5.2 Onder invloed (weg)";"2016";"Oldebroek";31;
"3.5.2 Onder invloed (weg)";"2017";"Oldebroek";23;
"3.5.2 Onder invloed (weg)";"2018";"Oldebroek";32;
"3.5.2 Onder invloed (weg)";"2019";"Oldebroek";48;
"3.5.2 Onder invloed (weg)";"2020";"Oldebroek";39;
"3.5.2 Onder invloed (weg)";"2021";"Oldebroek";39;
"3.5.2 Onder invloed (weg)";"2022";"Oldebroek";45;
"3.5.2 Onder invloed (weg)";"2023";"Oldebroek";50;
"3.5.2 Onder invloed (weg)";"2012";"Oldenzaal";37;
"3.5.2 Onder invloed (weg)";"2013";"Oldenzaal";34;
"3.5.2 Onder invloed (weg)";"2014";"Oldenzaal";31;
"3.5.2 Onder invloed (weg)";"2015";"Oldenzaal";42;
"3.5.2 Onder invloed (weg)";"2016";"Oldenzaal";41;
"3.5.2 Onder invloed (weg)";"2017";"Oldenzaal";40;
"3.5.2 Onder invloed (weg)";"2018";"Oldenzaal";69;
"3.5.2 Onder invloed (weg)";"2019";"Oldenzaal";58;
"3.5.2 Onder invloed (weg)";"2020";"Oldenzaal";73;
"3.5.2 Onder invloed (weg)";"2021";"Oldenzaal";68;
"3.5.2 Onder invloed (weg)";"2022";"Oldenzaal";85;
"3.5.2 Onder invloed (weg)";"2023";"Oldenzaal";93;
"3.5.2 Onder invloed (weg)";"2012";"Olst-Wijhe";16;1
"3.5.2 Onder invloed (weg)";"2013";"Olst-Wijhe";6;
"3.5.2 Onder invloed (weg)";"2014";"Olst-Wijhe";5;
"3.5.2 Onder invloed (weg)";"2015";"Olst-Wijhe";12;
"3.5.2 Onder invloed (weg)";"2016";"Olst-Wijhe";12;
"3.5.2 Onder invloed (weg)";"2017";"Olst-Wijhe";11;1
"3.5.2 Onder invloed (weg)";"2018";"Olst-Wijhe";12;
"3.5.2 Onder invloed (weg)";"2019";"Olst-Wijhe";4;
"3.5.2 Onder invloed (weg)";"2020";"Olst-Wijhe";17;
"3.5.2 Onder invloed (weg)";"2021";"Olst-Wijhe";12;
"3.5.2 Onder invloed (weg)";"2022";"Olst-Wijhe";6;
"3.5.2 Onder invloed (weg)";"2023";"Olst-Wijhe";19;
"3.5.2 Onder invloed (weg)";"2012";"Ommen";36;
"3.5.2 Onder invloed (weg)";"2013";"Ommen";22;
"3.5.2 Onder invloed (weg)";"2014";"Ommen";35;2
"3.5.2 Onder invloed (weg)";"2015";"Ommen";31;
"3.5.2 Onder invloed (weg)";"2016";"Ommen";25;
"3.5.2 Onder invloed (weg)";"2017";"Ommen";21;
"3.5.2 Onder invloed (weg)";"2018";"Ommen";31;
"3.5.2 Onder invloed (weg)";"2019";"Ommen";57;
"3.5.2 Onder invloed (weg)";"2020";"Ommen";52;
"3.5.2 Onder invloed (weg)";"2021";"Ommen";35;
"3.5.2 Onder invloed (weg)";"2022";"Ommen";45;
"3.5.2 Onder invloed (weg)";"2023";"Ommen";49;
"3.5.2 Onder invloed (weg)";"2012";"Oost Gelre";20;
"3.5.2 Onder invloed (weg)";"2013";"Oost Gelre";19;
"3.5.2 Onder invloed (weg)";"2014";"Oost Gelre";26;
"3.5.2 Onder invloed (weg)";"2015";"Oost Gelre";21;
"3.5.2 Onder invloed (weg)";"2016";"Oost Gelre";21;
"3.5.2 Onder invloed (weg)";"2017";"Oost Gelre";27;
"3.5.2 Onder invloed (weg)";"2018";"Oost Gelre";21;
"3.5.2 Onder invloed (weg)";"2019";"Oost Gelre";24;
"3.5.2 Onder invloed (weg)";"2020";"Oost Gelre";25;1
"3.5.2 Onder invloed (weg)";"2021";"Oost Gelre";19;
"3.5.2 Onder invloed (weg)";"2022";"Oost Gelre";30;
"3.5.2 Onder invloed (weg)";"2023";"Oost Gelre";39;
"3.5.2 Onder invloed (weg)";"2012";"Oosterhout";119;2
"3.5.2 Onder invloed (weg)";"2013";"Oosterhout";71;
"3.5.2 Onder invloed (weg)";"2014";"Oosterhout";71;
"3.5.2 Onder invloed (weg)";"2015";"Oosterhout";61;
"3.5.2 Onder invloed (weg)";"2016";"Oosterhout";53;
"3.5.2 Onder invloed (weg)";"2017";"Oosterhout";60;2
"3.5.2 Onder invloed (weg)";"2018";"Oosterhout";63;1
"3.5.2 Onder invloed (weg)";"2019";"Oosterhout";105;
"3.5.2 Onder invloed (weg)";"2020";"Oosterhout";150;
"3.5.2 Onder invloed (weg)";"2021";"Oosterhout";118;
"3.5.2 Onder invloed (weg)";"2022";"Oosterhout";178;
"3.5.2 Onder invloed (weg)";"2023";"Oosterhout";90;
"3.5.2 Onder invloed (weg)";"2012";"Ooststellingwerf";37;
"3.5.2 Onder invloed (weg)";"2013";"Ooststellingwerf";30;
"3.5.2 Onder invloed (weg)";"2014";"Ooststellingwerf";35;
"3.5.2 Onder invloed (weg)";"2015";"Ooststellingwerf";31;
"3.5.2 Onder invloed (weg)";"2016";"Ooststellingwerf";33;
"3.5.2 Onder invloed (weg)";"2017";"Ooststellingwerf";27;1
"3.5.2 Onder invloed (weg)";"2018";"Ooststellingwerf";51;
"3.5.2 Onder invloed (weg)";"2019";"Ooststellingwerf";40;
"3.5.2 Onder invloed (weg)";"2020";"Ooststellingwerf";34;
"3.5.2 Onder invloed (weg)";"2021";"Ooststellingwerf";32;
"3.5.2 Onder invloed (weg)";"2022";"Ooststellingwerf";37;
"3.5.2 Onder invloed (weg)";"2023";"Ooststellingwerf";48;
"3.5.2 Onder invloed (weg)";"2012";"Oostzaan";44;
"3.5.2 Onder invloed (weg)";"2013";"Oostzaan";20;
"3.5.2 Onder invloed (weg)";"2014";"Oostzaan";23;
"3.5.2 Onder invloed (weg)";"2015";"Oostzaan";25;
"3.5.2 Onder invloed (weg)";"2016";"Oostzaan";42;
"3.5.2 Onder invloed (weg)";"2017";"Oostzaan";40;1
"3.5.2 Onder invloed (weg)";"2018";"Oostzaan";35;
"3.5.2 Onder invloed (weg)";"2019";"Oostzaan";36;
"3.5.2 Onder invloed (weg)";"2020";"Oostzaan";31;
"3.5.2 Onder invloed (weg)";"2021";"Oostzaan";48;
"3.5.2 Onder invloed (weg)";"2022";"Oostzaan";89;
"3.5.2 Onder invloed (weg)";"2023";"Oostzaan";98;
"3.5.2 Onder invloed (weg)";"2012";"Opmeer";18;
"3.5.2 Onder invloed (weg)";"2013";"Opmeer";14;
"3.5.2 Onder invloed (weg)";"2014";"Opmeer";16;
"3.5.2 Onder invloed (weg)";"2015";"Opmeer";3;
"3.5.2 Onder invloed (weg)";"2016";"Opmeer";9;
"3.5.2 Onder invloed (weg)";"2017";"Opmeer";10;
"3.5.2 Onder invloed (weg)";"2018";"Opmeer";14;
"3.5.2 Onder invloed (weg)";"2019";"Opmeer";8;
"3.5.2 Onder invloed (weg)";"2020";"Opmeer";9;
"3.5.2 Onder invloed (weg)";"2021";"Opmeer";12;
"3.5.2 Onder invloed (weg)";"2022";"Opmeer";8;
"3.5.2 Onder invloed (weg)";"2023";"Opmeer";8;
"3.5.2 Onder invloed (weg)";"2012";"Opsterland";26;
"3.5.2 Onder invloed (weg)";"2013";"Opsterland";37;
"3.5.2 Onder invloed (weg)";"2014";"Opsterland";32;
"3.5.2 Onder invloed (weg)";"2015";"Opsterland";34;
"3.5.2 Onder invloed (weg)";"2016";"Opsterland";43;
"3.5.2 Onder invloed (weg)";"2017";"Opsterland";31;
"3.5.2 Onder invloed (weg)";"2018";"Opsterland";35;
"3.5.2 Onder invloed (weg)";"2019";"Opsterland";32;
"3.5.2 Onder invloed (weg)";"2020";"Opsterland";38;
"3.5.2 Onder invloed (weg)";"2021";"Opsterland";34;
"3.5.2 Onder invloed (weg)";"2022";"Opsterland";43;
"3.5.2 Onder invloed (weg)";"2023";"Opsterland";66;
"3.5.2 Onder invloed (weg)";"2012";"Oss";141;2
"3.5.2 Onder invloed (weg)";"2013";"Oss";163;
"3.5.2 Onder invloed (weg)";"2014";"Oss";116;
"3.5.2 Onder invloed (weg)";"2015";"Oss";133;
"3.5.2 Onder invloed (weg)";"2016";"Oss";154;1
"3.5.2 Onder invloed (weg)";"2017";"Oss";206;1
"3.5.2 Onder invloed (weg)";"2018";"Oss";153;1
"3.5.2 Onder invloed (weg)";"2019";"Oss";171;
"3.5.2 Onder invloed (weg)";"2020";"Oss";309;
"3.5.2 Onder invloed (weg)";"2021";"Oss";244;
"3.5.2 Onder invloed (weg)";"2022";"Oss";287;
"3.5.2 Onder invloed (weg)";"2023";"Oss";263;
"3.5.2 Onder invloed (weg)";"2012";"Oude IJsselstreek";42;
"3.5.2 Onder invloed (weg)";"2013";"Oude IJsselstreek";43;
"3.5.2 Onder invloed (weg)";"2014";"Oude IJsselstreek";35;
"3.5.2 Onder invloed (weg)";"2015";"Oude IJsselstreek";43;1
"3.5.2 Onder invloed (weg)";"2016";"Oude IJsselstreek";24;
"3.5.2 Onder invloed (weg)";"2017";"Oude IJsselstreek";27;
"3.5.2 Onder invloed (weg)";"2018";"Oude IJsselstreek";24;2
"3.5.2 Onder invloed (weg)";"2019";"Oude IJsselstreek";23;
"3.5.2 Onder invloed (weg)";"2020";"Oude IJsselstreek";27;
"3.5.2 Onder invloed (weg)";"2021";"Oude IJsselstreek";36;
"3.5.2 Onder invloed (weg)";"2022";"Oude IJsselstreek";33;
"3.5.2 Onder invloed (weg)";"2023";"Oude IJsselstreek";43;
"3.5.2 Onder invloed (weg)";"2012";"Ouder-Amstel";43;1
"3.5.2 Onder invloed (weg)";"2013";"Ouder-Amstel";42;
"3.5.2 Onder invloed (weg)";"2014";"Ouder-Amstel";32;
"3.5.2 Onder invloed (weg)";"2015";"Ouder-Amstel";23;
"3.5.2 Onder invloed (weg)";"2016";"Ouder-Amstel";38;
"3.5.2 Onder invloed (weg)";"2017";"Ouder-Amstel";24;
"3.5.2 Onder invloed (weg)";"2018";"Ouder-Amstel";40;
"3.5.2 Onder invloed (weg)";"2019";"Ouder-Amstel";37;
"3.5.2 Onder invloed (weg)";"2020";"Ouder-Amstel";33;
"3.5.2 Onder invloed (weg)";"2021";"Ouder-Amstel";32;
"3.5.2 Onder invloed (weg)";"2022";"Ouder-Amstel";34;
"3.5.2 Onder invloed (weg)";"2023";"Ouder-Amstel";48;
"3.5.2 Onder invloed (weg)";"2012";"Oudewater";18;
"3.5.2 Onder invloed (weg)";"2013";"Oudewater";8;
"3.5.2 Onder invloed (weg)";"2014";"Oudewater";3;
"3.5.2 Onder invloed (weg)";"2015";"Oudewater";11;
"3.5.2 Onder invloed (weg)";"2016";"Oudewater";6;
"3.5.2 Onder invloed (weg)";"2017";"Oudewater";5;
"3.5.2 Onder invloed (weg)";"2018";"Oudewater";9;
"3.5.2 Onder invloed (weg)";"2019";"Oudewater";9;
"3.5.2 Onder invloed (weg)";"2020";"Oudewater";10;
"3.5.2 Onder invloed (weg)";"2021";"Oudewater";9;
"3.5.2 Onder invloed (weg)";"2022";"Oudewater";12;
"3.5.2 Onder invloed (weg)";"2023";"Oudewater";16;
"3.5.2 Onder invloed (weg)";"2012";"Overbetuwe";51;1
"3.5.2 Onder invloed (weg)";"2013";"Overbetuwe";44;
"3.5.2 Onder invloed (weg)";"2014";"Overbetuwe";45;1
"3.5.2 Onder invloed (weg)";"2015";"Overbetuwe";37;
"3.5.2 Onder invloed (weg)";"2016";"Overbetuwe";59;
"3.5.2 Onder invloed (weg)";"2017";"Overbetuwe";37;
"3.5.2 Onder invloed (weg)";"2018";"Overbetuwe";47;
"3.5.2 Onder invloed (weg)";"2019";"Overbetuwe";55;
"3.5.2 Onder invloed (weg)";"2020";"Overbetuwe";50;
"3.5.2 Onder invloed (weg)";"2021";"Overbetuwe";72;
"3.5.2 Onder invloed (weg)";"2022";"Overbetuwe";80;
"3.5.2 Onder invloed (weg)";"2023";"Overbetuwe";95;
"3.5.2 Onder invloed (weg)";"2012";"Papendrecht";60;
"3.5.2 Onder invloed (weg)";"2013";"Papendrecht";62;
"3.5.2 Onder invloed (weg)";"2014";"Papendrecht";40;
"3.5.2 Onder invloed (weg)";"2015";"Papendrecht";43;
"3.5.2 Onder invloed (weg)";"2016";"Papendrecht";32;
"3.5.2 Onder invloed (weg)";"2017";"Papendrecht";44;
"3.5.2 Onder invloed (weg)";"2018";"Papendrecht";34;
"3.5.2 Onder invloed (weg)";"2019";"Papendrecht";44;
"3.5.2 Onder invloed (weg)";"2020";"Papendrecht";55;
"3.5.2 Onder invloed (weg)";"2021";"Papendrecht";41;1
"3.5.2 Onder invloed (weg)";"2022";"Papendrecht";44;
"3.5.2 Onder invloed (weg)";"2023";"Papendrecht";49;
"3.5.2 Onder invloed (weg)";"2012";"Peel en Maas";66;1
"3.5.2 Onder invloed (weg)";"2013";"Peel en Maas";67;
"3.5.2 Onder invloed (weg)";"2014";"Peel en Maas";33;
"3.5.2 Onder invloed (weg)";"2015";"Peel en Maas";37;1
"3.5.2 Onder invloed (weg)";"2016";"Peel en Maas";37;1
"3.5.2 Onder invloed (weg)";"2017";"Peel en Maas";36;1
