"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.5.5 Weg (overig)";"2020";"Etten-Leur";19;
"3.5.5 Weg (overig)";"2021";"Etten-Leur";16;
"3.5.5 Weg (overig)";"2022";"Etten-Leur";32;
"3.5.5 Weg (overig)";"2023";"Etten-Leur";31;1
"3.5.5 Weg (overig)";"2012";"De Fryske Marren";10;1
"3.5.5 Weg (overig)";"2013";"De Fryske Marren";12;
"3.5.5 Weg (overig)";"2014";"De Fryske Marren";9;2
"3.5.5 Weg (overig)";"2015";"De Fryske Marren";12;1
"3.5.5 Weg (overig)";"2016";"De Fryske Marren";12;
"3.5.5 Weg (overig)";"2017";"De Fryske Marren";22;
"3.5.5 Weg (overig)";"2018";"De Fryske Marren";24;
"3.5.5 Weg (overig)";"2019";"De Fryske Marren";27;
"3.5.5 Weg (overig)";"2020";"De Fryske Marren";26;2
"3.5.5 Weg (overig)";"2021";"De Fryske Marren";33;1
"3.5.5 Weg (overig)";"2022";"De Fryske Marren";22;
"3.5.5 Weg (overig)";"2023";"De Fryske Marren";31;1
"3.5.5 Weg (overig)";"2012";"Geertruidenberg";7;2
"3.5.5 Weg (overig)";"2013";"Geertruidenberg";7;1
"3.5.5 Weg (overig)";"2014";"Geertruidenberg";2;
"3.5.5 Weg (overig)";"2015";"Geertruidenberg";14;
"3.5.5 Weg (overig)";"2016";"Geertruidenberg";8;1
"3.5.5 Weg (overig)";"2017";"Geertruidenberg";3;1
"3.5.5 Weg (overig)";"2018";"Geertruidenberg";3;
"3.5.5 Weg (overig)";"2019";"Geertruidenberg";12;
"3.5.5 Weg (overig)";"2020";"Geertruidenberg";14;1
"3.5.5 Weg (overig)";"2021";"Geertruidenberg";14;
"3.5.5 Weg (overig)";"2022";"Geertruidenberg";7;
"3.5.5 Weg (overig)";"2023";"Geertruidenberg";10;
"3.5.5 Weg (overig)";"2012";"Geldrop-Mierlo";20;
"3.5.5 Weg (overig)";"2013";"Geldrop-Mierlo";15;1
"3.5.5 Weg (overig)";"2014";"Geldrop-Mierlo";9;2
"3.5.5 Weg (overig)";"2015";"Geldrop-Mierlo";14;3
"3.5.5 Weg (overig)";"2016";"Geldrop-Mierlo";11;
"3.5.5 Weg (overig)";"2017";"Geldrop-Mierlo";23;
"3.5.5 Weg (overig)";"2018";"Geldrop-Mierlo";18;4
"3.5.5 Weg (overig)";"2019";"Geldrop-Mierlo";10;1
"3.5.5 Weg (overig)";"2020";"Geldrop-Mierlo";19;1
"3.5.5 Weg (overig)";"2021";"Geldrop-Mierlo";37;3
"3.5.5 Weg (overig)";"2022";"Geldrop-Mierlo";24;
"3.5.5 Weg (overig)";"2023";"Geldrop-Mierlo";40;1
"3.5.5 Weg (overig)";"2012";"Gemert-Bakel";10;
"3.5.5 Weg (overig)";"2013";"Gemert-Bakel";4;1
"3.5.5 Weg (overig)";"2014";"Gemert-Bakel";4;
"3.5.5 Weg (overig)";"2015";"Gemert-Bakel";6;2
"3.5.5 Weg (overig)";"2016";"Gemert-Bakel";9;
"3.5.5 Weg (overig)";"2017";"Gemert-Bakel";8;3
"3.5.5 Weg (overig)";"2018";"Gemert-Bakel";8;2
"3.5.5 Weg (overig)";"2019";"Gemert-Bakel";10;2
"3.5.5 Weg (overig)";"2020";"Gemert-Bakel";6;
"3.5.5 Weg (overig)";"2021";"Gemert-Bakel";5;1
"3.5.5 Weg (overig)";"2022";"Gemert-Bakel";7;
"3.5.5 Weg (overig)";"2023";"Gemert-Bakel";8;
"3.5.5 Weg (overig)";"2012";"Gennep";5;2
"3.5.5 Weg (overig)";"2013";"Gennep";4;1
"3.5.5 Weg (overig)";"2014";"Gennep";3;1
"3.5.5 Weg (overig)";"2015";"Gennep";2;2
"3.5.5 Weg (overig)";"2016";"Gennep";3;1
"3.5.5 Weg (overig)";"2017";"Gennep";3;
"3.5.5 Weg (overig)";"2018";"Gennep";2;
"3.5.5 Weg (overig)";"2019";"Gennep";4;2
"3.5.5 Weg (overig)";"2020";"Gennep";3;
"3.5.5 Weg (overig)";"2021";"Gennep";2;1
"3.5.5 Weg (overig)";"2022";"Gennep";9;
"3.5.5 Weg (overig)";"2023";"Gennep";13;
"3.5.5 Weg (overig)";"2012";"Gilze en Rijen";25;1
"3.5.5 Weg (overig)";"2013";"Gilze en Rijen";4;
"3.5.5 Weg (overig)";"2014";"Gilze en Rijen";3;
"3.5.5 Weg (overig)";"2015";"Gilze en Rijen";8;
"3.5.5 Weg (overig)";"2016";"Gilze en Rijen";4;1
"3.5.5 Weg (overig)";"2017";"Gilze en Rijen";10;1
"3.5.5 Weg (overig)";"2018";"Gilze en Rijen";6;
"3.5.5 Weg (overig)";"2019";"Gilze en Rijen";4;
"3.5.5 Weg (overig)";"2020";"Gilze en Rijen";2;
"3.5.5 Weg (overig)";"2021";"Gilze en Rijen";12;
"3.5.5 Weg (overig)";"2022";"Gilze en Rijen";9;
"3.5.5 Weg (overig)";"2023";"Gilze en Rijen";17;2
"3.5.5 Weg (overig)";"2012";"Goeree-Overflakkee";9;2
"3.5.5 Weg (overig)";"2013";"Goeree-Overflakkee";8;2
"3.5.5 Weg (overig)";"2014";"Goeree-Overflakkee";14;1
"3.5.5 Weg (overig)";"2015";"Goeree-Overflakkee";5;1
"3.5.5 Weg (overig)";"2016";"Goeree-Overflakkee";10;1
"3.5.5 Weg (overig)";"2017";"Goeree-Overflakkee";2;
"3.5.5 Weg (overig)";"2018";"Goeree-Overflakkee";3;1
"3.5.5 Weg (overig)";"2019";"Goeree-Overflakkee";6;
"3.5.5 Weg (overig)";"2020";"Goeree-Overflakkee";7;1
"3.5.5 Weg (overig)";"2021";"Goeree-Overflakkee";4;1
"3.5.5 Weg (overig)";"2022";"Goeree-Overflakkee";20;1
"3.5.5 Weg (overig)";"2023";"Goeree-Overflakkee";30;1
"3.5.5 Weg (overig)";"2012";"Goes";8;
"3.5.5 Weg (overig)";"2013";"Goes";13;2
"3.5.5 Weg (overig)";"2014";"Goes";15;4
"3.5.5 Weg (overig)";"2015";"Goes";9;1
"3.5.5 Weg (overig)";"2016";"Goes";16;
"3.5.5 Weg (overig)";"2017";"Goes";13;1
"3.5.5 Weg (overig)";"2018";"Goes";19;
"3.5.5 Weg (overig)";"2019";"Goes";17;1
"3.5.5 Weg (overig)";"2020";"Goes";23;
"3.5.5 Weg (overig)";"2021";"Goes";22;
"3.5.5 Weg (overig)";"2022";"Goes";20;
"3.5.5 Weg (overig)";"2023";"Goes";21;
"3.5.5 Weg (overig)";"2012";"Goirle";2;
"3.5.5 Weg (overig)";"2013";"Goirle";2;
"3.5.5 Weg (overig)";"2014";"Goirle";;
"3.5.5 Weg (overig)";"2015";"Goirle";2;
"3.5.5 Weg (overig)";"2016";"Goirle";7;
"3.5.5 Weg (overig)";"2017";"Goirle";3;
"3.5.5 Weg (overig)";"2018";"Goirle";4;
"3.5.5 Weg (overig)";"2019";"Goirle";6;1
"3.5.5 Weg (overig)";"2020";"Goirle";4;
"3.5.5 Weg (overig)";"2021";"Goirle";10;1
"3.5.5 Weg (overig)";"2022";"Goirle";8;1
"3.5.5 Weg (overig)";"2023";"Goirle";6;
"3.5.5 Weg (overig)";"2012";"Gooise Meren";27;1
"3.5.5 Weg (overig)";"2013";"Gooise Meren";14;1
"3.5.5 Weg (overig)";"2014";"Gooise Meren";11;1
"3.5.5 Weg (overig)";"2015";"Gooise Meren";12;1
"3.5.5 Weg (overig)";"2016";"Gooise Meren";17;1
"3.5.5 Weg (overig)";"2017";"Gooise Meren";21;3
"3.5.5 Weg (overig)";"2018";"Gooise Meren";30;
"3.5.5 Weg (overig)";"2019";"Gooise Meren";37;3
"3.5.5 Weg (overig)";"2020";"Gooise Meren";43;4
"3.5.5 Weg (overig)";"2021";"Gooise Meren";45;
"3.5.5 Weg (overig)";"2022";"Gooise Meren";69;
"3.5.5 Weg (overig)";"2023";"Gooise Meren";66;
"3.5.5 Weg (overig)";"2012";"Gorinchem";23;1
"3.5.5 Weg (overig)";"2013";"Gorinchem";14;
"3.5.5 Weg (overig)";"2014";"Gorinchem";14;
"3.5.5 Weg (overig)";"2015";"Gorinchem";11;
"3.5.5 Weg (overig)";"2016";"Gorinchem";18;1
"3.5.5 Weg (overig)";"2017";"Gorinchem";14;
"3.5.5 Weg (overig)";"2018";"Gorinchem";6;1
"3.5.5 Weg (overig)";"2019";"Gorinchem";41;2
"3.5.5 Weg (overig)";"2020";"Gorinchem";20;
"3.5.5 Weg (overig)";"2021";"Gorinchem";22;1
"3.5.5 Weg (overig)";"2022";"Gorinchem";29;1
"3.5.5 Weg (overig)";"2023";"Gorinchem";26;1
"3.5.5 Weg (overig)";"2012";"Gouda";25;2
"3.5.5 Weg (overig)";"2013";"Gouda";40;4
"3.5.5 Weg (overig)";"2014";"Gouda";27;
"3.5.5 Weg (overig)";"2015";"Gouda";27;
"3.5.5 Weg (overig)";"2016";"Gouda";22;2
"3.5.5 Weg (overig)";"2017";"Gouda";33;
"3.5.5 Weg (overig)";"2018";"Gouda";22;
"3.5.5 Weg (overig)";"2019";"Gouda";28;
"3.5.5 Weg (overig)";"2020";"Gouda";27;1
"3.5.5 Weg (overig)";"2021";"Gouda";41;1
"3.5.5 Weg (overig)";"2022";"Gouda";37;
"3.5.5 Weg (overig)";"2023";"Gouda";55;1
"3.5.5 Weg (overig)";"2012";"'s-Gravenhage (gemeente)";326;18
"3.5.5 Weg (overig)";"2013";"'s-Gravenhage (gemeente)";354;12
"3.5.5 Weg (overig)";"2014";"'s-Gravenhage (gemeente)";322;10
"3.5.5 Weg (overig)";"2015";"'s-Gravenhage (gemeente)";253;10
"3.5.5 Weg (overig)";"2016";"'s-Gravenhage (gemeente)";330;12
"3.5.5 Weg (overig)";"2017";"'s-Gravenhage (gemeente)";290;19
"3.5.5 Weg (overig)";"2018";"'s-Gravenhage (gemeente)";293;11
"3.5.5 Weg (overig)";"2019";"'s-Gravenhage (gemeente)";325;10
"3.5.5 Weg (overig)";"2020";"'s-Gravenhage (gemeente)";403;12
"3.5.5 Weg (overig)";"2021";"'s-Gravenhage (gemeente)";487;11
"3.5.5 Weg (overig)";"2022";"'s-Gravenhage (gemeente)";651;17
"3.5.5 Weg (overig)";"2023";"'s-Gravenhage (gemeente)";636;7
"3.5.5 Weg (overig)";"2012";"Groningen (gemeente)";78;11
"3.5.5 Weg (overig)";"2013";"Groningen (gemeente)";66;3
"3.5.5 Weg (overig)";"2014";"Groningen (gemeente)";73;10
"3.5.5 Weg (overig)";"2015";"Groningen (gemeente)";66;7
"3.5.5 Weg (overig)";"2016";"Groningen (gemeente)";73;4
"3.5.5 Weg (overig)";"2017";"Groningen (gemeente)";64;1
"3.5.5 Weg (overig)";"2018";"Groningen (gemeente)";85;8
"3.5.5 Weg (overig)";"2019";"Groningen (gemeente)";94;2
"3.5.5 Weg (overig)";"2020";"Groningen (gemeente)";94;4
"3.5.5 Weg (overig)";"2021";"Groningen (gemeente)";101;4
"3.5.5 Weg (overig)";"2022";"Groningen (gemeente)";111;1
"3.5.5 Weg (overig)";"2023";"Groningen (gemeente)";164;1
"3.5.5 Weg (overig)";"2012";"Gulpen-Wittem";1;
"3.5.5 Weg (overig)";"2013";"Gulpen-Wittem";1;
"3.5.5 Weg (overig)";"2014";"Gulpen-Wittem";1;
"3.5.5 Weg (overig)";"2015";"Gulpen-Wittem";1;1
"3.5.5 Weg (overig)";"2016";"Gulpen-Wittem";1;
"3.5.5 Weg (overig)";"2017";"Gulpen-Wittem";1;
"3.5.5 Weg (overig)";"2018";"Gulpen-Wittem";;
"3.5.5 Weg (overig)";"2019";"Gulpen-Wittem";1;
"3.5.5 Weg (overig)";"2020";"Gulpen-Wittem";;
"3.5.5 Weg (overig)";"2021";"Gulpen-Wittem";5;1
"3.5.5 Weg (overig)";"2022";"Gulpen-Wittem";6;
"3.5.5 Weg (overig)";"2023";"Gulpen-Wittem";3;1
"3.5.5 Weg (overig)";"2012";"Haaksbergen";5;
"3.5.5 Weg (overig)";"2013";"Haaksbergen";;
"3.5.5 Weg (overig)";"2014";"Haaksbergen";9;
"3.5.5 Weg (overig)";"2015";"Haaksbergen";7;1
"3.5.5 Weg (overig)";"2016";"Haaksbergen";7;
"3.5.5 Weg (overig)";"2017";"Haaksbergen";7;
"3.5.5 Weg (overig)";"2018";"Haaksbergen";3;
"3.5.5 Weg (overig)";"2019";"Haaksbergen";3;
"3.5.5 Weg (overig)";"2020";"Haaksbergen";8;
"3.5.5 Weg (overig)";"2021";"Haaksbergen";5;2
"3.5.5 Weg (overig)";"2022";"Haaksbergen";9;
"3.5.5 Weg (overig)";"2023";"Haaksbergen";7;
"3.5.5 Weg (overig)";"2012";"Haarlem";31;5
"3.5.5 Weg (overig)";"2013";"Haarlem";52;3
"3.5.5 Weg (overig)";"2014";"Haarlem";49;1
"3.5.5 Weg (overig)";"2015";"Haarlem";50;3
"3.5.5 Weg (overig)";"2016";"Haarlem";32;3
"3.5.5 Weg (overig)";"2017";"Haarlem";29;4
"3.5.5 Weg (overig)";"2018";"Haarlem";37;1
"3.5.5 Weg (overig)";"2019";"Haarlem";38;3
"3.5.5 Weg (overig)";"2020";"Haarlem";38;1
"3.5.5 Weg (overig)";"2021";"Haarlem";59;1
"3.5.5 Weg (overig)";"2022";"Haarlem";61;
"3.5.5 Weg (overig)";"2023";"Haarlem";61;3
"3.5.5 Weg (overig)";"2012";"Haarlemmermeer";45;15
"3.5.5 Weg (overig)";"2013";"Haarlemmermeer";64;9
"3.5.5 Weg (overig)";"2014";"Haarlemmermeer";65;4
"3.5.5 Weg (overig)";"2015";"Haarlemmermeer";66;7
"3.5.5 Weg (overig)";"2016";"Haarlemmermeer";80;9
"3.5.5 Weg (overig)";"2017";"Haarlemmermeer";103;9
"3.5.5 Weg (overig)";"2018";"Haarlemmermeer";96;7
"3.5.5 Weg (overig)";"2019";"Haarlemmermeer";109;21
"3.5.5 Weg (overig)";"2020";"Haarlemmermeer";91;6
"3.5.5 Weg (overig)";"2021";"Haarlemmermeer";104;3
"3.5.5 Weg (overig)";"2022";"Haarlemmermeer";123;7
"3.5.5 Weg (overig)";"2023";"Haarlemmermeer";111;3
"3.5.5 Weg (overig)";"2012";"Halderberge";6;1
"3.5.5 Weg (overig)";"2013";"Halderberge";4;
"3.5.5 Weg (overig)";"2014";"Halderberge";5;
"3.5.5 Weg (overig)";"2015";"Halderberge";1;
"3.5.5 Weg (overig)";"2016";"Halderberge";10;1
"3.5.5 Weg (overig)";"2017";"Halderberge";3;
"3.5.5 Weg (overig)";"2018";"Halderberge";6;
"3.5.5 Weg (overig)";"2019";"Halderberge";9;1
"3.5.5 Weg (overig)";"2020";"Halderberge";4;1
"3.5.5 Weg (overig)";"2021";"Halderberge";11;2
"3.5.5 Weg (overig)";"2022";"Halderberge";15;2
"3.5.5 Weg (overig)";"2023";"Halderberge";14;
"3.5.5 Weg (overig)";"2012";"Hardenberg";6;2
"3.5.5 Weg (overig)";"2013";"Hardenberg";7;5
"3.5.5 Weg (overig)";"2014";"Hardenberg";10;3
"3.5.5 Weg (overig)";"2015";"Hardenberg";10;1
"3.5.5 Weg (overig)";"2016";"Hardenberg";11;
"3.5.5 Weg (overig)";"2017";"Hardenberg";14;3
"3.5.5 Weg (overig)";"2018";"Hardenberg";12;1
"3.5.5 Weg (overig)";"2019";"Hardenberg";18;2
"3.5.5 Weg (overig)";"2020";"Hardenberg";28;2
"3.5.5 Weg (overig)";"2021";"Hardenberg";21;1
"3.5.5 Weg (overig)";"2022";"Hardenberg";17;
"3.5.5 Weg (overig)";"2023";"Hardenberg";26;1
"3.5.5 Weg (overig)";"2012";"Harderwijk";18;
"3.5.5 Weg (overig)";"2013";"Harderwijk";20;1
"3.5.5 Weg (overig)";"2014";"Harderwijk";9;1
"3.5.5 Weg (overig)";"2015";"Harderwijk";16;1
"3.5.5 Weg (overig)";"2016";"Harderwijk";11;
"3.5.5 Weg (overig)";"2017";"Harderwijk";11;1
"3.5.5 Weg (overig)";"2018";"Harderwijk";15;
"3.5.5 Weg (overig)";"2019";"Harderwijk";23;
"3.5.5 Weg (overig)";"2020";"Harderwijk";57;2
"3.5.5 Weg (overig)";"2021";"Harderwijk";46;
"3.5.5 Weg (overig)";"2022";"Harderwijk";47;
"3.5.5 Weg (overig)";"2023";"Harderwijk";52;1
"3.5.5 Weg (overig)";"2012";"Hardinxveld-Giessendam";5;
"3.5.5 Weg (overig)";"2013";"Hardinxveld-Giessendam";5;
"3.5.5 Weg (overig)";"2014";"Hardinxveld-Giessendam";10;1
"3.5.5 Weg (overig)";"2015";"Hardinxveld-Giessendam";1;
"3.5.5 Weg (overig)";"2016";"Hardinxveld-Giessendam";7;1
"3.5.5 Weg (overig)";"2017";"Hardinxveld-Giessendam";2;
"3.5.5 Weg (overig)";"2018";"Hardinxveld-Giessendam";8;
"3.5.5 Weg (overig)";"2019";"Hardinxveld-Giessendam";7;
"3.5.5 Weg (overig)";"2020";"Hardinxveld-Giessendam";8;
"3.5.5 Weg (overig)";"2021";"Hardinxveld-Giessendam";8;
"3.5.5 Weg (overig)";"2022";"Hardinxveld-Giessendam";12;
"3.5.5 Weg (overig)";"2023";"Hardinxveld-Giessendam";10;1
"3.5.5 Weg (overig)";"2012";"Harlingen";3;
"3.5.5 Weg (overig)";"2013";"Harlingen";3;
"3.5.5 Weg (overig)";"2014";"Harlingen";3;
"3.5.5 Weg (overig)";"2015";"Harlingen";9;
"3.5.5 Weg (overig)";"2016";"Harlingen";9;
"3.5.5 Weg (overig)";"2017";"Harlingen";6;1
"3.5.5 Weg (overig)";"2018";"Harlingen";9;1
"3.5.5 Weg (overig)";"2019";"Harlingen";4;1
"3.5.5 Weg (overig)";"2020";"Harlingen";8;
"3.5.5 Weg (overig)";"2021";"Harlingen";4;
"3.5.5 Weg (overig)";"2022";"Harlingen";11;
"3.5.5 Weg (overig)";"2023";"Harlingen";7;1
"3.5.5 Weg (overig)";"2012";"Hattem";1;
"3.5.5 Weg (overig)";"2013";"Hattem";1;
"3.5.5 Weg (overig)";"2014";"Hattem";2;1
"3.5.5 Weg (overig)";"2015";"Hattem";3;
"3.5.5 Weg (overig)";"2016";"Hattem";5;
"3.5.5 Weg (overig)";"2017";"Hattem";5;1
"3.5.5 Weg (overig)";"2018";"Hattem";7;
"3.5.5 Weg (overig)";"2019";"Hattem";6;2
"3.5.5 Weg (overig)";"2020";"Hattem";4;
"3.5.5 Weg (overig)";"2021";"Hattem";2;
"3.5.5 Weg (overig)";"2022";"Hattem";7;2
"3.5.5 Weg (overig)";"2023";"Hattem";11;
"3.5.5 Weg (overig)";"2012";"Heemskerk";5;1
"3.5.5 Weg (overig)";"2013";"Heemskerk";14;
"3.5.5 Weg (overig)";"2014";"Heemskerk";10;2
"3.5.5 Weg (overig)";"2015";"Heemskerk";8;1
"3.5.5 Weg (overig)";"2016";"Heemskerk";6;1
"3.5.5 Weg (overig)";"2017";"Heemskerk";15;
"3.5.5 Weg (overig)";"2018";"Heemskerk";6;1
"3.5.5 Weg (overig)";"2019";"Heemskerk";5;
"3.5.5 Weg (overig)";"2020";"Heemskerk";10;1
"3.5.5 Weg (overig)";"2021";"Heemskerk";18;1
"3.5.5 Weg (overig)";"2022";"Heemskerk";16;2
"3.5.5 Weg (overig)";"2023";"Heemskerk";20;
"3.5.5 Weg (overig)";"2012";"Heemstede";1;
"3.5.5 Weg (overig)";"2013";"Heemstede";3;
"3.5.5 Weg (overig)";"2014";"Heemstede";2;
"3.5.5 Weg (overig)";"2015";"Heemstede";9;
"3.5.5 Weg (overig)";"2016";"Heemstede";5;
"3.5.5 Weg (overig)";"2017";"Heemstede";4;
"3.5.5 Weg (overig)";"2018";"Heemstede";5;
"3.5.5 Weg (overig)";"2019";"Heemstede";9;2
"3.5.5 Weg (overig)";"2020";"Heemstede";18;1
"3.5.5 Weg (overig)";"2021";"Heemstede";16;1
"3.5.5 Weg (overig)";"2022";"Heemstede";15;
"3.5.5 Weg (overig)";"2023";"Heemstede";13;
"3.5.5 Weg (overig)";"2012";"Heerde";5;1
"3.5.5 Weg (overig)";"2013";"Heerde";7;
"3.5.5 Weg (overig)";"2014";"Heerde";5;
"3.5.5 Weg (overig)";"2015";"Heerde";5;
"3.5.5 Weg (overig)";"2016";"Heerde";4;
"3.5.5 Weg (overig)";"2017";"Heerde";10;
"3.5.5 Weg (overig)";"2018";"Heerde";11;
"3.5.5 Weg (overig)";"2019";"Heerde";10;
"3.5.5 Weg (overig)";"2020";"Heerde";11;
"3.5.5 Weg (overig)";"2021";"Heerde";11;
"3.5.5 Weg (overig)";"2022";"Heerde";8;
"3.5.5 Weg (overig)";"2023";"Heerde";13;
"3.5.5 Weg (overig)";"2012";"Heerenveen";8;1
"3.5.5 Weg (overig)";"2013";"Heerenveen";12;2
"3.5.5 Weg (overig)";"2014";"Heerenveen";13;1
"3.5.5 Weg (overig)";"2015";"Heerenveen";18;2
"3.5.5 Weg (overig)";"2016";"Heerenveen";18;
"3.5.5 Weg (overig)";"2017";"Heerenveen";18;3
"3.5.5 Weg (overig)";"2018";"Heerenveen";18;2
"3.5.5 Weg (overig)";"2019";"Heerenveen";16;3
"3.5.5 Weg (overig)";"2020";"Heerenveen";27;1
"3.5.5 Weg (overig)";"2021";"Heerenveen";19;1
"3.5.5 Weg (overig)";"2022";"Heerenveen";23;
"3.5.5 Weg (overig)";"2023";"Heerenveen";18;
"3.5.5 Weg (overig)";"2012";"Heerlen";34;6
"3.5.5 Weg (overig)";"2013";"Heerlen";40;1
"3.5.5 Weg (overig)";"2014";"Heerlen";31;4
"3.5.5 Weg (overig)";"2015";"Heerlen";31;5
"3.5.5 Weg (overig)";"2016";"Heerlen";45;5
"3.5.5 Weg (overig)";"2017";"Heerlen";79;3
"3.5.5 Weg (overig)";"2018";"Heerlen";67;1
"3.5.5 Weg (overig)";"2019";"Heerlen";60;5
"3.5.5 Weg (overig)";"2020";"Heerlen";61;3
"3.5.5 Weg (overig)";"2021";"Heerlen";51;8
"3.5.5 Weg (overig)";"2022";"Heerlen";74;4
"3.5.5 Weg (overig)";"2023";"Heerlen";126;4
"3.5.5 Weg (overig)";"2012";"Heeze-Leende";6;
"3.5.5 Weg (overig)";"2013";"Heeze-Leende";4;1
"3.5.5 Weg (overig)";"2014";"Heeze-Leende";2;
"3.5.5 Weg (overig)";"2015";"Heeze-Leende";12;1
"3.5.5 Weg (overig)";"2016";"Heeze-Leende";9;1
"3.5.5 Weg (overig)";"2017";"Heeze-Leende";6;
"3.5.5 Weg (overig)";"2018";"Heeze-Leende";8;
"3.5.5 Weg (overig)";"2019";"Heeze-Leende";4;1
"3.5.5 Weg (overig)";"2020";"Heeze-Leende";12;1
"3.5.5 Weg (overig)";"2021";"Heeze-Leende";8;1
"3.5.5 Weg (overig)";"2022";"Heeze-Leende";14;1
"3.5.5 Weg (overig)";"2023";"Heeze-Leende";16;1
"3.5.5 Weg (overig)";"2012";"Heiloo";4;1
"3.5.5 Weg (overig)";"2013";"Heiloo";2;
"3.5.5 Weg (overig)";"2014";"Heiloo";5;1
"3.5.5 Weg (overig)";"2015";"Heiloo";5;
"3.5.5 Weg (overig)";"2016";"Heiloo";;
"3.5.5 Weg (overig)";"2017";"Heiloo";4;
"3.5.5 Weg (overig)";"2018";"Heiloo";5;
"3.5.5 Weg (overig)";"2019";"Heiloo";4;
"3.5.5 Weg (overig)";"2020";"Heiloo";8;
"3.5.5 Weg (overig)";"2021";"Heiloo";9;2
"3.5.5 Weg (overig)";"2022";"Heiloo";6;
"3.5.5 Weg (overig)";"2023";"Heiloo";10;1
"3.5.5 Weg (overig)";"2012";"Den Helder";32;1
"3.5.5 Weg (overig)";"2013";"Den Helder";27;1
"3.5.5 Weg (overig)";"2014";"Den Helder";30;1
"3.5.5 Weg (overig)";"2015";"Den Helder";31;1
"3.5.5 Weg (overig)";"2016";"Den Helder";21;1
"3.5.5 Weg (overig)";"2017";"Den Helder";38;3
"3.5.5 Weg (overig)";"2018";"Den Helder";47;3
"3.5.5 Weg (overig)";"2019";"Den Helder";48;2
"3.5.5 Weg (overig)";"2020";"Den Helder";45;1
"3.5.5 Weg (overig)";"2021";"Den Helder";48;3
"3.5.5 Weg (overig)";"2022";"Den Helder";56;1
"3.5.5 Weg (overig)";"2023";"Den Helder";36;3
"3.5.5 Weg (overig)";"2012";"Hellendoorn";5;1
"3.5.5 Weg (overig)";"2013";"Hellendoorn";1;
"3.5.5 Weg (overig)";"2014";"Hellendoorn";3;
"3.5.5 Weg (overig)";"2015";"Hellendoorn";2;
"3.5.5 Weg (overig)";"2016";"Hellendoorn";4;
"3.5.5 Weg (overig)";"2017";"Hellendoorn";3;
"3.5.5 Weg (overig)";"2018";"Hellendoorn";2;
"3.5.5 Weg (overig)";"2019";"Hellendoorn";4;1
"3.5.5 Weg (overig)";"2020";"Hellendoorn";9;
"3.5.5 Weg (overig)";"2021";"Hellendoorn";3;
"3.5.5 Weg (overig)";"2022";"Hellendoorn";7;
"3.5.5 Weg (overig)";"2023";"Hellendoorn";13;1
"3.5.5 Weg (overig)";"2012";"Helmond";34;2
"3.5.5 Weg (overig)";"2013";"Helmond";28;3
"3.5.5 Weg (overig)";"2014";"Helmond";26;2
"3.5.5 Weg (overig)";"2015";"Helmond";24;1
"3.5.5 Weg (overig)";"2016";"Helmond";26;1
"3.5.5 Weg (overig)";"2017";"Helmond";34;7
"3.5.5 Weg (overig)";"2018";"Helmond";57;4
"3.5.5 Weg (overig)";"2019";"Helmond";74;1
"3.5.5 Weg (overig)";"2020";"Helmond";52;6
"3.5.5 Weg (overig)";"2021";"Helmond";50;2
"3.5.5 Weg (overig)";"2022";"Helmond";66;4
"3.5.5 Weg (overig)";"2023";"Helmond";87;4
"3.5.5 Weg (overig)";"2012";"Hendrik-Ido-Ambacht";26;
"3.5.5 Weg (overig)";"2013";"Hendrik-Ido-Ambacht";22;1
"3.5.5 Weg (overig)";"2014";"Hendrik-Ido-Ambacht";27;1
"3.5.5 Weg (overig)";"2015";"Hendrik-Ido-Ambacht";17;
"3.5.5 Weg (overig)";"2016";"Hendrik-Ido-Ambacht";20;
"3.5.5 Weg (overig)";"2017";"Hendrik-Ido-Ambacht";11;
"3.5.5 Weg (overig)";"2018";"Hendrik-Ido-Ambacht";15;
"3.5.5 Weg (overig)";"2019";"Hendrik-Ido-Ambacht";15;1
"3.5.5 Weg (overig)";"2020";"Hendrik-Ido-Ambacht";16;
"3.5.5 Weg (overig)";"2021";"Hendrik-Ido-Ambacht";21;
"3.5.5 Weg (overig)";"2022";"Hendrik-Ido-Ambacht";20;
"3.5.5 Weg (overig)";"2023";"Hendrik-Ido-Ambacht";25;
"3.5.5 Weg (overig)";"2012";"Hengelo (O.)";17;2
"3.5.5 Weg (overig)";"2013";"Hengelo (O.)";9;
"3.5.5 Weg (overig)";"2014";"Hengelo (O.)";15;1
"3.5.5 Weg (overig)";"2015";"Hengelo (O.)";18;6
"3.5.5 Weg (overig)";"2016";"Hengelo (O.)";14;2
"3.5.5 Weg (overig)";"2017";"Hengelo (O.)";10;3
"3.5.5 Weg (overig)";"2018";"Hengelo (O.)";16;5
"3.5.5 Weg (overig)";"2019";"Hengelo (O.)";26;
"3.5.5 Weg (overig)";"2020";"Hengelo (O.)";33;1
"3.5.5 Weg (overig)";"2021";"Hengelo (O.)";30;3
"3.5.5 Weg (overig)";"2022";"Hengelo (O.)";52;1
"3.5.5 Weg (overig)";"2023";"Hengelo (O.)";34;1
"3.5.5 Weg (overig)";"2012";"'s-Hertogenbosch";57;9
"3.5.5 Weg (overig)";"2013";"'s-Hertogenbosch";37;3
"3.5.5 Weg (overig)";"2014";"'s-Hertogenbosch";50;6
