"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.5 Mishandeling";"2017";"Geertruidenberg";41;35
"1.4.5 Mishandeling";"2018";"Geertruidenberg";33;26
"1.4.5 Mishandeling";"2019";"Geertruidenberg";58;48
"1.4.5 Mishandeling";"2020";"Geertruidenberg";40;31
"1.4.5 Mishandeling";"2021";"Geertruidenberg";33;25
"1.4.5 Mishandeling";"2022";"Geertruidenberg";45;37
"1.4.5 Mishandeling";"2023";"Geertruidenberg";49;40
"1.4.5 Mishandeling";"2012";"Geldrop-Mierlo";84;75
"1.4.5 Mishandeling";"2013";"Geldrop-Mierlo";70;64
"1.4.5 Mishandeling";"2014";"Geldrop-Mierlo";83;69
"1.4.5 Mishandeling";"2015";"Geldrop-Mierlo";83;75
"1.4.5 Mishandeling";"2016";"Geldrop-Mierlo";70;62
"1.4.5 Mishandeling";"2017";"Geldrop-Mierlo";72;65
"1.4.5 Mishandeling";"2018";"Geldrop-Mierlo";60;59
"1.4.5 Mishandeling";"2019";"Geldrop-Mierlo";71;62
"1.4.5 Mishandeling";"2020";"Geldrop-Mierlo";66;59
"1.4.5 Mishandeling";"2021";"Geldrop-Mierlo";63;54
"1.4.5 Mishandeling";"2022";"Geldrop-Mierlo";80;78
"1.4.5 Mishandeling";"2023";"Geldrop-Mierlo";58;47
"1.4.5 Mishandeling";"2012";"Gemert-Bakel";100;93
"1.4.5 Mishandeling";"2013";"Gemert-Bakel";86;76
"1.4.5 Mishandeling";"2014";"Gemert-Bakel";63;58
"1.4.5 Mishandeling";"2015";"Gemert-Bakel";45;42
"1.4.5 Mishandeling";"2016";"Gemert-Bakel";44;38
"1.4.5 Mishandeling";"2017";"Gemert-Bakel";60;51
"1.4.5 Mishandeling";"2018";"Gemert-Bakel";43;40
"1.4.5 Mishandeling";"2019";"Gemert-Bakel";43;35
"1.4.5 Mishandeling";"2020";"Gemert-Bakel";33;28
"1.4.5 Mishandeling";"2021";"Gemert-Bakel";42;39
"1.4.5 Mishandeling";"2022";"Gemert-Bakel";44;36
"1.4.5 Mishandeling";"2023";"Gemert-Bakel";46;39
"1.4.5 Mishandeling";"2012";"Gennep";35;34
"1.4.5 Mishandeling";"2013";"Gennep";29;24
"1.4.5 Mishandeling";"2014";"Gennep";32;25
"1.4.5 Mishandeling";"2015";"Gennep";26;23
"1.4.5 Mishandeling";"2016";"Gennep";24;22
"1.4.5 Mishandeling";"2017";"Gennep";24;20
"1.4.5 Mishandeling";"2018";"Gennep";19;16
"1.4.5 Mishandeling";"2019";"Gennep";42;37
"1.4.5 Mishandeling";"2020";"Gennep";28;22
"1.4.5 Mishandeling";"2021";"Gennep";25;21
"1.4.5 Mishandeling";"2022";"Gennep";21;18
"1.4.5 Mishandeling";"2023";"Gennep";22;15
"1.4.5 Mishandeling";"2012";"Gilze en Rijen";56;44
"1.4.5 Mishandeling";"2013";"Gilze en Rijen";46;41
"1.4.5 Mishandeling";"2014";"Gilze en Rijen";44;38
"1.4.5 Mishandeling";"2015";"Gilze en Rijen";38;34
"1.4.5 Mishandeling";"2016";"Gilze en Rijen";58;51
"1.4.5 Mishandeling";"2017";"Gilze en Rijen";51;42
"1.4.5 Mishandeling";"2018";"Gilze en Rijen";36;27
"1.4.5 Mishandeling";"2019";"Gilze en Rijen";55;43
"1.4.5 Mishandeling";"2020";"Gilze en Rijen";35;34
"1.4.5 Mishandeling";"2021";"Gilze en Rijen";42;37
"1.4.5 Mishandeling";"2022";"Gilze en Rijen";58;54
"1.4.5 Mishandeling";"2023";"Gilze en Rijen";34;24
"1.4.5 Mishandeling";"2012";"Goeree-Overflakkee";72;60
"1.4.5 Mishandeling";"2013";"Goeree-Overflakkee";71;60
"1.4.5 Mishandeling";"2014";"Goeree-Overflakkee";68;48
"1.4.5 Mishandeling";"2015";"Goeree-Overflakkee";61;55
"1.4.5 Mishandeling";"2016";"Goeree-Overflakkee";67;59
"1.4.5 Mishandeling";"2017";"Goeree-Overflakkee";59;56
"1.4.5 Mishandeling";"2018";"Goeree-Overflakkee";56;50
"1.4.5 Mishandeling";"2019";"Goeree-Overflakkee";69;56
"1.4.5 Mishandeling";"2020";"Goeree-Overflakkee";68;55
"1.4.5 Mishandeling";"2021";"Goeree-Overflakkee";54;50
"1.4.5 Mishandeling";"2022";"Goeree-Overflakkee";63;58
"1.4.5 Mishandeling";"2023";"Goeree-Overflakkee";65;56
"1.4.5 Mishandeling";"2012";"Goes";204;184
"1.4.5 Mishandeling";"2013";"Goes";179;159
"1.4.5 Mishandeling";"2014";"Goes";155;127
"1.4.5 Mishandeling";"2015";"Goes";164;138
"1.4.5 Mishandeling";"2016";"Goes";141;114
"1.4.5 Mishandeling";"2017";"Goes";134;117
"1.4.5 Mishandeling";"2018";"Goes";123;110
"1.4.5 Mishandeling";"2019";"Goes";114;98
"1.4.5 Mishandeling";"2020";"Goes";96;90
"1.4.5 Mishandeling";"2021";"Goes";110;101
"1.4.5 Mishandeling";"2022";"Goes";111;104
"1.4.5 Mishandeling";"2023";"Goes";120;110
"1.4.5 Mishandeling";"2012";"Goirle";36;36
"1.4.5 Mishandeling";"2013";"Goirle";26;27
"1.4.5 Mishandeling";"2014";"Goirle";27;22
"1.4.5 Mishandeling";"2015";"Goirle";25;22
"1.4.5 Mishandeling";"2016";"Goirle";40;36
"1.4.5 Mishandeling";"2017";"Goirle";27;24
"1.4.5 Mishandeling";"2018";"Goirle";27;23
"1.4.5 Mishandeling";"2019";"Goirle";20;16
"1.4.5 Mishandeling";"2020";"Goirle";33;28
"1.4.5 Mishandeling";"2021";"Goirle";29;25
"1.4.5 Mishandeling";"2022";"Goirle";27;20
"1.4.5 Mishandeling";"2023";"Goirle";32;31
"1.4.5 Mishandeling";"2012";"Gooise Meren";173;142
"1.4.5 Mishandeling";"2013";"Gooise Meren";133;123
"1.4.5 Mishandeling";"2014";"Gooise Meren";99;83
"1.4.5 Mishandeling";"2015";"Gooise Meren";90;77
"1.4.5 Mishandeling";"2016";"Gooise Meren";99;87
"1.4.5 Mishandeling";"2017";"Gooise Meren";102;93
"1.4.5 Mishandeling";"2018";"Gooise Meren";82;74
"1.4.5 Mishandeling";"2019";"Gooise Meren";70;58
"1.4.5 Mishandeling";"2020";"Gooise Meren";76;65
"1.4.5 Mishandeling";"2021";"Gooise Meren";59;53
"1.4.5 Mishandeling";"2022";"Gooise Meren";62;56
"1.4.5 Mishandeling";"2023";"Gooise Meren";89;85
"1.4.5 Mishandeling";"2012";"Gorinchem";139;110
"1.4.5 Mishandeling";"2013";"Gorinchem";145;127
"1.4.5 Mishandeling";"2014";"Gorinchem";149;131
"1.4.5 Mishandeling";"2015";"Gorinchem";100;89
"1.4.5 Mishandeling";"2016";"Gorinchem";101;90
"1.4.5 Mishandeling";"2017";"Gorinchem";117;107
"1.4.5 Mishandeling";"2018";"Gorinchem";83;72
"1.4.5 Mishandeling";"2019";"Gorinchem";78;69
"1.4.5 Mishandeling";"2020";"Gorinchem";86;72
"1.4.5 Mishandeling";"2021";"Gorinchem";87;74
"1.4.5 Mishandeling";"2022";"Gorinchem";101;92
"1.4.5 Mishandeling";"2023";"Gorinchem";83;83
"1.4.5 Mishandeling";"2012";"Gouda";311;265
"1.4.5 Mishandeling";"2013";"Gouda";315;281
"1.4.5 Mishandeling";"2014";"Gouda";294;271
"1.4.5 Mishandeling";"2015";"Gouda";263;236
"1.4.5 Mishandeling";"2016";"Gouda";246;224
"1.4.5 Mishandeling";"2017";"Gouda";241;205
"1.4.5 Mishandeling";"2018";"Gouda";200;174
"1.4.5 Mishandeling";"2019";"Gouda";210;182
"1.4.5 Mishandeling";"2020";"Gouda";178;163
"1.4.5 Mishandeling";"2021";"Gouda";156;141
"1.4.5 Mishandeling";"2022";"Gouda";190;170
"1.4.5 Mishandeling";"2023";"Gouda";200;179
"1.4.5 Mishandeling";"2012";"'s-Gravenhage (gemeente)";2768;2344
"1.4.5 Mishandeling";"2013";"'s-Gravenhage (gemeente)";2781;2371
"1.4.5 Mishandeling";"2014";"'s-Gravenhage (gemeente)";2694;2361
"1.4.5 Mishandeling";"2015";"'s-Gravenhage (gemeente)";2406;2181
"1.4.5 Mishandeling";"2016";"'s-Gravenhage (gemeente)";2308;2062
"1.4.5 Mishandeling";"2017";"'s-Gravenhage (gemeente)";2371;2111
"1.4.5 Mishandeling";"2018";"'s-Gravenhage (gemeente)";2212;1973
"1.4.5 Mishandeling";"2019";"'s-Gravenhage (gemeente)";2374;2042
"1.4.5 Mishandeling";"2020";"'s-Gravenhage (gemeente)";2213;1882
"1.4.5 Mishandeling";"2021";"'s-Gravenhage (gemeente)";2175;1882
"1.4.5 Mishandeling";"2022";"'s-Gravenhage (gemeente)";2277;1962
"1.4.5 Mishandeling";"2023";"'s-Gravenhage (gemeente)";2085;1733
"1.4.5 Mishandeling";"2012";"Groningen (gemeente)";1137;881
"1.4.5 Mishandeling";"2013";"Groningen (gemeente)";1055;875
"1.4.5 Mishandeling";"2014";"Groningen (gemeente)";1030;894
"1.4.5 Mishandeling";"2015";"Groningen (gemeente)";989;857
"1.4.5 Mishandeling";"2016";"Groningen (gemeente)";933;824
"1.4.5 Mishandeling";"2017";"Groningen (gemeente)";949;817
"1.4.5 Mishandeling";"2018";"Groningen (gemeente)";870;764
"1.4.5 Mishandeling";"2019";"Groningen (gemeente)";752;634
"1.4.5 Mishandeling";"2020";"Groningen (gemeente)";599;529
"1.4.5 Mishandeling";"2021";"Groningen (gemeente)";542;489
"1.4.5 Mishandeling";"2022";"Groningen (gemeente)";697;617
"1.4.5 Mishandeling";"2023";"Groningen (gemeente)";668;613
"1.4.5 Mishandeling";"2012";"Gulpen-Wittem";23;23
"1.4.5 Mishandeling";"2013";"Gulpen-Wittem";33;29
"1.4.5 Mishandeling";"2014";"Gulpen-Wittem";25;23
"1.4.5 Mishandeling";"2015";"Gulpen-Wittem";16;15
"1.4.5 Mishandeling";"2016";"Gulpen-Wittem";17;17
"1.4.5 Mishandeling";"2017";"Gulpen-Wittem";15;15
"1.4.5 Mishandeling";"2018";"Gulpen-Wittem";19;18
"1.4.5 Mishandeling";"2019";"Gulpen-Wittem";13;12
"1.4.5 Mishandeling";"2020";"Gulpen-Wittem";13;13
"1.4.5 Mishandeling";"2021";"Gulpen-Wittem";18;17
"1.4.5 Mishandeling";"2022";"Gulpen-Wittem";10;9
"1.4.5 Mishandeling";"2023";"Gulpen-Wittem";14;11
"1.4.5 Mishandeling";"2012";"Haaksbergen";35;27
"1.4.5 Mishandeling";"2013";"Haaksbergen";34;26
"1.4.5 Mishandeling";"2014";"Haaksbergen";32;25
"1.4.5 Mishandeling";"2015";"Haaksbergen";17;14
"1.4.5 Mishandeling";"2016";"Haaksbergen";26;21
"1.4.5 Mishandeling";"2017";"Haaksbergen";18;16
"1.4.5 Mishandeling";"2018";"Haaksbergen";29;22
"1.4.5 Mishandeling";"2019";"Haaksbergen";22;19
"1.4.5 Mishandeling";"2020";"Haaksbergen";12;11
"1.4.5 Mishandeling";"2021";"Haaksbergen";20;18
"1.4.5 Mishandeling";"2022";"Haaksbergen";18;15
"1.4.5 Mishandeling";"2023";"Haaksbergen";17;16
"1.4.5 Mishandeling";"2012";"Haarlem";499;454
"1.4.5 Mishandeling";"2013";"Haarlem";489;438
"1.4.5 Mishandeling";"2014";"Haarlem";487;442
"1.4.5 Mishandeling";"2015";"Haarlem";410;378
"1.4.5 Mishandeling";"2016";"Haarlem";440;390
"1.4.5 Mishandeling";"2017";"Haarlem";386;362
"1.4.5 Mishandeling";"2018";"Haarlem";368;332
"1.4.5 Mishandeling";"2019";"Haarlem";379;336
"1.4.5 Mishandeling";"2020";"Haarlem";320;274
"1.4.5 Mishandeling";"2021";"Haarlem";292;264
"1.4.5 Mishandeling";"2022";"Haarlem";426;385
"1.4.5 Mishandeling";"2023";"Haarlem";414;372
"1.4.5 Mishandeling";"2012";"Haarlemmermeer";342;311
"1.4.5 Mishandeling";"2013";"Haarlemmermeer";327;297
"1.4.5 Mishandeling";"2014";"Haarlemmermeer";338;301
"1.4.5 Mishandeling";"2015";"Haarlemmermeer";267;240
"1.4.5 Mishandeling";"2016";"Haarlemmermeer";270;247
"1.4.5 Mishandeling";"2017";"Haarlemmermeer";242;222
"1.4.5 Mishandeling";"2018";"Haarlemmermeer";223;206
"1.4.5 Mishandeling";"2019";"Haarlemmermeer";268;247
"1.4.5 Mishandeling";"2020";"Haarlemmermeer";218;189
"1.4.5 Mishandeling";"2021";"Haarlemmermeer";288;250
"1.4.5 Mishandeling";"2022";"Haarlemmermeer";225;204
"1.4.5 Mishandeling";"2023";"Haarlemmermeer";234;213
"1.4.5 Mishandeling";"2012";"Halderberge";68;59
"1.4.5 Mishandeling";"2013";"Halderberge";57;52
"1.4.5 Mishandeling";"2014";"Halderberge";69;65
"1.4.5 Mishandeling";"2015";"Halderberge";67;62
"1.4.5 Mishandeling";"2016";"Halderberge";51;47
"1.4.5 Mishandeling";"2017";"Halderberge";45;39
"1.4.5 Mishandeling";"2018";"Halderberge";52;41
"1.4.5 Mishandeling";"2019";"Halderberge";58;53
"1.4.5 Mishandeling";"2020";"Halderberge";46;39
"1.4.5 Mishandeling";"2021";"Halderberge";58;53
"1.4.5 Mishandeling";"2022";"Halderberge";56;50
"1.4.5 Mishandeling";"2023";"Halderberge";63;55
"1.4.5 Mishandeling";"2012";"Hardenberg";122;100
"1.4.5 Mishandeling";"2013";"Hardenberg";130;119
"1.4.5 Mishandeling";"2014";"Hardenberg";123;109
"1.4.5 Mishandeling";"2015";"Hardenberg";115;105
"1.4.5 Mishandeling";"2016";"Hardenberg";91;88
"1.4.5 Mishandeling";"2017";"Hardenberg";111;107
"1.4.5 Mishandeling";"2018";"Hardenberg";86;79
"1.4.5 Mishandeling";"2019";"Hardenberg";83;78
"1.4.5 Mishandeling";"2020";"Hardenberg";58;46
"1.4.5 Mishandeling";"2021";"Hardenberg";100;99
"1.4.5 Mishandeling";"2022";"Hardenberg";75;73
"1.4.5 Mishandeling";"2023";"Hardenberg";87;80
"1.4.5 Mishandeling";"2012";"Harderwijk";143;125
"1.4.5 Mishandeling";"2013";"Harderwijk";116;107
"1.4.5 Mishandeling";"2014";"Harderwijk";116;106
"1.4.5 Mishandeling";"2015";"Harderwijk";118;103
"1.4.5 Mishandeling";"2016";"Harderwijk";104;90
"1.4.5 Mishandeling";"2017";"Harderwijk";96;88
"1.4.5 Mishandeling";"2018";"Harderwijk";119;110
"1.4.5 Mishandeling";"2019";"Harderwijk";102;90
"1.4.5 Mishandeling";"2020";"Harderwijk";94;81
"1.4.5 Mishandeling";"2021";"Harderwijk";104;95
"1.4.5 Mishandeling";"2022";"Harderwijk";101;88
"1.4.5 Mishandeling";"2023";"Harderwijk";103;95
"1.4.5 Mishandeling";"2012";"Hardinxveld-Giessendam";31;24
"1.4.5 Mishandeling";"2013";"Hardinxveld-Giessendam";13;11
"1.4.5 Mishandeling";"2014";"Hardinxveld-Giessendam";18;18
"1.4.5 Mishandeling";"2015";"Hardinxveld-Giessendam";26;20
"1.4.5 Mishandeling";"2016";"Hardinxveld-Giessendam";14;13
"1.4.5 Mishandeling";"2017";"Hardinxveld-Giessendam";13;10
"1.4.5 Mishandeling";"2018";"Hardinxveld-Giessendam";15;14
"1.4.5 Mishandeling";"2019";"Hardinxveld-Giessendam";26;23
"1.4.5 Mishandeling";"2020";"Hardinxveld-Giessendam";12;11
"1.4.5 Mishandeling";"2021";"Hardinxveld-Giessendam";28;23
"1.4.5 Mishandeling";"2022";"Hardinxveld-Giessendam";20;22
"1.4.5 Mishandeling";"2023";"Hardinxveld-Giessendam";18;16
"1.4.5 Mishandeling";"2012";"Harlingen";57;55
"1.4.5 Mishandeling";"2013";"Harlingen";38;35
"1.4.5 Mishandeling";"2014";"Harlingen";55;60
"1.4.5 Mishandeling";"2015";"Harlingen";35;31
"1.4.5 Mishandeling";"2016";"Harlingen";45;43
"1.4.5 Mishandeling";"2017";"Harlingen";45;44
"1.4.5 Mishandeling";"2018";"Harlingen";46;44
"1.4.5 Mishandeling";"2019";"Harlingen";31;28
"1.4.5 Mishandeling";"2020";"Harlingen";31;29
"1.4.5 Mishandeling";"2021";"Harlingen";29;26
"1.4.5 Mishandeling";"2022";"Harlingen";30;28
"1.4.5 Mishandeling";"2023";"Harlingen";31;28
"1.4.5 Mishandeling";"2012";"Hattem";18;16
"1.4.5 Mishandeling";"2013";"Hattem";15;13
"1.4.5 Mishandeling";"2014";"Hattem";6;6
"1.4.5 Mishandeling";"2015";"Hattem";13;12
"1.4.5 Mishandeling";"2016";"Hattem";10;9
"1.4.5 Mishandeling";"2017";"Hattem";15;14
"1.4.5 Mishandeling";"2018";"Hattem";9;6
"1.4.5 Mishandeling";"2019";"Hattem";9;8
"1.4.5 Mishandeling";"2020";"Hattem";17;17
"1.4.5 Mishandeling";"2021";"Hattem";8;7
"1.4.5 Mishandeling";"2022";"Hattem";10;7
"1.4.5 Mishandeling";"2023";"Hattem";13;10
"1.4.5 Mishandeling";"2012";"Heemskerk";83;75
"1.4.5 Mishandeling";"2013";"Heemskerk";89;83
"1.4.5 Mishandeling";"2014";"Heemskerk";78;68
"1.4.5 Mishandeling";"2015";"Heemskerk";79;73
"1.4.5 Mishandeling";"2016";"Heemskerk";70;66
"1.4.5 Mishandeling";"2017";"Heemskerk";53;47
"1.4.5 Mishandeling";"2018";"Heemskerk";71;64
"1.4.5 Mishandeling";"2019";"Heemskerk";62;58
"1.4.5 Mishandeling";"2020";"Heemskerk";52;44
"1.4.5 Mishandeling";"2021";"Heemskerk";51;46
"1.4.5 Mishandeling";"2022";"Heemskerk";50;47
"1.4.5 Mishandeling";"2023";"Heemskerk";48;42
"1.4.5 Mishandeling";"2012";"Heemstede";34;31
"1.4.5 Mishandeling";"2013";"Heemstede";44;37
"1.4.5 Mishandeling";"2014";"Heemstede";29;27
"1.4.5 Mishandeling";"2015";"Heemstede";25;21
"1.4.5 Mishandeling";"2016";"Heemstede";27;26
"1.4.5 Mishandeling";"2017";"Heemstede";25;22
"1.4.5 Mishandeling";"2018";"Heemstede";23;20
"1.4.5 Mishandeling";"2019";"Heemstede";24;24
"1.4.5 Mishandeling";"2020";"Heemstede";30;27
"1.4.5 Mishandeling";"2021";"Heemstede";25;22
"1.4.5 Mishandeling";"2022";"Heemstede";23;19
"1.4.5 Mishandeling";"2023";"Heemstede";35;30
"1.4.5 Mishandeling";"2012";"Heerde";46;43
"1.4.5 Mishandeling";"2013";"Heerde";39;35
"1.4.5 Mishandeling";"2014";"Heerde";37;36
"1.4.5 Mishandeling";"2015";"Heerde";27;26
"1.4.5 Mishandeling";"2016";"Heerde";22;21
"1.4.5 Mishandeling";"2017";"Heerde";27;24
"1.4.5 Mishandeling";"2018";"Heerde";42;40
"1.4.5 Mishandeling";"2019";"Heerde";22;22
"1.4.5 Mishandeling";"2020";"Heerde";15;14
"1.4.5 Mishandeling";"2021";"Heerde";15;14
"1.4.5 Mishandeling";"2022";"Heerde";18;16
"1.4.5 Mishandeling";"2023";"Heerde";10;10
"1.4.5 Mishandeling";"2012";"Heerenveen";161;164
"1.4.5 Mishandeling";"2013";"Heerenveen";139;152
"1.4.5 Mishandeling";"2014";"Heerenveen";105;106
"1.4.5 Mishandeling";"2015";"Heerenveen";116;118
"1.4.5 Mishandeling";"2016";"Heerenveen";130;131
"1.4.5 Mishandeling";"2017";"Heerenveen";115;125
"1.4.5 Mishandeling";"2018";"Heerenveen";87;81
"1.4.5 Mishandeling";"2019";"Heerenveen";90;80
"1.4.5 Mishandeling";"2020";"Heerenveen";83;80
"1.4.5 Mishandeling";"2021";"Heerenveen";97;91
"1.4.5 Mishandeling";"2022";"Heerenveen";110;97
"1.4.5 Mishandeling";"2023";"Heerenveen";128;117
"1.4.5 Mishandeling";"2012";"Heerlen";528;512
"1.4.5 Mishandeling";"2013";"Heerlen";512;483
"1.4.5 Mishandeling";"2014";"Heerlen";467;437
"1.4.5 Mishandeling";"2015";"Heerlen";362;349
"1.4.5 Mishandeling";"2016";"Heerlen";355;343
"1.4.5 Mishandeling";"2017";"Heerlen";315;302
"1.4.5 Mishandeling";"2018";"Heerlen";352;331
"1.4.5 Mishandeling";"2019";"Heerlen";285;249
"1.4.5 Mishandeling";"2020";"Heerlen";268;247
"1.4.5 Mishandeling";"2021";"Heerlen";277;240
"1.4.5 Mishandeling";"2022";"Heerlen";398;332
"1.4.5 Mishandeling";"2023";"Heerlen";382;329
"1.4.5 Mishandeling";"2012";"Heeze-Leende";22;20
"1.4.5 Mishandeling";"2013";"Heeze-Leende";15;15
"1.4.5 Mishandeling";"2014";"Heeze-Leende";7;6
"1.4.5 Mishandeling";"2015";"Heeze-Leende";18;15
"1.4.5 Mishandeling";"2016";"Heeze-Leende";26;24
"1.4.5 Mishandeling";"2017";"Heeze-Leende";21;18
"1.4.5 Mishandeling";"2018";"Heeze-Leende";14;13
"1.4.5 Mishandeling";"2019";"Heeze-Leende";21;17
"1.4.5 Mishandeling";"2020";"Heeze-Leende";7;7
"1.4.5 Mishandeling";"2021";"Heeze-Leende";21;18
"1.4.5 Mishandeling";"2022";"Heeze-Leende";12;11
"1.4.5 Mishandeling";"2023";"Heeze-Leende";14;14
"1.4.5 Mishandeling";"2012";"Heiloo";30;26
"1.4.5 Mishandeling";"2013";"Heiloo";37;37
"1.4.5 Mishandeling";"2014";"Heiloo";45;41
"1.4.5 Mishandeling";"2015";"Heiloo";42;41
"1.4.5 Mishandeling";"2016";"Heiloo";30;29
"1.4.5 Mishandeling";"2017";"Heiloo";43;44
"1.4.5 Mishandeling";"2018";"Heiloo";31;28
"1.4.5 Mishandeling";"2019";"Heiloo";34;33
"1.4.5 Mishandeling";"2020";"Heiloo";31;29
"1.4.5 Mishandeling";"2021";"Heiloo";39;37
"1.4.5 Mishandeling";"2022";"Heiloo";35;30
"1.4.5 Mishandeling";"2023";"Heiloo";38;32
"1.4.5 Mishandeling";"2012";"Den Helder";313;274
"1.4.5 Mishandeling";"2013";"Den Helder";264;238
"1.4.5 Mishandeling";"2014";"Den Helder";277;257
"1.4.5 Mishandeling";"2015";"Den Helder";257;232
"1.4.5 Mishandeling";"2016";"Den Helder";274;250
"1.4.5 Mishandeling";"2017";"Den Helder";209;190
"1.4.5 Mishandeling";"2018";"Den Helder";224;201
"1.4.5 Mishandeling";"2019";"Den Helder";193;178
"1.4.5 Mishandeling";"2020";"Den Helder";187;174
"1.4.5 Mishandeling";"2021";"Den Helder";170;150
"1.4.5 Mishandeling";"2022";"Den Helder";169;146
"1.4.5 Mishandeling";"2023";"Den Helder";158;140
"1.4.5 Mishandeling";"2012";"Hellendoorn";51;41
"1.4.5 Mishandeling";"2013";"Hellendoorn";43;39
"1.4.5 Mishandeling";"2014";"Hellendoorn";42;32
"1.4.5 Mishandeling";"2015";"Hellendoorn";49;39
"1.4.5 Mishandeling";"2016";"Hellendoorn";32;31
"1.4.5 Mishandeling";"2017";"Hellendoorn";32;29
"1.4.5 Mishandeling";"2018";"Hellendoorn";23;20
"1.4.5 Mishandeling";"2019";"Hellendoorn";25;24
"1.4.5 Mishandeling";"2020";"Hellendoorn";26;20
"1.4.5 Mishandeling";"2021";"Hellendoorn";27;25
"1.4.5 Mishandeling";"2022";"Hellendoorn";28;23
"1.4.5 Mishandeling";"2023";"Hellendoorn";30;30
"1.4.5 Mishandeling";"2012";"Helmond";460;418
"1.4.5 Mishandeling";"2013";"Helmond";396;370
"1.4.5 Mishandeling";"2014";"Helmond";382;349
"1.4.5 Mishandeling";"2015";"Helmond";390;364
"1.4.5 Mishandeling";"2016";"Helmond";361;325
"1.4.5 Mishandeling";"2017";"Helmond";324;286
"1.4.5 Mishandeling";"2018";"Helmond";307;269
"1.4.5 Mishandeling";"2019";"Helmond";345;289
"1.4.5 Mishandeling";"2020";"Helmond";315;276
"1.4.5 Mishandeling";"2021";"Helmond";242;205
"1.4.5 Mishandeling";"2022";"Helmond";288;250
"1.4.5 Mishandeling";"2023";"Helmond";307;274
"1.4.5 Mishandeling";"2012";"Hendrik-Ido-Ambacht";39;30
"1.4.5 Mishandeling";"2013";"Hendrik-Ido-Ambacht";41;34
"1.4.5 Mishandeling";"2014";"Hendrik-Ido-Ambacht";46;39
"1.4.5 Mishandeling";"2015";"Hendrik-Ido-Ambacht";26;21
"1.4.5 Mishandeling";"2016";"Hendrik-Ido-Ambacht";27;23
"1.4.5 Mishandeling";"2017";"Hendrik-Ido-Ambacht";24;17
"1.4.5 Mishandeling";"2018";"Hendrik-Ido-Ambacht";32;26
"1.4.5 Mishandeling";"2019";"Hendrik-Ido-Ambacht";25;19
"1.4.5 Mishandeling";"2020";"Hendrik-Ido-Ambacht";25;23
"1.4.5 Mishandeling";"2021";"Hendrik-Ido-Ambacht";34;24
"1.4.5 Mishandeling";"2022";"Hendrik-Ido-Ambacht";37;34
"1.4.5 Mishandeling";"2023";"Hendrik-Ido-Ambacht";32;28
"1.4.5 Mishandeling";"2012";"Hengelo (O.)";356;295
"1.4.5 Mishandeling";"2013";"Hengelo (O.)";305;247
"1.4.5 Mishandeling";"2014";"Hengelo (O.)";272;211
"1.4.5 Mishandeling";"2015";"Hengelo (O.)";248;217
"1.4.5 Mishandeling";"2016";"Hengelo (O.)";214;182
"1.4.5 Mishandeling";"2017";"Hengelo (O.)";200;176
"1.4.5 Mishandeling";"2018";"Hengelo (O.)";196;179
"1.4.5 Mishandeling";"2019";"Hengelo (O.)";149;131
"1.4.5 Mishandeling";"2020";"Hengelo (O.)";140;114
"1.4.5 Mishandeling";"2021";"Hengelo (O.)";145;131
"1.4.5 Mishandeling";"2022";"Hengelo (O.)";176;155
"1.4.5 Mishandeling";"2023";"Hengelo (O.)";137;110
"1.4.5 Mishandeling";"2012";"'s-Hertogenbosch";664;591
"1.4.5 Mishandeling";"2013";"'s-Hertogenbosch";614;571
"1.4.5 Mishandeling";"2014";"'s-Hertogenbosch";582;524
"1.4.5 Mishandeling";"2015";"'s-Hertogenbosch";552;506
"1.4.5 Mishandeling";"2016";"'s-Hertogenbosch";563;514
"1.4.5 Mishandeling";"2017";"'s-Hertogenbosch";517;475
"1.4.5 Mishandeling";"2018";"'s-Hertogenbosch";491;450
"1.4.5 Mishandeling";"2019";"'s-Hertogenbosch";497;425
"1.4.5 Mishandeling";"2020";"'s-Hertogenbosch";390;328
"1.4.5 Mishandeling";"2021";"'s-Hertogenbosch";409;340
"1.4.5 Mishandeling";"2022";"'s-Hertogenbosch";540;471
"1.4.5 Mishandeling";"2023";"'s-Hertogenbosch";514;474
"1.4.5 Mishandeling";"2012";"Heumen";20;15
"1.4.5 Mishandeling";"2013";"Heumen";25;20
"1.4.5 Mishandeling";"2014";"Heumen";20;19
"1.4.5 Mishandeling";"2015";"Heumen";35;31
"1.4.5 Mishandeling";"2016";"Heumen";43;40
"1.4.5 Mishandeling";"2017";"Heumen";13;9
"1.4.5 Mishandeling";"2018";"Heumen";20;14
"1.4.5 Mishandeling";"2019";"Heumen";17;16
"1.4.5 Mishandeling";"2020";"Heumen";15;12
"1.4.5 Mishandeling";"2021";"Heumen";14;13
"1.4.5 Mishandeling";"2022";"Heumen";19;17
"1.4.5 Mishandeling";"2023";"Heumen";28;25
"1.4.5 Mishandeling";"2012";"Heusden";82;77
"1.4.5 Mishandeling";"2013";"Heusden";85;80
"1.4.5 Mishandeling";"2014";"Heusden";85;81
"1.4.5 Mishandeling";"2015";"Heusden";75;70
"1.4.5 Mishandeling";"2016";"Heusden";66;63
"1.4.5 Mishandeling";"2017";"Heusden";61;56
"1.4.5 Mishandeling";"2018";"Heusden";61;55
"1.4.5 Mishandeling";"2019";"Heusden";65;53
