"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.4.2 Huisvredebreuk";"2020";"Midden-Groningen";2;2
"2.4.2 Huisvredebreuk";"2021";"Midden-Groningen";8;5
"2.4.2 Huisvredebreuk";"2022";"Midden-Groningen";4;3
"2.4.2 Huisvredebreuk";"2023";"Midden-Groningen";1;
"2.4.2 Huisvredebreuk";"2012";"Moerdijk";2;2
"2.4.2 Huisvredebreuk";"2013";"Moerdijk";2;2
"2.4.2 Huisvredebreuk";"2014";"Moerdijk";1;1
"2.4.2 Huisvredebreuk";"2015";"Moerdijk";2;1
"2.4.2 Huisvredebreuk";"2016";"Moerdijk";1;1
"2.4.2 Huisvredebreuk";"2017";"Moerdijk";1;1
"2.4.2 Huisvredebreuk";"2018";"Moerdijk";;
"2.4.2 Huisvredebreuk";"2019";"Moerdijk";2;2
"2.4.2 Huisvredebreuk";"2020";"Moerdijk";5;2
"2.4.2 Huisvredebreuk";"2021";"Moerdijk";1;1
"2.4.2 Huisvredebreuk";"2022";"Moerdijk";3;3
"2.4.2 Huisvredebreuk";"2023";"Moerdijk";2;
"2.4.2 Huisvredebreuk";"2012";"Molenlanden";2;2
"2.4.2 Huisvredebreuk";"2013";"Molenlanden";;
"2.4.2 Huisvredebreuk";"2014";"Molenlanden";1;1
"2.4.2 Huisvredebreuk";"2015";"Molenlanden";1;1
"2.4.2 Huisvredebreuk";"2016";"Molenlanden";5;5
"2.4.2 Huisvredebreuk";"2017";"Molenlanden";;
"2.4.2 Huisvredebreuk";"2018";"Molenlanden";1;1
"2.4.2 Huisvredebreuk";"2019";"Molenlanden";;
"2.4.2 Huisvredebreuk";"2020";"Molenlanden";;
"2.4.2 Huisvredebreuk";"2021";"Molenlanden";;
"2.4.2 Huisvredebreuk";"2022";"Molenlanden";1;1
"2.4.2 Huisvredebreuk";"2023";"Molenlanden";;
"2.4.2 Huisvredebreuk";"2012";"Montferland";2;2
"2.4.2 Huisvredebreuk";"2013";"Montferland";;
"2.4.2 Huisvredebreuk";"2014";"Montferland";1;
"2.4.2 Huisvredebreuk";"2015";"Montferland";3;3
"2.4.2 Huisvredebreuk";"2016";"Montferland";2;2
"2.4.2 Huisvredebreuk";"2017";"Montferland";;
"2.4.2 Huisvredebreuk";"2018";"Montferland";2;2
"2.4.2 Huisvredebreuk";"2019";"Montferland";;
"2.4.2 Huisvredebreuk";"2020";"Montferland";4;3
"2.4.2 Huisvredebreuk";"2021";"Montferland";3;2
"2.4.2 Huisvredebreuk";"2022";"Montferland";2;1
"2.4.2 Huisvredebreuk";"2023";"Montferland";2;1
"2.4.2 Huisvredebreuk";"2012";"Montfoort";1;1
"2.4.2 Huisvredebreuk";"2013";"Montfoort";;
"2.4.2 Huisvredebreuk";"2014";"Montfoort";;
"2.4.2 Huisvredebreuk";"2015";"Montfoort";;
"2.4.2 Huisvredebreuk";"2016";"Montfoort";;
"2.4.2 Huisvredebreuk";"2017";"Montfoort";1;1
"2.4.2 Huisvredebreuk";"2018";"Montfoort";;
"2.4.2 Huisvredebreuk";"2019";"Montfoort";1;1
"2.4.2 Huisvredebreuk";"2020";"Montfoort";1;1
"2.4.2 Huisvredebreuk";"2021";"Montfoort";2;2
"2.4.2 Huisvredebreuk";"2022";"Montfoort";2;2
"2.4.2 Huisvredebreuk";"2023";"Montfoort";1;1
"2.4.2 Huisvredebreuk";"2012";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2013";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2014";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2015";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2016";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2017";"Mook en Middelaar";1;1
"2.4.2 Huisvredebreuk";"2018";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2019";"Mook en Middelaar";1;1
"2.4.2 Huisvredebreuk";"2020";"Mook en Middelaar";1;1
"2.4.2 Huisvredebreuk";"2021";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2022";"Mook en Middelaar";;
"2.4.2 Huisvredebreuk";"2023";"Mook en Middelaar";4;4
"2.4.2 Huisvredebreuk";"2012";"Neder-Betuwe";2;1
"2.4.2 Huisvredebreuk";"2013";"Neder-Betuwe";1;1
"2.4.2 Huisvredebreuk";"2014";"Neder-Betuwe";;
"2.4.2 Huisvredebreuk";"2015";"Neder-Betuwe";1;1
"2.4.2 Huisvredebreuk";"2016";"Neder-Betuwe";1;1
"2.4.2 Huisvredebreuk";"2017";"Neder-Betuwe";;
"2.4.2 Huisvredebreuk";"2018";"Neder-Betuwe";;
"2.4.2 Huisvredebreuk";"2019";"Neder-Betuwe";;
"2.4.2 Huisvredebreuk";"2020";"Neder-Betuwe";2;1
"2.4.2 Huisvredebreuk";"2021";"Neder-Betuwe";1;1
"2.4.2 Huisvredebreuk";"2022";"Neder-Betuwe";;
"2.4.2 Huisvredebreuk";"2023";"Neder-Betuwe";2;2
"2.4.2 Huisvredebreuk";"2012";"Nederweert";;
"2.4.2 Huisvredebreuk";"2013";"Nederweert";1;1
"2.4.2 Huisvredebreuk";"2014";"Nederweert";1;1
"2.4.2 Huisvredebreuk";"2015";"Nederweert";;
"2.4.2 Huisvredebreuk";"2016";"Nederweert";1;1
"2.4.2 Huisvredebreuk";"2017";"Nederweert";2;2
"2.4.2 Huisvredebreuk";"2018";"Nederweert";1;1
"2.4.2 Huisvredebreuk";"2019";"Nederweert";1;
"2.4.2 Huisvredebreuk";"2020";"Nederweert";;
"2.4.2 Huisvredebreuk";"2021";"Nederweert";3;3
"2.4.2 Huisvredebreuk";"2022";"Nederweert";1;1
"2.4.2 Huisvredebreuk";"2023";"Nederweert";2;1
"2.4.2 Huisvredebreuk";"2012";"Nieuwegein";19;18
"2.4.2 Huisvredebreuk";"2013";"Nieuwegein";19;18
"2.4.2 Huisvredebreuk";"2014";"Nieuwegein";7;7
"2.4.2 Huisvredebreuk";"2015";"Nieuwegein";6;4
"2.4.2 Huisvredebreuk";"2016";"Nieuwegein";7;6
"2.4.2 Huisvredebreuk";"2017";"Nieuwegein";2;1
"2.4.2 Huisvredebreuk";"2018";"Nieuwegein";11;8
"2.4.2 Huisvredebreuk";"2019";"Nieuwegein";13;10
"2.4.2 Huisvredebreuk";"2020";"Nieuwegein";14;8
"2.4.2 Huisvredebreuk";"2021";"Nieuwegein";16;12
"2.4.2 Huisvredebreuk";"2022";"Nieuwegein";14;12
"2.4.2 Huisvredebreuk";"2023";"Nieuwegein";16;9
"2.4.2 Huisvredebreuk";"2012";"Nieuwkoop";1;1
"2.4.2 Huisvredebreuk";"2013";"Nieuwkoop";;
"2.4.2 Huisvredebreuk";"2014";"Nieuwkoop";2;2
"2.4.2 Huisvredebreuk";"2015";"Nieuwkoop";1;1
"2.4.2 Huisvredebreuk";"2016";"Nieuwkoop";;
"2.4.2 Huisvredebreuk";"2017";"Nieuwkoop";2;2
"2.4.2 Huisvredebreuk";"2018";"Nieuwkoop";;
"2.4.2 Huisvredebreuk";"2019";"Nieuwkoop";2;1
"2.4.2 Huisvredebreuk";"2020";"Nieuwkoop";4;3
"2.4.2 Huisvredebreuk";"2021";"Nieuwkoop";2;2
"2.4.2 Huisvredebreuk";"2022";"Nieuwkoop";2;1
"2.4.2 Huisvredebreuk";"2023";"Nieuwkoop";;
"2.4.2 Huisvredebreuk";"2012";"Nijkerk";;
"2.4.2 Huisvredebreuk";"2013";"Nijkerk";;
"2.4.2 Huisvredebreuk";"2014";"Nijkerk";4;4
"2.4.2 Huisvredebreuk";"2015";"Nijkerk";;
"2.4.2 Huisvredebreuk";"2016";"Nijkerk";4;3
"2.4.2 Huisvredebreuk";"2017";"Nijkerk";5;6
"2.4.2 Huisvredebreuk";"2018";"Nijkerk";1;1
"2.4.2 Huisvredebreuk";"2019";"Nijkerk";1;
"2.4.2 Huisvredebreuk";"2020";"Nijkerk";4;2
"2.4.2 Huisvredebreuk";"2021";"Nijkerk";2;1
"2.4.2 Huisvredebreuk";"2022";"Nijkerk";7;3
"2.4.2 Huisvredebreuk";"2023";"Nijkerk";1;
"2.4.2 Huisvredebreuk";"2012";"Nijmegen";78;68
"2.4.2 Huisvredebreuk";"2013";"Nijmegen";73;66
"2.4.2 Huisvredebreuk";"2014";"Nijmegen";77;71
"2.4.2 Huisvredebreuk";"2015";"Nijmegen";62;57
"2.4.2 Huisvredebreuk";"2016";"Nijmegen";68;63
"2.4.2 Huisvredebreuk";"2017";"Nijmegen";64;61
"2.4.2 Huisvredebreuk";"2018";"Nijmegen";81;75
"2.4.2 Huisvredebreuk";"2019";"Nijmegen";84;75
"2.4.2 Huisvredebreuk";"2020";"Nijmegen";65;58
"2.4.2 Huisvredebreuk";"2021";"Nijmegen";66;54
"2.4.2 Huisvredebreuk";"2022";"Nijmegen";77;56
"2.4.2 Huisvredebreuk";"2023";"Nijmegen";68;50
"2.4.2 Huisvredebreuk";"2012";"Nissewaard";10;5
"2.4.2 Huisvredebreuk";"2013";"Nissewaard";5;3
"2.4.2 Huisvredebreuk";"2014";"Nissewaard";8;5
"2.4.2 Huisvredebreuk";"2015";"Nissewaard";11;9
"2.4.2 Huisvredebreuk";"2016";"Nissewaard";8;6
"2.4.2 Huisvredebreuk";"2017";"Nissewaard";2;2
"2.4.2 Huisvredebreuk";"2018";"Nissewaard";3;2
"2.4.2 Huisvredebreuk";"2019";"Nissewaard";3;3
"2.4.2 Huisvredebreuk";"2020";"Nissewaard";10;7
"2.4.2 Huisvredebreuk";"2021";"Nissewaard";6;3
"2.4.2 Huisvredebreuk";"2022";"Nissewaard";3;2
"2.4.2 Huisvredebreuk";"2023";"Nissewaard";8;3
"2.4.2 Huisvredebreuk";"2012";"Noardeast-Fryslân";3;2
"2.4.2 Huisvredebreuk";"2013";"Noardeast-Fryslân";2;
"2.4.2 Huisvredebreuk";"2014";"Noardeast-Fryslân";1;1
"2.4.2 Huisvredebreuk";"2015";"Noardeast-Fryslân";2;2
"2.4.2 Huisvredebreuk";"2016";"Noardeast-Fryslân";2;1
"2.4.2 Huisvredebreuk";"2017";"Noardeast-Fryslân";2;2
"2.4.2 Huisvredebreuk";"2018";"Noardeast-Fryslân";2;1
"2.4.2 Huisvredebreuk";"2019";"Noardeast-Fryslân";4;4
"2.4.2 Huisvredebreuk";"2020";"Noardeast-Fryslân";;
"2.4.2 Huisvredebreuk";"2021";"Noardeast-Fryslân";4;2
"2.4.2 Huisvredebreuk";"2022";"Noardeast-Fryslân";3;2
"2.4.2 Huisvredebreuk";"2023";"Noardeast-Fryslân";3;2
"2.4.2 Huisvredebreuk";"2012";"Noord-Beveland";;
"2.4.2 Huisvredebreuk";"2013";"Noord-Beveland";;
"2.4.2 Huisvredebreuk";"2014";"Noord-Beveland";;
"2.4.2 Huisvredebreuk";"2015";"Noord-Beveland";5;2
"2.4.2 Huisvredebreuk";"2016";"Noord-Beveland";1;1
"2.4.2 Huisvredebreuk";"2017";"Noord-Beveland";1;1
"2.4.2 Huisvredebreuk";"2018";"Noord-Beveland";1;1
"2.4.2 Huisvredebreuk";"2019";"Noord-Beveland";;
"2.4.2 Huisvredebreuk";"2020";"Noord-Beveland";;
"2.4.2 Huisvredebreuk";"2021";"Noord-Beveland";2;2
"2.4.2 Huisvredebreuk";"2022";"Noord-Beveland";;
"2.4.2 Huisvredebreuk";"2023";"Noord-Beveland";1;1
"2.4.2 Huisvredebreuk";"2012";"Noordenveld";8;6
"2.4.2 Huisvredebreuk";"2013";"Noordenveld";3;3
"2.4.2 Huisvredebreuk";"2014";"Noordenveld";3;3
"2.4.2 Huisvredebreuk";"2015";"Noordenveld";3;3
"2.4.2 Huisvredebreuk";"2016";"Noordenveld";1;1
"2.4.2 Huisvredebreuk";"2017";"Noordenveld";1;
"2.4.2 Huisvredebreuk";"2018";"Noordenveld";;
"2.4.2 Huisvredebreuk";"2019";"Noordenveld";2;2
"2.4.2 Huisvredebreuk";"2020";"Noordenveld";2;2
"2.4.2 Huisvredebreuk";"2021";"Noordenveld";1;1
"2.4.2 Huisvredebreuk";"2022";"Noordenveld";1;1
"2.4.2 Huisvredebreuk";"2023";"Noordenveld";;
"2.4.2 Huisvredebreuk";"2012";"Noordoostpolder";3;
"2.4.2 Huisvredebreuk";"2013";"Noordoostpolder";2;2
"2.4.2 Huisvredebreuk";"2014";"Noordoostpolder";;
"2.4.2 Huisvredebreuk";"2015";"Noordoostpolder";1;1
"2.4.2 Huisvredebreuk";"2016";"Noordoostpolder";3;1
"2.4.2 Huisvredebreuk";"2017";"Noordoostpolder";5;3
"2.4.2 Huisvredebreuk";"2018";"Noordoostpolder";4;4
"2.4.2 Huisvredebreuk";"2019";"Noordoostpolder";;
"2.4.2 Huisvredebreuk";"2020";"Noordoostpolder";4;2
"2.4.2 Huisvredebreuk";"2021";"Noordoostpolder";2;2
"2.4.2 Huisvredebreuk";"2022";"Noordoostpolder";2;1
"2.4.2 Huisvredebreuk";"2023";"Noordoostpolder";3;3
"2.4.2 Huisvredebreuk";"2012";"Noordwijk";1;1
"2.4.2 Huisvredebreuk";"2013";"Noordwijk";2;2
"2.4.2 Huisvredebreuk";"2014";"Noordwijk";4;3
"2.4.2 Huisvredebreuk";"2015";"Noordwijk";3;3
"2.4.2 Huisvredebreuk";"2016";"Noordwijk";6;6
"2.4.2 Huisvredebreuk";"2017";"Noordwijk";5;5
"2.4.2 Huisvredebreuk";"2018";"Noordwijk";3;3
"2.4.2 Huisvredebreuk";"2019";"Noordwijk";4;3
"2.4.2 Huisvredebreuk";"2020";"Noordwijk";5;3
"2.4.2 Huisvredebreuk";"2021";"Noordwijk";4;2
"2.4.2 Huisvredebreuk";"2022";"Noordwijk";1;1
"2.4.2 Huisvredebreuk";"2023";"Noordwijk";1;1
"2.4.2 Huisvredebreuk";"2012";"Nuenen, Gerwen en Nederwetten";5;5
"2.4.2 Huisvredebreuk";"2013";"Nuenen, Gerwen en Nederwetten";;
"2.4.2 Huisvredebreuk";"2014";"Nuenen, Gerwen en Nederwetten";;
"2.4.2 Huisvredebreuk";"2015";"Nuenen, Gerwen en Nederwetten";;
"2.4.2 Huisvredebreuk";"2016";"Nuenen, Gerwen en Nederwetten";;
"2.4.2 Huisvredebreuk";"2017";"Nuenen, Gerwen en Nederwetten";;
"2.4.2 Huisvredebreuk";"2018";"Nuenen, Gerwen en Nederwetten";2;2
"2.4.2 Huisvredebreuk";"2019";"Nuenen, Gerwen en Nederwetten";;
"2.4.2 Huisvredebreuk";"2020";"Nuenen, Gerwen en Nederwetten";1;1
"2.4.2 Huisvredebreuk";"2021";"Nuenen, Gerwen en Nederwetten";;
"2.4.2 Huisvredebreuk";"2022";"Nuenen, Gerwen en Nederwetten";2;1
"2.4.2 Huisvredebreuk";"2023";"Nuenen, Gerwen en Nederwetten";1;2
"2.4.2 Huisvredebreuk";"2012";"Nunspeet";1;1
"2.4.2 Huisvredebreuk";"2013";"Nunspeet";2;2
"2.4.2 Huisvredebreuk";"2014";"Nunspeet";;
"2.4.2 Huisvredebreuk";"2015";"Nunspeet";;
"2.4.2 Huisvredebreuk";"2016";"Nunspeet";1;1
"2.4.2 Huisvredebreuk";"2017";"Nunspeet";1;1
"2.4.2 Huisvredebreuk";"2018";"Nunspeet";3;3
"2.4.2 Huisvredebreuk";"2019";"Nunspeet";6;4
"2.4.2 Huisvredebreuk";"2020";"Nunspeet";1;1
"2.4.2 Huisvredebreuk";"2021";"Nunspeet";2;1
"2.4.2 Huisvredebreuk";"2022";"Nunspeet";2;2
"2.4.2 Huisvredebreuk";"2023";"Nunspeet";2;2
"2.4.2 Huisvredebreuk";"2012";"Oegstgeest";1;1
"2.4.2 Huisvredebreuk";"2013";"Oegstgeest";1;1
"2.4.2 Huisvredebreuk";"2014";"Oegstgeest";1;1
"2.4.2 Huisvredebreuk";"2015";"Oegstgeest";1;1
"2.4.2 Huisvredebreuk";"2016";"Oegstgeest";3;3
"2.4.2 Huisvredebreuk";"2017";"Oegstgeest";1;1
"2.4.2 Huisvredebreuk";"2018";"Oegstgeest";3;2
"2.4.2 Huisvredebreuk";"2019";"Oegstgeest";5;6
"2.4.2 Huisvredebreuk";"2020";"Oegstgeest";1;
"2.4.2 Huisvredebreuk";"2021";"Oegstgeest";3;3
"2.4.2 Huisvredebreuk";"2022";"Oegstgeest";2;2
"2.4.2 Huisvredebreuk";"2023";"Oegstgeest";4;3
"2.4.2 Huisvredebreuk";"2012";"Oirschot";;
"2.4.2 Huisvredebreuk";"2013";"Oirschot";1;1
"2.4.2 Huisvredebreuk";"2014";"Oirschot";4;3
"2.4.2 Huisvredebreuk";"2015";"Oirschot";2;1
"2.4.2 Huisvredebreuk";"2016";"Oirschot";2;2
"2.4.2 Huisvredebreuk";"2017";"Oirschot";1;
"2.4.2 Huisvredebreuk";"2018";"Oirschot";1;2
"2.4.2 Huisvredebreuk";"2019";"Oirschot";;
"2.4.2 Huisvredebreuk";"2020";"Oirschot";;
"2.4.2 Huisvredebreuk";"2021";"Oirschot";;
"2.4.2 Huisvredebreuk";"2022";"Oirschot";1;1
"2.4.2 Huisvredebreuk";"2023";"Oirschot";;
"2.4.2 Huisvredebreuk";"2012";"Oisterwijk";2;2
"2.4.2 Huisvredebreuk";"2013";"Oisterwijk";4;4
"2.4.2 Huisvredebreuk";"2014";"Oisterwijk";;
"2.4.2 Huisvredebreuk";"2015";"Oisterwijk";2;1
"2.4.2 Huisvredebreuk";"2016";"Oisterwijk";2;1
"2.4.2 Huisvredebreuk";"2017";"Oisterwijk";2;2
"2.4.2 Huisvredebreuk";"2018";"Oisterwijk";9;8
"2.4.2 Huisvredebreuk";"2019";"Oisterwijk";3;3
"2.4.2 Huisvredebreuk";"2020";"Oisterwijk";2;1
"2.4.2 Huisvredebreuk";"2021";"Oisterwijk";6;5
"2.4.2 Huisvredebreuk";"2022";"Oisterwijk";5;3
"2.4.2 Huisvredebreuk";"2023";"Oisterwijk";3;3
"2.4.2 Huisvredebreuk";"2012";"Oldambt";4;2
"2.4.2 Huisvredebreuk";"2013";"Oldambt";8;5
"2.4.2 Huisvredebreuk";"2014";"Oldambt";7;4
"2.4.2 Huisvredebreuk";"2015";"Oldambt";5;5
"2.4.2 Huisvredebreuk";"2016";"Oldambt";8;4
"2.4.2 Huisvredebreuk";"2017";"Oldambt";2;1
"2.4.2 Huisvredebreuk";"2018";"Oldambt";5;4
"2.4.2 Huisvredebreuk";"2019";"Oldambt";3;2
"2.4.2 Huisvredebreuk";"2020";"Oldambt";4;1
"2.4.2 Huisvredebreuk";"2021";"Oldambt";4;4
"2.4.2 Huisvredebreuk";"2022";"Oldambt";4;3
"2.4.2 Huisvredebreuk";"2023";"Oldambt";4;4
"2.4.2 Huisvredebreuk";"2012";"Oldebroek";1;1
"2.4.2 Huisvredebreuk";"2013";"Oldebroek";;
"2.4.2 Huisvredebreuk";"2014";"Oldebroek";;
"2.4.2 Huisvredebreuk";"2015";"Oldebroek";3;3
"2.4.2 Huisvredebreuk";"2016";"Oldebroek";1;1
"2.4.2 Huisvredebreuk";"2017";"Oldebroek";1;1
"2.4.2 Huisvredebreuk";"2018";"Oldebroek";;
"2.4.2 Huisvredebreuk";"2019";"Oldebroek";3;2
"2.4.2 Huisvredebreuk";"2020";"Oldebroek";2;2
"2.4.2 Huisvredebreuk";"2021";"Oldebroek";4;3
"2.4.2 Huisvredebreuk";"2022";"Oldebroek";1;
"2.4.2 Huisvredebreuk";"2023";"Oldebroek";3;3
"2.4.2 Huisvredebreuk";"2012";"Oldenzaal";4;4
"2.4.2 Huisvredebreuk";"2013";"Oldenzaal";2;1
"2.4.2 Huisvredebreuk";"2014";"Oldenzaal";2;2
"2.4.2 Huisvredebreuk";"2015";"Oldenzaal";3;3
"2.4.2 Huisvredebreuk";"2016";"Oldenzaal";1;1
"2.4.2 Huisvredebreuk";"2017";"Oldenzaal";1;
"2.4.2 Huisvredebreuk";"2018";"Oldenzaal";1;
"2.4.2 Huisvredebreuk";"2019";"Oldenzaal";1;1
"2.4.2 Huisvredebreuk";"2020";"Oldenzaal";2;1
"2.4.2 Huisvredebreuk";"2021";"Oldenzaal";;
"2.4.2 Huisvredebreuk";"2022";"Oldenzaal";2;2
"2.4.2 Huisvredebreuk";"2023";"Oldenzaal";5;3
"2.4.2 Huisvredebreuk";"2012";"Olst-Wijhe";;
"2.4.2 Huisvredebreuk";"2013";"Olst-Wijhe";;
"2.4.2 Huisvredebreuk";"2014";"Olst-Wijhe";1;1
"2.4.2 Huisvredebreuk";"2015";"Olst-Wijhe";;
"2.4.2 Huisvredebreuk";"2016";"Olst-Wijhe";2;2
"2.4.2 Huisvredebreuk";"2017";"Olst-Wijhe";;
"2.4.2 Huisvredebreuk";"2018";"Olst-Wijhe";;
"2.4.2 Huisvredebreuk";"2019";"Olst-Wijhe";1;1
"2.4.2 Huisvredebreuk";"2020";"Olst-Wijhe";;
"2.4.2 Huisvredebreuk";"2021";"Olst-Wijhe";3;1
"2.4.2 Huisvredebreuk";"2022";"Olst-Wijhe";2;2
"2.4.2 Huisvredebreuk";"2023";"Olst-Wijhe";2;2
"2.4.2 Huisvredebreuk";"2012";"Ommen";;
"2.4.2 Huisvredebreuk";"2013";"Ommen";;
"2.4.2 Huisvredebreuk";"2014";"Ommen";;
"2.4.2 Huisvredebreuk";"2015";"Ommen";;
"2.4.2 Huisvredebreuk";"2016";"Ommen";2;2
"2.4.2 Huisvredebreuk";"2017";"Ommen";;
"2.4.2 Huisvredebreuk";"2018";"Ommen";1;1
"2.4.2 Huisvredebreuk";"2019";"Ommen";;
"2.4.2 Huisvredebreuk";"2020";"Ommen";1;1
"2.4.2 Huisvredebreuk";"2021";"Ommen";;
"2.4.2 Huisvredebreuk";"2022";"Ommen";;
"2.4.2 Huisvredebreuk";"2023";"Ommen";;
"2.4.2 Huisvredebreuk";"2012";"Oost Gelre";3;1
"2.4.2 Huisvredebreuk";"2013";"Oost Gelre";5;2
"2.4.2 Huisvredebreuk";"2014";"Oost Gelre";3;1
"2.4.2 Huisvredebreuk";"2015";"Oost Gelre";;
"2.4.2 Huisvredebreuk";"2016";"Oost Gelre";;
"2.4.2 Huisvredebreuk";"2017";"Oost Gelre";1;1
"2.4.2 Huisvredebreuk";"2018";"Oost Gelre";1;1
"2.4.2 Huisvredebreuk";"2019";"Oost Gelre";1;1
"2.4.2 Huisvredebreuk";"2020";"Oost Gelre";;
"2.4.2 Huisvredebreuk";"2021";"Oost Gelre";;
"2.4.2 Huisvredebreuk";"2022";"Oost Gelre";2;2
"2.4.2 Huisvredebreuk";"2023";"Oost Gelre";1;
"2.4.2 Huisvredebreuk";"2012";"Oosterhout";8;6
"2.4.2 Huisvredebreuk";"2013";"Oosterhout";3;2
"2.4.2 Huisvredebreuk";"2014";"Oosterhout";4;4
"2.4.2 Huisvredebreuk";"2015";"Oosterhout";5;4
"2.4.2 Huisvredebreuk";"2016";"Oosterhout";6;4
"2.4.2 Huisvredebreuk";"2017";"Oosterhout";6;4
"2.4.2 Huisvredebreuk";"2018";"Oosterhout";8;4
"2.4.2 Huisvredebreuk";"2019";"Oosterhout";7;6
"2.4.2 Huisvredebreuk";"2020";"Oosterhout";6;4
"2.4.2 Huisvredebreuk";"2021";"Oosterhout";9;2
"2.4.2 Huisvredebreuk";"2022";"Oosterhout";11;6
"2.4.2 Huisvredebreuk";"2023";"Oosterhout";9;3
"2.4.2 Huisvredebreuk";"2012";"Ooststellingwerf";2;1
"2.4.2 Huisvredebreuk";"2013";"Ooststellingwerf";1;1
"2.4.2 Huisvredebreuk";"2014";"Ooststellingwerf";;
"2.4.2 Huisvredebreuk";"2015";"Ooststellingwerf";;
"2.4.2 Huisvredebreuk";"2016";"Ooststellingwerf";;
"2.4.2 Huisvredebreuk";"2017";"Ooststellingwerf";1;
"2.4.2 Huisvredebreuk";"2018";"Ooststellingwerf";2;1
"2.4.2 Huisvredebreuk";"2019";"Ooststellingwerf";2;
"2.4.2 Huisvredebreuk";"2020";"Ooststellingwerf";;
"2.4.2 Huisvredebreuk";"2021";"Ooststellingwerf";1;1
"2.4.2 Huisvredebreuk";"2022";"Ooststellingwerf";2;2
"2.4.2 Huisvredebreuk";"2023";"Ooststellingwerf";;
"2.4.2 Huisvredebreuk";"2012";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2013";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2014";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2015";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2016";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2017";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2018";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2019";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2020";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2021";"Oostzaan";;
"2.4.2 Huisvredebreuk";"2022";"Oostzaan";1;1
"2.4.2 Huisvredebreuk";"2023";"Oostzaan";1;1
"2.4.2 Huisvredebreuk";"2012";"Opmeer";;
"2.4.2 Huisvredebreuk";"2013";"Opmeer";;
"2.4.2 Huisvredebreuk";"2014";"Opmeer";1;1
"2.4.2 Huisvredebreuk";"2015";"Opmeer";;
"2.4.2 Huisvredebreuk";"2016";"Opmeer";;
"2.4.2 Huisvredebreuk";"2017";"Opmeer";;
"2.4.2 Huisvredebreuk";"2018";"Opmeer";;
"2.4.2 Huisvredebreuk";"2019";"Opmeer";;
"2.4.2 Huisvredebreuk";"2020";"Opmeer";;
"2.4.2 Huisvredebreuk";"2021";"Opmeer";;
"2.4.2 Huisvredebreuk";"2022";"Opmeer";3;2
"2.4.2 Huisvredebreuk";"2023";"Opmeer";;
"2.4.2 Huisvredebreuk";"2012";"Opsterland";;
"2.4.2 Huisvredebreuk";"2013";"Opsterland";2;2
"2.4.2 Huisvredebreuk";"2014";"Opsterland";2;2
"2.4.2 Huisvredebreuk";"2015";"Opsterland";;
"2.4.2 Huisvredebreuk";"2016";"Opsterland";4;4
"2.4.2 Huisvredebreuk";"2017";"Opsterland";1;1
"2.4.2 Huisvredebreuk";"2018";"Opsterland";1;1
"2.4.2 Huisvredebreuk";"2019";"Opsterland";1;1
"2.4.2 Huisvredebreuk";"2020";"Opsterland";;
"2.4.2 Huisvredebreuk";"2021";"Opsterland";2;2
"2.4.2 Huisvredebreuk";"2022";"Opsterland";2;1
"2.4.2 Huisvredebreuk";"2023";"Opsterland";2;2
"2.4.2 Huisvredebreuk";"2012";"Oss";2;1
"2.4.2 Huisvredebreuk";"2013";"Oss";5;4
"2.4.2 Huisvredebreuk";"2014";"Oss";7;6
"2.4.2 Huisvredebreuk";"2015";"Oss";15;14
"2.4.2 Huisvredebreuk";"2016";"Oss";4;2
"2.4.2 Huisvredebreuk";"2017";"Oss";12;10
"2.4.2 Huisvredebreuk";"2018";"Oss";9;7
"2.4.2 Huisvredebreuk";"2019";"Oss";13;9
"2.4.2 Huisvredebreuk";"2020";"Oss";34;25
"2.4.2 Huisvredebreuk";"2021";"Oss";20;9
"2.4.2 Huisvredebreuk";"2022";"Oss";44;33
"2.4.2 Huisvredebreuk";"2023";"Oss";25;17
"2.4.2 Huisvredebreuk";"2012";"Oude IJsselstreek";;
"2.4.2 Huisvredebreuk";"2013";"Oude IJsselstreek";1;1
"2.4.2 Huisvredebreuk";"2014";"Oude IJsselstreek";2;2
"2.4.2 Huisvredebreuk";"2015";"Oude IJsselstreek";1;1
"2.4.2 Huisvredebreuk";"2016";"Oude IJsselstreek";2;2
"2.4.2 Huisvredebreuk";"2017";"Oude IJsselstreek";3;2
"2.4.2 Huisvredebreuk";"2018";"Oude IJsselstreek";1;1
