"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.4.2 Onder invloed (water)";"2014";"Gennep";;
"3.4.2 Onder invloed (water)";"2015";"Gennep";;
"3.4.2 Onder invloed (water)";"2016";"Gennep";;
"3.4.2 Onder invloed (water)";"2017";"Gennep";;
"3.4.2 Onder invloed (water)";"2018";"Gennep";;
"3.4.2 Onder invloed (water)";"2019";"Gennep";;
"3.4.2 Onder invloed (water)";"2020";"Gennep";;
"3.4.2 Onder invloed (water)";"2021";"Gennep";;
"3.4.2 Onder invloed (water)";"2022";"Gennep";;
"3.4.2 Onder invloed (water)";"2023";"Gennep";;
"3.4.2 Onder invloed (water)";"2012";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2013";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2014";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2015";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2016";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2017";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2018";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2019";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2020";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2021";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2022";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2023";"Gilze en Rijen";;
"3.4.2 Onder invloed (water)";"2012";"Goeree-Overflakkee";2;1
"3.4.2 Onder invloed (water)";"2013";"Goeree-Overflakkee";1;
"3.4.2 Onder invloed (water)";"2014";"Goeree-Overflakkee";;
"3.4.2 Onder invloed (water)";"2015";"Goeree-Overflakkee";;
"3.4.2 Onder invloed (water)";"2016";"Goeree-Overflakkee";;
"3.4.2 Onder invloed (water)";"2017";"Goeree-Overflakkee";;
"3.4.2 Onder invloed (water)";"2018";"Goeree-Overflakkee";;
"3.4.2 Onder invloed (water)";"2019";"Goeree-Overflakkee";1;
"3.4.2 Onder invloed (water)";"2020";"Goeree-Overflakkee";;
"3.4.2 Onder invloed (water)";"2021";"Goeree-Overflakkee";2;
"3.4.2 Onder invloed (water)";"2022";"Goeree-Overflakkee";;
"3.4.2 Onder invloed (water)";"2023";"Goeree-Overflakkee";2;
"3.4.2 Onder invloed (water)";"2012";"Goes";;
"3.4.2 Onder invloed (water)";"2013";"Goes";;
"3.4.2 Onder invloed (water)";"2014";"Goes";;
"3.4.2 Onder invloed (water)";"2015";"Goes";1;
"3.4.2 Onder invloed (water)";"2016";"Goes";;
"3.4.2 Onder invloed (water)";"2017";"Goes";;
"3.4.2 Onder invloed (water)";"2018";"Goes";2;
"3.4.2 Onder invloed (water)";"2019";"Goes";;
"3.4.2 Onder invloed (water)";"2020";"Goes";;
"3.4.2 Onder invloed (water)";"2021";"Goes";;
"3.4.2 Onder invloed (water)";"2022";"Goes";;
"3.4.2 Onder invloed (water)";"2023";"Goes";;
"3.4.2 Onder invloed (water)";"2012";"Goirle";;
"3.4.2 Onder invloed (water)";"2013";"Goirle";;
"3.4.2 Onder invloed (water)";"2014";"Goirle";;
"3.4.2 Onder invloed (water)";"2015";"Goirle";;
"3.4.2 Onder invloed (water)";"2016";"Goirle";;
"3.4.2 Onder invloed (water)";"2017";"Goirle";;
"3.4.2 Onder invloed (water)";"2018";"Goirle";;
"3.4.2 Onder invloed (water)";"2019";"Goirle";;
"3.4.2 Onder invloed (water)";"2020";"Goirle";;
"3.4.2 Onder invloed (water)";"2021";"Goirle";;
"3.4.2 Onder invloed (water)";"2022";"Goirle";;
"3.4.2 Onder invloed (water)";"2023";"Goirle";;
"3.4.2 Onder invloed (water)";"2012";"Gooise Meren";4;
"3.4.2 Onder invloed (water)";"2013";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2014";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2015";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2016";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2017";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2018";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2019";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2020";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2021";"Gooise Meren";1;
"3.4.2 Onder invloed (water)";"2022";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2023";"Gooise Meren";;
"3.4.2 Onder invloed (water)";"2012";"Gorinchem";;
"3.4.2 Onder invloed (water)";"2013";"Gorinchem";;
"3.4.2 Onder invloed (water)";"2014";"Gorinchem";;
"3.4.2 Onder invloed (water)";"2015";"Gorinchem";2;
"3.4.2 Onder invloed (water)";"2016";"Gorinchem";1;
"3.4.2 Onder invloed (water)";"2017";"Gorinchem";1;
"3.4.2 Onder invloed (water)";"2018";"Gorinchem";2;
"3.4.2 Onder invloed (water)";"2019";"Gorinchem";;
"3.4.2 Onder invloed (water)";"2020";"Gorinchem";2;
"3.4.2 Onder invloed (water)";"2021";"Gorinchem";;
"3.4.2 Onder invloed (water)";"2022";"Gorinchem";;
"3.4.2 Onder invloed (water)";"2023";"Gorinchem";;
"3.4.2 Onder invloed (water)";"2012";"Gouda";;
"3.4.2 Onder invloed (water)";"2013";"Gouda";1;
"3.4.2 Onder invloed (water)";"2014";"Gouda";;
"3.4.2 Onder invloed (water)";"2015";"Gouda";1;
"3.4.2 Onder invloed (water)";"2016";"Gouda";1;
"3.4.2 Onder invloed (water)";"2017";"Gouda";1;
"3.4.2 Onder invloed (water)";"2018";"Gouda";;
"3.4.2 Onder invloed (water)";"2019";"Gouda";;
"3.4.2 Onder invloed (water)";"2020";"Gouda";;
"3.4.2 Onder invloed (water)";"2021";"Gouda";;
"3.4.2 Onder invloed (water)";"2022";"Gouda";1;
"3.4.2 Onder invloed (water)";"2023";"Gouda";;
"3.4.2 Onder invloed (water)";"2012";"'s-Gravenhage (gemeente)";;
"3.4.2 Onder invloed (water)";"2013";"'s-Gravenhage (gemeente)";;
"3.4.2 Onder invloed (water)";"2014";"'s-Gravenhage (gemeente)";4;
"3.4.2 Onder invloed (water)";"2015";"'s-Gravenhage (gemeente)";3;1
"3.4.2 Onder invloed (water)";"2016";"'s-Gravenhage (gemeente)";2;
"3.4.2 Onder invloed (water)";"2017";"'s-Gravenhage (gemeente)";2;
"3.4.2 Onder invloed (water)";"2018";"'s-Gravenhage (gemeente)";5;
"3.4.2 Onder invloed (water)";"2019";"'s-Gravenhage (gemeente)";;
"3.4.2 Onder invloed (water)";"2020";"'s-Gravenhage (gemeente)";4;
"3.4.2 Onder invloed (water)";"2021";"'s-Gravenhage (gemeente)";1;
"3.4.2 Onder invloed (water)";"2022";"'s-Gravenhage (gemeente)";1;
"3.4.2 Onder invloed (water)";"2023";"'s-Gravenhage (gemeente)";1;
"3.4.2 Onder invloed (water)";"2012";"Groningen (gemeente)";1;
"3.4.2 Onder invloed (water)";"2013";"Groningen (gemeente)";1;
"3.4.2 Onder invloed (water)";"2014";"Groningen (gemeente)";;
"3.4.2 Onder invloed (water)";"2015";"Groningen (gemeente)";;
"3.4.2 Onder invloed (water)";"2016";"Groningen (gemeente)";;
"3.4.2 Onder invloed (water)";"2017";"Groningen (gemeente)";5;
"3.4.2 Onder invloed (water)";"2018";"Groningen (gemeente)";1;
"3.4.2 Onder invloed (water)";"2019";"Groningen (gemeente)";3;
"3.4.2 Onder invloed (water)";"2020";"Groningen (gemeente)";1;
"3.4.2 Onder invloed (water)";"2021";"Groningen (gemeente)";2;
"3.4.2 Onder invloed (water)";"2022";"Groningen (gemeente)";1;
"3.4.2 Onder invloed (water)";"2023";"Groningen (gemeente)";1;
"3.4.2 Onder invloed (water)";"2012";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2013";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2014";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2015";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2016";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2017";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2018";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2019";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2020";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2021";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2022";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2023";"Gulpen-Wittem";;
"3.4.2 Onder invloed (water)";"2012";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2013";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2014";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2015";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2016";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2017";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2018";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2019";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2020";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2021";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2022";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2023";"Haaksbergen";;
"3.4.2 Onder invloed (water)";"2012";"Haarlem";;
"3.4.2 Onder invloed (water)";"2013";"Haarlem";3;
"3.4.2 Onder invloed (water)";"2014";"Haarlem";1;
"3.4.2 Onder invloed (water)";"2015";"Haarlem";1;
"3.4.2 Onder invloed (water)";"2016";"Haarlem";2;1
"3.4.2 Onder invloed (water)";"2017";"Haarlem";2;
"3.4.2 Onder invloed (water)";"2018";"Haarlem";1;
"3.4.2 Onder invloed (water)";"2019";"Haarlem";;
"3.4.2 Onder invloed (water)";"2020";"Haarlem";;
"3.4.2 Onder invloed (water)";"2021";"Haarlem";;
"3.4.2 Onder invloed (water)";"2022";"Haarlem";1;
"3.4.2 Onder invloed (water)";"2023";"Haarlem";3;
"3.4.2 Onder invloed (water)";"2012";"Haarlemmermeer";1;
"3.4.2 Onder invloed (water)";"2013";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2014";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2015";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2016";"Haarlemmermeer";1;
"3.4.2 Onder invloed (water)";"2017";"Haarlemmermeer";1;
"3.4.2 Onder invloed (water)";"2018";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2019";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2020";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2021";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2022";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2023";"Haarlemmermeer";;
"3.4.2 Onder invloed (water)";"2012";"Halderberge";;
"3.4.2 Onder invloed (water)";"2013";"Halderberge";;
"3.4.2 Onder invloed (water)";"2014";"Halderberge";;
"3.4.2 Onder invloed (water)";"2015";"Halderberge";;
"3.4.2 Onder invloed (water)";"2016";"Halderberge";;
"3.4.2 Onder invloed (water)";"2017";"Halderberge";;
"3.4.2 Onder invloed (water)";"2018";"Halderberge";;
"3.4.2 Onder invloed (water)";"2019";"Halderberge";;
"3.4.2 Onder invloed (water)";"2020";"Halderberge";;
"3.4.2 Onder invloed (water)";"2021";"Halderberge";;
"3.4.2 Onder invloed (water)";"2022";"Halderberge";;
"3.4.2 Onder invloed (water)";"2023";"Halderberge";;
"3.4.2 Onder invloed (water)";"2012";"Hardenberg";1;
"3.4.2 Onder invloed (water)";"2013";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2014";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2015";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2016";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2017";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2018";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2019";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2020";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2021";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2022";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2023";"Hardenberg";;
"3.4.2 Onder invloed (water)";"2012";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2013";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2014";"Harderwijk";2;
"3.4.2 Onder invloed (water)";"2015";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2016";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2017";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2018";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2019";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2020";"Harderwijk";1;
"3.4.2 Onder invloed (water)";"2021";"Harderwijk";1;
"3.4.2 Onder invloed (water)";"2022";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2023";"Harderwijk";;
"3.4.2 Onder invloed (water)";"2012";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2013";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2014";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2015";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2016";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2017";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2018";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2019";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2020";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2021";"Hardinxveld-Giessendam";1;
"3.4.2 Onder invloed (water)";"2022";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2023";"Hardinxveld-Giessendam";;
"3.4.2 Onder invloed (water)";"2012";"Harlingen";1;
"3.4.2 Onder invloed (water)";"2013";"Harlingen";;
"3.4.2 Onder invloed (water)";"2014";"Harlingen";6;
"3.4.2 Onder invloed (water)";"2015";"Harlingen";1;
"3.4.2 Onder invloed (water)";"2016";"Harlingen";2;
"3.4.2 Onder invloed (water)";"2017";"Harlingen";1;
"3.4.2 Onder invloed (water)";"2018";"Harlingen";;
"3.4.2 Onder invloed (water)";"2019";"Harlingen";2;
"3.4.2 Onder invloed (water)";"2020";"Harlingen";1;
"3.4.2 Onder invloed (water)";"2021";"Harlingen";;
"3.4.2 Onder invloed (water)";"2022";"Harlingen";1;
"3.4.2 Onder invloed (water)";"2023";"Harlingen";1;
"3.4.2 Onder invloed (water)";"2012";"Hattem";;
"3.4.2 Onder invloed (water)";"2013";"Hattem";;
"3.4.2 Onder invloed (water)";"2014";"Hattem";;
"3.4.2 Onder invloed (water)";"2015";"Hattem";;
"3.4.2 Onder invloed (water)";"2016";"Hattem";;
"3.4.2 Onder invloed (water)";"2017";"Hattem";;
"3.4.2 Onder invloed (water)";"2018";"Hattem";;
"3.4.2 Onder invloed (water)";"2019";"Hattem";;
"3.4.2 Onder invloed (water)";"2020";"Hattem";;
"3.4.2 Onder invloed (water)";"2021";"Hattem";;
"3.4.2 Onder invloed (water)";"2022";"Hattem";;
"3.4.2 Onder invloed (water)";"2023";"Hattem";;
"3.4.2 Onder invloed (water)";"2012";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2013";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2014";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2015";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2016";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2017";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2018";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2019";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2020";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2021";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2022";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2023";"Heemskerk";;
"3.4.2 Onder invloed (water)";"2012";"Heemstede";;
"3.4.2 Onder invloed (water)";"2013";"Heemstede";;
"3.4.2 Onder invloed (water)";"2014";"Heemstede";;
"3.4.2 Onder invloed (water)";"2015";"Heemstede";;
"3.4.2 Onder invloed (water)";"2016";"Heemstede";;
"3.4.2 Onder invloed (water)";"2017";"Heemstede";;
"3.4.2 Onder invloed (water)";"2018";"Heemstede";;
"3.4.2 Onder invloed (water)";"2019";"Heemstede";;
"3.4.2 Onder invloed (water)";"2020";"Heemstede";;
"3.4.2 Onder invloed (water)";"2021";"Heemstede";;
"3.4.2 Onder invloed (water)";"2022";"Heemstede";;
"3.4.2 Onder invloed (water)";"2023";"Heemstede";;
"3.4.2 Onder invloed (water)";"2012";"Heerde";;
"3.4.2 Onder invloed (water)";"2013";"Heerde";;
"3.4.2 Onder invloed (water)";"2014";"Heerde";;
"3.4.2 Onder invloed (water)";"2015";"Heerde";;
"3.4.2 Onder invloed (water)";"2016";"Heerde";;
"3.4.2 Onder invloed (water)";"2017";"Heerde";;
"3.4.2 Onder invloed (water)";"2018";"Heerde";;
"3.4.2 Onder invloed (water)";"2019";"Heerde";;
"3.4.2 Onder invloed (water)";"2020";"Heerde";;
"3.4.2 Onder invloed (water)";"2021";"Heerde";;
"3.4.2 Onder invloed (water)";"2022";"Heerde";;
"3.4.2 Onder invloed (water)";"2023";"Heerde";;
"3.4.2 Onder invloed (water)";"2012";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2013";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2014";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2015";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2016";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2017";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2018";"Heerenveen";2;
"3.4.2 Onder invloed (water)";"2019";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2020";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2021";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2022";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2023";"Heerenveen";;
"3.4.2 Onder invloed (water)";"2012";"Heerlen";;
"3.4.2 Onder invloed (water)";"2013";"Heerlen";;
"3.4.2 Onder invloed (water)";"2014";"Heerlen";;
"3.4.2 Onder invloed (water)";"2015";"Heerlen";;
"3.4.2 Onder invloed (water)";"2016";"Heerlen";;
"3.4.2 Onder invloed (water)";"2017";"Heerlen";;
"3.4.2 Onder invloed (water)";"2018";"Heerlen";;
"3.4.2 Onder invloed (water)";"2019";"Heerlen";;
"3.4.2 Onder invloed (water)";"2020";"Heerlen";;
"3.4.2 Onder invloed (water)";"2021";"Heerlen";;
"3.4.2 Onder invloed (water)";"2022";"Heerlen";;
"3.4.2 Onder invloed (water)";"2023";"Heerlen";;
"3.4.2 Onder invloed (water)";"2012";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2013";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2014";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2015";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2016";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2017";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2018";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2019";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2020";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2021";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2022";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2023";"Heeze-Leende";;
"3.4.2 Onder invloed (water)";"2012";"Heiloo";;
"3.4.2 Onder invloed (water)";"2013";"Heiloo";;
"3.4.2 Onder invloed (water)";"2014";"Heiloo";;
"3.4.2 Onder invloed (water)";"2015";"Heiloo";;
"3.4.2 Onder invloed (water)";"2016";"Heiloo";;
"3.4.2 Onder invloed (water)";"2017";"Heiloo";;
"3.4.2 Onder invloed (water)";"2018";"Heiloo";;
"3.4.2 Onder invloed (water)";"2019";"Heiloo";;
"3.4.2 Onder invloed (water)";"2020";"Heiloo";;
"3.4.2 Onder invloed (water)";"2021";"Heiloo";;
"3.4.2 Onder invloed (water)";"2022";"Heiloo";;
"3.4.2 Onder invloed (water)";"2023";"Heiloo";;
"3.4.2 Onder invloed (water)";"2012";"Den Helder";;
"3.4.2 Onder invloed (water)";"2013";"Den Helder";;
"3.4.2 Onder invloed (water)";"2014";"Den Helder";2;
"3.4.2 Onder invloed (water)";"2015";"Den Helder";;
"3.4.2 Onder invloed (water)";"2016";"Den Helder";2;
"3.4.2 Onder invloed (water)";"2017";"Den Helder";1;
"3.4.2 Onder invloed (water)";"2018";"Den Helder";2;
"3.4.2 Onder invloed (water)";"2019";"Den Helder";1;
"3.4.2 Onder invloed (water)";"2020";"Den Helder";1;
"3.4.2 Onder invloed (water)";"2021";"Den Helder";;
"3.4.2 Onder invloed (water)";"2022";"Den Helder";;
"3.4.2 Onder invloed (water)";"2023";"Den Helder";1;
"3.4.2 Onder invloed (water)";"2012";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2013";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2014";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2015";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2016";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2017";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2018";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2019";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2020";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2021";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2022";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2023";"Hellendoorn";;
"3.4.2 Onder invloed (water)";"2012";"Helmond";;
"3.4.2 Onder invloed (water)";"2013";"Helmond";;
"3.4.2 Onder invloed (water)";"2014";"Helmond";;
"3.4.2 Onder invloed (water)";"2015";"Helmond";;
"3.4.2 Onder invloed (water)";"2016";"Helmond";;
"3.4.2 Onder invloed (water)";"2017";"Helmond";;
"3.4.2 Onder invloed (water)";"2018";"Helmond";;
"3.4.2 Onder invloed (water)";"2019";"Helmond";;
"3.4.2 Onder invloed (water)";"2020";"Helmond";;
"3.4.2 Onder invloed (water)";"2021";"Helmond";;
"3.4.2 Onder invloed (water)";"2022";"Helmond";;
"3.4.2 Onder invloed (water)";"2023";"Helmond";;
"3.4.2 Onder invloed (water)";"2012";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2013";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2014";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2015";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2016";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2017";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2018";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2019";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2020";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2021";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2022";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2023";"Hendrik-Ido-Ambacht";;
"3.4.2 Onder invloed (water)";"2012";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2013";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2014";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2015";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2016";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2017";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2018";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2019";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2020";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2021";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2022";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2023";"Hengelo (O.)";;
"3.4.2 Onder invloed (water)";"2012";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2013";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2014";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2015";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2016";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2017";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2018";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2019";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2020";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2021";"'s-Hertogenbosch";1;
"3.4.2 Onder invloed (water)";"2022";"'s-Hertogenbosch";;
"3.4.2 Onder invloed (water)";"2023";"'s-Hertogenbosch";1;
"3.4.2 Onder invloed (water)";"2012";"Heumen";;
"3.4.2 Onder invloed (water)";"2013";"Heumen";;
"3.4.2 Onder invloed (water)";"2014";"Heumen";;
"3.4.2 Onder invloed (water)";"2015";"Heumen";;
"3.4.2 Onder invloed (water)";"2016";"Heumen";;
"3.4.2 Onder invloed (water)";"2017";"Heumen";;
"3.4.2 Onder invloed (water)";"2018";"Heumen";;
"3.4.2 Onder invloed (water)";"2019";"Heumen";;
"3.4.2 Onder invloed (water)";"2020";"Heumen";;
"3.4.2 Onder invloed (water)";"2021";"Heumen";;
"3.4.2 Onder invloed (water)";"2022";"Heumen";;
"3.4.2 Onder invloed (water)";"2023";"Heumen";;
"3.4.2 Onder invloed (water)";"2012";"Heusden";2;
"3.4.2 Onder invloed (water)";"2013";"Heusden";;
"3.4.2 Onder invloed (water)";"2014";"Heusden";;
"3.4.2 Onder invloed (water)";"2015";"Heusden";;
"3.4.2 Onder invloed (water)";"2016";"Heusden";;
"3.4.2 Onder invloed (water)";"2017";"Heusden";;
"3.4.2 Onder invloed (water)";"2018";"Heusden";;
"3.4.2 Onder invloed (water)";"2019";"Heusden";;
"3.4.2 Onder invloed (water)";"2020";"Heusden";1;
"3.4.2 Onder invloed (water)";"2021";"Heusden";;
"3.4.2 Onder invloed (water)";"2022";"Heusden";;
"3.4.2 Onder invloed (water)";"2023";"Heusden";;
"3.4.2 Onder invloed (water)";"2012";"Hillegom";;
"3.4.2 Onder invloed (water)";"2013";"Hillegom";1;
"3.4.2 Onder invloed (water)";"2014";"Hillegom";1;
"3.4.2 Onder invloed (water)";"2015";"Hillegom";;
"3.4.2 Onder invloed (water)";"2016";"Hillegom";;
"3.4.2 Onder invloed (water)";"2017";"Hillegom";;
"3.4.2 Onder invloed (water)";"2018";"Hillegom";;
"3.4.2 Onder invloed (water)";"2019";"Hillegom";;
"3.4.2 Onder invloed (water)";"2020";"Hillegom";;
"3.4.2 Onder invloed (water)";"2021";"Hillegom";;
"3.4.2 Onder invloed (water)";"2022";"Hillegom";;
"3.4.2 Onder invloed (water)";"2023";"Hillegom";;
"3.4.2 Onder invloed (water)";"2012";"Hilvarenbeek";;
"3.4.2 Onder invloed (water)";"2013";"Hilvarenbeek";;
"3.4.2 Onder invloed (water)";"2014";"Hilvarenbeek";;
"3.4.2 Onder invloed (water)";"2015";"Hilvarenbeek";;
"3.4.2 Onder invloed (water)";"2016";"Hilvarenbeek";;
