"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.1.3 Wapenhandel";"2016";"De Fryske Marren";2;
"3.1.3 Wapenhandel";"2017";"De Fryske Marren";7;
"3.1.3 Wapenhandel";"2018";"De Fryske Marren";7;
"3.1.3 Wapenhandel";"2019";"De Fryske Marren";6;
"3.1.3 Wapenhandel";"2020";"De Fryske Marren";11;
"3.1.3 Wapenhandel";"2021";"De Fryske Marren";3;
"3.1.3 Wapenhandel";"2022";"De Fryske Marren";4;
"3.1.3 Wapenhandel";"2023";"De Fryske Marren";5;
"3.1.3 Wapenhandel";"2012";"Geertruidenberg";7;
"3.1.3 Wapenhandel";"2013";"Geertruidenberg";7;
"3.1.3 Wapenhandel";"2014";"Geertruidenberg";4;
"3.1.3 Wapenhandel";"2015";"Geertruidenberg";4;
"3.1.3 Wapenhandel";"2016";"Geertruidenberg";5;
"3.1.3 Wapenhandel";"2017";"Geertruidenberg";4;
"3.1.3 Wapenhandel";"2018";"Geertruidenberg";4;
"3.1.3 Wapenhandel";"2019";"Geertruidenberg";9;
"3.1.3 Wapenhandel";"2020";"Geertruidenberg";5;
"3.1.3 Wapenhandel";"2021";"Geertruidenberg";5;
"3.1.3 Wapenhandel";"2022";"Geertruidenberg";3;
"3.1.3 Wapenhandel";"2023";"Geertruidenberg";3;
"3.1.3 Wapenhandel";"2012";"Geldrop-Mierlo";11;
"3.1.3 Wapenhandel";"2013";"Geldrop-Mierlo";12;
"3.1.3 Wapenhandel";"2014";"Geldrop-Mierlo";10;
"3.1.3 Wapenhandel";"2015";"Geldrop-Mierlo";11;
"3.1.3 Wapenhandel";"2016";"Geldrop-Mierlo";13;1
"3.1.3 Wapenhandel";"2017";"Geldrop-Mierlo";7;1
"3.1.3 Wapenhandel";"2018";"Geldrop-Mierlo";18;
"3.1.3 Wapenhandel";"2019";"Geldrop-Mierlo";8;
"3.1.3 Wapenhandel";"2020";"Geldrop-Mierlo";15;
"3.1.3 Wapenhandel";"2021";"Geldrop-Mierlo";20;
"3.1.3 Wapenhandel";"2022";"Geldrop-Mierlo";27;
"3.1.3 Wapenhandel";"2023";"Geldrop-Mierlo";14;
"3.1.3 Wapenhandel";"2012";"Gemert-Bakel";7;
"3.1.3 Wapenhandel";"2013";"Gemert-Bakel";5;
"3.1.3 Wapenhandel";"2014";"Gemert-Bakel";8;
"3.1.3 Wapenhandel";"2015";"Gemert-Bakel";3;
"3.1.3 Wapenhandel";"2016";"Gemert-Bakel";3;
"3.1.3 Wapenhandel";"2017";"Gemert-Bakel";4;
"3.1.3 Wapenhandel";"2018";"Gemert-Bakel";3;
"3.1.3 Wapenhandel";"2019";"Gemert-Bakel";6;
"3.1.3 Wapenhandel";"2020";"Gemert-Bakel";6;
"3.1.3 Wapenhandel";"2021";"Gemert-Bakel";6;
"3.1.3 Wapenhandel";"2022";"Gemert-Bakel";4;
"3.1.3 Wapenhandel";"2023";"Gemert-Bakel";8;
"3.1.3 Wapenhandel";"2012";"Gennep";1;
"3.1.3 Wapenhandel";"2013";"Gennep";3;
"3.1.3 Wapenhandel";"2014";"Gennep";1;
"3.1.3 Wapenhandel";"2015";"Gennep";3;
"3.1.3 Wapenhandel";"2016";"Gennep";1;
"3.1.3 Wapenhandel";"2017";"Gennep";1;
"3.1.3 Wapenhandel";"2018";"Gennep";;
"3.1.3 Wapenhandel";"2019";"Gennep";7;
"3.1.3 Wapenhandel";"2020";"Gennep";3;
"3.1.3 Wapenhandel";"2021";"Gennep";6;
"3.1.3 Wapenhandel";"2022";"Gennep";3;
"3.1.3 Wapenhandel";"2023";"Gennep";9;
"3.1.3 Wapenhandel";"2012";"Gilze en Rijen";2;
"3.1.3 Wapenhandel";"2013";"Gilze en Rijen";6;
"3.1.3 Wapenhandel";"2014";"Gilze en Rijen";5;
"3.1.3 Wapenhandel";"2015";"Gilze en Rijen";4;
"3.1.3 Wapenhandel";"2016";"Gilze en Rijen";4;
"3.1.3 Wapenhandel";"2017";"Gilze en Rijen";4;
"3.1.3 Wapenhandel";"2018";"Gilze en Rijen";7;
"3.1.3 Wapenhandel";"2019";"Gilze en Rijen";17;
"3.1.3 Wapenhandel";"2020";"Gilze en Rijen";3;
"3.1.3 Wapenhandel";"2021";"Gilze en Rijen";6;
"3.1.3 Wapenhandel";"2022";"Gilze en Rijen";6;
"3.1.3 Wapenhandel";"2023";"Gilze en Rijen";4;
"3.1.3 Wapenhandel";"2012";"Goeree-Overflakkee";5;
"3.1.3 Wapenhandel";"2013";"Goeree-Overflakkee";10;
"3.1.3 Wapenhandel";"2014";"Goeree-Overflakkee";4;
"3.1.3 Wapenhandel";"2015";"Goeree-Overflakkee";3;
"3.1.3 Wapenhandel";"2016";"Goeree-Overflakkee";3;
"3.1.3 Wapenhandel";"2017";"Goeree-Overflakkee";5;
"3.1.3 Wapenhandel";"2018";"Goeree-Overflakkee";2;
"3.1.3 Wapenhandel";"2019";"Goeree-Overflakkee";5;
"3.1.3 Wapenhandel";"2020";"Goeree-Overflakkee";6;
"3.1.3 Wapenhandel";"2021";"Goeree-Overflakkee";10;
"3.1.3 Wapenhandel";"2022";"Goeree-Overflakkee";6;
"3.1.3 Wapenhandel";"2023";"Goeree-Overflakkee";8;
"3.1.3 Wapenhandel";"2012";"Goes";22;
"3.1.3 Wapenhandel";"2013";"Goes";16;
"3.1.3 Wapenhandel";"2014";"Goes";13;
"3.1.3 Wapenhandel";"2015";"Goes";21;
"3.1.3 Wapenhandel";"2016";"Goes";11;
"3.1.3 Wapenhandel";"2017";"Goes";19;
"3.1.3 Wapenhandel";"2018";"Goes";16;
"3.1.3 Wapenhandel";"2019";"Goes";16;
"3.1.3 Wapenhandel";"2020";"Goes";28;2
"3.1.3 Wapenhandel";"2021";"Goes";12;1
"3.1.3 Wapenhandel";"2022";"Goes";17;
"3.1.3 Wapenhandel";"2023";"Goes";17;
"3.1.3 Wapenhandel";"2012";"Goirle";3;
"3.1.3 Wapenhandel";"2013";"Goirle";1;
"3.1.3 Wapenhandel";"2014";"Goirle";2;
"3.1.3 Wapenhandel";"2015";"Goirle";4;
"3.1.3 Wapenhandel";"2016";"Goirle";7;
"3.1.3 Wapenhandel";"2017";"Goirle";6;
"3.1.3 Wapenhandel";"2018";"Goirle";5;
"3.1.3 Wapenhandel";"2019";"Goirle";7;
"3.1.3 Wapenhandel";"2020";"Goirle";11;
"3.1.3 Wapenhandel";"2021";"Goirle";4;
"3.1.3 Wapenhandel";"2022";"Goirle";;
"3.1.3 Wapenhandel";"2023";"Goirle";9;1
"3.1.3 Wapenhandel";"2012";"Gooise Meren";3;
"3.1.3 Wapenhandel";"2013";"Gooise Meren";7;
"3.1.3 Wapenhandel";"2014";"Gooise Meren";10;
"3.1.3 Wapenhandel";"2015";"Gooise Meren";3;
"3.1.3 Wapenhandel";"2016";"Gooise Meren";2;
"3.1.3 Wapenhandel";"2017";"Gooise Meren";7;
"3.1.3 Wapenhandel";"2018";"Gooise Meren";7;
"3.1.3 Wapenhandel";"2019";"Gooise Meren";10;
"3.1.3 Wapenhandel";"2020";"Gooise Meren";13;
"3.1.3 Wapenhandel";"2021";"Gooise Meren";9;
"3.1.3 Wapenhandel";"2022";"Gooise Meren";5;
"3.1.3 Wapenhandel";"2023";"Gooise Meren";9;
"3.1.3 Wapenhandel";"2012";"Gorinchem";39;
"3.1.3 Wapenhandel";"2013";"Gorinchem";43;
"3.1.3 Wapenhandel";"2014";"Gorinchem";24;
"3.1.3 Wapenhandel";"2015";"Gorinchem";33;
"3.1.3 Wapenhandel";"2016";"Gorinchem";24;
"3.1.3 Wapenhandel";"2017";"Gorinchem";16;
"3.1.3 Wapenhandel";"2018";"Gorinchem";25;
"3.1.3 Wapenhandel";"2019";"Gorinchem";27;
"3.1.3 Wapenhandel";"2020";"Gorinchem";51;
"3.1.3 Wapenhandel";"2021";"Gorinchem";24;
"3.1.3 Wapenhandel";"2022";"Gorinchem";21;
"3.1.3 Wapenhandel";"2023";"Gorinchem";40;
"3.1.3 Wapenhandel";"2012";"Gouda";46;1
"3.1.3 Wapenhandel";"2013";"Gouda";35;
"3.1.3 Wapenhandel";"2014";"Gouda";26;
"3.1.3 Wapenhandel";"2015";"Gouda";27;
"3.1.3 Wapenhandel";"2016";"Gouda";25;1
"3.1.3 Wapenhandel";"2017";"Gouda";25;
"3.1.3 Wapenhandel";"2018";"Gouda";19;
"3.1.3 Wapenhandel";"2019";"Gouda";41;
"3.1.3 Wapenhandel";"2020";"Gouda";30;
"3.1.3 Wapenhandel";"2021";"Gouda";23;
"3.1.3 Wapenhandel";"2022";"Gouda";41;1
"3.1.3 Wapenhandel";"2023";"Gouda";29;
"3.1.3 Wapenhandel";"2012";"'s-Gravenhage (gemeente)";352;9
"3.1.3 Wapenhandel";"2013";"'s-Gravenhage (gemeente)";313;2
"3.1.3 Wapenhandel";"2014";"'s-Gravenhage (gemeente)";342;11
"3.1.3 Wapenhandel";"2015";"'s-Gravenhage (gemeente)";297;7
"3.1.3 Wapenhandel";"2016";"'s-Gravenhage (gemeente)";295;5
"3.1.3 Wapenhandel";"2017";"'s-Gravenhage (gemeente)";223;5
"3.1.3 Wapenhandel";"2018";"'s-Gravenhage (gemeente)";233;6
"3.1.3 Wapenhandel";"2019";"'s-Gravenhage (gemeente)";281;4
"3.1.3 Wapenhandel";"2020";"'s-Gravenhage (gemeente)";381;1
"3.1.3 Wapenhandel";"2021";"'s-Gravenhage (gemeente)";580;4
"3.1.3 Wapenhandel";"2022";"'s-Gravenhage (gemeente)";601;4
"3.1.3 Wapenhandel";"2023";"'s-Gravenhage (gemeente)";546;4
"3.1.3 Wapenhandel";"2012";"Groningen (gemeente)";75;
"3.1.3 Wapenhandel";"2013";"Groningen (gemeente)";65;
"3.1.3 Wapenhandel";"2014";"Groningen (gemeente)";64;1
"3.1.3 Wapenhandel";"2015";"Groningen (gemeente)";55;
"3.1.3 Wapenhandel";"2016";"Groningen (gemeente)";51;1
"3.1.3 Wapenhandel";"2017";"Groningen (gemeente)";56;
"3.1.3 Wapenhandel";"2018";"Groningen (gemeente)";72;
"3.1.3 Wapenhandel";"2019";"Groningen (gemeente)";105;
"3.1.3 Wapenhandel";"2020";"Groningen (gemeente)";92;1
"3.1.3 Wapenhandel";"2021";"Groningen (gemeente)";89;2
"3.1.3 Wapenhandel";"2022";"Groningen (gemeente)";90;
"3.1.3 Wapenhandel";"2023";"Groningen (gemeente)";127;2
"3.1.3 Wapenhandel";"2012";"Gulpen-Wittem";2;
"3.1.3 Wapenhandel";"2013";"Gulpen-Wittem";3;
"3.1.3 Wapenhandel";"2014";"Gulpen-Wittem";1;
"3.1.3 Wapenhandel";"2015";"Gulpen-Wittem";3;
"3.1.3 Wapenhandel";"2016";"Gulpen-Wittem";1;
"3.1.3 Wapenhandel";"2017";"Gulpen-Wittem";2;
"3.1.3 Wapenhandel";"2018";"Gulpen-Wittem";1;
"3.1.3 Wapenhandel";"2019";"Gulpen-Wittem";1;
"3.1.3 Wapenhandel";"2020";"Gulpen-Wittem";3;
"3.1.3 Wapenhandel";"2021";"Gulpen-Wittem";1;
"3.1.3 Wapenhandel";"2022";"Gulpen-Wittem";5;
"3.1.3 Wapenhandel";"2023";"Gulpen-Wittem";3;
"3.1.3 Wapenhandel";"2012";"Haaksbergen";3;
"3.1.3 Wapenhandel";"2013";"Haaksbergen";2;
"3.1.3 Wapenhandel";"2014";"Haaksbergen";5;1
"3.1.3 Wapenhandel";"2015";"Haaksbergen";5;
"3.1.3 Wapenhandel";"2016";"Haaksbergen";2;
"3.1.3 Wapenhandel";"2017";"Haaksbergen";3;
"3.1.3 Wapenhandel";"2018";"Haaksbergen";2;
"3.1.3 Wapenhandel";"2019";"Haaksbergen";6;
"3.1.3 Wapenhandel";"2020";"Haaksbergen";5;
"3.1.3 Wapenhandel";"2021";"Haaksbergen";3;
"3.1.3 Wapenhandel";"2022";"Haaksbergen";2;
"3.1.3 Wapenhandel";"2023";"Haaksbergen";;
"3.1.3 Wapenhandel";"2012";"Haarlem";45;
"3.1.3 Wapenhandel";"2013";"Haarlem";59;1
"3.1.3 Wapenhandel";"2014";"Haarlem";53;
"3.1.3 Wapenhandel";"2015";"Haarlem";53;1
"3.1.3 Wapenhandel";"2016";"Haarlem";49;
"3.1.3 Wapenhandel";"2017";"Haarlem";56;3
"3.1.3 Wapenhandel";"2018";"Haarlem";36;
"3.1.3 Wapenhandel";"2019";"Haarlem";57;1
"3.1.3 Wapenhandel";"2020";"Haarlem";46;
"3.1.3 Wapenhandel";"2021";"Haarlem";68;
"3.1.3 Wapenhandel";"2022";"Haarlem";79;
"3.1.3 Wapenhandel";"2023";"Haarlem";77;
"3.1.3 Wapenhandel";"2012";"Haarlemmermeer";60;
"3.1.3 Wapenhandel";"2013";"Haarlemmermeer";50;
"3.1.3 Wapenhandel";"2014";"Haarlemmermeer";49;
"3.1.3 Wapenhandel";"2015";"Haarlemmermeer";47;
"3.1.3 Wapenhandel";"2016";"Haarlemmermeer";58;
"3.1.3 Wapenhandel";"2017";"Haarlemmermeer";27;
"3.1.3 Wapenhandel";"2018";"Haarlemmermeer";34;
"3.1.3 Wapenhandel";"2019";"Haarlemmermeer";38;
"3.1.3 Wapenhandel";"2020";"Haarlemmermeer";28;
"3.1.3 Wapenhandel";"2021";"Haarlemmermeer";29;
"3.1.3 Wapenhandel";"2022";"Haarlemmermeer";29;
"3.1.3 Wapenhandel";"2023";"Haarlemmermeer";51;
"3.1.3 Wapenhandel";"2012";"Halderberge";3;
"3.1.3 Wapenhandel";"2013";"Halderberge";10;
"3.1.3 Wapenhandel";"2014";"Halderberge";6;
"3.1.3 Wapenhandel";"2015";"Halderberge";2;
"3.1.3 Wapenhandel";"2016";"Halderberge";1;
"3.1.3 Wapenhandel";"2017";"Halderberge";6;
"3.1.3 Wapenhandel";"2018";"Halderberge";5;
"3.1.3 Wapenhandel";"2019";"Halderberge";6;
"3.1.3 Wapenhandel";"2020";"Halderberge";6;
"3.1.3 Wapenhandel";"2021";"Halderberge";7;
"3.1.3 Wapenhandel";"2022";"Halderberge";7;1
"3.1.3 Wapenhandel";"2023";"Halderberge";5;
"3.1.3 Wapenhandel";"2012";"Hardenberg";15;1
"3.1.3 Wapenhandel";"2013";"Hardenberg";13;
"3.1.3 Wapenhandel";"2014";"Hardenberg";11;
"3.1.3 Wapenhandel";"2015";"Hardenberg";13;
"3.1.3 Wapenhandel";"2016";"Hardenberg";16;
"3.1.3 Wapenhandel";"2017";"Hardenberg";8;1
"3.1.3 Wapenhandel";"2018";"Hardenberg";17;
"3.1.3 Wapenhandel";"2019";"Hardenberg";12;
"3.1.3 Wapenhandel";"2020";"Hardenberg";18;
"3.1.3 Wapenhandel";"2021";"Hardenberg";12;
"3.1.3 Wapenhandel";"2022";"Hardenberg";21;
"3.1.3 Wapenhandel";"2023";"Hardenberg";22;
"3.1.3 Wapenhandel";"2012";"Harderwijk";16;
"3.1.3 Wapenhandel";"2013";"Harderwijk";18;1
"3.1.3 Wapenhandel";"2014";"Harderwijk";13;
"3.1.3 Wapenhandel";"2015";"Harderwijk";16;
"3.1.3 Wapenhandel";"2016";"Harderwijk";12;
"3.1.3 Wapenhandel";"2017";"Harderwijk";16;
"3.1.3 Wapenhandel";"2018";"Harderwijk";7;
"3.1.3 Wapenhandel";"2019";"Harderwijk";18;
"3.1.3 Wapenhandel";"2020";"Harderwijk";25;
"3.1.3 Wapenhandel";"2021";"Harderwijk";10;
"3.1.3 Wapenhandel";"2022";"Harderwijk";12;
"3.1.3 Wapenhandel";"2023";"Harderwijk";31;
"3.1.3 Wapenhandel";"2012";"Hardinxveld-Giessendam";11;
"3.1.3 Wapenhandel";"2013";"Hardinxveld-Giessendam";4;
"3.1.3 Wapenhandel";"2014";"Hardinxveld-Giessendam";4;
"3.1.3 Wapenhandel";"2015";"Hardinxveld-Giessendam";3;
"3.1.3 Wapenhandel";"2016";"Hardinxveld-Giessendam";10;
"3.1.3 Wapenhandel";"2017";"Hardinxveld-Giessendam";3;
"3.1.3 Wapenhandel";"2018";"Hardinxveld-Giessendam";9;
"3.1.3 Wapenhandel";"2019";"Hardinxveld-Giessendam";3;
"3.1.3 Wapenhandel";"2020";"Hardinxveld-Giessendam";8;
"3.1.3 Wapenhandel";"2021";"Hardinxveld-Giessendam";11;
"3.1.3 Wapenhandel";"2022";"Hardinxveld-Giessendam";6;
"3.1.3 Wapenhandel";"2023";"Hardinxveld-Giessendam";4;
"3.1.3 Wapenhandel";"2012";"Harlingen";4;
"3.1.3 Wapenhandel";"2013";"Harlingen";4;
"3.1.3 Wapenhandel";"2014";"Harlingen";3;
"3.1.3 Wapenhandel";"2015";"Harlingen";2;
"3.1.3 Wapenhandel";"2016";"Harlingen";3;
"3.1.3 Wapenhandel";"2017";"Harlingen";1;
"3.1.3 Wapenhandel";"2018";"Harlingen";4;
"3.1.3 Wapenhandel";"2019";"Harlingen";5;
"3.1.3 Wapenhandel";"2020";"Harlingen";5;
"3.1.3 Wapenhandel";"2021";"Harlingen";;
"3.1.3 Wapenhandel";"2022";"Harlingen";1;
"3.1.3 Wapenhandel";"2023";"Harlingen";1;
"3.1.3 Wapenhandel";"2012";"Hattem";1;
"3.1.3 Wapenhandel";"2013";"Hattem";5;
"3.1.3 Wapenhandel";"2014";"Hattem";3;
"3.1.3 Wapenhandel";"2015";"Hattem";5;
"3.1.3 Wapenhandel";"2016";"Hattem";2;
"3.1.3 Wapenhandel";"2017";"Hattem";3;
"3.1.3 Wapenhandel";"2018";"Hattem";2;
"3.1.3 Wapenhandel";"2019";"Hattem";;
"3.1.3 Wapenhandel";"2020";"Hattem";;
"3.1.3 Wapenhandel";"2021";"Hattem";6;
"3.1.3 Wapenhandel";"2022";"Hattem";5;
"3.1.3 Wapenhandel";"2023";"Hattem";4;
"3.1.3 Wapenhandel";"2012";"Heemskerk";7;
"3.1.3 Wapenhandel";"2013";"Heemskerk";13;
"3.1.3 Wapenhandel";"2014";"Heemskerk";15;
"3.1.3 Wapenhandel";"2015";"Heemskerk";9;
"3.1.3 Wapenhandel";"2016";"Heemskerk";7;
"3.1.3 Wapenhandel";"2017";"Heemskerk";4;
"3.1.3 Wapenhandel";"2018";"Heemskerk";3;
"3.1.3 Wapenhandel";"2019";"Heemskerk";5;
"3.1.3 Wapenhandel";"2020";"Heemskerk";3;
"3.1.3 Wapenhandel";"2021";"Heemskerk";15;
"3.1.3 Wapenhandel";"2022";"Heemskerk";7;
"3.1.3 Wapenhandel";"2023";"Heemskerk";4;
"3.1.3 Wapenhandel";"2012";"Heemstede";3;
"3.1.3 Wapenhandel";"2013";"Heemstede";4;
"3.1.3 Wapenhandel";"2014";"Heemstede";;
"3.1.3 Wapenhandel";"2015";"Heemstede";3;
"3.1.3 Wapenhandel";"2016";"Heemstede";3;
"3.1.3 Wapenhandel";"2017";"Heemstede";3;
"3.1.3 Wapenhandel";"2018";"Heemstede";4;
"3.1.3 Wapenhandel";"2019";"Heemstede";1;
"3.1.3 Wapenhandel";"2020";"Heemstede";4;
"3.1.3 Wapenhandel";"2021";"Heemstede";4;
"3.1.3 Wapenhandel";"2022";"Heemstede";6;
"3.1.3 Wapenhandel";"2023";"Heemstede";6;
"3.1.3 Wapenhandel";"2012";"Heerde";4;
"3.1.3 Wapenhandel";"2013";"Heerde";3;1
"3.1.3 Wapenhandel";"2014";"Heerde";12;
"3.1.3 Wapenhandel";"2015";"Heerde";6;
"3.1.3 Wapenhandel";"2016";"Heerde";3;
"3.1.3 Wapenhandel";"2017";"Heerde";3;
"3.1.3 Wapenhandel";"2018";"Heerde";9;
"3.1.3 Wapenhandel";"2019";"Heerde";5;
"3.1.3 Wapenhandel";"2020";"Heerde";2;
"3.1.3 Wapenhandel";"2021";"Heerde";2;
"3.1.3 Wapenhandel";"2022";"Heerde";4;
"3.1.3 Wapenhandel";"2023";"Heerde";6;
"3.1.3 Wapenhandel";"2012";"Heerenveen";11;1
"3.1.3 Wapenhandel";"2013";"Heerenveen";6;
"3.1.3 Wapenhandel";"2014";"Heerenveen";6;
"3.1.3 Wapenhandel";"2015";"Heerenveen";14;
"3.1.3 Wapenhandel";"2016";"Heerenveen";10;
"3.1.3 Wapenhandel";"2017";"Heerenveen";8;
"3.1.3 Wapenhandel";"2018";"Heerenveen";6;1
"3.1.3 Wapenhandel";"2019";"Heerenveen";11;
"3.1.3 Wapenhandel";"2020";"Heerenveen";6;
"3.1.3 Wapenhandel";"2021";"Heerenveen";5;
"3.1.3 Wapenhandel";"2022";"Heerenveen";9;
"3.1.3 Wapenhandel";"2023";"Heerenveen";7;
"3.1.3 Wapenhandel";"2012";"Heerlen";64;
"3.1.3 Wapenhandel";"2013";"Heerlen";80;1
"3.1.3 Wapenhandel";"2014";"Heerlen";51;
"3.1.3 Wapenhandel";"2015";"Heerlen";36;
"3.1.3 Wapenhandel";"2016";"Heerlen";53;
"3.1.3 Wapenhandel";"2017";"Heerlen";51;
"3.1.3 Wapenhandel";"2018";"Heerlen";62;
"3.1.3 Wapenhandel";"2019";"Heerlen";80;
"3.1.3 Wapenhandel";"2020";"Heerlen";57;
"3.1.3 Wapenhandel";"2021";"Heerlen";64;1
"3.1.3 Wapenhandel";"2022";"Heerlen";52;
"3.1.3 Wapenhandel";"2023";"Heerlen";148;
"3.1.3 Wapenhandel";"2012";"Heeze-Leende";5;
"3.1.3 Wapenhandel";"2013";"Heeze-Leende";2;
"3.1.3 Wapenhandel";"2014";"Heeze-Leende";4;
"3.1.3 Wapenhandel";"2015";"Heeze-Leende";7;
"3.1.3 Wapenhandel";"2016";"Heeze-Leende";3;
"3.1.3 Wapenhandel";"2017";"Heeze-Leende";4;
"3.1.3 Wapenhandel";"2018";"Heeze-Leende";3;
"3.1.3 Wapenhandel";"2019";"Heeze-Leende";4;
"3.1.3 Wapenhandel";"2020";"Heeze-Leende";2;
"3.1.3 Wapenhandel";"2021";"Heeze-Leende";4;
"3.1.3 Wapenhandel";"2022";"Heeze-Leende";8;
"3.1.3 Wapenhandel";"2023";"Heeze-Leende";3;
"3.1.3 Wapenhandel";"2012";"Heiloo";1;
"3.1.3 Wapenhandel";"2013";"Heiloo";2;
"3.1.3 Wapenhandel";"2014";"Heiloo";2;
"3.1.3 Wapenhandel";"2015";"Heiloo";1;
"3.1.3 Wapenhandel";"2016";"Heiloo";;
"3.1.3 Wapenhandel";"2017";"Heiloo";;
"3.1.3 Wapenhandel";"2018";"Heiloo";2;
"3.1.3 Wapenhandel";"2019";"Heiloo";2;
"3.1.3 Wapenhandel";"2020";"Heiloo";2;
"3.1.3 Wapenhandel";"2021";"Heiloo";;
"3.1.3 Wapenhandel";"2022";"Heiloo";1;
"3.1.3 Wapenhandel";"2023";"Heiloo";4;
"3.1.3 Wapenhandel";"2012";"Den Helder";20;
"3.1.3 Wapenhandel";"2013";"Den Helder";20;
"3.1.3 Wapenhandel";"2014";"Den Helder";13;1
"3.1.3 Wapenhandel";"2015";"Den Helder";18;
"3.1.3 Wapenhandel";"2016";"Den Helder";23;
"3.1.3 Wapenhandel";"2017";"Den Helder";14;
"3.1.3 Wapenhandel";"2018";"Den Helder";32;1
"3.1.3 Wapenhandel";"2019";"Den Helder";32;
"3.1.3 Wapenhandel";"2020";"Den Helder";51;
"3.1.3 Wapenhandel";"2021";"Den Helder";34;
"3.1.3 Wapenhandel";"2022";"Den Helder";25;
"3.1.3 Wapenhandel";"2023";"Den Helder";18;
"3.1.3 Wapenhandel";"2012";"Hellendoorn";4;
"3.1.3 Wapenhandel";"2013";"Hellendoorn";5;
"3.1.3 Wapenhandel";"2014";"Hellendoorn";4;
"3.1.3 Wapenhandel";"2015";"Hellendoorn";;
"3.1.3 Wapenhandel";"2016";"Hellendoorn";3;
"3.1.3 Wapenhandel";"2017";"Hellendoorn";2;
"3.1.3 Wapenhandel";"2018";"Hellendoorn";2;
"3.1.3 Wapenhandel";"2019";"Hellendoorn";5;
"3.1.3 Wapenhandel";"2020";"Hellendoorn";9;
"3.1.3 Wapenhandel";"2021";"Hellendoorn";6;
"3.1.3 Wapenhandel";"2022";"Hellendoorn";1;
"3.1.3 Wapenhandel";"2023";"Hellendoorn";2;
"3.1.3 Wapenhandel";"2012";"Helmond";31;1
"3.1.3 Wapenhandel";"2013";"Helmond";25;1
"3.1.3 Wapenhandel";"2014";"Helmond";27;
"3.1.3 Wapenhandel";"2015";"Helmond";33;
"3.1.3 Wapenhandel";"2016";"Helmond";19;
"3.1.3 Wapenhandel";"2017";"Helmond";15;
"3.1.3 Wapenhandel";"2018";"Helmond";29;
"3.1.3 Wapenhandel";"2019";"Helmond";39;
"3.1.3 Wapenhandel";"2020";"Helmond";51;1
"3.1.3 Wapenhandel";"2021";"Helmond";21;
"3.1.3 Wapenhandel";"2022";"Helmond";45;
"3.1.3 Wapenhandel";"2023";"Helmond";45;
"3.1.3 Wapenhandel";"2012";"Hendrik-Ido-Ambacht";11;
"3.1.3 Wapenhandel";"2013";"Hendrik-Ido-Ambacht";20;
"3.1.3 Wapenhandel";"2014";"Hendrik-Ido-Ambacht";17;
"3.1.3 Wapenhandel";"2015";"Hendrik-Ido-Ambacht";8;
"3.1.3 Wapenhandel";"2016";"Hendrik-Ido-Ambacht";5;
"3.1.3 Wapenhandel";"2017";"Hendrik-Ido-Ambacht";4;
"3.1.3 Wapenhandel";"2018";"Hendrik-Ido-Ambacht";3;
"3.1.3 Wapenhandel";"2019";"Hendrik-Ido-Ambacht";4;
"3.1.3 Wapenhandel";"2020";"Hendrik-Ido-Ambacht";3;
"3.1.3 Wapenhandel";"2021";"Hendrik-Ido-Ambacht";6;
"3.1.3 Wapenhandel";"2022";"Hendrik-Ido-Ambacht";4;
"3.1.3 Wapenhandel";"2023";"Hendrik-Ido-Ambacht";4;
"3.1.3 Wapenhandel";"2012";"Hengelo (O.)";42;
"3.1.3 Wapenhandel";"2013";"Hengelo (O.)";26;
"3.1.3 Wapenhandel";"2014";"Hengelo (O.)";23;
"3.1.3 Wapenhandel";"2015";"Hengelo (O.)";24;
"3.1.3 Wapenhandel";"2016";"Hengelo (O.)";27;2
"3.1.3 Wapenhandel";"2017";"Hengelo (O.)";17;
"3.1.3 Wapenhandel";"2018";"Hengelo (O.)";25;
"3.1.3 Wapenhandel";"2019";"Hengelo (O.)";27;
"3.1.3 Wapenhandel";"2020";"Hengelo (O.)";48;
"3.1.3 Wapenhandel";"2021";"Hengelo (O.)";36;
"3.1.3 Wapenhandel";"2022";"Hengelo (O.)";36;
"3.1.3 Wapenhandel";"2023";"Hengelo (O.)";27;
"3.1.3 Wapenhandel";"2012";"'s-Hertogenbosch";55;
"3.1.3 Wapenhandel";"2013";"'s-Hertogenbosch";71;
"3.1.3 Wapenhandel";"2014";"'s-Hertogenbosch";42;
"3.1.3 Wapenhandel";"2015";"'s-Hertogenbosch";45;1
"3.1.3 Wapenhandel";"2016";"'s-Hertogenbosch";43;
"3.1.3 Wapenhandel";"2017";"'s-Hertogenbosch";39;1
"3.1.3 Wapenhandel";"2018";"'s-Hertogenbosch";63;
"3.1.3 Wapenhandel";"2019";"'s-Hertogenbosch";101;
"3.1.3 Wapenhandel";"2020";"'s-Hertogenbosch";83;1
"3.1.3 Wapenhandel";"2021";"'s-Hertogenbosch";100;1
"3.1.3 Wapenhandel";"2022";"'s-Hertogenbosch";60;
"3.1.3 Wapenhandel";"2023";"'s-Hertogenbosch";80;1
"3.1.3 Wapenhandel";"2012";"Heumen";2;
"3.1.3 Wapenhandel";"2013";"Heumen";1;
"3.1.3 Wapenhandel";"2014";"Heumen";3;
"3.1.3 Wapenhandel";"2015";"Heumen";2;
"3.1.3 Wapenhandel";"2016";"Heumen";3;
