"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.6.2 Overige vermogensdelicten";"2022";"Maastricht";855;767
"1.6.2 Overige vermogensdelicten";"2023";"Maastricht";914;809
"1.6.2 Overige vermogensdelicten";"2012";"Medemblik";272;259
"1.6.2 Overige vermogensdelicten";"2013";"Medemblik";267;256
"1.6.2 Overige vermogensdelicten";"2014";"Medemblik";221;202
"1.6.2 Overige vermogensdelicten";"2015";"Medemblik";191;184
"1.6.2 Overige vermogensdelicten";"2016";"Medemblik";136;122
"1.6.2 Overige vermogensdelicten";"2017";"Medemblik";127;122
"1.6.2 Overige vermogensdelicten";"2018";"Medemblik";121;107
"1.6.2 Overige vermogensdelicten";"2019";"Medemblik";187;173
"1.6.2 Overige vermogensdelicten";"2020";"Medemblik";128;116
"1.6.2 Overige vermogensdelicten";"2021";"Medemblik";99;82
"1.6.2 Overige vermogensdelicten";"2022";"Medemblik";100;93
"1.6.2 Overige vermogensdelicten";"2023";"Medemblik";92;79
"1.6.2 Overige vermogensdelicten";"2012";"Meerssen";87;80
"1.6.2 Overige vermogensdelicten";"2013";"Meerssen";113;112
"1.6.2 Overige vermogensdelicten";"2014";"Meerssen";157;134
"1.6.2 Overige vermogensdelicten";"2015";"Meerssen";104;89
"1.6.2 Overige vermogensdelicten";"2016";"Meerssen";106;97
"1.6.2 Overige vermogensdelicten";"2017";"Meerssen";73;70
"1.6.2 Overige vermogensdelicten";"2018";"Meerssen";93;88
"1.6.2 Overige vermogensdelicten";"2019";"Meerssen";75;64
"1.6.2 Overige vermogensdelicten";"2020";"Meerssen";65;61
"1.6.2 Overige vermogensdelicten";"2021";"Meerssen";37;29
"1.6.2 Overige vermogensdelicten";"2022";"Meerssen";74;57
"1.6.2 Overige vermogensdelicten";"2023";"Meerssen";69;55
"1.6.2 Overige vermogensdelicten";"2012";"Meierijstad";541;515
"1.6.2 Overige vermogensdelicten";"2013";"Meierijstad";537;519
"1.6.2 Overige vermogensdelicten";"2014";"Meierijstad";461;435
"1.6.2 Overige vermogensdelicten";"2015";"Meierijstad";404;372
"1.6.2 Overige vermogensdelicten";"2016";"Meierijstad";341;323
"1.6.2 Overige vermogensdelicten";"2017";"Meierijstad";298;289
"1.6.2 Overige vermogensdelicten";"2018";"Meierijstad";291;263
"1.6.2 Overige vermogensdelicten";"2019";"Meierijstad";340;298
"1.6.2 Overige vermogensdelicten";"2020";"Meierijstad";276;249
"1.6.2 Overige vermogensdelicten";"2021";"Meierijstad";307;285
"1.6.2 Overige vermogensdelicten";"2022";"Meierijstad";338;313
"1.6.2 Overige vermogensdelicten";"2023";"Meierijstad";272;256
"1.6.2 Overige vermogensdelicten";"2012";"Meppel";199;182
"1.6.2 Overige vermogensdelicten";"2013";"Meppel";167;156
"1.6.2 Overige vermogensdelicten";"2014";"Meppel";191;180
"1.6.2 Overige vermogensdelicten";"2015";"Meppel";221;210
"1.6.2 Overige vermogensdelicten";"2016";"Meppel";164;155
"1.6.2 Overige vermogensdelicten";"2017";"Meppel";108;98
"1.6.2 Overige vermogensdelicten";"2018";"Meppel";100;94
"1.6.2 Overige vermogensdelicten";"2019";"Meppel";113;105
"1.6.2 Overige vermogensdelicten";"2020";"Meppel";102;92
"1.6.2 Overige vermogensdelicten";"2021";"Meppel";103;95
"1.6.2 Overige vermogensdelicten";"2022";"Meppel";108;97
"1.6.2 Overige vermogensdelicten";"2023";"Meppel";99;90
"1.6.2 Overige vermogensdelicten";"2012";"Middelburg (Z.)";385;362
"1.6.2 Overige vermogensdelicten";"2013";"Middelburg (Z.)";356;336
"1.6.2 Overige vermogensdelicten";"2014";"Middelburg (Z.)";295;271
"1.6.2 Overige vermogensdelicten";"2015";"Middelburg (Z.)";318;286
"1.6.2 Overige vermogensdelicten";"2016";"Middelburg (Z.)";307;281
"1.6.2 Overige vermogensdelicten";"2017";"Middelburg (Z.)";240;209
"1.6.2 Overige vermogensdelicten";"2018";"Middelburg (Z.)";186;159
"1.6.2 Overige vermogensdelicten";"2019";"Middelburg (Z.)";184;149
"1.6.2 Overige vermogensdelicten";"2020";"Middelburg (Z.)";144;124
"1.6.2 Overige vermogensdelicten";"2021";"Middelburg (Z.)";143;128
"1.6.2 Overige vermogensdelicten";"2022";"Middelburg (Z.)";171;158
"1.6.2 Overige vermogensdelicten";"2023";"Middelburg (Z.)";162;147
"1.6.2 Overige vermogensdelicten";"2012";"Midden-Delfland";65;64
"1.6.2 Overige vermogensdelicten";"2013";"Midden-Delfland";76;72
"1.6.2 Overige vermogensdelicten";"2014";"Midden-Delfland";66;64
"1.6.2 Overige vermogensdelicten";"2015";"Midden-Delfland";55;54
"1.6.2 Overige vermogensdelicten";"2016";"Midden-Delfland";26;26
"1.6.2 Overige vermogensdelicten";"2017";"Midden-Delfland";48;43
"1.6.2 Overige vermogensdelicten";"2018";"Midden-Delfland";35;34
"1.6.2 Overige vermogensdelicten";"2019";"Midden-Delfland";44;37
"1.6.2 Overige vermogensdelicten";"2020";"Midden-Delfland";38;31
"1.6.2 Overige vermogensdelicten";"2021";"Midden-Delfland";38;30
"1.6.2 Overige vermogensdelicten";"2022";"Midden-Delfland";47;42
"1.6.2 Overige vermogensdelicten";"2023";"Midden-Delfland";44;41
"1.6.2 Overige vermogensdelicten";"2012";"Midden-Drenthe";184;171
"1.6.2 Overige vermogensdelicten";"2013";"Midden-Drenthe";228;213
"1.6.2 Overige vermogensdelicten";"2014";"Midden-Drenthe";169;159
"1.6.2 Overige vermogensdelicten";"2015";"Midden-Drenthe";152;144
"1.6.2 Overige vermogensdelicten";"2016";"Midden-Drenthe";127;123
"1.6.2 Overige vermogensdelicten";"2017";"Midden-Drenthe";115;110
"1.6.2 Overige vermogensdelicten";"2018";"Midden-Drenthe";114;109
"1.6.2 Overige vermogensdelicten";"2019";"Midden-Drenthe";98;92
"1.6.2 Overige vermogensdelicten";"2020";"Midden-Drenthe";145;134
"1.6.2 Overige vermogensdelicten";"2021";"Midden-Drenthe";111;102
"1.6.2 Overige vermogensdelicten";"2022";"Midden-Drenthe";121;114
"1.6.2 Overige vermogensdelicten";"2023";"Midden-Drenthe";81;80
"1.6.2 Overige vermogensdelicten";"2012";"Midden-Groningen";332;309
"1.6.2 Overige vermogensdelicten";"2013";"Midden-Groningen";369;340
"1.6.2 Overige vermogensdelicten";"2014";"Midden-Groningen";353;327
"1.6.2 Overige vermogensdelicten";"2015";"Midden-Groningen";275;256
"1.6.2 Overige vermogensdelicten";"2016";"Midden-Groningen";213;198
"1.6.2 Overige vermogensdelicten";"2017";"Midden-Groningen";178;167
"1.6.2 Overige vermogensdelicten";"2018";"Midden-Groningen";169;150
"1.6.2 Overige vermogensdelicten";"2019";"Midden-Groningen";361;342
"1.6.2 Overige vermogensdelicten";"2020";"Midden-Groningen";399;378
"1.6.2 Overige vermogensdelicten";"2021";"Midden-Groningen";579;546
"1.6.2 Overige vermogensdelicten";"2022";"Midden-Groningen";577;548
"1.6.2 Overige vermogensdelicten";"2023";"Midden-Groningen";516;491
"1.6.2 Overige vermogensdelicten";"2012";"Moerdijk";281;265
"1.6.2 Overige vermogensdelicten";"2013";"Moerdijk";256;242
"1.6.2 Overige vermogensdelicten";"2014";"Moerdijk";223;218
"1.6.2 Overige vermogensdelicten";"2015";"Moerdijk";236;226
"1.6.2 Overige vermogensdelicten";"2016";"Moerdijk";255;242
"1.6.2 Overige vermogensdelicten";"2017";"Moerdijk";208;189
"1.6.2 Overige vermogensdelicten";"2018";"Moerdijk";203;195
"1.6.2 Overige vermogensdelicten";"2019";"Moerdijk";221;193
"1.6.2 Overige vermogensdelicten";"2020";"Moerdijk";210;198
"1.6.2 Overige vermogensdelicten";"2021";"Moerdijk";173;154
"1.6.2 Overige vermogensdelicten";"2022";"Moerdijk";219;205
"1.6.2 Overige vermogensdelicten";"2023";"Moerdijk";240;226
"1.6.2 Overige vermogensdelicten";"2012";"Molenlanden";124;114
"1.6.2 Overige vermogensdelicten";"2013";"Molenlanden";129;118
"1.6.2 Overige vermogensdelicten";"2014";"Molenlanden";105;94
"1.6.2 Overige vermogensdelicten";"2015";"Molenlanden";114;106
"1.6.2 Overige vermogensdelicten";"2016";"Molenlanden";92;89
"1.6.2 Overige vermogensdelicten";"2017";"Molenlanden";65;60
"1.6.2 Overige vermogensdelicten";"2018";"Molenlanden";106;100
"1.6.2 Overige vermogensdelicten";"2019";"Molenlanden";111;102
"1.6.2 Overige vermogensdelicten";"2020";"Molenlanden";101;95
"1.6.2 Overige vermogensdelicten";"2021";"Molenlanden";69;59
"1.6.2 Overige vermogensdelicten";"2022";"Molenlanden";72;66
"1.6.2 Overige vermogensdelicten";"2023";"Molenlanden";84;80
"1.6.2 Overige vermogensdelicten";"2012";"Montferland";185;169
"1.6.2 Overige vermogensdelicten";"2013";"Montferland";184;170
"1.6.2 Overige vermogensdelicten";"2014";"Montferland";200;189
"1.6.2 Overige vermogensdelicten";"2015";"Montferland";132;115
"1.6.2 Overige vermogensdelicten";"2016";"Montferland";119;107
"1.6.2 Overige vermogensdelicten";"2017";"Montferland";104;89
"1.6.2 Overige vermogensdelicten";"2018";"Montferland";121;111
"1.6.2 Overige vermogensdelicten";"2019";"Montferland";81;79
"1.6.2 Overige vermogensdelicten";"2020";"Montferland";95;84
"1.6.2 Overige vermogensdelicten";"2021";"Montferland";126;118
"1.6.2 Overige vermogensdelicten";"2022";"Montferland";105;93
"1.6.2 Overige vermogensdelicten";"2023";"Montferland";67;59
"1.6.2 Overige vermogensdelicten";"2012";"Montfoort";32;31
"1.6.2 Overige vermogensdelicten";"2013";"Montfoort";40;34
"1.6.2 Overige vermogensdelicten";"2014";"Montfoort";35;35
"1.6.2 Overige vermogensdelicten";"2015";"Montfoort";35;31
"1.6.2 Overige vermogensdelicten";"2016";"Montfoort";29;28
"1.6.2 Overige vermogensdelicten";"2017";"Montfoort";25;24
"1.6.2 Overige vermogensdelicten";"2018";"Montfoort";22;21
"1.6.2 Overige vermogensdelicten";"2019";"Montfoort";18;16
"1.6.2 Overige vermogensdelicten";"2020";"Montfoort";30;25
"1.6.2 Overige vermogensdelicten";"2021";"Montfoort";16;12
"1.6.2 Overige vermogensdelicten";"2022";"Montfoort";29;27
"1.6.2 Overige vermogensdelicten";"2023";"Montfoort";20;19
"1.6.2 Overige vermogensdelicten";"2012";"Mook en Middelaar";44;39
"1.6.2 Overige vermogensdelicten";"2013";"Mook en Middelaar";35;32
"1.6.2 Overige vermogensdelicten";"2014";"Mook en Middelaar";48;46
"1.6.2 Overige vermogensdelicten";"2015";"Mook en Middelaar";23;22
"1.6.2 Overige vermogensdelicten";"2016";"Mook en Middelaar";26;26
"1.6.2 Overige vermogensdelicten";"2017";"Mook en Middelaar";27;26
"1.6.2 Overige vermogensdelicten";"2018";"Mook en Middelaar";16;13
"1.6.2 Overige vermogensdelicten";"2019";"Mook en Middelaar";21;18
"1.6.2 Overige vermogensdelicten";"2020";"Mook en Middelaar";22;22
"1.6.2 Overige vermogensdelicten";"2021";"Mook en Middelaar";12;11
"1.6.2 Overige vermogensdelicten";"2022";"Mook en Middelaar";18;17
"1.6.2 Overige vermogensdelicten";"2023";"Mook en Middelaar";17;16
"1.6.2 Overige vermogensdelicten";"2012";"Neder-Betuwe";132;126
"1.6.2 Overige vermogensdelicten";"2013";"Neder-Betuwe";126;119
"1.6.2 Overige vermogensdelicten";"2014";"Neder-Betuwe";103;91
"1.6.2 Overige vermogensdelicten";"2015";"Neder-Betuwe";93;84
"1.6.2 Overige vermogensdelicten";"2016";"Neder-Betuwe";113;99
"1.6.2 Overige vermogensdelicten";"2017";"Neder-Betuwe";105;95
"1.6.2 Overige vermogensdelicten";"2018";"Neder-Betuwe";75;59
"1.6.2 Overige vermogensdelicten";"2019";"Neder-Betuwe";72;70
"1.6.2 Overige vermogensdelicten";"2020";"Neder-Betuwe";66;61
"1.6.2 Overige vermogensdelicten";"2021";"Neder-Betuwe";74;67
"1.6.2 Overige vermogensdelicten";"2022";"Neder-Betuwe";57;52
"1.6.2 Overige vermogensdelicten";"2023";"Neder-Betuwe";43;40
"1.6.2 Overige vermogensdelicten";"2012";"Nederweert";82;76
"1.6.2 Overige vermogensdelicten";"2013";"Nederweert";52;47
"1.6.2 Overige vermogensdelicten";"2014";"Nederweert";72;63
"1.6.2 Overige vermogensdelicten";"2015";"Nederweert";63;59
"1.6.2 Overige vermogensdelicten";"2016";"Nederweert";42;37
"1.6.2 Overige vermogensdelicten";"2017";"Nederweert";46;46
"1.6.2 Overige vermogensdelicten";"2018";"Nederweert";50;42
"1.6.2 Overige vermogensdelicten";"2019";"Nederweert";60;50
"1.6.2 Overige vermogensdelicten";"2020";"Nederweert";48;38
"1.6.2 Overige vermogensdelicten";"2021";"Nederweert";39;39
"1.6.2 Overige vermogensdelicten";"2022";"Nederweert";31;25
"1.6.2 Overige vermogensdelicten";"2023";"Nederweert";51;47
"1.6.2 Overige vermogensdelicten";"2012";"Nieuwegein";562;497
"1.6.2 Overige vermogensdelicten";"2013";"Nieuwegein";494;474
"1.6.2 Overige vermogensdelicten";"2014";"Nieuwegein";506;471
"1.6.2 Overige vermogensdelicten";"2015";"Nieuwegein";456;414
"1.6.2 Overige vermogensdelicten";"2016";"Nieuwegein";399;368
"1.6.2 Overige vermogensdelicten";"2017";"Nieuwegein";382;342
"1.6.2 Overige vermogensdelicten";"2018";"Nieuwegein";378;341
"1.6.2 Overige vermogensdelicten";"2019";"Nieuwegein";423;385
"1.6.2 Overige vermogensdelicten";"2020";"Nieuwegein";446;404
"1.6.2 Overige vermogensdelicten";"2021";"Nieuwegein";348;322
"1.6.2 Overige vermogensdelicten";"2022";"Nieuwegein";391;362
"1.6.2 Overige vermogensdelicten";"2023";"Nieuwegein";432;405
"1.6.2 Overige vermogensdelicten";"2012";"Nieuwkoop";79;73
"1.6.2 Overige vermogensdelicten";"2013";"Nieuwkoop";73;65
"1.6.2 Overige vermogensdelicten";"2014";"Nieuwkoop";83;79
"1.6.2 Overige vermogensdelicten";"2015";"Nieuwkoop";53;43
"1.6.2 Overige vermogensdelicten";"2016";"Nieuwkoop";52;47
"1.6.2 Overige vermogensdelicten";"2017";"Nieuwkoop";66;62
"1.6.2 Overige vermogensdelicten";"2018";"Nieuwkoop";44;39
"1.6.2 Overige vermogensdelicten";"2019";"Nieuwkoop";49;43
"1.6.2 Overige vermogensdelicten";"2020";"Nieuwkoop";49;46
"1.6.2 Overige vermogensdelicten";"2021";"Nieuwkoop";44;39
"1.6.2 Overige vermogensdelicten";"2022";"Nieuwkoop";45;37
"1.6.2 Overige vermogensdelicten";"2023";"Nieuwkoop";40;36
"1.6.2 Overige vermogensdelicten";"2012";"Nijkerk";191;182
"1.6.2 Overige vermogensdelicten";"2013";"Nijkerk";173;166
"1.6.2 Overige vermogensdelicten";"2014";"Nijkerk";177;166
"1.6.2 Overige vermogensdelicten";"2015";"Nijkerk";138;132
"1.6.2 Overige vermogensdelicten";"2016";"Nijkerk";116;106
"1.6.2 Overige vermogensdelicten";"2017";"Nijkerk";97;85
"1.6.2 Overige vermogensdelicten";"2018";"Nijkerk";89;76
"1.6.2 Overige vermogensdelicten";"2019";"Nijkerk";98;83
"1.6.2 Overige vermogensdelicten";"2020";"Nijkerk";80;73
"1.6.2 Overige vermogensdelicten";"2021";"Nijkerk";72;63
"1.6.2 Overige vermogensdelicten";"2022";"Nijkerk";93;86
"1.6.2 Overige vermogensdelicten";"2023";"Nijkerk";56;50
"1.6.2 Overige vermogensdelicten";"2012";"Nijmegen";2118;1989
"1.6.2 Overige vermogensdelicten";"2013";"Nijmegen";2177;2033
"1.6.2 Overige vermogensdelicten";"2014";"Nijmegen";1862;1763
"1.6.2 Overige vermogensdelicten";"2015";"Nijmegen";1725;1594
"1.6.2 Overige vermogensdelicten";"2016";"Nijmegen";1623;1503
"1.6.2 Overige vermogensdelicten";"2017";"Nijmegen";1360;1228
"1.6.2 Overige vermogensdelicten";"2018";"Nijmegen";1239;1112
"1.6.2 Overige vermogensdelicten";"2019";"Nijmegen";1378;1206
"1.6.2 Overige vermogensdelicten";"2020";"Nijmegen";1132;977
"1.6.2 Overige vermogensdelicten";"2021";"Nijmegen";971;827
"1.6.2 Overige vermogensdelicten";"2022";"Nijmegen";1390;1210
"1.6.2 Overige vermogensdelicten";"2023";"Nijmegen";1206;1062
"1.6.2 Overige vermogensdelicten";"2012";"Nissewaard";534;499
"1.6.2 Overige vermogensdelicten";"2013";"Nissewaard";570;539
"1.6.2 Overige vermogensdelicten";"2014";"Nissewaard";526;493
"1.6.2 Overige vermogensdelicten";"2015";"Nissewaard";384;355
"1.6.2 Overige vermogensdelicten";"2016";"Nissewaard";350;319
"1.6.2 Overige vermogensdelicten";"2017";"Nissewaard";346;320
"1.6.2 Overige vermogensdelicten";"2018";"Nissewaard";281;260
"1.6.2 Overige vermogensdelicten";"2019";"Nissewaard";281;243
"1.6.2 Overige vermogensdelicten";"2020";"Nissewaard";245;206
"1.6.2 Overige vermogensdelicten";"2021";"Nissewaard";265;223
"1.6.2 Overige vermogensdelicten";"2022";"Nissewaard";272;240
"1.6.2 Overige vermogensdelicten";"2023";"Nissewaard";214;191
"1.6.2 Overige vermogensdelicten";"2012";"Noardeast-Fryslân";166;160
"1.6.2 Overige vermogensdelicten";"2013";"Noardeast-Fryslân";151;141
"1.6.2 Overige vermogensdelicten";"2014";"Noardeast-Fryslân";176;161
"1.6.2 Overige vermogensdelicten";"2015";"Noardeast-Fryslân";142;125
"1.6.2 Overige vermogensdelicten";"2016";"Noardeast-Fryslân";114;108
"1.6.2 Overige vermogensdelicten";"2017";"Noardeast-Fryslân";127;120
"1.6.2 Overige vermogensdelicten";"2018";"Noardeast-Fryslân";87;77
"1.6.2 Overige vermogensdelicten";"2019";"Noardeast-Fryslân";117;110
"1.6.2 Overige vermogensdelicten";"2020";"Noardeast-Fryslân";148;137
"1.6.2 Overige vermogensdelicten";"2021";"Noardeast-Fryslân";104;96
"1.6.2 Overige vermogensdelicten";"2022";"Noardeast-Fryslân";92;86
"1.6.2 Overige vermogensdelicten";"2023";"Noardeast-Fryslân";69;62
"1.6.2 Overige vermogensdelicten";"2012";"Noord-Beveland";92;88
"1.6.2 Overige vermogensdelicten";"2013";"Noord-Beveland";72;69
"1.6.2 Overige vermogensdelicten";"2014";"Noord-Beveland";82;79
"1.6.2 Overige vermogensdelicten";"2015";"Noord-Beveland";67;63
"1.6.2 Overige vermogensdelicten";"2016";"Noord-Beveland";65;63
"1.6.2 Overige vermogensdelicten";"2017";"Noord-Beveland";47;43
"1.6.2 Overige vermogensdelicten";"2018";"Noord-Beveland";38;38
"1.6.2 Overige vermogensdelicten";"2019";"Noord-Beveland";31;28
"1.6.2 Overige vermogensdelicten";"2020";"Noord-Beveland";29;28
"1.6.2 Overige vermogensdelicten";"2021";"Noord-Beveland";25;25
"1.6.2 Overige vermogensdelicten";"2022";"Noord-Beveland";34;34
"1.6.2 Overige vermogensdelicten";"2023";"Noord-Beveland";16;13
"1.6.2 Overige vermogensdelicten";"2012";"Noordenveld";159;148
"1.6.2 Overige vermogensdelicten";"2013";"Noordenveld";147;142
"1.6.2 Overige vermogensdelicten";"2014";"Noordenveld";122;111
"1.6.2 Overige vermogensdelicten";"2015";"Noordenveld";82;75
"1.6.2 Overige vermogensdelicten";"2016";"Noordenveld";118;116
"1.6.2 Overige vermogensdelicten";"2017";"Noordenveld";113;103
"1.6.2 Overige vermogensdelicten";"2018";"Noordenveld";80;74
"1.6.2 Overige vermogensdelicten";"2019";"Noordenveld";73;61
"1.6.2 Overige vermogensdelicten";"2020";"Noordenveld";83;69
"1.6.2 Overige vermogensdelicten";"2021";"Noordenveld";63;59
"1.6.2 Overige vermogensdelicten";"2022";"Noordenveld";62;57
"1.6.2 Overige vermogensdelicten";"2023";"Noordenveld";72;64
"1.6.2 Overige vermogensdelicten";"2012";"Noordoostpolder";220;203
"1.6.2 Overige vermogensdelicten";"2013";"Noordoostpolder";224;201
"1.6.2 Overige vermogensdelicten";"2014";"Noordoostpolder";213;195
"1.6.2 Overige vermogensdelicten";"2015";"Noordoostpolder";162;151
"1.6.2 Overige vermogensdelicten";"2016";"Noordoostpolder";183;166
"1.6.2 Overige vermogensdelicten";"2017";"Noordoostpolder";161;165
"1.6.2 Overige vermogensdelicten";"2018";"Noordoostpolder";155;147
"1.6.2 Overige vermogensdelicten";"2019";"Noordoostpolder";173;156
"1.6.2 Overige vermogensdelicten";"2020";"Noordoostpolder";167;155
"1.6.2 Overige vermogensdelicten";"2021";"Noordoostpolder";137;124
"1.6.2 Overige vermogensdelicten";"2022";"Noordoostpolder";134;122
"1.6.2 Overige vermogensdelicten";"2023";"Noordoostpolder";134;119
"1.6.2 Overige vermogensdelicten";"2012";"Noordwijk";330;315
"1.6.2 Overige vermogensdelicten";"2013";"Noordwijk";322;303
"1.6.2 Overige vermogensdelicten";"2014";"Noordwijk";246;231
"1.6.2 Overige vermogensdelicten";"2015";"Noordwijk";180;166
"1.6.2 Overige vermogensdelicten";"2016";"Noordwijk";145;134
"1.6.2 Overige vermogensdelicten";"2017";"Noordwijk";163;148
"1.6.2 Overige vermogensdelicten";"2018";"Noordwijk";147;127
"1.6.2 Overige vermogensdelicten";"2019";"Noordwijk";116;106
"1.6.2 Overige vermogensdelicten";"2020";"Noordwijk";117;108
"1.6.2 Overige vermogensdelicten";"2021";"Noordwijk";147;138
"1.6.2 Overige vermogensdelicten";"2022";"Noordwijk";162;154
"1.6.2 Overige vermogensdelicten";"2023";"Noordwijk";162;154
"1.6.2 Overige vermogensdelicten";"2012";"Nuenen, Gerwen en Nederwetten";142;133
"1.6.2 Overige vermogensdelicten";"2013";"Nuenen, Gerwen en Nederwetten";98;94
"1.6.2 Overige vermogensdelicten";"2014";"Nuenen, Gerwen en Nederwetten";91;86
"1.6.2 Overige vermogensdelicten";"2015";"Nuenen, Gerwen en Nederwetten";109;100
"1.6.2 Overige vermogensdelicten";"2016";"Nuenen, Gerwen en Nederwetten";78;77
"1.6.2 Overige vermogensdelicten";"2017";"Nuenen, Gerwen en Nederwetten";61;53
"1.6.2 Overige vermogensdelicten";"2018";"Nuenen, Gerwen en Nederwetten";52;51
"1.6.2 Overige vermogensdelicten";"2019";"Nuenen, Gerwen en Nederwetten";66;55
"1.6.2 Overige vermogensdelicten";"2020";"Nuenen, Gerwen en Nederwetten";49;44
"1.6.2 Overige vermogensdelicten";"2021";"Nuenen, Gerwen en Nederwetten";44;39
"1.6.2 Overige vermogensdelicten";"2022";"Nuenen, Gerwen en Nederwetten";45;41
"1.6.2 Overige vermogensdelicten";"2023";"Nuenen, Gerwen en Nederwetten";34;31
"1.6.2 Overige vermogensdelicten";"2012";"Nunspeet";142;135
"1.6.2 Overige vermogensdelicten";"2013";"Nunspeet";134;125
"1.6.2 Overige vermogensdelicten";"2014";"Nunspeet";130;122
"1.6.2 Overige vermogensdelicten";"2015";"Nunspeet";113;104
"1.6.2 Overige vermogensdelicten";"2016";"Nunspeet";67;57
"1.6.2 Overige vermogensdelicten";"2017";"Nunspeet";63;55
"1.6.2 Overige vermogensdelicten";"2018";"Nunspeet";76;70
"1.6.2 Overige vermogensdelicten";"2019";"Nunspeet";65;59
"1.6.2 Overige vermogensdelicten";"2020";"Nunspeet";49;34
"1.6.2 Overige vermogensdelicten";"2021";"Nunspeet";78;73
"1.6.2 Overige vermogensdelicten";"2022";"Nunspeet";110;102
"1.6.2 Overige vermogensdelicten";"2023";"Nunspeet";70;64
"1.6.2 Overige vermogensdelicten";"2012";"Oegstgeest";128;119
"1.6.2 Overige vermogensdelicten";"2013";"Oegstgeest";116;111
"1.6.2 Overige vermogensdelicten";"2014";"Oegstgeest";88;82
"1.6.2 Overige vermogensdelicten";"2015";"Oegstgeest";100;91
"1.6.2 Overige vermogensdelicten";"2016";"Oegstgeest";87;84
"1.6.2 Overige vermogensdelicten";"2017";"Oegstgeest";63;55
"1.6.2 Overige vermogensdelicten";"2018";"Oegstgeest";58;54
"1.6.2 Overige vermogensdelicten";"2019";"Oegstgeest";60;56
"1.6.2 Overige vermogensdelicten";"2020";"Oegstgeest";67;63
"1.6.2 Overige vermogensdelicten";"2021";"Oegstgeest";70;64
"1.6.2 Overige vermogensdelicten";"2022";"Oegstgeest";77;73
"1.6.2 Overige vermogensdelicten";"2023";"Oegstgeest";83;78
"1.6.2 Overige vermogensdelicten";"2012";"Oirschot";95;88
"1.6.2 Overige vermogensdelicten";"2013";"Oirschot";95;86
"1.6.2 Overige vermogensdelicten";"2014";"Oirschot";84;81
"1.6.2 Overige vermogensdelicten";"2015";"Oirschot";79;69
"1.6.2 Overige vermogensdelicten";"2016";"Oirschot";71;68
"1.6.2 Overige vermogensdelicten";"2017";"Oirschot";73;64
"1.6.2 Overige vermogensdelicten";"2018";"Oirschot";80;72
"1.6.2 Overige vermogensdelicten";"2019";"Oirschot";96;87
"1.6.2 Overige vermogensdelicten";"2020";"Oirschot";98;91
"1.6.2 Overige vermogensdelicten";"2021";"Oirschot";99;96
"1.6.2 Overige vermogensdelicten";"2022";"Oirschot";84;79
"1.6.2 Overige vermogensdelicten";"2023";"Oirschot";86;81
"1.6.2 Overige vermogensdelicten";"2012";"Oisterwijk";253;230
"1.6.2 Overige vermogensdelicten";"2013";"Oisterwijk";216;198
"1.6.2 Overige vermogensdelicten";"2014";"Oisterwijk";208;191
"1.6.2 Overige vermogensdelicten";"2015";"Oisterwijk";182;176
"1.6.2 Overige vermogensdelicten";"2016";"Oisterwijk";167;155
"1.6.2 Overige vermogensdelicten";"2017";"Oisterwijk";175;155
"1.6.2 Overige vermogensdelicten";"2018";"Oisterwijk";129;122
"1.6.2 Overige vermogensdelicten";"2019";"Oisterwijk";167;150
"1.6.2 Overige vermogensdelicten";"2020";"Oisterwijk";115;107
"1.6.2 Overige vermogensdelicten";"2021";"Oisterwijk";69;62
"1.6.2 Overige vermogensdelicten";"2022";"Oisterwijk";74;68
"1.6.2 Overige vermogensdelicten";"2023";"Oisterwijk";73;70
"1.6.2 Overige vermogensdelicten";"2012";"Oldambt";363;336
"1.6.2 Overige vermogensdelicten";"2013";"Oldambt";331;308
"1.6.2 Overige vermogensdelicten";"2014";"Oldambt";264;251
"1.6.2 Overige vermogensdelicten";"2015";"Oldambt";315;298
"1.6.2 Overige vermogensdelicten";"2016";"Oldambt";222;208
"1.6.2 Overige vermogensdelicten";"2017";"Oldambt";236;220
"1.6.2 Overige vermogensdelicten";"2018";"Oldambt";211;197
"1.6.2 Overige vermogensdelicten";"2019";"Oldambt";174;162
"1.6.2 Overige vermogensdelicten";"2020";"Oldambt";150;135
"1.6.2 Overige vermogensdelicten";"2021";"Oldambt";125;115
"1.6.2 Overige vermogensdelicten";"2022";"Oldambt";149;134
"1.6.2 Overige vermogensdelicten";"2023";"Oldambt";166;145
"1.6.2 Overige vermogensdelicten";"2012";"Oldebroek";98;82
"1.6.2 Overige vermogensdelicten";"2013";"Oldebroek";83;69
"1.6.2 Overige vermogensdelicten";"2014";"Oldebroek";79;69
"1.6.2 Overige vermogensdelicten";"2015";"Oldebroek";86;83
"1.6.2 Overige vermogensdelicten";"2016";"Oldebroek";39;36
"1.6.2 Overige vermogensdelicten";"2017";"Oldebroek";45;38
"1.6.2 Overige vermogensdelicten";"2018";"Oldebroek";43;39
"1.6.2 Overige vermogensdelicten";"2019";"Oldebroek";48;39
"1.6.2 Overige vermogensdelicten";"2020";"Oldebroek";54;51
"1.6.2 Overige vermogensdelicten";"2021";"Oldebroek";59;54
"1.6.2 Overige vermogensdelicten";"2022";"Oldebroek";58;52
"1.6.2 Overige vermogensdelicten";"2023";"Oldebroek";61;57
