"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.7.2 Bijzondere wetten";"2014";"Meppel";;
"2.7.2 Bijzondere wetten";"2015";"Meppel";1;1
"2.7.2 Bijzondere wetten";"2016";"Meppel";3;2
"2.7.2 Bijzondere wetten";"2017";"Meppel";;
"2.7.2 Bijzondere wetten";"2018";"Meppel";2;1
"2.7.2 Bijzondere wetten";"2019";"Meppel";1;
"2.7.2 Bijzondere wetten";"2020";"Meppel";1;1
"2.7.2 Bijzondere wetten";"2021";"Meppel";2;1
"2.7.2 Bijzondere wetten";"2022";"Meppel";4;1
"2.7.2 Bijzondere wetten";"2023";"Meppel";6;5
"2.7.2 Bijzondere wetten";"2012";"Middelburg (Z.)";10;3
"2.7.2 Bijzondere wetten";"2013";"Middelburg (Z.)";5;2
"2.7.2 Bijzondere wetten";"2014";"Middelburg (Z.)";5;1
"2.7.2 Bijzondere wetten";"2015";"Middelburg (Z.)";9;5
"2.7.2 Bijzondere wetten";"2016";"Middelburg (Z.)";7;2
"2.7.2 Bijzondere wetten";"2017";"Middelburg (Z.)";6;
"2.7.2 Bijzondere wetten";"2018";"Middelburg (Z.)";14;4
"2.7.2 Bijzondere wetten";"2019";"Middelburg (Z.)";10;1
"2.7.2 Bijzondere wetten";"2020";"Middelburg (Z.)";31;3
"2.7.2 Bijzondere wetten";"2021";"Middelburg (Z.)";13;5
"2.7.2 Bijzondere wetten";"2022";"Middelburg (Z.)";4;
"2.7.2 Bijzondere wetten";"2023";"Middelburg (Z.)";7;2
"2.7.2 Bijzondere wetten";"2012";"Midden-Delfland";;
"2.7.2 Bijzondere wetten";"2013";"Midden-Delfland";;
"2.7.2 Bijzondere wetten";"2014";"Midden-Delfland";;
"2.7.2 Bijzondere wetten";"2015";"Midden-Delfland";;
"2.7.2 Bijzondere wetten";"2016";"Midden-Delfland";1;
"2.7.2 Bijzondere wetten";"2017";"Midden-Delfland";;
"2.7.2 Bijzondere wetten";"2018";"Midden-Delfland";1;1
"2.7.2 Bijzondere wetten";"2019";"Midden-Delfland";3;
"2.7.2 Bijzondere wetten";"2020";"Midden-Delfland";;
"2.7.2 Bijzondere wetten";"2021";"Midden-Delfland";2;
"2.7.2 Bijzondere wetten";"2022";"Midden-Delfland";3;
"2.7.2 Bijzondere wetten";"2023";"Midden-Delfland";2;1
"2.7.2 Bijzondere wetten";"2012";"Midden-Drenthe";1;1
"2.7.2 Bijzondere wetten";"2013";"Midden-Drenthe";4;3
"2.7.2 Bijzondere wetten";"2014";"Midden-Drenthe";2;1
"2.7.2 Bijzondere wetten";"2015";"Midden-Drenthe";3;1
"2.7.2 Bijzondere wetten";"2016";"Midden-Drenthe";2;2
"2.7.2 Bijzondere wetten";"2017";"Midden-Drenthe";1;1
"2.7.2 Bijzondere wetten";"2018";"Midden-Drenthe";1;1
"2.7.2 Bijzondere wetten";"2019";"Midden-Drenthe";1;
"2.7.2 Bijzondere wetten";"2020";"Midden-Drenthe";3;
"2.7.2 Bijzondere wetten";"2021";"Midden-Drenthe";1;1
"2.7.2 Bijzondere wetten";"2022";"Midden-Drenthe";3;1
"2.7.2 Bijzondere wetten";"2023";"Midden-Drenthe";6;2
"2.7.2 Bijzondere wetten";"2012";"Midden-Groningen";2;2
"2.7.2 Bijzondere wetten";"2013";"Midden-Groningen";8;6
"2.7.2 Bijzondere wetten";"2014";"Midden-Groningen";1;
"2.7.2 Bijzondere wetten";"2015";"Midden-Groningen";7;4
"2.7.2 Bijzondere wetten";"2016";"Midden-Groningen";1;1
"2.7.2 Bijzondere wetten";"2017";"Midden-Groningen";8;4
"2.7.2 Bijzondere wetten";"2018";"Midden-Groningen";3;
"2.7.2 Bijzondere wetten";"2019";"Midden-Groningen";1;1
"2.7.2 Bijzondere wetten";"2020";"Midden-Groningen";5;3
"2.7.2 Bijzondere wetten";"2021";"Midden-Groningen";5;
"2.7.2 Bijzondere wetten";"2022";"Midden-Groningen";7;3
"2.7.2 Bijzondere wetten";"2023";"Midden-Groningen";7;2
"2.7.2 Bijzondere wetten";"2012";"Moerdijk";2;
"2.7.2 Bijzondere wetten";"2013";"Moerdijk";2;
"2.7.2 Bijzondere wetten";"2014";"Moerdijk";2;1
"2.7.2 Bijzondere wetten";"2015";"Moerdijk";2;
"2.7.2 Bijzondere wetten";"2016";"Moerdijk";3;
"2.7.2 Bijzondere wetten";"2017";"Moerdijk";5;3
"2.7.2 Bijzondere wetten";"2018";"Moerdijk";4;1
"2.7.2 Bijzondere wetten";"2019";"Moerdijk";5;
"2.7.2 Bijzondere wetten";"2020";"Moerdijk";9;2
"2.7.2 Bijzondere wetten";"2021";"Moerdijk";20;1
"2.7.2 Bijzondere wetten";"2022";"Moerdijk";15;1
"2.7.2 Bijzondere wetten";"2023";"Moerdijk";13;2
"2.7.2 Bijzondere wetten";"2012";"Molenlanden";1;
"2.7.2 Bijzondere wetten";"2013";"Molenlanden";2;
"2.7.2 Bijzondere wetten";"2014";"Molenlanden";3;
"2.7.2 Bijzondere wetten";"2015";"Molenlanden";6;1
"2.7.2 Bijzondere wetten";"2016";"Molenlanden";1;
"2.7.2 Bijzondere wetten";"2017";"Molenlanden";1;
"2.7.2 Bijzondere wetten";"2018";"Molenlanden";;
"2.7.2 Bijzondere wetten";"2019";"Molenlanden";4;1
"2.7.2 Bijzondere wetten";"2020";"Molenlanden";2;
"2.7.2 Bijzondere wetten";"2021";"Molenlanden";3;1
"2.7.2 Bijzondere wetten";"2022";"Molenlanden";1;
"2.7.2 Bijzondere wetten";"2023";"Molenlanden";2;
"2.7.2 Bijzondere wetten";"2012";"Montferland";;
"2.7.2 Bijzondere wetten";"2013";"Montferland";;
"2.7.2 Bijzondere wetten";"2014";"Montferland";;
"2.7.2 Bijzondere wetten";"2015";"Montferland";4;4
"2.7.2 Bijzondere wetten";"2016";"Montferland";2;1
"2.7.2 Bijzondere wetten";"2017";"Montferland";1;1
"2.7.2 Bijzondere wetten";"2018";"Montferland";;
"2.7.2 Bijzondere wetten";"2019";"Montferland";1;1
"2.7.2 Bijzondere wetten";"2020";"Montferland";4;
"2.7.2 Bijzondere wetten";"2021";"Montferland";4;1
"2.7.2 Bijzondere wetten";"2022";"Montferland";1;
"2.7.2 Bijzondere wetten";"2023";"Montferland";3;2
"2.7.2 Bijzondere wetten";"2012";"Montfoort";;
"2.7.2 Bijzondere wetten";"2013";"Montfoort";1;1
"2.7.2 Bijzondere wetten";"2014";"Montfoort";;
"2.7.2 Bijzondere wetten";"2015";"Montfoort";2;1
"2.7.2 Bijzondere wetten";"2016";"Montfoort";;
"2.7.2 Bijzondere wetten";"2017";"Montfoort";1;1
"2.7.2 Bijzondere wetten";"2018";"Montfoort";;
"2.7.2 Bijzondere wetten";"2019";"Montfoort";2;
"2.7.2 Bijzondere wetten";"2020";"Montfoort";2;1
"2.7.2 Bijzondere wetten";"2021";"Montfoort";;
"2.7.2 Bijzondere wetten";"2022";"Montfoort";;
"2.7.2 Bijzondere wetten";"2023";"Montfoort";2;1
"2.7.2 Bijzondere wetten";"2012";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2013";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2014";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2015";"Mook en Middelaar";1;1
"2.7.2 Bijzondere wetten";"2016";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2017";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2018";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2019";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2020";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2021";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2022";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2023";"Mook en Middelaar";;
"2.7.2 Bijzondere wetten";"2012";"Neder-Betuwe";1;
"2.7.2 Bijzondere wetten";"2013";"Neder-Betuwe";;
"2.7.2 Bijzondere wetten";"2014";"Neder-Betuwe";;
"2.7.2 Bijzondere wetten";"2015";"Neder-Betuwe";1;
"2.7.2 Bijzondere wetten";"2016";"Neder-Betuwe";3;1
"2.7.2 Bijzondere wetten";"2017";"Neder-Betuwe";3;
"2.7.2 Bijzondere wetten";"2018";"Neder-Betuwe";4;1
"2.7.2 Bijzondere wetten";"2019";"Neder-Betuwe";3;1
"2.7.2 Bijzondere wetten";"2020";"Neder-Betuwe";2;
"2.7.2 Bijzondere wetten";"2021";"Neder-Betuwe";3;2
"2.7.2 Bijzondere wetten";"2022";"Neder-Betuwe";2;
"2.7.2 Bijzondere wetten";"2023";"Neder-Betuwe";2;1
"2.7.2 Bijzondere wetten";"2012";"Nederweert";1;1
"2.7.2 Bijzondere wetten";"2013";"Nederweert";;
"2.7.2 Bijzondere wetten";"2014";"Nederweert";1;1
"2.7.2 Bijzondere wetten";"2015";"Nederweert";1;1
"2.7.2 Bijzondere wetten";"2016";"Nederweert";;
"2.7.2 Bijzondere wetten";"2017";"Nederweert";;
"2.7.2 Bijzondere wetten";"2018";"Nederweert";1;1
"2.7.2 Bijzondere wetten";"2019";"Nederweert";3;
"2.7.2 Bijzondere wetten";"2020";"Nederweert";1;
"2.7.2 Bijzondere wetten";"2021";"Nederweert";1;
"2.7.2 Bijzondere wetten";"2022";"Nederweert";4;1
"2.7.2 Bijzondere wetten";"2023";"Nederweert";2;
"2.7.2 Bijzondere wetten";"2012";"Nieuwegein";12;1
"2.7.2 Bijzondere wetten";"2013";"Nieuwegein";5;3
"2.7.2 Bijzondere wetten";"2014";"Nieuwegein";10;1
"2.7.2 Bijzondere wetten";"2015";"Nieuwegein";4;3
"2.7.2 Bijzondere wetten";"2016";"Nieuwegein";5;1
"2.7.2 Bijzondere wetten";"2017";"Nieuwegein";10;3
"2.7.2 Bijzondere wetten";"2018";"Nieuwegein";8;3
"2.7.2 Bijzondere wetten";"2019";"Nieuwegein";15;7
"2.7.2 Bijzondere wetten";"2020";"Nieuwegein";10;7
"2.7.2 Bijzondere wetten";"2021";"Nieuwegein";13;9
"2.7.2 Bijzondere wetten";"2022";"Nieuwegein";6;2
"2.7.2 Bijzondere wetten";"2023";"Nieuwegein";20;10
"2.7.2 Bijzondere wetten";"2012";"Nieuwkoop";1;1
"2.7.2 Bijzondere wetten";"2013";"Nieuwkoop";;
"2.7.2 Bijzondere wetten";"2014";"Nieuwkoop";;
"2.7.2 Bijzondere wetten";"2015";"Nieuwkoop";;
"2.7.2 Bijzondere wetten";"2016";"Nieuwkoop";1;1
"2.7.2 Bijzondere wetten";"2017";"Nieuwkoop";;
"2.7.2 Bijzondere wetten";"2018";"Nieuwkoop";2;
"2.7.2 Bijzondere wetten";"2019";"Nieuwkoop";2;
"2.7.2 Bijzondere wetten";"2020";"Nieuwkoop";1;
"2.7.2 Bijzondere wetten";"2021";"Nieuwkoop";1;
"2.7.2 Bijzondere wetten";"2022";"Nieuwkoop";;
"2.7.2 Bijzondere wetten";"2023";"Nieuwkoop";;
"2.7.2 Bijzondere wetten";"2012";"Nijkerk";1;1
"2.7.2 Bijzondere wetten";"2013";"Nijkerk";;
"2.7.2 Bijzondere wetten";"2014";"Nijkerk";;
"2.7.2 Bijzondere wetten";"2015";"Nijkerk";3;3
"2.7.2 Bijzondere wetten";"2016";"Nijkerk";;
"2.7.2 Bijzondere wetten";"2017";"Nijkerk";1;1
"2.7.2 Bijzondere wetten";"2018";"Nijkerk";;
"2.7.2 Bijzondere wetten";"2019";"Nijkerk";2;
"2.7.2 Bijzondere wetten";"2020";"Nijkerk";1;
"2.7.2 Bijzondere wetten";"2021";"Nijkerk";4;1
"2.7.2 Bijzondere wetten";"2022";"Nijkerk";2;1
"2.7.2 Bijzondere wetten";"2023";"Nijkerk";4;3
"2.7.2 Bijzondere wetten";"2012";"Nijmegen";8;2
"2.7.2 Bijzondere wetten";"2013";"Nijmegen";13;6
"2.7.2 Bijzondere wetten";"2014";"Nijmegen";16;9
"2.7.2 Bijzondere wetten";"2015";"Nijmegen";15;7
"2.7.2 Bijzondere wetten";"2016";"Nijmegen";11;5
"2.7.2 Bijzondere wetten";"2017";"Nijmegen";11;2
"2.7.2 Bijzondere wetten";"2018";"Nijmegen";10;
"2.7.2 Bijzondere wetten";"2019";"Nijmegen";26;4
"2.7.2 Bijzondere wetten";"2020";"Nijmegen";37;3
"2.7.2 Bijzondere wetten";"2021";"Nijmegen";43;1
"2.7.2 Bijzondere wetten";"2022";"Nijmegen";27;7
"2.7.2 Bijzondere wetten";"2023";"Nijmegen";14;9
"2.7.2 Bijzondere wetten";"2012";"Nissewaard";2;1
"2.7.2 Bijzondere wetten";"2013";"Nissewaard";9;3
"2.7.2 Bijzondere wetten";"2014";"Nissewaard";7;5
"2.7.2 Bijzondere wetten";"2015";"Nissewaard";8;4
"2.7.2 Bijzondere wetten";"2016";"Nissewaard";7;3
"2.7.2 Bijzondere wetten";"2017";"Nissewaard";3;
"2.7.2 Bijzondere wetten";"2018";"Nissewaard";8;5
"2.7.2 Bijzondere wetten";"2019";"Nissewaard";5;1
"2.7.2 Bijzondere wetten";"2020";"Nissewaard";7;1
"2.7.2 Bijzondere wetten";"2021";"Nissewaard";13;3
"2.7.2 Bijzondere wetten";"2022";"Nissewaard";16;2
"2.7.2 Bijzondere wetten";"2023";"Nissewaard";17;9
"2.7.2 Bijzondere wetten";"2012";"Noardeast-Fryslân";1;1
"2.7.2 Bijzondere wetten";"2013";"Noardeast-Fryslân";;
"2.7.2 Bijzondere wetten";"2014";"Noardeast-Fryslân";1;1
"2.7.2 Bijzondere wetten";"2015";"Noardeast-Fryslân";1;1
"2.7.2 Bijzondere wetten";"2016";"Noardeast-Fryslân";;
"2.7.2 Bijzondere wetten";"2017";"Noardeast-Fryslân";1;1
"2.7.2 Bijzondere wetten";"2018";"Noardeast-Fryslân";2;
"2.7.2 Bijzondere wetten";"2019";"Noardeast-Fryslân";1;
"2.7.2 Bijzondere wetten";"2020";"Noardeast-Fryslân";1;
"2.7.2 Bijzondere wetten";"2021";"Noardeast-Fryslân";2;
"2.7.2 Bijzondere wetten";"2022";"Noardeast-Fryslân";1;
"2.7.2 Bijzondere wetten";"2023";"Noardeast-Fryslân";4;1
"2.7.2 Bijzondere wetten";"2012";"Noord-Beveland";1;1
"2.7.2 Bijzondere wetten";"2013";"Noord-Beveland";1;1
"2.7.2 Bijzondere wetten";"2014";"Noord-Beveland";;
"2.7.2 Bijzondere wetten";"2015";"Noord-Beveland";;
"2.7.2 Bijzondere wetten";"2016";"Noord-Beveland";1;1
"2.7.2 Bijzondere wetten";"2017";"Noord-Beveland";;
"2.7.2 Bijzondere wetten";"2018";"Noord-Beveland";1;1
"2.7.2 Bijzondere wetten";"2019";"Noord-Beveland";;
"2.7.2 Bijzondere wetten";"2020";"Noord-Beveland";;
"2.7.2 Bijzondere wetten";"2021";"Noord-Beveland";;
"2.7.2 Bijzondere wetten";"2022";"Noord-Beveland";2;
"2.7.2 Bijzondere wetten";"2023";"Noord-Beveland";;
"2.7.2 Bijzondere wetten";"2012";"Noordenveld";6;3
"2.7.2 Bijzondere wetten";"2013";"Noordenveld";1;
"2.7.2 Bijzondere wetten";"2014";"Noordenveld";2;2
"2.7.2 Bijzondere wetten";"2015";"Noordenveld";2;1
"2.7.2 Bijzondere wetten";"2016";"Noordenveld";1;1
"2.7.2 Bijzondere wetten";"2017";"Noordenveld";4;1
"2.7.2 Bijzondere wetten";"2018";"Noordenveld";1;
"2.7.2 Bijzondere wetten";"2019";"Noordenveld";1;
"2.7.2 Bijzondere wetten";"2020";"Noordenveld";2;
"2.7.2 Bijzondere wetten";"2021";"Noordenveld";2;2
"2.7.2 Bijzondere wetten";"2022";"Noordenveld";3;
"2.7.2 Bijzondere wetten";"2023";"Noordenveld";7;2
"2.7.2 Bijzondere wetten";"2012";"Noordoostpolder";2;2
"2.7.2 Bijzondere wetten";"2013";"Noordoostpolder";1;
"2.7.2 Bijzondere wetten";"2014";"Noordoostpolder";1;1
"2.7.2 Bijzondere wetten";"2015";"Noordoostpolder";2;2
"2.7.2 Bijzondere wetten";"2016";"Noordoostpolder";1;1
"2.7.2 Bijzondere wetten";"2017";"Noordoostpolder";1;1
"2.7.2 Bijzondere wetten";"2018";"Noordoostpolder";4;3
"2.7.2 Bijzondere wetten";"2019";"Noordoostpolder";4;1
"2.7.2 Bijzondere wetten";"2020";"Noordoostpolder";2;
"2.7.2 Bijzondere wetten";"2021";"Noordoostpolder";2;1
"2.7.2 Bijzondere wetten";"2022";"Noordoostpolder";3;2
"2.7.2 Bijzondere wetten";"2023";"Noordoostpolder";4;2
"2.7.2 Bijzondere wetten";"2012";"Noordwijk";5;2
"2.7.2 Bijzondere wetten";"2013";"Noordwijk";3;1
"2.7.2 Bijzondere wetten";"2014";"Noordwijk";2;1
"2.7.2 Bijzondere wetten";"2015";"Noordwijk";;
"2.7.2 Bijzondere wetten";"2016";"Noordwijk";1;
"2.7.2 Bijzondere wetten";"2017";"Noordwijk";2;
"2.7.2 Bijzondere wetten";"2018";"Noordwijk";4;
"2.7.2 Bijzondere wetten";"2019";"Noordwijk";6;2
"2.7.2 Bijzondere wetten";"2020";"Noordwijk";2;
"2.7.2 Bijzondere wetten";"2021";"Noordwijk";4;
"2.7.2 Bijzondere wetten";"2022";"Noordwijk";1;
"2.7.2 Bijzondere wetten";"2023";"Noordwijk";1;
"2.7.2 Bijzondere wetten";"2012";"Nuenen, Gerwen en Nederwetten";4;3
"2.7.2 Bijzondere wetten";"2013";"Nuenen, Gerwen en Nederwetten";;
"2.7.2 Bijzondere wetten";"2014";"Nuenen, Gerwen en Nederwetten";1;1
"2.7.2 Bijzondere wetten";"2015";"Nuenen, Gerwen en Nederwetten";;
"2.7.2 Bijzondere wetten";"2016";"Nuenen, Gerwen en Nederwetten";4;2
"2.7.2 Bijzondere wetten";"2017";"Nuenen, Gerwen en Nederwetten";3;3
"2.7.2 Bijzondere wetten";"2018";"Nuenen, Gerwen en Nederwetten";1;
"2.7.2 Bijzondere wetten";"2019";"Nuenen, Gerwen en Nederwetten";1;
"2.7.2 Bijzondere wetten";"2020";"Nuenen, Gerwen en Nederwetten";;
"2.7.2 Bijzondere wetten";"2021";"Nuenen, Gerwen en Nederwetten";2;
"2.7.2 Bijzondere wetten";"2022";"Nuenen, Gerwen en Nederwetten";6;1
"2.7.2 Bijzondere wetten";"2023";"Nuenen, Gerwen en Nederwetten";6;3
"2.7.2 Bijzondere wetten";"2012";"Nunspeet";1;1
"2.7.2 Bijzondere wetten";"2013";"Nunspeet";1;1
"2.7.2 Bijzondere wetten";"2014";"Nunspeet";1;
"2.7.2 Bijzondere wetten";"2015";"Nunspeet";1;
"2.7.2 Bijzondere wetten";"2016";"Nunspeet";;
"2.7.2 Bijzondere wetten";"2017";"Nunspeet";1;1
"2.7.2 Bijzondere wetten";"2018";"Nunspeet";1;1
"2.7.2 Bijzondere wetten";"2019";"Nunspeet";1;
"2.7.2 Bijzondere wetten";"2020";"Nunspeet";1;1
"2.7.2 Bijzondere wetten";"2021";"Nunspeet";1;
"2.7.2 Bijzondere wetten";"2022";"Nunspeet";;
"2.7.2 Bijzondere wetten";"2023";"Nunspeet";2;1
"2.7.2 Bijzondere wetten";"2012";"Oegstgeest";;
"2.7.2 Bijzondere wetten";"2013";"Oegstgeest";;
"2.7.2 Bijzondere wetten";"2014";"Oegstgeest";;
"2.7.2 Bijzondere wetten";"2015";"Oegstgeest";1;1
"2.7.2 Bijzondere wetten";"2016";"Oegstgeest";1;
"2.7.2 Bijzondere wetten";"2017";"Oegstgeest";;
"2.7.2 Bijzondere wetten";"2018";"Oegstgeest";1;
"2.7.2 Bijzondere wetten";"2019";"Oegstgeest";3;
"2.7.2 Bijzondere wetten";"2020";"Oegstgeest";3;1
"2.7.2 Bijzondere wetten";"2021";"Oegstgeest";3;
"2.7.2 Bijzondere wetten";"2022";"Oegstgeest";3;1
"2.7.2 Bijzondere wetten";"2023";"Oegstgeest";4;2
"2.7.2 Bijzondere wetten";"2012";"Oirschot";;
"2.7.2 Bijzondere wetten";"2013";"Oirschot";;
"2.7.2 Bijzondere wetten";"2014";"Oirschot";2;1
"2.7.2 Bijzondere wetten";"2015";"Oirschot";;
"2.7.2 Bijzondere wetten";"2016";"Oirschot";;
"2.7.2 Bijzondere wetten";"2017";"Oirschot";1;1
"2.7.2 Bijzondere wetten";"2018";"Oirschot";;
"2.7.2 Bijzondere wetten";"2019";"Oirschot";;
"2.7.2 Bijzondere wetten";"2020";"Oirschot";3;
"2.7.2 Bijzondere wetten";"2021";"Oirschot";6;2
"2.7.2 Bijzondere wetten";"2022";"Oirschot";5;2
"2.7.2 Bijzondere wetten";"2023";"Oirschot";1;
"2.7.2 Bijzondere wetten";"2012";"Oisterwijk";;
"2.7.2 Bijzondere wetten";"2013";"Oisterwijk";1;
"2.7.2 Bijzondere wetten";"2014";"Oisterwijk";1;1
"2.7.2 Bijzondere wetten";"2015";"Oisterwijk";2;
"2.7.2 Bijzondere wetten";"2016";"Oisterwijk";2;2
"2.7.2 Bijzondere wetten";"2017";"Oisterwijk";;
"2.7.2 Bijzondere wetten";"2018";"Oisterwijk";;
"2.7.2 Bijzondere wetten";"2019";"Oisterwijk";1;1
"2.7.2 Bijzondere wetten";"2020";"Oisterwijk";5;1
"2.7.2 Bijzondere wetten";"2021";"Oisterwijk";5;1
"2.7.2 Bijzondere wetten";"2022";"Oisterwijk";2;1
"2.7.2 Bijzondere wetten";"2023";"Oisterwijk";4;2
"2.7.2 Bijzondere wetten";"2012";"Oldambt";2;2
"2.7.2 Bijzondere wetten";"2013";"Oldambt";4;
"2.7.2 Bijzondere wetten";"2014";"Oldambt";4;1
"2.7.2 Bijzondere wetten";"2015";"Oldambt";4;4
"2.7.2 Bijzondere wetten";"2016";"Oldambt";4;3
"2.7.2 Bijzondere wetten";"2017";"Oldambt";2;1
"2.7.2 Bijzondere wetten";"2018";"Oldambt";1;1
"2.7.2 Bijzondere wetten";"2019";"Oldambt";3;1
"2.7.2 Bijzondere wetten";"2020";"Oldambt";2;
"2.7.2 Bijzondere wetten";"2021";"Oldambt";2;
"2.7.2 Bijzondere wetten";"2022";"Oldambt";2;
"2.7.2 Bijzondere wetten";"2023";"Oldambt";1;
"2.7.2 Bijzondere wetten";"2012";"Oldebroek";;
"2.7.2 Bijzondere wetten";"2013";"Oldebroek";1;
"2.7.2 Bijzondere wetten";"2014";"Oldebroek";;
"2.7.2 Bijzondere wetten";"2015";"Oldebroek";;
"2.7.2 Bijzondere wetten";"2016";"Oldebroek";1;
"2.7.2 Bijzondere wetten";"2017";"Oldebroek";1;
"2.7.2 Bijzondere wetten";"2018";"Oldebroek";;
"2.7.2 Bijzondere wetten";"2019";"Oldebroek";;
"2.7.2 Bijzondere wetten";"2020";"Oldebroek";1;
"2.7.2 Bijzondere wetten";"2021";"Oldebroek";;
"2.7.2 Bijzondere wetten";"2022";"Oldebroek";1;1
"2.7.2 Bijzondere wetten";"2023";"Oldebroek";;
"2.7.2 Bijzondere wetten";"2012";"Oldenzaal";1;
"2.7.2 Bijzondere wetten";"2013";"Oldenzaal";3;
"2.7.2 Bijzondere wetten";"2014";"Oldenzaal";3;
"2.7.2 Bijzondere wetten";"2015";"Oldenzaal";1;1
"2.7.2 Bijzondere wetten";"2016";"Oldenzaal";;
"2.7.2 Bijzondere wetten";"2017";"Oldenzaal";1;1
"2.7.2 Bijzondere wetten";"2018";"Oldenzaal";2;
"2.7.2 Bijzondere wetten";"2019";"Oldenzaal";2;
"2.7.2 Bijzondere wetten";"2020";"Oldenzaal";3;
"2.7.2 Bijzondere wetten";"2021";"Oldenzaal";2;
"2.7.2 Bijzondere wetten";"2022";"Oldenzaal";1;
"2.7.2 Bijzondere wetten";"2023";"Oldenzaal";;
"2.7.2 Bijzondere wetten";"2012";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2013";"Olst-Wijhe";1;
"2.7.2 Bijzondere wetten";"2014";"Olst-Wijhe";1;1
"2.7.2 Bijzondere wetten";"2015";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2016";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2017";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2018";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2019";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2020";"Olst-Wijhe";2;2
"2.7.2 Bijzondere wetten";"2021";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2022";"Olst-Wijhe";;
"2.7.2 Bijzondere wetten";"2023";"Olst-Wijhe";2;1
"2.7.2 Bijzondere wetten";"2012";"Ommen";;
"2.7.2 Bijzondere wetten";"2013";"Ommen";;
"2.7.2 Bijzondere wetten";"2014";"Ommen";;
"2.7.2 Bijzondere wetten";"2015";"Ommen";;
"2.7.2 Bijzondere wetten";"2016";"Ommen";1;
"2.7.2 Bijzondere wetten";"2017";"Ommen";;
"2.7.2 Bijzondere wetten";"2018";"Ommen";;
"2.7.2 Bijzondere wetten";"2019";"Ommen";;
"2.7.2 Bijzondere wetten";"2020";"Ommen";;
"2.7.2 Bijzondere wetten";"2021";"Ommen";1;
"2.7.2 Bijzondere wetten";"2022";"Ommen";;
"2.7.2 Bijzondere wetten";"2023";"Ommen";;
"2.7.2 Bijzondere wetten";"2012";"Oost Gelre";;
"2.7.2 Bijzondere wetten";"2013";"Oost Gelre";1;
"2.7.2 Bijzondere wetten";"2014";"Oost Gelre";;
"2.7.2 Bijzondere wetten";"2015";"Oost Gelre";2;
"2.7.2 Bijzondere wetten";"2016";"Oost Gelre";;
"2.7.2 Bijzondere wetten";"2017";"Oost Gelre";1;1
"2.7.2 Bijzondere wetten";"2018";"Oost Gelre";1;1
"2.7.2 Bijzondere wetten";"2019";"Oost Gelre";1;1
"2.7.2 Bijzondere wetten";"2020";"Oost Gelre";1;
"2.7.2 Bijzondere wetten";"2021";"Oost Gelre";;
"2.7.2 Bijzondere wetten";"2022";"Oost Gelre";2;1
"2.7.2 Bijzondere wetten";"2023";"Oost Gelre";2;1
"2.7.2 Bijzondere wetten";"2012";"Oosterhout";;
"2.7.2 Bijzondere wetten";"2013";"Oosterhout";1;1
"2.7.2 Bijzondere wetten";"2014";"Oosterhout";4;1
"2.7.2 Bijzondere wetten";"2015";"Oosterhout";4;3
"2.7.2 Bijzondere wetten";"2016";"Oosterhout";3;
"2.7.2 Bijzondere wetten";"2017";"Oosterhout";10;
"2.7.2 Bijzondere wetten";"2018";"Oosterhout";3;
"2.7.2 Bijzondere wetten";"2019";"Oosterhout";20;3
"2.7.2 Bijzondere wetten";"2020";"Oosterhout";5;
"2.7.2 Bijzondere wetten";"2021";"Oosterhout";18;
"2.7.2 Bijzondere wetten";"2022";"Oosterhout";15;2
"2.7.2 Bijzondere wetten";"2023";"Oosterhout";11;1
"2.7.2 Bijzondere wetten";"2012";"Ooststellingwerf";1;
"2.7.2 Bijzondere wetten";"2013";"Ooststellingwerf";;
"2.7.2 Bijzondere wetten";"2014";"Ooststellingwerf";1;1
"2.7.2 Bijzondere wetten";"2015";"Ooststellingwerf";;
"2.7.2 Bijzondere wetten";"2016";"Ooststellingwerf";2;2
"2.7.2 Bijzondere wetten";"2017";"Ooststellingwerf";2;2
"2.7.2 Bijzondere wetten";"2018";"Ooststellingwerf";;
"2.7.2 Bijzondere wetten";"2019";"Ooststellingwerf";3;2
"2.7.2 Bijzondere wetten";"2020";"Ooststellingwerf";1;1
"2.7.2 Bijzondere wetten";"2021";"Ooststellingwerf";1;1
"2.7.2 Bijzondere wetten";"2022";"Ooststellingwerf";1;
