"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Utrechtse Heuvelrug";152;144
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Vaals";49;49
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Vaals";68;65
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Vaals";71;70
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Vaals";54;53
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Vaals";41;41
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Vaals";31;28
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Vaals";40;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Vaals";35;32
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Vaals";30;28
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Vaals";44;44
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Vaals";32;31
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Vaals";29;28
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Valkenburg aan de Geul";189;189
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Valkenburg aan de Geul";111;105
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Valkenburg aan de Geul";126;120
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Valkenburg aan de Geul";71;70
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Valkenburg aan de Geul";92;90
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Valkenburg aan de Geul";70;69
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Valkenburg aan de Geul";51;49
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Valkenburg aan de Geul";86;84
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Valkenburg aan de Geul";86;83
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Valkenburg aan de Geul";50;49
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Valkenburg aan de Geul";56;56
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Valkenburg aan de Geul";59;55
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Valkenswaard";286;279
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Valkenswaard";206;201
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Valkenswaard";140;137
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Valkenswaard";157;154
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Valkenswaard";149;143
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Valkenswaard";155;149
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Valkenswaard";98;96
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Valkenswaard";103;98
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Valkenswaard";138;132
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Valkenswaard";149;137
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Valkenswaard";109;105
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Valkenswaard";144;141
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Veendam";257;248
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Veendam";253;242
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Veendam";193;186
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Veendam";196;193
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Veendam";163;159
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Veendam";122;120
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Veendam";152;142
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Veendam";158;151
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Veendam";153;145
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Veendam";172;165
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Veendam";124;118
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Veendam";158;152
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Veenendaal";432;426
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Veenendaal";437;428
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Veenendaal";397;388
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Veenendaal";329;326
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Veenendaal";288;284
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Veenendaal";356;351
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Veenendaal";297;291
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Veenendaal";411;401
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Veenendaal";246;236
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Veenendaal";233;226
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Veenendaal";213;201
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Veenendaal";199;192
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Veere";165;157
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Veere";181;175
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Veere";124;121
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Veere";128;125
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Veere";90;83
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Veere";69;65
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Veere";83;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Veere";74;71
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Veere";55;54
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Veere";74;72
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Veere";68;67
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Veere";80;81
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Veldhoven";222;219
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Veldhoven";263;252
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Veldhoven";303;296
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Veldhoven";171;165
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Veldhoven";201;192
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Veldhoven";155;148
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Veldhoven";164;148
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Veldhoven";162;154
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Veldhoven";158;152
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Veldhoven";134;124
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Veldhoven";136;128
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Veldhoven";166;156
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Velsen";501;488
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Velsen";422;404
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Velsen";496;472
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Velsen";414;412
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Velsen";426;416
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Velsen";319;314
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Velsen";310;306
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Velsen";356;348
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Velsen";436;420
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Velsen";350;341
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Velsen";298;290
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Velsen";308;302
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Venlo";974;953
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Venlo";908;880
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Venlo";786;766
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Venlo";723;694
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Venlo";724;692
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Venlo";633;592
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Venlo";608;578
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Venlo";529;497
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Venlo";580;543
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Venlo";540;507
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Venlo";568;546
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Venlo";510;483
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Venray";320;307
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Venray";309;304
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Venray";326;326
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Venray";289;277
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Venray";180;172
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Venray";192;182
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Venray";145;139
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Venray";160;155
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Venray";143;135
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Venray";162;154
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Venray";169;155
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Venray";132;117
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Vijfheerenlanden";184;179
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Vijfheerenlanden";183;178
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Vijfheerenlanden";262;252
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Vijfheerenlanden";265;253
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Vijfheerenlanden";243;232
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Vijfheerenlanden";199;195
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Vijfheerenlanden";208;202
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Vijfheerenlanden";202;199
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Vijfheerenlanden";209;200
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Vijfheerenlanden";228;222
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Vijfheerenlanden";193;188
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Vijfheerenlanden";179;171
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Vlaardingen";628;598
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Vlaardingen";601;574
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Vlaardingen";578;550
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Vlaardingen";591;548
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Vlaardingen";568;533
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Vlaardingen";474;428
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Vlaardingen";409;385
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Vlaardingen";341;310
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Vlaardingen";432;404
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Vlaardingen";470;444
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Vlaardingen";382;358
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Vlaardingen";391;375
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Vlieland";16;15
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Vlieland";16;14
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Vlieland";17;16
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Vlieland";12;12
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Vlieland";12;12
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Vlieland";22;21
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Vlieland";11;11
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Vlieland";2;2
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Vlieland";10;8
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Vlieland";12;12
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Vlieland";10;10
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Vlieland";19;18
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Vlissingen";545;524
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Vlissingen";506;486
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Vlissingen";402;373
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Vlissingen";360;339
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Vlissingen";330;316
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Vlissingen";345;333
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Vlissingen";224;210
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Vlissingen";197;186
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Vlissingen";265;248
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Vlissingen";221;212
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Vlissingen";291;290
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Vlissingen";266;251
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Voerendaal";67;66
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Voerendaal";54;54
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Voerendaal";52;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Voerendaal";38;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Voerendaal";40;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Voerendaal";35;34
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Voerendaal";43;41
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Voerendaal";40;38
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Voerendaal";30;30
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Voerendaal";40;40
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Voerendaal";34;32
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Voerendaal";28;26
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Voorne aan Zee";563;541
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Voorne aan Zee";451;430
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Voorne aan Zee";443;413
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Voorne aan Zee";465;442
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Voorne aan Zee";385;368
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Voorne aan Zee";383;365
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Voorne aan Zee";294;281
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Voorne aan Zee";302;285
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Voorne aan Zee";289;272
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Voorne aan Zee";277;269
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Voorne aan Zee";275;261
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Voorne aan Zee";309;297
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Voorschoten";192;186
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Voorschoten";157;151
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Voorschoten";89;87
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Voorschoten";101;101
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Voorschoten";101;100
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Voorschoten";99;91
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Voorschoten";74;70
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Voorschoten";97;92
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Voorschoten";75;69
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Voorschoten";65;64
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Voorschoten";61;58
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Voorschoten";44;43
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Voorst";119;114
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Voorst";94;92
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Voorst";104;102
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Voorst";74;69
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Voorst";62;61
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Voorst";62;60
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Voorst";52;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Voorst";75;73
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Voorst";93;90
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Voorst";55;56
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Voorst";74;70
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Voorst";57;54
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Vught";181;178
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Vught";150;146
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Vught";164;156
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Vught";124;122
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Vught";118;117
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Vught";125;125
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Vught";95;92
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Vught";114;108
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Vught";95;87
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Vught";105;93
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Vught";100;95
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Vught";79;74
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Waadhoeke";313;306
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Waadhoeke";267;264
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Waadhoeke";253;250
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Waadhoeke";275;261
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Waadhoeke";185;176
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Waadhoeke";198;189
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Waadhoeke";171;166
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Waadhoeke";154;150
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Waadhoeke";202;194
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Waadhoeke";165;153
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Waadhoeke";140;136
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Waadhoeke";132;128
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Waalre";108;105
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Waalre";81;79
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Waalre";41;40
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Waalre";56;53
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Waalre";64;63
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Waalre";44;42
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Waalre";33;29
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Waalre";37;36
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Waalre";54;51
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Waalre";52;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Waalre";38;32
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Waalre";52;48
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Waalwijk";402;390
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Waalwijk";299;290
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Waalwijk";312;306
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Waalwijk";301;297
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Waalwijk";237;230
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Waalwijk";216;211
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Waalwijk";144;134
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Waalwijk";192;172
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Waalwijk";211;204
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Waalwijk";172;161
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Waalwijk";145;139
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Waalwijk";155;149
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Waddinxveen";165;160
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Waddinxveen";150;145
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Waddinxveen";121;120
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Waddinxveen";136;133
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Waddinxveen";130;124
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Waddinxveen";88;84
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Waddinxveen";85;81
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Waddinxveen";90;83
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Waddinxveen";98;95
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Waddinxveen";87;86
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Waddinxveen";77;73
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Waddinxveen";90;85
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Wageningen";303;300
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Wageningen";262;255
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Wageningen";201;193
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Wageningen";151;150
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Wageningen";175;172
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Wageningen";127;123
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Wageningen";113;110
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Wageningen";179;171
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Wageningen";142;135
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Wageningen";151;146
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Wageningen";126;122
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Wageningen";129;121
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Wassenaar";143;143
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Wassenaar";110;108
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Wassenaar";97;95
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Wassenaar";79;79
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Wassenaar";95;92
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Wassenaar";101;100
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Wassenaar";94;91
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Wassenaar";75;71
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Wassenaar";91;89
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Wassenaar";83;81
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Wassenaar";102;100
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Wassenaar";89;86
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Waterland";123;121
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Waterland";129;125
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Waterland";79;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Waterland";79;78
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Waterland";106;103
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Waterland";66;65
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Waterland";56;53
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Waterland";56;54
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Waterland";56;52
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Waterland";52;50
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Waterland";46;44
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Waterland";51;47
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"Weert";337;325
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"Weert";338;323
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"Weert";307;292
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"Weert";306;299
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"Weert";241;231
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"Weert";199;185
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"Weert";206;198
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"Weert";250;240
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"Weert";240;232
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"Weert";140;134
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"Weert";153;149
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"Weert";224;212
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"West Betuwe";265;257
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"West Betuwe";215;205
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"West Betuwe";225;217
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"West Betuwe";192;188
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"West Betuwe";224;219
"2.2.1 Vernieling cq. zaakbeschadiging";"2017";"West Betuwe";211;206
"2.2.1 Vernieling cq. zaakbeschadiging";"2018";"West Betuwe";159;154
"2.2.1 Vernieling cq. zaakbeschadiging";"2019";"West Betuwe";183;174
"2.2.1 Vernieling cq. zaakbeschadiging";"2020";"West Betuwe";215;209
"2.2.1 Vernieling cq. zaakbeschadiging";"2021";"West Betuwe";178;172
"2.2.1 Vernieling cq. zaakbeschadiging";"2022";"West Betuwe";171;165
"2.2.1 Vernieling cq. zaakbeschadiging";"2023";"West Betuwe";189;186
"2.2.1 Vernieling cq. zaakbeschadiging";"2012";"West Maas en Waal";92;93
"2.2.1 Vernieling cq. zaakbeschadiging";"2013";"West Maas en Waal";83;80
"2.2.1 Vernieling cq. zaakbeschadiging";"2014";"West Maas en Waal";63;61
"2.2.1 Vernieling cq. zaakbeschadiging";"2015";"West Maas en Waal";60;60
"2.2.1 Vernieling cq. zaakbeschadiging";"2016";"West Maas en Waal";58;55
