"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Noord-Beveland";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Noord-Beveland";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Noordenveld";38;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Noordenveld";27;27
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Noordenveld";25;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Noordenveld";11;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Noordenveld";24;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Noordenveld";29;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Noordenveld";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Noordenveld";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Noordenveld";13;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Noordenveld";13;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Noordenveld";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Noordenveld";15;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Noordoostpolder";66;64
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Noordoostpolder";76;72
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Noordoostpolder";83;77
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Noordoostpolder";61;59
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Noordoostpolder";42;41
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Noordoostpolder";57;54
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Noordoostpolder";41;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Noordoostpolder";40;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Noordoostpolder";84;82
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Noordoostpolder";31;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Noordoostpolder";32;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Noordoostpolder";40;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Noordwijk";96;92
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Noordwijk";76;73
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Noordwijk";96;88
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Noordwijk";71;72
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Noordwijk";75;74
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Noordwijk";61;62
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Noordwijk";56;54
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Noordwijk";50;48
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Noordwijk";40;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Noordwijk";34;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Noordwijk";42;37
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Noordwijk";37;36
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Nuenen, Gerwen en Nederwetten";39;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Nuenen, Gerwen en Nederwetten";35;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Nuenen, Gerwen en Nederwetten";30;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Nuenen, Gerwen en Nederwetten";35;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Nuenen, Gerwen en Nederwetten";26;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Nuenen, Gerwen en Nederwetten";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Nuenen, Gerwen en Nederwetten";26;25
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Nuenen, Gerwen en Nederwetten";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Nuenen, Gerwen en Nederwetten";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Nuenen, Gerwen en Nederwetten";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Nuenen, Gerwen en Nederwetten";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Nuenen, Gerwen en Nederwetten";10;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Nunspeet";52;51
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Nunspeet";37;37
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Nunspeet";32;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Nunspeet";30;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Nunspeet";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Nunspeet";15;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Nunspeet";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Nunspeet";13;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Nunspeet";23;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Nunspeet";21;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Nunspeet";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Nunspeet";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oegstgeest";17;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oegstgeest";36;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oegstgeest";41;41
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oegstgeest";41;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oegstgeest";26;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oegstgeest";20;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oegstgeest";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oegstgeest";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oegstgeest";17;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oegstgeest";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oegstgeest";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oegstgeest";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oirschot";35;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oirschot";35;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oirschot";29;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oirschot";21;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oirschot";22;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oirschot";22;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oirschot";9;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oirschot";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oirschot";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oirschot";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oirschot";10;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oirschot";12;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oisterwijk";56;56
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oisterwijk";72;69
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oisterwijk";47;45
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oisterwijk";68;68
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oisterwijk";37;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oisterwijk";46;45
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oisterwijk";32;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oisterwijk";43;42
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oisterwijk";28;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oisterwijk";32;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oisterwijk";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oisterwijk";14;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oldambt";83;78
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oldambt";71;69
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oldambt";72;69
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oldambt";50;47
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oldambt";36;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oldambt";28;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oldambt";42;41
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oldambt";22;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oldambt";36;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oldambt";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oldambt";21;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oldambt";33;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oldebroek";39;39
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oldebroek";24;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oldebroek";15;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oldebroek";16;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oldebroek";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oldebroek";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oldebroek";13;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oldebroek";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oldebroek";20;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oldebroek";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oldebroek";8;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oldebroek";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oldenzaal";94;83
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oldenzaal";61;55
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oldenzaal";35;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oldenzaal";53;51
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oldenzaal";59;58
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oldenzaal";15;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oldenzaal";21;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oldenzaal";22;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oldenzaal";24;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oldenzaal";26;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oldenzaal";16;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oldenzaal";14;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Olst-Wijhe";31;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Olst-Wijhe";21;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Olst-Wijhe";19;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Olst-Wijhe";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Olst-Wijhe";12;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Olst-Wijhe";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Olst-Wijhe";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Olst-Wijhe";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Olst-Wijhe";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Olst-Wijhe";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Olst-Wijhe";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Olst-Wijhe";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Ommen";34;34
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Ommen";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Ommen";13;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Ommen";14;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Ommen";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Ommen";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Ommen";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Ommen";9;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Ommen";11;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Ommen";7;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Ommen";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Ommen";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oost Gelre";47;45
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oost Gelre";47;46
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oost Gelre";32;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oost Gelre";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oost Gelre";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oost Gelre";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oost Gelre";17;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oost Gelre";15;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oost Gelre";14;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oost Gelre";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oost Gelre";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oost Gelre";15;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oosterhout";117;114
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oosterhout";90;88
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oosterhout";83;83
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oosterhout";65;63
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oosterhout";63;60
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oosterhout";73;70
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oosterhout";72;70
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oosterhout";43;42
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oosterhout";47;45
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oosterhout";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oosterhout";23;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oosterhout";25;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Ooststellingwerf";26;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Ooststellingwerf";42;41
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Ooststellingwerf";22;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Ooststellingwerf";29;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Ooststellingwerf";25;25
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Ooststellingwerf";24;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Ooststellingwerf";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Ooststellingwerf";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Ooststellingwerf";16;16
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Ooststellingwerf";6;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Ooststellingwerf";13;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Ooststellingwerf";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oostzaan";24;25
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oostzaan";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oostzaan";4;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oostzaan";15;14
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oostzaan";14;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oostzaan";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oostzaan";7;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oostzaan";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oostzaan";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oostzaan";2;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oostzaan";3;3
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oostzaan";3;3
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Opmeer";19;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Opmeer";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Opmeer";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Opmeer";13;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Opmeer";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Opmeer";11;11
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Opmeer";7;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Opmeer";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Opmeer";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Opmeer";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Opmeer";1;1
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Opmeer";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Opsterland";39;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Opsterland";29;30
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Opsterland";36;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Opsterland";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Opsterland";26;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Opsterland";25;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Opsterland";15;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Opsterland";9;9
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Opsterland";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Opsterland";3;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Opsterland";6;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Opsterland";18;19
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oss";206;201
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oss";228;223
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oss";162;163
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oss";135;132
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oss";115;110
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oss";92;91
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oss";74;72
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oss";78;77
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oss";77;74
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oss";55;51
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oss";59;57
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oss";79;78
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oude IJsselstreek";77;76
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oude IJsselstreek";67;64
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oude IJsselstreek";60;58
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oude IJsselstreek";66;66
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oude IJsselstreek";40;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oude IJsselstreek";20;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oude IJsselstreek";17;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oude IJsselstreek";18;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oude IJsselstreek";23;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oude IJsselstreek";24;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oude IJsselstreek";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oude IJsselstreek";15;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Ouder-Amstel";56;56
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Ouder-Amstel";61;60
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Ouder-Amstel";59;55
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Ouder-Amstel";48;50
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Ouder-Amstel";66;58
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Ouder-Amstel";43;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Ouder-Amstel";27;23
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Ouder-Amstel";32;33
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Ouder-Amstel";46;46
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Ouder-Amstel";30;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Ouder-Amstel";12;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Ouder-Amstel";40;35
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Oudewater";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Oudewater";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Oudewater";8;8
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Oudewater";7;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Oudewater";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Oudewater";4;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Oudewater";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Oudewater";5;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Oudewater";3;3
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Oudewater";3;3
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Oudewater";4;4
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Oudewater";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Overbetuwe";95;93
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Overbetuwe";81;77
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Overbetuwe";57;55
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Overbetuwe";63;63
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Overbetuwe";57;55
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Overbetuwe";40;38
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Overbetuwe";32;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Overbetuwe";22;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Overbetuwe";49;46
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Overbetuwe";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Overbetuwe";19;18
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Overbetuwe";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Papendrecht";48;43
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Papendrecht";28;29
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Papendrecht";31;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Papendrecht";31;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Papendrecht";25;24
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Papendrecht";23;21
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Papendrecht";29;28
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Papendrecht";16;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Papendrecht";15;13
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Papendrecht";15;15
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Papendrecht";12;12
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Papendrecht";8;5
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Peel en Maas";78;74
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Peel en Maas";84;83
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Peel en Maas";79;79
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Peel en Maas";74;72
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Peel en Maas";51;50
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Peel en Maas";56;54
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Peel en Maas";48;47
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Peel en Maas";55;54
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Peel en Maas";71;68
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Peel en Maas";18;17
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Peel en Maas";32;31
"2.5.1 Diefstal/inbraak bedrijven enz.";"2023";"Peel en Maas";27;26
"2.5.1 Diefstal/inbraak bedrijven enz.";"2012";"Pekela";43;40
"2.5.1 Diefstal/inbraak bedrijven enz.";"2013";"Pekela";33;32
"2.5.1 Diefstal/inbraak bedrijven enz.";"2014";"Pekela";23;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2015";"Pekela";20;20
"2.5.1 Diefstal/inbraak bedrijven enz.";"2016";"Pekela";10;10
"2.5.1 Diefstal/inbraak bedrijven enz.";"2017";"Pekela";8;7
"2.5.1 Diefstal/inbraak bedrijven enz.";"2018";"Pekela";22;22
"2.5.1 Diefstal/inbraak bedrijven enz.";"2019";"Pekela";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2020";"Pekela";6;6
"2.5.1 Diefstal/inbraak bedrijven enz.";"2021";"Pekela";2;2
"2.5.1 Diefstal/inbraak bedrijven enz.";"2022";"Pekela";1;1
