"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.7.3 Leefbaarheid (overig)";"2022";"Loon op Zand";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Loon op Zand";4;4
"2.7.3 Leefbaarheid (overig)";"2012";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2013";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2014";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2015";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2016";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2017";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2018";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2019";"Lopik";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2021";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2022";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2023";"Lopik";;
"2.7.3 Leefbaarheid (overig)";"2012";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2013";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2014";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2015";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2016";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2017";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2018";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2019";"Losser";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2021";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2022";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2023";"Losser";;
"2.7.3 Leefbaarheid (overig)";"2012";"Maasdriel";1;1
"2.7.3 Leefbaarheid (overig)";"2013";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2014";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2015";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2016";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2017";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2018";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2019";"Maasdriel";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2021";"Maasdriel";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Maasdriel";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Maasdriel";;
"2.7.3 Leefbaarheid (overig)";"2012";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2013";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2014";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2015";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2016";"Maasgouw";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2018";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2019";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2020";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2021";"Maasgouw";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Maasgouw";;
"2.7.3 Leefbaarheid (overig)";"2023";"Maasgouw";1;
"2.7.3 Leefbaarheid (overig)";"2012";"Maashorst";1;1
"2.7.3 Leefbaarheid (overig)";"2013";"Maashorst";2;2
"2.7.3 Leefbaarheid (overig)";"2014";"Maashorst";;
"2.7.3 Leefbaarheid (overig)";"2015";"Maashorst";;
"2.7.3 Leefbaarheid (overig)";"2016";"Maashorst";3;1
"2.7.3 Leefbaarheid (overig)";"2017";"Maashorst";1;1
"2.7.3 Leefbaarheid (overig)";"2018";"Maashorst";;
"2.7.3 Leefbaarheid (overig)";"2019";"Maashorst";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Maashorst";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Maashorst";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Maashorst";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Maashorst";7;7
"2.7.3 Leefbaarheid (overig)";"2012";"Maassluis";2;2
"2.7.3 Leefbaarheid (overig)";"2013";"Maassluis";;
"2.7.3 Leefbaarheid (overig)";"2014";"Maassluis";;
"2.7.3 Leefbaarheid (overig)";"2015";"Maassluis";;
"2.7.3 Leefbaarheid (overig)";"2016";"Maassluis";1;
"2.7.3 Leefbaarheid (overig)";"2017";"Maassluis";;
"2.7.3 Leefbaarheid (overig)";"2018";"Maassluis";;
"2.7.3 Leefbaarheid (overig)";"2019";"Maassluis";3;3
"2.7.3 Leefbaarheid (overig)";"2020";"Maassluis";6;4
"2.7.3 Leefbaarheid (overig)";"2021";"Maassluis";3;3
"2.7.3 Leefbaarheid (overig)";"2022";"Maassluis";6;6
"2.7.3 Leefbaarheid (overig)";"2023";"Maassluis";;
"2.7.3 Leefbaarheid (overig)";"2012";"Maastricht";6;4
"2.7.3 Leefbaarheid (overig)";"2013";"Maastricht";4;1
"2.7.3 Leefbaarheid (overig)";"2014";"Maastricht";7;6
"2.7.3 Leefbaarheid (overig)";"2015";"Maastricht";3;2
"2.7.3 Leefbaarheid (overig)";"2016";"Maastricht";3;2
"2.7.3 Leefbaarheid (overig)";"2017";"Maastricht";6;3
"2.7.3 Leefbaarheid (overig)";"2018";"Maastricht";4;3
"2.7.3 Leefbaarheid (overig)";"2019";"Maastricht";5;4
"2.7.3 Leefbaarheid (overig)";"2020";"Maastricht";5;4
"2.7.3 Leefbaarheid (overig)";"2021";"Maastricht";5;5
"2.7.3 Leefbaarheid (overig)";"2022";"Maastricht";7;6
"2.7.3 Leefbaarheid (overig)";"2023";"Maastricht";8;7
"2.7.3 Leefbaarheid (overig)";"2012";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2013";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2014";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2015";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2016";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2017";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2018";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2019";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2020";"Medemblik";;
"2.7.3 Leefbaarheid (overig)";"2021";"Medemblik";4;4
"2.7.3 Leefbaarheid (overig)";"2022";"Medemblik";5;5
"2.7.3 Leefbaarheid (overig)";"2023";"Medemblik";6;6
"2.7.3 Leefbaarheid (overig)";"2012";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2013";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2014";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2015";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2016";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2017";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2018";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2019";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2020";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2021";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2022";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2023";"Meerssen";;
"2.7.3 Leefbaarheid (overig)";"2012";"Meierijstad";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Meierijstad";3;1
"2.7.3 Leefbaarheid (overig)";"2014";"Meierijstad";9;6
"2.7.3 Leefbaarheid (overig)";"2015";"Meierijstad";5;3
"2.7.3 Leefbaarheid (overig)";"2016";"Meierijstad";2;
"2.7.3 Leefbaarheid (overig)";"2017";"Meierijstad";;
"2.7.3 Leefbaarheid (overig)";"2018";"Meierijstad";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Meierijstad";2;
"2.7.3 Leefbaarheid (overig)";"2020";"Meierijstad";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Meierijstad";5;5
"2.7.3 Leefbaarheid (overig)";"2022";"Meierijstad";5;4
"2.7.3 Leefbaarheid (overig)";"2023";"Meierijstad";3;
"2.7.3 Leefbaarheid (overig)";"2012";"Meppel";;
"2.7.3 Leefbaarheid (overig)";"2013";"Meppel";2;2
"2.7.3 Leefbaarheid (overig)";"2014";"Meppel";3;2
"2.7.3 Leefbaarheid (overig)";"2015";"Meppel";;
"2.7.3 Leefbaarheid (overig)";"2016";"Meppel";1;
"2.7.3 Leefbaarheid (overig)";"2017";"Meppel";;
"2.7.3 Leefbaarheid (overig)";"2018";"Meppel";;
"2.7.3 Leefbaarheid (overig)";"2019";"Meppel";3;3
"2.7.3 Leefbaarheid (overig)";"2020";"Meppel";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Meppel";2;2
"2.7.3 Leefbaarheid (overig)";"2022";"Meppel";2;1
"2.7.3 Leefbaarheid (overig)";"2023";"Meppel";;
"2.7.3 Leefbaarheid (overig)";"2012";"Middelburg (Z.)";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Middelburg (Z.)";;
"2.7.3 Leefbaarheid (overig)";"2014";"Middelburg (Z.)";2;
"2.7.3 Leefbaarheid (overig)";"2015";"Middelburg (Z.)";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Middelburg (Z.)";2;2
"2.7.3 Leefbaarheid (overig)";"2017";"Middelburg (Z.)";2;
"2.7.3 Leefbaarheid (overig)";"2018";"Middelburg (Z.)";2;1
"2.7.3 Leefbaarheid (overig)";"2019";"Middelburg (Z.)";3;3
"2.7.3 Leefbaarheid (overig)";"2020";"Middelburg (Z.)";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Middelburg (Z.)";3;3
"2.7.3 Leefbaarheid (overig)";"2022";"Middelburg (Z.)";5;5
"2.7.3 Leefbaarheid (overig)";"2023";"Middelburg (Z.)";7;7
"2.7.3 Leefbaarheid (overig)";"2012";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2013";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2014";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2015";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2016";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2017";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2018";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2019";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2020";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2021";"Midden-Delfland";3;3
"2.7.3 Leefbaarheid (overig)";"2022";"Midden-Delfland";1;
"2.7.3 Leefbaarheid (overig)";"2023";"Midden-Delfland";;
"2.7.3 Leefbaarheid (overig)";"2012";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2013";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2014";"Midden-Drenthe";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Midden-Drenthe";2;1
"2.7.3 Leefbaarheid (overig)";"2016";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2017";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2018";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2019";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2020";"Midden-Drenthe";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Midden-Drenthe";2;2
"2.7.3 Leefbaarheid (overig)";"2022";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2023";"Midden-Drenthe";;
"2.7.3 Leefbaarheid (overig)";"2012";"Midden-Groningen";4;2
"2.7.3 Leefbaarheid (overig)";"2013";"Midden-Groningen";2;
"2.7.3 Leefbaarheid (overig)";"2014";"Midden-Groningen";4;3
"2.7.3 Leefbaarheid (overig)";"2015";"Midden-Groningen";2;2
"2.7.3 Leefbaarheid (overig)";"2016";"Midden-Groningen";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Midden-Groningen";;
"2.7.3 Leefbaarheid (overig)";"2018";"Midden-Groningen";3;3
"2.7.3 Leefbaarheid (overig)";"2019";"Midden-Groningen";3;3
"2.7.3 Leefbaarheid (overig)";"2020";"Midden-Groningen";6;5
"2.7.3 Leefbaarheid (overig)";"2021";"Midden-Groningen";5;3
"2.7.3 Leefbaarheid (overig)";"2022";"Midden-Groningen";4;2
"2.7.3 Leefbaarheid (overig)";"2023";"Midden-Groningen";2;3
"2.7.3 Leefbaarheid (overig)";"2012";"Moerdijk";;
"2.7.3 Leefbaarheid (overig)";"2013";"Moerdijk";1;1
"2.7.3 Leefbaarheid (overig)";"2014";"Moerdijk";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Moerdijk";;
"2.7.3 Leefbaarheid (overig)";"2016";"Moerdijk";;
"2.7.3 Leefbaarheid (overig)";"2017";"Moerdijk";;
"2.7.3 Leefbaarheid (overig)";"2018";"Moerdijk";;
"2.7.3 Leefbaarheid (overig)";"2019";"Moerdijk";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Moerdijk";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Moerdijk";2;2
"2.7.3 Leefbaarheid (overig)";"2022";"Moerdijk";5;4
"2.7.3 Leefbaarheid (overig)";"2023";"Moerdijk";;1
"2.7.3 Leefbaarheid (overig)";"2012";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2013";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2014";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2015";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2016";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2017";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2018";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2019";"Molenlanden";1;1
"2.7.3 Leefbaarheid (overig)";"2020";"Molenlanden";4;4
"2.7.3 Leefbaarheid (overig)";"2021";"Molenlanden";2;2
"2.7.3 Leefbaarheid (overig)";"2022";"Molenlanden";3;3
"2.7.3 Leefbaarheid (overig)";"2023";"Molenlanden";;
"2.7.3 Leefbaarheid (overig)";"2012";"Montferland";;
"2.7.3 Leefbaarheid (overig)";"2013";"Montferland";;
"2.7.3 Leefbaarheid (overig)";"2014";"Montferland";1;1
"2.7.3 Leefbaarheid (overig)";"2015";"Montferland";2;2
"2.7.3 Leefbaarheid (overig)";"2016";"Montferland";;
"2.7.3 Leefbaarheid (overig)";"2017";"Montferland";2;
"2.7.3 Leefbaarheid (overig)";"2018";"Montferland";;
"2.7.3 Leefbaarheid (overig)";"2019";"Montferland";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Montferland";;
"2.7.3 Leefbaarheid (overig)";"2021";"Montferland";;
"2.7.3 Leefbaarheid (overig)";"2022";"Montferland";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Montferland";;
"2.7.3 Leefbaarheid (overig)";"2012";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2013";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2014";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2015";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2016";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2017";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2018";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2019";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2020";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2021";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2022";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2023";"Montfoort";;
"2.7.3 Leefbaarheid (overig)";"2012";"Mook en Middelaar";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2014";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2015";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2016";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2017";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2018";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2019";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2020";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2021";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2022";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2023";"Mook en Middelaar";;
"2.7.3 Leefbaarheid (overig)";"2012";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2013";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2014";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2015";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2016";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2017";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2018";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2019";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2020";"Neder-Betuwe";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Neder-Betuwe";;
"2.7.3 Leefbaarheid (overig)";"2022";"Neder-Betuwe";2;2
"2.7.3 Leefbaarheid (overig)";"2023";"Neder-Betuwe";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2013";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2014";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2015";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2016";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2017";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2018";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2019";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2020";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2021";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2022";"Nederweert";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Nederweert";;
"2.7.3 Leefbaarheid (overig)";"2012";"Nieuwegein";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Nieuwegein";;
"2.7.3 Leefbaarheid (overig)";"2014";"Nieuwegein";1;
"2.7.3 Leefbaarheid (overig)";"2015";"Nieuwegein";4;2
"2.7.3 Leefbaarheid (overig)";"2016";"Nieuwegein";;
"2.7.3 Leefbaarheid (overig)";"2017";"Nieuwegein";;
"2.7.3 Leefbaarheid (overig)";"2018";"Nieuwegein";;
"2.7.3 Leefbaarheid (overig)";"2019";"Nieuwegein";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Nieuwegein";1;
"2.7.3 Leefbaarheid (overig)";"2021";"Nieuwegein";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Nieuwegein";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Nieuwegein";3;3
"2.7.3 Leefbaarheid (overig)";"2012";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2013";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2014";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2015";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2016";"Nieuwkoop";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2018";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2019";"Nieuwkoop";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Nieuwkoop";1;
"2.7.3 Leefbaarheid (overig)";"2021";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2022";"Nieuwkoop";;
"2.7.3 Leefbaarheid (overig)";"2023";"Nieuwkoop";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Nijkerk";1;1
"2.7.3 Leefbaarheid (overig)";"2013";"Nijkerk";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Nijkerk";;
"2.7.3 Leefbaarheid (overig)";"2015";"Nijkerk";1;1
"2.7.3 Leefbaarheid (overig)";"2016";"Nijkerk";;
"2.7.3 Leefbaarheid (overig)";"2017";"Nijkerk";;
"2.7.3 Leefbaarheid (overig)";"2018";"Nijkerk";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Nijkerk";;
"2.7.3 Leefbaarheid (overig)";"2020";"Nijkerk";;
"2.7.3 Leefbaarheid (overig)";"2021";"Nijkerk";;
"2.7.3 Leefbaarheid (overig)";"2022";"Nijkerk";3;3
"2.7.3 Leefbaarheid (overig)";"2023";"Nijkerk";;
"2.7.3 Leefbaarheid (overig)";"2012";"Nijmegen";8;6
"2.7.3 Leefbaarheid (overig)";"2013";"Nijmegen";4;3
"2.7.3 Leefbaarheid (overig)";"2014";"Nijmegen";2;1
"2.7.3 Leefbaarheid (overig)";"2015";"Nijmegen";4;2
"2.7.3 Leefbaarheid (overig)";"2016";"Nijmegen";3;2
"2.7.3 Leefbaarheid (overig)";"2017";"Nijmegen";3;2
"2.7.3 Leefbaarheid (overig)";"2018";"Nijmegen";7;4
"2.7.3 Leefbaarheid (overig)";"2019";"Nijmegen";5;2
"2.7.3 Leefbaarheid (overig)";"2020";"Nijmegen";10;9
"2.7.3 Leefbaarheid (overig)";"2021";"Nijmegen";10;11
"2.7.3 Leefbaarheid (overig)";"2022";"Nijmegen";13;10
"2.7.3 Leefbaarheid (overig)";"2023";"Nijmegen";21;21
"2.7.3 Leefbaarheid (overig)";"2012";"Nissewaard";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Nissewaard";3;
"2.7.3 Leefbaarheid (overig)";"2014";"Nissewaard";;
"2.7.3 Leefbaarheid (overig)";"2015";"Nissewaard";3;
"2.7.3 Leefbaarheid (overig)";"2016";"Nissewaard";;
"2.7.3 Leefbaarheid (overig)";"2017";"Nissewaard";;
"2.7.3 Leefbaarheid (overig)";"2018";"Nissewaard";;
"2.7.3 Leefbaarheid (overig)";"2019";"Nissewaard";2;2
"2.7.3 Leefbaarheid (overig)";"2020";"Nissewaard";3;3
"2.7.3 Leefbaarheid (overig)";"2021";"Nissewaard";2;1
"2.7.3 Leefbaarheid (overig)";"2022";"Nissewaard";3;3
"2.7.3 Leefbaarheid (overig)";"2023";"Nissewaard";4;2
"2.7.3 Leefbaarheid (overig)";"2012";"Noardeast-Fryslân";;
"2.7.3 Leefbaarheid (overig)";"2013";"Noardeast-Fryslân";;
"2.7.3 Leefbaarheid (overig)";"2014";"Noardeast-Fryslân";;
"2.7.3 Leefbaarheid (overig)";"2015";"Noardeast-Fryslân";;
"2.7.3 Leefbaarheid (overig)";"2016";"Noardeast-Fryslân";1;1
"2.7.3 Leefbaarheid (overig)";"2017";"Noardeast-Fryslân";;
"2.7.3 Leefbaarheid (overig)";"2018";"Noardeast-Fryslân";1;
"2.7.3 Leefbaarheid (overig)";"2019";"Noardeast-Fryslân";;
"2.7.3 Leefbaarheid (overig)";"2020";"Noardeast-Fryslân";1;1
"2.7.3 Leefbaarheid (overig)";"2021";"Noardeast-Fryslân";2;2
"2.7.3 Leefbaarheid (overig)";"2022";"Noardeast-Fryslân";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Noardeast-Fryslân";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2013";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2014";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2015";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2016";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2017";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2018";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2019";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2020";"Noord-Beveland";;
"2.7.3 Leefbaarheid (overig)";"2021";"Noord-Beveland";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Noord-Beveland";1;1
"2.7.3 Leefbaarheid (overig)";"2023";"Noord-Beveland";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2013";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2014";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2015";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2016";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2017";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2018";"Noordenveld";1;1
"2.7.3 Leefbaarheid (overig)";"2019";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2020";"Noordenveld";2;2
"2.7.3 Leefbaarheid (overig)";"2021";"Noordenveld";1;1
"2.7.3 Leefbaarheid (overig)";"2022";"Noordenveld";;
"2.7.3 Leefbaarheid (overig)";"2023";"Noordenveld";2;2
"2.7.3 Leefbaarheid (overig)";"2012";"Noordoostpolder";;
"2.7.3 Leefbaarheid (overig)";"2013";"Noordoostpolder";1;
"2.7.3 Leefbaarheid (overig)";"2014";"Noordoostpolder";;
"2.7.3 Leefbaarheid (overig)";"2015";"Noordoostpolder";;
"2.7.3 Leefbaarheid (overig)";"2016";"Noordoostpolder";6;2
"2.7.3 Leefbaarheid (overig)";"2017";"Noordoostpolder";3;3
"2.7.3 Leefbaarheid (overig)";"2018";"Noordoostpolder";;
"2.7.3 Leefbaarheid (overig)";"2019";"Noordoostpolder";1;
"2.7.3 Leefbaarheid (overig)";"2020";"Noordoostpolder";;
"2.7.3 Leefbaarheid (overig)";"2021";"Noordoostpolder";;
"2.7.3 Leefbaarheid (overig)";"2022";"Noordoostpolder";2;1
"2.7.3 Leefbaarheid (overig)";"2023";"Noordoostpolder";2;1
"2.7.3 Leefbaarheid (overig)";"2012";"Noordwijk";1;
"2.7.3 Leefbaarheid (overig)";"2013";"Noordwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2014";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2015";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2016";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2017";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2018";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2019";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2020";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2021";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2022";"Noordwijk";;
"2.7.3 Leefbaarheid (overig)";"2023";"Noordwijk";1;1
"2.7.3 Leefbaarheid (overig)";"2012";"Nuenen, Gerwen en Nederwetten";;
"2.7.3 Leefbaarheid (overig)";"2013";"Nuenen, Gerwen en Nederwetten";;
"2.7.3 Leefbaarheid (overig)";"2014";"Nuenen, Gerwen en Nederwetten";;
"2.7.3 Leefbaarheid (overig)";"2015";"Nuenen, Gerwen en Nederwetten";;
"2.7.3 Leefbaarheid (overig)";"2016";"Nuenen, Gerwen en Nederwetten";;
"2.7.3 Leefbaarheid (overig)";"2017";"Nuenen, Gerwen en Nederwetten";;
"2.7.3 Leefbaarheid (overig)";"2018";"Nuenen, Gerwen en Nederwetten";;
