"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.3.1 Ongevallen (weg)";"2022";"Ermelo";87;79
"1.3.1 Ongevallen (weg)";"2023";"Ermelo";85;78
"1.3.1 Ongevallen (weg)";"2012";"Etten-Leur";309;298
"1.3.1 Ongevallen (weg)";"2013";"Etten-Leur";276;257
"1.3.1 Ongevallen (weg)";"2014";"Etten-Leur";252;233
"1.3.1 Ongevallen (weg)";"2015";"Etten-Leur";227;213
"1.3.1 Ongevallen (weg)";"2016";"Etten-Leur";277;266
"1.3.1 Ongevallen (weg)";"2017";"Etten-Leur";202;190
"1.3.1 Ongevallen (weg)";"2018";"Etten-Leur";227;216
"1.3.1 Ongevallen (weg)";"2019";"Etten-Leur";226;215
"1.3.1 Ongevallen (weg)";"2020";"Etten-Leur";225;212
"1.3.1 Ongevallen (weg)";"2021";"Etten-Leur";216;198
"1.3.1 Ongevallen (weg)";"2022";"Etten-Leur";212;198
"1.3.1 Ongevallen (weg)";"2023";"Etten-Leur";136;120
"1.3.1 Ongevallen (weg)";"2012";"De Fryske Marren";211;189
"1.3.1 Ongevallen (weg)";"2013";"De Fryske Marren";185;164
"1.3.1 Ongevallen (weg)";"2014";"De Fryske Marren";147;133
"1.3.1 Ongevallen (weg)";"2015";"De Fryske Marren";189;172
"1.3.1 Ongevallen (weg)";"2016";"De Fryske Marren";164;149
"1.3.1 Ongevallen (weg)";"2017";"De Fryske Marren";166;156
"1.3.1 Ongevallen (weg)";"2018";"De Fryske Marren";159;144
"1.3.1 Ongevallen (weg)";"2019";"De Fryske Marren";132;123
"1.3.1 Ongevallen (weg)";"2020";"De Fryske Marren";125;115
"1.3.1 Ongevallen (weg)";"2021";"De Fryske Marren";94;89
"1.3.1 Ongevallen (weg)";"2022";"De Fryske Marren";107;97
"1.3.1 Ongevallen (weg)";"2023";"De Fryske Marren";92;84
"1.3.1 Ongevallen (weg)";"2012";"Geertruidenberg";117;112
"1.3.1 Ongevallen (weg)";"2013";"Geertruidenberg";118;111
"1.3.1 Ongevallen (weg)";"2014";"Geertruidenberg";101;95
"1.3.1 Ongevallen (weg)";"2015";"Geertruidenberg";101;93
"1.3.1 Ongevallen (weg)";"2016";"Geertruidenberg";111;102
"1.3.1 Ongevallen (weg)";"2017";"Geertruidenberg";96;88
"1.3.1 Ongevallen (weg)";"2018";"Geertruidenberg";126;119
"1.3.1 Ongevallen (weg)";"2019";"Geertruidenberg";138;131
"1.3.1 Ongevallen (weg)";"2020";"Geertruidenberg";124;119
"1.3.1 Ongevallen (weg)";"2021";"Geertruidenberg";109;101
"1.3.1 Ongevallen (weg)";"2022";"Geertruidenberg";110;98
"1.3.1 Ongevallen (weg)";"2023";"Geertruidenberg";90;78
"1.3.1 Ongevallen (weg)";"2012";"Geldrop-Mierlo";195;190
"1.3.1 Ongevallen (weg)";"2013";"Geldrop-Mierlo";209;196
"1.3.1 Ongevallen (weg)";"2014";"Geldrop-Mierlo";177;170
"1.3.1 Ongevallen (weg)";"2015";"Geldrop-Mierlo";213;204
"1.3.1 Ongevallen (weg)";"2016";"Geldrop-Mierlo";171;161
"1.3.1 Ongevallen (weg)";"2017";"Geldrop-Mierlo";162;149
"1.3.1 Ongevallen (weg)";"2018";"Geldrop-Mierlo";162;156
"1.3.1 Ongevallen (weg)";"2019";"Geldrop-Mierlo";175;166
"1.3.1 Ongevallen (weg)";"2020";"Geldrop-Mierlo";143;137
"1.3.1 Ongevallen (weg)";"2021";"Geldrop-Mierlo";154;146
"1.3.1 Ongevallen (weg)";"2022";"Geldrop-Mierlo";161;155
"1.3.1 Ongevallen (weg)";"2023";"Geldrop-Mierlo";132;123
"1.3.1 Ongevallen (weg)";"2012";"Gemert-Bakel";122;114
"1.3.1 Ongevallen (weg)";"2013";"Gemert-Bakel";114;106
"1.3.1 Ongevallen (weg)";"2014";"Gemert-Bakel";118;109
"1.3.1 Ongevallen (weg)";"2015";"Gemert-Bakel";133;125
"1.3.1 Ongevallen (weg)";"2016";"Gemert-Bakel";126;123
"1.3.1 Ongevallen (weg)";"2017";"Gemert-Bakel";94;88
"1.3.1 Ongevallen (weg)";"2018";"Gemert-Bakel";99;88
"1.3.1 Ongevallen (weg)";"2019";"Gemert-Bakel";103;96
"1.3.1 Ongevallen (weg)";"2020";"Gemert-Bakel";86;79
"1.3.1 Ongevallen (weg)";"2021";"Gemert-Bakel";92;86
"1.3.1 Ongevallen (weg)";"2022";"Gemert-Bakel";85;79
"1.3.1 Ongevallen (weg)";"2023";"Gemert-Bakel";81;73
"1.3.1 Ongevallen (weg)";"2012";"Gennep";75;65
"1.3.1 Ongevallen (weg)";"2013";"Gennep";69;64
"1.3.1 Ongevallen (weg)";"2014";"Gennep";73;70
"1.3.1 Ongevallen (weg)";"2015";"Gennep";79;76
"1.3.1 Ongevallen (weg)";"2016";"Gennep";63;62
"1.3.1 Ongevallen (weg)";"2017";"Gennep";71;69
"1.3.1 Ongevallen (weg)";"2018";"Gennep";71;61
"1.3.1 Ongevallen (weg)";"2019";"Gennep";57;54
"1.3.1 Ongevallen (weg)";"2020";"Gennep";43;41
"1.3.1 Ongevallen (weg)";"2021";"Gennep";64;58
"1.3.1 Ongevallen (weg)";"2022";"Gennep";60;58
"1.3.1 Ongevallen (weg)";"2023";"Gennep";53;52
"1.3.1 Ongevallen (weg)";"2012";"Gilze en Rijen";144;131
"1.3.1 Ongevallen (weg)";"2013";"Gilze en Rijen";155;141
"1.3.1 Ongevallen (weg)";"2014";"Gilze en Rijen";123;114
"1.3.1 Ongevallen (weg)";"2015";"Gilze en Rijen";111;99
"1.3.1 Ongevallen (weg)";"2016";"Gilze en Rijen";130;126
"1.3.1 Ongevallen (weg)";"2017";"Gilze en Rijen";120;108
"1.3.1 Ongevallen (weg)";"2018";"Gilze en Rijen";138;124
"1.3.1 Ongevallen (weg)";"2019";"Gilze en Rijen";132;122
"1.3.1 Ongevallen (weg)";"2020";"Gilze en Rijen";139;131
"1.3.1 Ongevallen (weg)";"2021";"Gilze en Rijen";116;103
"1.3.1 Ongevallen (weg)";"2022";"Gilze en Rijen";122;110
"1.3.1 Ongevallen (weg)";"2023";"Gilze en Rijen";147;136
"1.3.1 Ongevallen (weg)";"2012";"Goeree-Overflakkee";221;207
"1.3.1 Ongevallen (weg)";"2013";"Goeree-Overflakkee";240;230
"1.3.1 Ongevallen (weg)";"2014";"Goeree-Overflakkee";205;193
"1.3.1 Ongevallen (weg)";"2015";"Goeree-Overflakkee";221;202
"1.3.1 Ongevallen (weg)";"2016";"Goeree-Overflakkee";201;191
"1.3.1 Ongevallen (weg)";"2017";"Goeree-Overflakkee";186;173
"1.3.1 Ongevallen (weg)";"2018";"Goeree-Overflakkee";170;163
"1.3.1 Ongevallen (weg)";"2019";"Goeree-Overflakkee";199;192
"1.3.1 Ongevallen (weg)";"2020";"Goeree-Overflakkee";170;158
"1.3.1 Ongevallen (weg)";"2021";"Goeree-Overflakkee";202;192
"1.3.1 Ongevallen (weg)";"2022";"Goeree-Overflakkee";199;185
"1.3.1 Ongevallen (weg)";"2023";"Goeree-Overflakkee";221;215
"1.3.1 Ongevallen (weg)";"2012";"Goes";217;199
"1.3.1 Ongevallen (weg)";"2013";"Goes";198;176
"1.3.1 Ongevallen (weg)";"2014";"Goes";193;168
"1.3.1 Ongevallen (weg)";"2015";"Goes";194;178
"1.3.1 Ongevallen (weg)";"2016";"Goes";211;194
"1.3.1 Ongevallen (weg)";"2017";"Goes";184;165
"1.3.1 Ongevallen (weg)";"2018";"Goes";157;150
"1.3.1 Ongevallen (weg)";"2019";"Goes";170;147
"1.3.1 Ongevallen (weg)";"2020";"Goes";128;119
"1.3.1 Ongevallen (weg)";"2021";"Goes";148;140
"1.3.1 Ongevallen (weg)";"2022";"Goes";160;142
"1.3.1 Ongevallen (weg)";"2023";"Goes";131;121
"1.3.1 Ongevallen (weg)";"2012";"Goirle";100;96
"1.3.1 Ongevallen (weg)";"2013";"Goirle";84;80
"1.3.1 Ongevallen (weg)";"2014";"Goirle";86;79
"1.3.1 Ongevallen (weg)";"2015";"Goirle";84;78
"1.3.1 Ongevallen (weg)";"2016";"Goirle";69;66
"1.3.1 Ongevallen (weg)";"2017";"Goirle";64;62
"1.3.1 Ongevallen (weg)";"2018";"Goirle";67;59
"1.3.1 Ongevallen (weg)";"2019";"Goirle";88;84
"1.3.1 Ongevallen (weg)";"2020";"Goirle";61;55
"1.3.1 Ongevallen (weg)";"2021";"Goirle";59;49
"1.3.1 Ongevallen (weg)";"2022";"Goirle";64;60
"1.3.1 Ongevallen (weg)";"2023";"Goirle";56;52
"1.3.1 Ongevallen (weg)";"2012";"Gooise Meren";329;298
"1.3.1 Ongevallen (weg)";"2013";"Gooise Meren";336;314
"1.3.1 Ongevallen (weg)";"2014";"Gooise Meren";330;312
"1.3.1 Ongevallen (weg)";"2015";"Gooise Meren";303;277
"1.3.1 Ongevallen (weg)";"2016";"Gooise Meren";298;280
"1.3.1 Ongevallen (weg)";"2017";"Gooise Meren";243;228
"1.3.1 Ongevallen (weg)";"2018";"Gooise Meren";317;301
"1.3.1 Ongevallen (weg)";"2019";"Gooise Meren";298;290
"1.3.1 Ongevallen (weg)";"2020";"Gooise Meren";284;270
"1.3.1 Ongevallen (weg)";"2021";"Gooise Meren";261;247
"1.3.1 Ongevallen (weg)";"2022";"Gooise Meren";293;282
"1.3.1 Ongevallen (weg)";"2023";"Gooise Meren";354;337
"1.3.1 Ongevallen (weg)";"2012";"Gorinchem";238;192
"1.3.1 Ongevallen (weg)";"2013";"Gorinchem";230;199
"1.3.1 Ongevallen (weg)";"2014";"Gorinchem";218;196
"1.3.1 Ongevallen (weg)";"2015";"Gorinchem";220;194
"1.3.1 Ongevallen (weg)";"2016";"Gorinchem";195;176
"1.3.1 Ongevallen (weg)";"2017";"Gorinchem";200;182
"1.3.1 Ongevallen (weg)";"2018";"Gorinchem";211;185
"1.3.1 Ongevallen (weg)";"2019";"Gorinchem";205;186
"1.3.1 Ongevallen (weg)";"2020";"Gorinchem";168;150
"1.3.1 Ongevallen (weg)";"2021";"Gorinchem";160;145
"1.3.1 Ongevallen (weg)";"2022";"Gorinchem";199;181
"1.3.1 Ongevallen (weg)";"2023";"Gorinchem";213;191
"1.3.1 Ongevallen (weg)";"2012";"Gouda";513;500
"1.3.1 Ongevallen (weg)";"2013";"Gouda";512;505
"1.3.1 Ongevallen (weg)";"2014";"Gouda";511;495
"1.3.1 Ongevallen (weg)";"2015";"Gouda";461;436
"1.3.1 Ongevallen (weg)";"2016";"Gouda";449;442
"1.3.1 Ongevallen (weg)";"2017";"Gouda";537;507
"1.3.1 Ongevallen (weg)";"2018";"Gouda";519;500
"1.3.1 Ongevallen (weg)";"2019";"Gouda";463;438
"1.3.1 Ongevallen (weg)";"2020";"Gouda";323;313
"1.3.1 Ongevallen (weg)";"2021";"Gouda";428;405
"1.3.1 Ongevallen (weg)";"2022";"Gouda";391;368
"1.3.1 Ongevallen (weg)";"2023";"Gouda";387;363
"1.3.1 Ongevallen (weg)";"2012";"'s-Gravenhage (gemeente)";4734;4409
"1.3.1 Ongevallen (weg)";"2013";"'s-Gravenhage (gemeente)";4541;4287
"1.3.1 Ongevallen (weg)";"2014";"'s-Gravenhage (gemeente)";4167;3882
"1.3.1 Ongevallen (weg)";"2015";"'s-Gravenhage (gemeente)";3897;3663
"1.3.1 Ongevallen (weg)";"2016";"'s-Gravenhage (gemeente)";3905;3703
"1.3.1 Ongevallen (weg)";"2017";"'s-Gravenhage (gemeente)";3970;3731
"1.3.1 Ongevallen (weg)";"2018";"'s-Gravenhage (gemeente)";4040;3821
"1.3.1 Ongevallen (weg)";"2019";"'s-Gravenhage (gemeente)";4028;3769
"1.3.1 Ongevallen (weg)";"2020";"'s-Gravenhage (gemeente)";3680;3451
"1.3.1 Ongevallen (weg)";"2021";"'s-Gravenhage (gemeente)";3586;3302
"1.3.1 Ongevallen (weg)";"2022";"'s-Gravenhage (gemeente)";3896;3550
"1.3.1 Ongevallen (weg)";"2023";"'s-Gravenhage (gemeente)";3624;3335
"1.3.1 Ongevallen (weg)";"2012";"Groningen (gemeente)";928;836
"1.3.1 Ongevallen (weg)";"2013";"Groningen (gemeente)";784;716
"1.3.1 Ongevallen (weg)";"2014";"Groningen (gemeente)";844;753
"1.3.1 Ongevallen (weg)";"2015";"Groningen (gemeente)";824;751
"1.3.1 Ongevallen (weg)";"2016";"Groningen (gemeente)";873;801
"1.3.1 Ongevallen (weg)";"2017";"Groningen (gemeente)";856;762
"1.3.1 Ongevallen (weg)";"2018";"Groningen (gemeente)";882;799
"1.3.1 Ongevallen (weg)";"2019";"Groningen (gemeente)";879;818
"1.3.1 Ongevallen (weg)";"2020";"Groningen (gemeente)";811;743
"1.3.1 Ongevallen (weg)";"2021";"Groningen (gemeente)";801;748
"1.3.1 Ongevallen (weg)";"2022";"Groningen (gemeente)";992;911
"1.3.1 Ongevallen (weg)";"2023";"Groningen (gemeente)";928;853
"1.3.1 Ongevallen (weg)";"2012";"Gulpen-Wittem";82;70
"1.3.1 Ongevallen (weg)";"2013";"Gulpen-Wittem";77;72
"1.3.1 Ongevallen (weg)";"2014";"Gulpen-Wittem";70;66
"1.3.1 Ongevallen (weg)";"2015";"Gulpen-Wittem";69;68
"1.3.1 Ongevallen (weg)";"2016";"Gulpen-Wittem";60;55
"1.3.1 Ongevallen (weg)";"2017";"Gulpen-Wittem";76;71
"1.3.1 Ongevallen (weg)";"2018";"Gulpen-Wittem";71;56
"1.3.1 Ongevallen (weg)";"2019";"Gulpen-Wittem";83;76
"1.3.1 Ongevallen (weg)";"2020";"Gulpen-Wittem";73;72
"1.3.1 Ongevallen (weg)";"2021";"Gulpen-Wittem";61;57
"1.3.1 Ongevallen (weg)";"2022";"Gulpen-Wittem";99;93
"1.3.1 Ongevallen (weg)";"2023";"Gulpen-Wittem";85;78
"1.3.1 Ongevallen (weg)";"2012";"Haaksbergen";85;67
"1.3.1 Ongevallen (weg)";"2013";"Haaksbergen";116;94
"1.3.1 Ongevallen (weg)";"2014";"Haaksbergen";107;89
"1.3.1 Ongevallen (weg)";"2015";"Haaksbergen";83;71
"1.3.1 Ongevallen (weg)";"2016";"Haaksbergen";85;71
"1.3.1 Ongevallen (weg)";"2017";"Haaksbergen";68;61
"1.3.1 Ongevallen (weg)";"2018";"Haaksbergen";102;93
"1.3.1 Ongevallen (weg)";"2019";"Haaksbergen";85;77
"1.3.1 Ongevallen (weg)";"2020";"Haaksbergen";52;49
"1.3.1 Ongevallen (weg)";"2021";"Haaksbergen";63;59
"1.3.1 Ongevallen (weg)";"2022";"Haaksbergen";99;85
"1.3.1 Ongevallen (weg)";"2023";"Haaksbergen";96;92
"1.3.1 Ongevallen (weg)";"2012";"Haarlem";912;883
"1.3.1 Ongevallen (weg)";"2013";"Haarlem";916;873
"1.3.1 Ongevallen (weg)";"2014";"Haarlem";836;778
"1.3.1 Ongevallen (weg)";"2015";"Haarlem";804;751
"1.3.1 Ongevallen (weg)";"2016";"Haarlem";864;814
"1.3.1 Ongevallen (weg)";"2017";"Haarlem";726;683
"1.3.1 Ongevallen (weg)";"2018";"Haarlem";821;765
"1.3.1 Ongevallen (weg)";"2019";"Haarlem";890;846
"1.3.1 Ongevallen (weg)";"2020";"Haarlem";799;753
"1.3.1 Ongevallen (weg)";"2021";"Haarlem";812;759
"1.3.1 Ongevallen (weg)";"2022";"Haarlem";910;827
"1.3.1 Ongevallen (weg)";"2023";"Haarlem";867;796
"1.3.1 Ongevallen (weg)";"2012";"Haarlemmermeer";834;776
"1.3.1 Ongevallen (weg)";"2013";"Haarlemmermeer";871;825
"1.3.1 Ongevallen (weg)";"2014";"Haarlemmermeer";786;734
"1.3.1 Ongevallen (weg)";"2015";"Haarlemmermeer";893;843
"1.3.1 Ongevallen (weg)";"2016";"Haarlemmermeer";835;777
"1.3.1 Ongevallen (weg)";"2017";"Haarlemmermeer";781;725
"1.3.1 Ongevallen (weg)";"2018";"Haarlemmermeer";792;735
"1.3.1 Ongevallen (weg)";"2019";"Haarlemmermeer";766;709
"1.3.1 Ongevallen (weg)";"2020";"Haarlemmermeer";707;658
"1.3.1 Ongevallen (weg)";"2021";"Haarlemmermeer";783;710
"1.3.1 Ongevallen (weg)";"2022";"Haarlemmermeer";907;823
"1.3.1 Ongevallen (weg)";"2023";"Haarlemmermeer";765;709
"1.3.1 Ongevallen (weg)";"2012";"Halderberge";157;146
"1.3.1 Ongevallen (weg)";"2013";"Halderberge";148;145
"1.3.1 Ongevallen (weg)";"2014";"Halderberge";186;177
"1.3.1 Ongevallen (weg)";"2015";"Halderberge";194;188
"1.3.1 Ongevallen (weg)";"2016";"Halderberge";193;189
"1.3.1 Ongevallen (weg)";"2017";"Halderberge";117;109
"1.3.1 Ongevallen (weg)";"2018";"Halderberge";129;120
"1.3.1 Ongevallen (weg)";"2019";"Halderberge";165;160
"1.3.1 Ongevallen (weg)";"2020";"Halderberge";119;113
"1.3.1 Ongevallen (weg)";"2021";"Halderberge";151;136
"1.3.1 Ongevallen (weg)";"2022";"Halderberge";124;111
"1.3.1 Ongevallen (weg)";"2023";"Halderberge";98;90
"1.3.1 Ongevallen (weg)";"2012";"Hardenberg";128;106
"1.3.1 Ongevallen (weg)";"2013";"Hardenberg";121;103
"1.3.1 Ongevallen (weg)";"2014";"Hardenberg";124;103
"1.3.1 Ongevallen (weg)";"2015";"Hardenberg";127;102
"1.3.1 Ongevallen (weg)";"2016";"Hardenberg";107;90
"1.3.1 Ongevallen (weg)";"2017";"Hardenberg";83;67
"1.3.1 Ongevallen (weg)";"2018";"Hardenberg";120;99
"1.3.1 Ongevallen (weg)";"2019";"Hardenberg";101;88
"1.3.1 Ongevallen (weg)";"2020";"Hardenberg";91;73
"1.3.1 Ongevallen (weg)";"2021";"Hardenberg";103;81
"1.3.1 Ongevallen (weg)";"2022";"Hardenberg";103;87
"1.3.1 Ongevallen (weg)";"2023";"Hardenberg";89;79
"1.3.1 Ongevallen (weg)";"2012";"Harderwijk";245;211
"1.3.1 Ongevallen (weg)";"2013";"Harderwijk";256;220
"1.3.1 Ongevallen (weg)";"2014";"Harderwijk";232;194
"1.3.1 Ongevallen (weg)";"2015";"Harderwijk";239;194
"1.3.1 Ongevallen (weg)";"2016";"Harderwijk";201;169
"1.3.1 Ongevallen (weg)";"2017";"Harderwijk";164;140
"1.3.1 Ongevallen (weg)";"2018";"Harderwijk";170;151
"1.3.1 Ongevallen (weg)";"2019";"Harderwijk";163;153
"1.3.1 Ongevallen (weg)";"2020";"Harderwijk";204;186
"1.3.1 Ongevallen (weg)";"2021";"Harderwijk";207;183
"1.3.1 Ongevallen (weg)";"2022";"Harderwijk";201;183
"1.3.1 Ongevallen (weg)";"2023";"Harderwijk";212;198
"1.3.1 Ongevallen (weg)";"2012";"Hardinxveld-Giessendam";56;49
"1.3.1 Ongevallen (weg)";"2013";"Hardinxveld-Giessendam";85;73
"1.3.1 Ongevallen (weg)";"2014";"Hardinxveld-Giessendam";48;39
"1.3.1 Ongevallen (weg)";"2015";"Hardinxveld-Giessendam";51;44
"1.3.1 Ongevallen (weg)";"2016";"Hardinxveld-Giessendam";79;71
"1.3.1 Ongevallen (weg)";"2017";"Hardinxveld-Giessendam";49;44
"1.3.1 Ongevallen (weg)";"2018";"Hardinxveld-Giessendam";55;45
"1.3.1 Ongevallen (weg)";"2019";"Hardinxveld-Giessendam";49;42
"1.3.1 Ongevallen (weg)";"2020";"Hardinxveld-Giessendam";51;49
"1.3.1 Ongevallen (weg)";"2021";"Hardinxveld-Giessendam";46;45
"1.3.1 Ongevallen (weg)";"2022";"Hardinxveld-Giessendam";59;51
"1.3.1 Ongevallen (weg)";"2023";"Hardinxveld-Giessendam";53;52
"1.3.1 Ongevallen (weg)";"2012";"Harlingen";60;57
"1.3.1 Ongevallen (weg)";"2013";"Harlingen";81;72
"1.3.1 Ongevallen (weg)";"2014";"Harlingen";59;53
"1.3.1 Ongevallen (weg)";"2015";"Harlingen";65;62
"1.3.1 Ongevallen (weg)";"2016";"Harlingen";60;54
"1.3.1 Ongevallen (weg)";"2017";"Harlingen";62;58
"1.3.1 Ongevallen (weg)";"2018";"Harlingen";53;50
"1.3.1 Ongevallen (weg)";"2019";"Harlingen";68;64
"1.3.1 Ongevallen (weg)";"2020";"Harlingen";75;69
"1.3.1 Ongevallen (weg)";"2021";"Harlingen";73;68
"1.3.1 Ongevallen (weg)";"2022";"Harlingen";65;66
"1.3.1 Ongevallen (weg)";"2023";"Harlingen";51;48
"1.3.1 Ongevallen (weg)";"2012";"Hattem";43;38
"1.3.1 Ongevallen (weg)";"2013";"Hattem";36;27
"1.3.1 Ongevallen (weg)";"2014";"Hattem";31;24
"1.3.1 Ongevallen (weg)";"2015";"Hattem";37;35
"1.3.1 Ongevallen (weg)";"2016";"Hattem";32;28
"1.3.1 Ongevallen (weg)";"2017";"Hattem";34;30
"1.3.1 Ongevallen (weg)";"2018";"Hattem";44;42
"1.3.1 Ongevallen (weg)";"2019";"Hattem";49;43
"1.3.1 Ongevallen (weg)";"2020";"Hattem";36;30
"1.3.1 Ongevallen (weg)";"2021";"Hattem";42;38
"1.3.1 Ongevallen (weg)";"2022";"Hattem";35;30
"1.3.1 Ongevallen (weg)";"2023";"Hattem";44;39
"1.3.1 Ongevallen (weg)";"2012";"Heemskerk";167;160
"1.3.1 Ongevallen (weg)";"2013";"Heemskerk";136;130
"1.3.1 Ongevallen (weg)";"2014";"Heemskerk";110;107
"1.3.1 Ongevallen (weg)";"2015";"Heemskerk";145;137
"1.3.1 Ongevallen (weg)";"2016";"Heemskerk";141;136
"1.3.1 Ongevallen (weg)";"2017";"Heemskerk";132;122
"1.3.1 Ongevallen (weg)";"2018";"Heemskerk";126;119
"1.3.1 Ongevallen (weg)";"2019";"Heemskerk";138;132
"1.3.1 Ongevallen (weg)";"2020";"Heemskerk";118;108
"1.3.1 Ongevallen (weg)";"2021";"Heemskerk";109;96
"1.3.1 Ongevallen (weg)";"2022";"Heemskerk";131;121
"1.3.1 Ongevallen (weg)";"2023";"Heemskerk";137;129
"1.3.1 Ongevallen (weg)";"2012";"Heemstede";140;136
"1.3.1 Ongevallen (weg)";"2013";"Heemstede";142;136
"1.3.1 Ongevallen (weg)";"2014";"Heemstede";99;95
"1.3.1 Ongevallen (weg)";"2015";"Heemstede";115;108
"1.3.1 Ongevallen (weg)";"2016";"Heemstede";104;98
"1.3.1 Ongevallen (weg)";"2017";"Heemstede";95;87
"1.3.1 Ongevallen (weg)";"2018";"Heemstede";105;95
"1.3.1 Ongevallen (weg)";"2019";"Heemstede";131;118
"1.3.1 Ongevallen (weg)";"2020";"Heemstede";110;103
"1.3.1 Ongevallen (weg)";"2021";"Heemstede";98;90
"1.3.1 Ongevallen (weg)";"2022";"Heemstede";114;95
"1.3.1 Ongevallen (weg)";"2023";"Heemstede";100;84
"1.3.1 Ongevallen (weg)";"2012";"Heerde";58;52
"1.3.1 Ongevallen (weg)";"2013";"Heerde";57;49
"1.3.1 Ongevallen (weg)";"2014";"Heerde";45;41
"1.3.1 Ongevallen (weg)";"2015";"Heerde";47;41
"1.3.1 Ongevallen (weg)";"2016";"Heerde";38;35
"1.3.1 Ongevallen (weg)";"2017";"Heerde";41;37
"1.3.1 Ongevallen (weg)";"2018";"Heerde";51;47
"1.3.1 Ongevallen (weg)";"2019";"Heerde";44;37
"1.3.1 Ongevallen (weg)";"2020";"Heerde";42;36
"1.3.1 Ongevallen (weg)";"2021";"Heerde";42;35
"1.3.1 Ongevallen (weg)";"2022";"Heerde";58;52
"1.3.1 Ongevallen (weg)";"2023";"Heerde";40;36
"1.3.1 Ongevallen (weg)";"2012";"Heerenveen";210;193
"1.3.1 Ongevallen (weg)";"2013";"Heerenveen";183;168
"1.3.1 Ongevallen (weg)";"2014";"Heerenveen";173;157
"1.3.1 Ongevallen (weg)";"2015";"Heerenveen";175;166
"1.3.1 Ongevallen (weg)";"2016";"Heerenveen";144;135
"1.3.1 Ongevallen (weg)";"2017";"Heerenveen";147;134
"1.3.1 Ongevallen (weg)";"2018";"Heerenveen";138;126
"1.3.1 Ongevallen (weg)";"2019";"Heerenveen";139;130
"1.3.1 Ongevallen (weg)";"2020";"Heerenveen";125;118
"1.3.1 Ongevallen (weg)";"2021";"Heerenveen";111;107
"1.3.1 Ongevallen (weg)";"2022";"Heerenveen";128;118
"1.3.1 Ongevallen (weg)";"2023";"Heerenveen";101;90
"1.3.1 Ongevallen (weg)";"2012";"Heerlen";774;734
"1.3.1 Ongevallen (weg)";"2013";"Heerlen";754;727
"1.3.1 Ongevallen (weg)";"2014";"Heerlen";733;698
"1.3.1 Ongevallen (weg)";"2015";"Heerlen";680;645
"1.3.1 Ongevallen (weg)";"2016";"Heerlen";725;692
"1.3.1 Ongevallen (weg)";"2017";"Heerlen";716;684
"1.3.1 Ongevallen (weg)";"2018";"Heerlen";662;641
"1.3.1 Ongevallen (weg)";"2019";"Heerlen";723;699
"1.3.1 Ongevallen (weg)";"2020";"Heerlen";570;544
"1.3.1 Ongevallen (weg)";"2021";"Heerlen";594;570
"1.3.1 Ongevallen (weg)";"2022";"Heerlen";722;688
"1.3.1 Ongevallen (weg)";"2023";"Heerlen";689;661
"1.3.1 Ongevallen (weg)";"2012";"Heeze-Leende";81;81
"1.3.1 Ongevallen (weg)";"2013";"Heeze-Leende";77;73
"1.3.1 Ongevallen (weg)";"2014";"Heeze-Leende";74;69
"1.3.1 Ongevallen (weg)";"2015";"Heeze-Leende";54;51
"1.3.1 Ongevallen (weg)";"2016";"Heeze-Leende";70;67
"1.3.1 Ongevallen (weg)";"2017";"Heeze-Leende";55;47
"1.3.1 Ongevallen (weg)";"2018";"Heeze-Leende";60;51
"1.3.1 Ongevallen (weg)";"2019";"Heeze-Leende";57;51
"1.3.1 Ongevallen (weg)";"2020";"Heeze-Leende";46;43
"1.3.1 Ongevallen (weg)";"2021";"Heeze-Leende";68;60
"1.3.1 Ongevallen (weg)";"2022";"Heeze-Leende";65;63
"1.3.1 Ongevallen (weg)";"2023";"Heeze-Leende";53;50
"1.3.1 Ongevallen (weg)";"2012";"Heiloo";74;72
"1.3.1 Ongevallen (weg)";"2013";"Heiloo";56;54
"1.3.1 Ongevallen (weg)";"2014";"Heiloo";83;78
"1.3.1 Ongevallen (weg)";"2015";"Heiloo";51;47
"1.3.1 Ongevallen (weg)";"2016";"Heiloo";78;74
"1.3.1 Ongevallen (weg)";"2017";"Heiloo";62;56
"1.3.1 Ongevallen (weg)";"2018";"Heiloo";73;67
"1.3.1 Ongevallen (weg)";"2019";"Heiloo";62;58
"1.3.1 Ongevallen (weg)";"2020";"Heiloo";44;41
"1.3.1 Ongevallen (weg)";"2021";"Heiloo";54;51
"1.3.1 Ongevallen (weg)";"2022";"Heiloo";56;50
"1.3.1 Ongevallen (weg)";"2023";"Heiloo";68;58
"1.3.1 Ongevallen (weg)";"2012";"Den Helder";279;269
"1.3.1 Ongevallen (weg)";"2013";"Den Helder";292;281
"1.3.1 Ongevallen (weg)";"2014";"Den Helder";292;270
"1.3.1 Ongevallen (weg)";"2015";"Den Helder";291;265
"1.3.1 Ongevallen (weg)";"2016";"Den Helder";266;250
"1.3.1 Ongevallen (weg)";"2017";"Den Helder";268;249
"1.3.1 Ongevallen (weg)";"2018";"Den Helder";252;231
"1.3.1 Ongevallen (weg)";"2019";"Den Helder";230;221
"1.3.1 Ongevallen (weg)";"2020";"Den Helder";222;211
"1.3.1 Ongevallen (weg)";"2021";"Den Helder";236;224
"1.3.1 Ongevallen (weg)";"2022";"Den Helder";242;223
"1.3.1 Ongevallen (weg)";"2023";"Den Helder";212;194
