"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.9.3 Fraude (overig)";"2024 februari";"Bernheze";;
"3.9.3 Fraude (overig)";"2023 maart";"Best";;
"3.9.3 Fraude (overig)";"2023 april";"Best";;
"3.9.3 Fraude (overig)";"2023 mei";"Best";;
"3.9.3 Fraude (overig)";"2023 juni";"Best";;
"3.9.3 Fraude (overig)";"2023 juli";"Best";;
"3.9.3 Fraude (overig)";"2023 augustus";"Best";;
"3.9.3 Fraude (overig)";"2023 september";"Best";;
"3.9.3 Fraude (overig)";"2023 oktober";"Best";;
"3.9.3 Fraude (overig)";"2023 november";"Best";;
"3.9.3 Fraude (overig)";"2023 december";"Best";;
"3.9.3 Fraude (overig)";"2024 januari";"Best";;
"3.9.3 Fraude (overig)";"2024 februari";"Best";;
"3.9.3 Fraude (overig)";"2023 maart";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 april";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 mei";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 juni";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 juli";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 september";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 november";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 december";"Beuningen";;
"3.9.3 Fraude (overig)";"2024 januari";"Beuningen";;
"3.9.3 Fraude (overig)";"2024 februari";"Beuningen";;
"3.9.3 Fraude (overig)";"2023 maart";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 april";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 mei";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 juni";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 juli";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 augustus";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 september";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 oktober";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 november";"Beverwijk";;
"3.9.3 Fraude (overig)";"2023 december";"Beverwijk";3;1
"3.9.3 Fraude (overig)";"2024 januari";"Beverwijk";;
"3.9.3 Fraude (overig)";"2024 februari";"Beverwijk";1;
"3.9.3 Fraude (overig)";"2023 maart";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 april";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 mei";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 juni";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 juli";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 augustus";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 september";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 oktober";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 november";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 december";"De Bilt";;
"3.9.3 Fraude (overig)";"2024 januari";"De Bilt";;
"3.9.3 Fraude (overig)";"2024 februari";"De Bilt";;
"3.9.3 Fraude (overig)";"2023 maart";"Bladel";;
"3.9.3 Fraude (overig)";"2023 april";"Bladel";;
"3.9.3 Fraude (overig)";"2023 mei";"Bladel";;
"3.9.3 Fraude (overig)";"2023 juni";"Bladel";;
"3.9.3 Fraude (overig)";"2023 juli";"Bladel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Bladel";;
"3.9.3 Fraude (overig)";"2023 september";"Bladel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Bladel";;
"3.9.3 Fraude (overig)";"2023 november";"Bladel";;
"3.9.3 Fraude (overig)";"2023 december";"Bladel";;
"3.9.3 Fraude (overig)";"2024 januari";"Bladel";;
"3.9.3 Fraude (overig)";"2024 februari";"Bladel";;
"3.9.3 Fraude (overig)";"2023 maart";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 april";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 mei";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 juni";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 juli";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 augustus";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 september";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 oktober";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 november";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 december";"Blaricum";;
"3.9.3 Fraude (overig)";"2024 januari";"Blaricum";;
"3.9.3 Fraude (overig)";"2024 februari";"Blaricum";;
"3.9.3 Fraude (overig)";"2023 maart";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 april";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 mei";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 juni";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 juli";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 augustus";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 september";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 oktober";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 november";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 december";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2024 januari";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2024 februari";"Bloemendaal";;
"3.9.3 Fraude (overig)";"2023 maart";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 april";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 mei";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 juni";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 juli";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 augustus";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 september";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 oktober";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 november";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 december";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2024 januari";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2024 februari";"Bodegraven-Reeuwijk";;
"3.9.3 Fraude (overig)";"2023 maart";"Boekel";;
"3.9.3 Fraude (overig)";"2023 april";"Boekel";;
"3.9.3 Fraude (overig)";"2023 mei";"Boekel";;
"3.9.3 Fraude (overig)";"2023 juni";"Boekel";;
"3.9.3 Fraude (overig)";"2023 juli";"Boekel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Boekel";;
"3.9.3 Fraude (overig)";"2023 september";"Boekel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Boekel";;
"3.9.3 Fraude (overig)";"2023 november";"Boekel";;
"3.9.3 Fraude (overig)";"2023 december";"Boekel";;
"3.9.3 Fraude (overig)";"2024 januari";"Boekel";;
"3.9.3 Fraude (overig)";"2024 februari";"Boekel";;
"3.9.3 Fraude (overig)";"2023 maart";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 april";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 mei";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 juni";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 juli";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 augustus";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 september";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 oktober";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 november";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 december";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2024 januari";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2024 februari";"Borger-Odoorn";;
"3.9.3 Fraude (overig)";"2023 maart";"Borne";;
"3.9.3 Fraude (overig)";"2023 april";"Borne";;
"3.9.3 Fraude (overig)";"2023 mei";"Borne";;
"3.9.3 Fraude (overig)";"2023 juni";"Borne";;
"3.9.3 Fraude (overig)";"2023 juli";"Borne";;
"3.9.3 Fraude (overig)";"2023 augustus";"Borne";;
"3.9.3 Fraude (overig)";"2023 september";"Borne";1;
"3.9.3 Fraude (overig)";"2023 oktober";"Borne";;
"3.9.3 Fraude (overig)";"2023 november";"Borne";;
"3.9.3 Fraude (overig)";"2023 december";"Borne";;
"3.9.3 Fraude (overig)";"2024 januari";"Borne";;
"3.9.3 Fraude (overig)";"2024 februari";"Borne";;
"3.9.3 Fraude (overig)";"2023 maart";"Borsele";;
"3.9.3 Fraude (overig)";"2023 april";"Borsele";;
"3.9.3 Fraude (overig)";"2023 mei";"Borsele";;
"3.9.3 Fraude (overig)";"2023 juni";"Borsele";;
"3.9.3 Fraude (overig)";"2023 juli";"Borsele";;
"3.9.3 Fraude (overig)";"2023 augustus";"Borsele";;
"3.9.3 Fraude (overig)";"2023 september";"Borsele";;
"3.9.3 Fraude (overig)";"2023 oktober";"Borsele";;
"3.9.3 Fraude (overig)";"2023 november";"Borsele";;
"3.9.3 Fraude (overig)";"2023 december";"Borsele";;
"3.9.3 Fraude (overig)";"2024 januari";"Borsele";;
"3.9.3 Fraude (overig)";"2024 februari";"Borsele";;
"3.9.3 Fraude (overig)";"2023 maart";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 april";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 mei";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 juni";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 juli";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 september";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Boxtel";1;
"3.9.3 Fraude (overig)";"2023 november";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 december";"Boxtel";;
"3.9.3 Fraude (overig)";"2024 januari";"Boxtel";;
"3.9.3 Fraude (overig)";"2024 februari";"Boxtel";;
"3.9.3 Fraude (overig)";"2023 maart";"Breda";1;
"3.9.3 Fraude (overig)";"2023 april";"Breda";;
"3.9.3 Fraude (overig)";"2023 mei";"Breda";;
"3.9.3 Fraude (overig)";"2023 juni";"Breda";;
"3.9.3 Fraude (overig)";"2023 juli";"Breda";;
"3.9.3 Fraude (overig)";"2023 augustus";"Breda";;
"3.9.3 Fraude (overig)";"2023 september";"Breda";;
"3.9.3 Fraude (overig)";"2023 oktober";"Breda";;
"3.9.3 Fraude (overig)";"2023 november";"Breda";;
"3.9.3 Fraude (overig)";"2023 december";"Breda";;
"3.9.3 Fraude (overig)";"2024 januari";"Breda";;
"3.9.3 Fraude (overig)";"2024 februari";"Breda";;
"3.9.3 Fraude (overig)";"2023 maart";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 april";"Bronckhorst";1;
"3.9.3 Fraude (overig)";"2023 mei";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 juni";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 juli";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 augustus";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 september";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 oktober";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 november";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 december";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2024 januari";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2024 februari";"Bronckhorst";;
"3.9.3 Fraude (overig)";"2023 maart";"Brummen";;
"3.9.3 Fraude (overig)";"2023 april";"Brummen";;
"3.9.3 Fraude (overig)";"2023 mei";"Brummen";;
"3.9.3 Fraude (overig)";"2023 juni";"Brummen";;
"3.9.3 Fraude (overig)";"2023 juli";"Brummen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Brummen";;
"3.9.3 Fraude (overig)";"2023 september";"Brummen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Brummen";;
"3.9.3 Fraude (overig)";"2023 november";"Brummen";;
"3.9.3 Fraude (overig)";"2023 december";"Brummen";;
"3.9.3 Fraude (overig)";"2024 januari";"Brummen";;
"3.9.3 Fraude (overig)";"2024 februari";"Brummen";;
"3.9.3 Fraude (overig)";"2023 maart";"Brunssum";1;
"3.9.3 Fraude (overig)";"2023 april";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 mei";"Brunssum";1;
"3.9.3 Fraude (overig)";"2023 juni";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 juli";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 augustus";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 september";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 oktober";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 november";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 december";"Brunssum";;
"3.9.3 Fraude (overig)";"2024 januari";"Brunssum";;
"3.9.3 Fraude (overig)";"2024 februari";"Brunssum";;
"3.9.3 Fraude (overig)";"2023 maart";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 april";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 mei";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 juni";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 juli";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 augustus";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 september";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 oktober";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 november";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 december";"Bunnik";;
"3.9.3 Fraude (overig)";"2024 januari";"Bunnik";;
"3.9.3 Fraude (overig)";"2024 februari";"Bunnik";;
"3.9.3 Fraude (overig)";"2023 maart";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 april";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 mei";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 juni";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 juli";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 augustus";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 september";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 oktober";"Bunschoten";1;
"3.9.3 Fraude (overig)";"2023 november";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 december";"Bunschoten";;
"3.9.3 Fraude (overig)";"2024 januari";"Bunschoten";;
"3.9.3 Fraude (overig)";"2024 februari";"Bunschoten";;
"3.9.3 Fraude (overig)";"2023 maart";"Buren";;
"3.9.3 Fraude (overig)";"2023 april";"Buren";;
"3.9.3 Fraude (overig)";"2023 mei";"Buren";;
"3.9.3 Fraude (overig)";"2023 juni";"Buren";;
"3.9.3 Fraude (overig)";"2023 juli";"Buren";;
"3.9.3 Fraude (overig)";"2023 augustus";"Buren";;
"3.9.3 Fraude (overig)";"2023 september";"Buren";;
"3.9.3 Fraude (overig)";"2023 oktober";"Buren";;
"3.9.3 Fraude (overig)";"2023 november";"Buren";;
"3.9.3 Fraude (overig)";"2023 december";"Buren";;
"3.9.3 Fraude (overig)";"2024 januari";"Buren";;
"3.9.3 Fraude (overig)";"2024 februari";"Buren";;
"3.9.3 Fraude (overig)";"2023 maart";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 april";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 mei";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 juni";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 juli";"Capelle aan den IJssel";1;1
"3.9.3 Fraude (overig)";"2023 augustus";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 september";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 november";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 december";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2024 januari";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2024 februari";"Capelle aan den IJssel";;
"3.9.3 Fraude (overig)";"2023 maart";"Castricum";;
"3.9.3 Fraude (overig)";"2023 april";"Castricum";;
"3.9.3 Fraude (overig)";"2023 mei";"Castricum";;
"3.9.3 Fraude (overig)";"2023 juni";"Castricum";;
"3.9.3 Fraude (overig)";"2023 juli";"Castricum";;
"3.9.3 Fraude (overig)";"2023 augustus";"Castricum";;
"3.9.3 Fraude (overig)";"2023 september";"Castricum";;
"3.9.3 Fraude (overig)";"2023 oktober";"Castricum";;
"3.9.3 Fraude (overig)";"2023 november";"Castricum";;
"3.9.3 Fraude (overig)";"2023 december";"Castricum";;
"3.9.3 Fraude (overig)";"2024 januari";"Castricum";1;
"3.9.3 Fraude (overig)";"2024 februari";"Castricum";;
"3.9.3 Fraude (overig)";"2023 maart";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 april";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 mei";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 juni";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 juli";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 augustus";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 september";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 oktober";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 november";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 december";"Coevorden";;
"3.9.3 Fraude (overig)";"2024 januari";"Coevorden";;
"3.9.3 Fraude (overig)";"2024 februari";"Coevorden";;
"3.9.3 Fraude (overig)";"2023 maart";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 april";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 mei";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 juni";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 juli";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 augustus";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 september";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 oktober";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 november";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 december";"Cranendonck";1;1
"3.9.3 Fraude (overig)";"2024 januari";"Cranendonck";;
"3.9.3 Fraude (overig)";"2024 februari";"Cranendonck";;
"3.9.3 Fraude (overig)";"2023 maart";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 april";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 mei";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 juni";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 juli";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 augustus";"Culemborg";1;1
"3.9.3 Fraude (overig)";"2023 september";"Culemborg";1;1
"3.9.3 Fraude (overig)";"2023 oktober";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 november";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 december";"Culemborg";;
"3.9.3 Fraude (overig)";"2024 januari";"Culemborg";;
"3.9.3 Fraude (overig)";"2024 februari";"Culemborg";;
"3.9.3 Fraude (overig)";"2023 maart";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 april";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 mei";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 juni";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 juli";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 september";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 november";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 december";"Dalfsen";;
"3.9.3 Fraude (overig)";"2024 januari";"Dalfsen";;
"3.9.3 Fraude (overig)";"2024 februari";"Dalfsen";;
"3.9.3 Fraude (overig)";"2023 maart";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 april";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 mei";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 juni";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 juli";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 augustus";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 september";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 oktober";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 november";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 december";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2024 januari";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2024 februari";"Dantumadiel";;
"3.9.3 Fraude (overig)";"2023 maart";"Delft";;
"3.9.3 Fraude (overig)";"2023 april";"Delft";;
"3.9.3 Fraude (overig)";"2023 mei";"Delft";1;1
"3.9.3 Fraude (overig)";"2023 juni";"Delft";;
"3.9.3 Fraude (overig)";"2023 juli";"Delft";;
"3.9.3 Fraude (overig)";"2023 augustus";"Delft";;
"3.9.3 Fraude (overig)";"2023 september";"Delft";;
"3.9.3 Fraude (overig)";"2023 oktober";"Delft";1;1
"3.9.3 Fraude (overig)";"2023 november";"Delft";1;1
"3.9.3 Fraude (overig)";"2023 december";"Delft";1;
"3.9.3 Fraude (overig)";"2024 januari";"Delft";1;
"3.9.3 Fraude (overig)";"2024 februari";"Delft";;
"3.9.3 Fraude (overig)";"2023 maart";"Deurne";;
"3.9.3 Fraude (overig)";"2023 april";"Deurne";;
"3.9.3 Fraude (overig)";"2023 mei";"Deurne";;
"3.9.3 Fraude (overig)";"2023 juni";"Deurne";;
"3.9.3 Fraude (overig)";"2023 juli";"Deurne";;
"3.9.3 Fraude (overig)";"2023 augustus";"Deurne";;
"3.9.3 Fraude (overig)";"2023 september";"Deurne";2;
"3.9.3 Fraude (overig)";"2023 oktober";"Deurne";;
"3.9.3 Fraude (overig)";"2023 november";"Deurne";;
"3.9.3 Fraude (overig)";"2023 december";"Deurne";;
"3.9.3 Fraude (overig)";"2024 januari";"Deurne";;
"3.9.3 Fraude (overig)";"2024 februari";"Deurne";;
"3.9.3 Fraude (overig)";"2023 maart";"Deventer";;
"3.9.3 Fraude (overig)";"2023 april";"Deventer";;
"3.9.3 Fraude (overig)";"2023 mei";"Deventer";;
"3.9.3 Fraude (overig)";"2023 juni";"Deventer";;
"3.9.3 Fraude (overig)";"2023 juli";"Deventer";;
"3.9.3 Fraude (overig)";"2023 augustus";"Deventer";;
"3.9.3 Fraude (overig)";"2023 september";"Deventer";;
"3.9.3 Fraude (overig)";"2023 oktober";"Deventer";1;
"3.9.3 Fraude (overig)";"2023 november";"Deventer";;
"3.9.3 Fraude (overig)";"2023 december";"Deventer";1;1
"3.9.3 Fraude (overig)";"2024 januari";"Deventer";;
"3.9.3 Fraude (overig)";"2024 februari";"Deventer";;
"3.9.3 Fraude (overig)";"2023 maart";"Diemen";;
"3.9.3 Fraude (overig)";"2023 april";"Diemen";;
"3.9.3 Fraude (overig)";"2023 mei";"Diemen";;
"3.9.3 Fraude (overig)";"2023 juni";"Diemen";1;1
"3.9.3 Fraude (overig)";"2023 juli";"Diemen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Diemen";;
"3.9.3 Fraude (overig)";"2023 september";"Diemen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Diemen";;
"3.9.3 Fraude (overig)";"2023 november";"Diemen";;
"3.9.3 Fraude (overig)";"2023 december";"Diemen";;
"3.9.3 Fraude (overig)";"2024 januari";"Diemen";;
"3.9.3 Fraude (overig)";"2024 februari";"Diemen";;
"3.9.3 Fraude (overig)";"2023 maart";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 april";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 mei";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 juni";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 juli";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 augustus";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 september";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 oktober";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 november";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 december";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2024 januari";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2024 februari";"Dijk en Waard";;
"3.9.3 Fraude (overig)";"2023 maart";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 april";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 mei";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 juni";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 juli";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 augustus";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 september";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 oktober";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 november";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 december";"Dinkelland";;
"3.9.3 Fraude (overig)";"2024 januari";"Dinkelland";;
"3.9.3 Fraude (overig)";"2024 februari";"Dinkelland";;
"3.9.3 Fraude (overig)";"2023 maart";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 april";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 mei";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 juni";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 juli";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 augustus";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 september";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 oktober";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 november";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 december";"Doesburg";;
"3.9.3 Fraude (overig)";"2024 januari";"Doesburg";;
"3.9.3 Fraude (overig)";"2024 februari";"Doesburg";;
"3.9.3 Fraude (overig)";"2023 maart";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 april";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 mei";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 juni";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 juli";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 augustus";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 september";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 oktober";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 november";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 december";"Doetinchem";;
"3.9.3 Fraude (overig)";"2024 januari";"Doetinchem";;
"3.9.3 Fraude (overig)";"2024 februari";"Doetinchem";;
"3.9.3 Fraude (overig)";"2023 maart";"Dongen";;
"3.9.3 Fraude (overig)";"2023 april";"Dongen";;
"3.9.3 Fraude (overig)";"2023 mei";"Dongen";;
"3.9.3 Fraude (overig)";"2023 juni";"Dongen";1;
"3.9.3 Fraude (overig)";"2023 juli";"Dongen";;
"3.9.3 Fraude (overig)";"2023 augustus";"Dongen";;
"3.9.3 Fraude (overig)";"2023 september";"Dongen";;
"3.9.3 Fraude (overig)";"2023 oktober";"Dongen";1;
"3.9.3 Fraude (overig)";"2023 november";"Dongen";;
"3.9.3 Fraude (overig)";"2023 december";"Dongen";;
