"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Nijmegen";186;179
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Nijmegen";177;176
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Nijmegen";162;160
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Nijmegen";271;269
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Nijmegen";282;280
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Nijmegen";260;256
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Nijmegen";486;482
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Nijmegen";616;616
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Nissewaard";45;46
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Nissewaard";46;48
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Nissewaard";67;65
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Nissewaard";42;41
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Nissewaard";34;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Nissewaard";52;51
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Nissewaard";48;45
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Nissewaard";50;50
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Nissewaard";45;43
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Nissewaard";44;43
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Nissewaard";66;63
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Nissewaard";70;69
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Noardeast-Fryslân";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Noardeast-Fryslân";18;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Noardeast-Fryslân";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Noardeast-Fryslân";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Noardeast-Fryslân";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Noardeast-Fryslân";9;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Noardeast-Fryslân";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Noardeast-Fryslân";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Noardeast-Fryslân";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Noardeast-Fryslân";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Noardeast-Fryslân";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Noardeast-Fryslân";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Noord-Beveland";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Noord-Beveland";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Noord-Beveland";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Noord-Beveland";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Noord-Beveland";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Noord-Beveland";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Noord-Beveland";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Noord-Beveland";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Noord-Beveland";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Noord-Beveland";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Noord-Beveland";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Noord-Beveland";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Noordenveld";25;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Noordenveld";27;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Noordenveld";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Noordenveld";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Noordenveld";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Noordenveld";19;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Noordenveld";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Noordenveld";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Noordenveld";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Noordenveld";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Noordenveld";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Noordenveld";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Noordoostpolder";23;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Noordoostpolder";31;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Noordoostpolder";30;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Noordoostpolder";24;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Noordoostpolder";12;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Noordoostpolder";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Noordoostpolder";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Noordoostpolder";26;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Noordoostpolder";43;41
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Noordoostpolder";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Noordoostpolder";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Noordoostpolder";39;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Noordwijk";34;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Noordwijk";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Noordwijk";27;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Noordwijk";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Noordwijk";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Noordwijk";35;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Noordwijk";37;36
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Noordwijk";41;41
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Noordwijk";34;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Noordwijk";47;47
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Noordwijk";62;62
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Noordwijk";82;81
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Nuenen, Gerwen en Nederwetten";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Nuenen, Gerwen en Nederwetten";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Nuenen, Gerwen en Nederwetten";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Nuenen, Gerwen en Nederwetten";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Nuenen, Gerwen en Nederwetten";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Nuenen, Gerwen en Nederwetten";13;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Nuenen, Gerwen en Nederwetten";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Nuenen, Gerwen en Nederwetten";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Nuenen, Gerwen en Nederwetten";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Nuenen, Gerwen en Nederwetten";22;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Nuenen, Gerwen en Nederwetten";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Nuenen, Gerwen en Nederwetten";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Nunspeet";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Nunspeet";20;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Nunspeet";35;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Nunspeet";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Nunspeet";18;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Nunspeet";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Nunspeet";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Nunspeet";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Nunspeet";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Nunspeet";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Nunspeet";24;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Nunspeet";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oegstgeest";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oegstgeest";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oegstgeest";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oegstgeest";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oegstgeest";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oegstgeest";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oegstgeest";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oegstgeest";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oegstgeest";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oegstgeest";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oegstgeest";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oegstgeest";28;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oirschot";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oirschot";25;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oirschot";26;26
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oirschot";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oirschot";17;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oirschot";31;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oirschot";15;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oirschot";33;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oirschot";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oirschot";23;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oirschot";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oirschot";24;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oisterwijk";36;33
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oisterwijk";40;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oisterwijk";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oisterwijk";21;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oisterwijk";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oisterwijk";20;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oisterwijk";24;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oisterwijk";21;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oisterwijk";34;34
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oisterwijk";26;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oisterwijk";27;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oisterwijk";50;50
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oldambt";36;36
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oldambt";33;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oldambt";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oldambt";20;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oldambt";14;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oldambt";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oldambt";12;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oldambt";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oldambt";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oldambt";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oldambt";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oldambt";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oldebroek";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oldebroek";14;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oldebroek";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oldebroek";15;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oldebroek";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oldebroek";18;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oldebroek";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oldebroek";8;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oldebroek";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oldebroek";8;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oldebroek";23;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oldebroek";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oldenzaal";24;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oldenzaal";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oldenzaal";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oldenzaal";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oldenzaal";20;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oldenzaal";19;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oldenzaal";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oldenzaal";15;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oldenzaal";23;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oldenzaal";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oldenzaal";42;41
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oldenzaal";27;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Olst-Wijhe";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Olst-Wijhe";17;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Olst-Wijhe";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Olst-Wijhe";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Olst-Wijhe";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Olst-Wijhe";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Olst-Wijhe";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Olst-Wijhe";22;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Olst-Wijhe";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Olst-Wijhe";5;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Olst-Wijhe";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Olst-Wijhe";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Ommen";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Ommen";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Ommen";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Ommen";16;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Ommen";12;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Ommen";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Ommen";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Ommen";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Ommen";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Ommen";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Ommen";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Ommen";12;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oost Gelre";19;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oost Gelre";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oost Gelre";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oost Gelre";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oost Gelre";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oost Gelre";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oost Gelre";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oost Gelre";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oost Gelre";9;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oost Gelre";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oost Gelre";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oost Gelre";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oosterhout";87;82
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oosterhout";56;55
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oosterhout";77;75
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oosterhout";67;67
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oosterhout";34;35
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oosterhout";59;57
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oosterhout";72;71
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oosterhout";41;39
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oosterhout";48;46
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oosterhout";57;56
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oosterhout";51;49
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oosterhout";56;55
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Ooststellingwerf";16;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Ooststellingwerf";28;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Ooststellingwerf";30;31
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Ooststellingwerf";24;24
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Ooststellingwerf";23;23
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Ooststellingwerf";16;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Ooststellingwerf";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Ooststellingwerf";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Ooststellingwerf";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Ooststellingwerf";9;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Ooststellingwerf";1;1
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Ooststellingwerf";7;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oostzaan";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oostzaan";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oostzaan";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oostzaan";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oostzaan";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oostzaan";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oostzaan";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oostzaan";10;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oostzaan";4;4
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oostzaan";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oostzaan";6;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oostzaan";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Opmeer";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Opmeer";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Opmeer";29;29
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Opmeer";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Opmeer";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Opmeer";12;12
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Opmeer";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Opmeer";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Opmeer";11;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Opmeer";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Opmeer";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Opmeer";7;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Opsterland";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Opsterland";26;25
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Opsterland";29;28
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Opsterland";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Opsterland";16;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Opsterland";18;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Opsterland";9;7
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Opsterland";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Opsterland";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Opsterland";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Opsterland";13;13
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Opsterland";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oss";115;114
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oss";129;126
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oss";99;99
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oss";91;91
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oss";75;74
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oss";71;72
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oss";69;68
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oss";78;77
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oss";80;79
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oss";78;77
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oss";119;118
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oss";110;109
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oude IJsselstreek";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oude IJsselstreek";30;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oude IJsselstreek";31;30
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oude IJsselstreek";14;14
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oude IJsselstreek";22;22
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oude IJsselstreek";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oude IJsselstreek";12;11
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oude IJsselstreek";19;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Oude IJsselstreek";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Oude IJsselstreek";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Oude IJsselstreek";19;19
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Oude IJsselstreek";18;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Ouder-Amstel";27;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Ouder-Amstel";23;21
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Ouder-Amstel";30;27
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Ouder-Amstel";15;15
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Ouder-Amstel";11;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Ouder-Amstel";19;18
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Ouder-Amstel";15;16
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Ouder-Amstel";19;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2020";"Ouder-Amstel";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2021";"Ouder-Amstel";9;9
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2022";"Ouder-Amstel";17;17
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2023";"Ouder-Amstel";20;20
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2012";"Oudewater";10;10
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2013";"Oudewater";9;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2014";"Oudewater";6;6
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2015";"Oudewater";8;8
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2016";"Oudewater";3;3
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2017";"Oudewater";5;5
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2018";"Oudewater";2;2
"1.2.5 Diefstal af/uit/van ov. voertuigen";"2019";"Oudewater";8;8
