"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Lansingerland";37;36
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Lansingerland";29;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Lansingerland";18;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Lansingerland";35;33
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Lansingerland";16;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Lansingerland";13;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Lansingerland";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Lansingerland";28;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Lansingerland";21;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Lansingerland";8;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Lansingerland";15;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Laren (NH.)";5;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Laren (NH.)";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Laren (NH.)";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Laren (NH.)";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Laren (NH.)";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Laren (NH.)";1;1
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Laren (NH.)";4;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Laren (NH.)";4;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Laren (NH.)";1;1
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Laren (NH.)";1;1
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Laren (NH.)";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Laren (NH.)";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Leeuwarden";128;126
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Leeuwarden";124;123
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Leeuwarden";172;164
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Leeuwarden";139;135
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Leeuwarden";147;143
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Leeuwarden";115;111
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Leeuwarden";120;118
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Leeuwarden";80;77
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Leeuwarden";109;105
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Leeuwarden";109;109
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Leeuwarden";169;168
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Leeuwarden";117;118
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Leiden";138;138
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Leiden";125;124
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Leiden";117;113
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Leiden";143;142
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Leiden";103;101
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Leiden";74;71
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Leiden";69;68
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Leiden";58;56
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Leiden";55;52
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Leiden";59;58
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Leiden";60;60
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Leiden";97;96
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Leiderdorp";16;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Leiderdorp";28;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Leiderdorp";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Leiderdorp";32;32
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Leiderdorp";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Leiderdorp";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Leiderdorp";17;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Leiderdorp";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Leiderdorp";9;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Leiderdorp";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Leiderdorp";12;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Leiderdorp";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Leidschendam-Voorburg";76;76
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Leidschendam-Voorburg";73;74
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Leidschendam-Voorburg";57;58
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Leidschendam-Voorburg";89;89
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Leidschendam-Voorburg";73;72
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Leidschendam-Voorburg";48;47
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Leidschendam-Voorburg";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Leidschendam-Voorburg";39;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Leidschendam-Voorburg";68;67
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Leidschendam-Voorburg";53;52
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Leidschendam-Voorburg";42;42
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Leidschendam-Voorburg";49;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Lelystad";67;67
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Lelystad";67;68
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Lelystad";74;75
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Lelystad";86;85
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Lelystad";71;71
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Lelystad";109;109
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Lelystad";58;57
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Lelystad";36;36
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Lelystad";50;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Lelystad";85;83
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Lelystad";65;66
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Lelystad";48;50
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Leudal";57;57
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Leudal";64;64
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Leudal";49;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Leudal";69;67
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Leudal";78;76
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Leudal";39;36
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Leudal";38;37
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Leudal";34;34
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Leudal";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Leudal";56;55
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Leudal";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Leudal";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Leusden";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Leusden";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Leusden";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Leusden";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Leusden";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Leusden";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Leusden";5;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Leusden";1;1
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Leusden";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Leusden";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Leusden";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Leusden";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Lingewaard";41;40
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Lingewaard";58;57
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Lingewaard";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Lingewaard";34;34
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Lingewaard";32;32
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Lingewaard";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Lingewaard";19;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Lingewaard";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Lingewaard";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Lingewaard";18;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Lingewaard";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Lingewaard";19;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Lisse";18;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Lisse";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Lisse";26;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Lisse";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Lisse";32;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Lisse";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Lisse";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Lisse";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Lisse";24;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Lisse";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Lisse";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Lisse";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Lochem";37;37
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Lochem";61;60
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Lochem";45;45
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Lochem";40;40
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Lochem";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Lochem";50;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Lochem";27;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Lochem";44;44
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Lochem";20;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Lochem";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Lochem";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Lochem";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Loon op Zand";36;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Loon op Zand";48;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Loon op Zand";64;65
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Loon op Zand";31;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Loon op Zand";28;28
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Loon op Zand";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Loon op Zand";21;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Loon op Zand";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Loon op Zand";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Loon op Zand";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Loon op Zand";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Loon op Zand";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Lopik";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Lopik";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Lopik";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Lopik";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Lopik";11;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Lopik";12;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Lopik";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Lopik";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Lopik";11;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Lopik";12;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Lopik";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Lopik";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Losser";6;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Losser";21;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Losser";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Losser";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Losser";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Losser";11;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Losser";9;9
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Losser";5;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Losser";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Losser";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Losser";7;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Losser";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Maasdriel";22;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Maasdriel";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Maasdriel";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Maasdriel";27;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Maasdriel";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Maasdriel";19;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Maasdriel";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Maasdriel";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Maasdriel";42;43
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Maasdriel";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Maasdriel";19;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Maasdriel";11;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Maasgouw";14;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Maasgouw";22;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Maasgouw";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Maasgouw";14;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Maasgouw";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Maasgouw";21;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Maasgouw";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Maasgouw";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Maasgouw";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Maasgouw";13;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Maasgouw";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Maasgouw";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Maashorst";45;45
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Maashorst";74;74
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Maashorst";110;108
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Maashorst";113;113
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Maashorst";115;114
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Maashorst";50;50
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Maashorst";87;86
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Maashorst";56;56
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Maashorst";96;93
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Maashorst";74;70
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Maashorst";49;48
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Maashorst";60;61
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Maassluis";58;57
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Maassluis";32;33
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Maassluis";36;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Maassluis";32;31
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Maassluis";50;47
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Maassluis";30;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Maassluis";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Maassluis";13;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Maassluis";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Maassluis";11;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Maassluis";15;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Maassluis";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Maastricht";344;343
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Maastricht";365;361
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Maastricht";486;483
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Maastricht";507;506
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Maastricht";267;268
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Maastricht";193;190
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Maastricht";208;208
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Maastricht";173;170
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Maastricht";160;161
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Maastricht";116;115
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Maastricht";102;103
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Maastricht";105;104
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Medemblik";37;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Medemblik";63;64
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Medemblik";47;45
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Medemblik";34;33
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Medemblik";34;33
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Medemblik";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Medemblik";12;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Medemblik";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Medemblik";18;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Medemblik";23;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Medemblik";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Medemblik";18;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Meerssen";40;39
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Meerssen";36;36
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Meerssen";74;73
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Meerssen";27;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Meerssen";27;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Meerssen";24;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Meerssen";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Meerssen";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Meerssen";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Meerssen";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Meerssen";21;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Meerssen";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Meierijstad";143;140
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Meierijstad";160;159
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Meierijstad";157;155
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Meierijstad";138;137
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Meierijstad";94;94
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Meierijstad";70;68
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Meierijstad";60;60
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Meierijstad";55;54
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Meierijstad";71;72
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Meierijstad";64;64
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Meierijstad";58;57
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Meierijstad";39;39
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Meppel";20;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Meppel";22;20
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Meppel";28;27
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Meppel";31;30
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Meppel";25;23
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Meppel";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Meppel";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Meppel";8;8
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Meppel";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Meppel";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Meppel";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Meppel";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Middelburg (Z.)";25;25
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Middelburg (Z.)";44;43
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Middelburg (Z.)";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Middelburg (Z.)";46;46
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Middelburg (Z.)";34;34
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Middelburg (Z.)";23;21
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Middelburg (Z.)";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Middelburg (Z.)";18;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Middelburg (Z.)";15;15
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Middelburg (Z.)";24;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Middelburg (Z.)";16;16
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Middelburg (Z.)";14;14
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Midden-Delfland";17;17
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Midden-Delfland";11;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Midden-Delfland";38;38
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Midden-Delfland";3;3
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Midden-Delfland";10;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Midden-Delfland";11;10
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Midden-Delfland";7;7
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Midden-Delfland";11;11
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Midden-Delfland";5;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Midden-Delfland";4;4
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Midden-Delfland";2;2
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Midden-Delfland";6;6
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Midden-Drenthe";49;48
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Midden-Drenthe";35;35
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Midden-Drenthe";54;50
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Midden-Drenthe";27;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Midden-Drenthe";27;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Midden-Drenthe";18;18
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Midden-Drenthe";13;13
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Midden-Drenthe";27;26
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Midden-Drenthe";22;22
"1.1.2 Diefstal/inbraak box/garage/schuur";"2021";"Midden-Drenthe";54;63
"1.1.2 Diefstal/inbraak box/garage/schuur";"2022";"Midden-Drenthe";14;12
"1.1.2 Diefstal/inbraak box/garage/schuur";"2023";"Midden-Drenthe";6;5
"1.1.2 Diefstal/inbraak box/garage/schuur";"2012";"Midden-Groningen";50;49
"1.1.2 Diefstal/inbraak box/garage/schuur";"2013";"Midden-Groningen";77;73
"1.1.2 Diefstal/inbraak box/garage/schuur";"2014";"Midden-Groningen";57;53
"1.1.2 Diefstal/inbraak box/garage/schuur";"2015";"Midden-Groningen";54;52
"1.1.2 Diefstal/inbraak box/garage/schuur";"2016";"Midden-Groningen";53;54
"1.1.2 Diefstal/inbraak box/garage/schuur";"2017";"Midden-Groningen";25;24
"1.1.2 Diefstal/inbraak box/garage/schuur";"2018";"Midden-Groningen";29;29
"1.1.2 Diefstal/inbraak box/garage/schuur";"2019";"Midden-Groningen";20;19
"1.1.2 Diefstal/inbraak box/garage/schuur";"2020";"Midden-Groningen";22;22
