"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.1 Zedenmisdrijf";"2021";"Enkhuizen";4;2
"1.4.1 Zedenmisdrijf";"2022";"Enkhuizen";14;6
"1.4.1 Zedenmisdrijf";"2023";"Enkhuizen";4;2
"1.4.1 Zedenmisdrijf";"2012";"Enschede";85;46
"1.4.1 Zedenmisdrijf";"2013";"Enschede";74;38
"1.4.1 Zedenmisdrijf";"2014";"Enschede";63;31
"1.4.1 Zedenmisdrijf";"2015";"Enschede";73;28
"1.4.1 Zedenmisdrijf";"2016";"Enschede";74;34
"1.4.1 Zedenmisdrijf";"2017";"Enschede";97;51
"1.4.1 Zedenmisdrijf";"2018";"Enschede";130;56
"1.4.1 Zedenmisdrijf";"2019";"Enschede";90;42
"1.4.1 Zedenmisdrijf";"2020";"Enschede";75;24
"1.4.1 Zedenmisdrijf";"2021";"Enschede";80;32
"1.4.1 Zedenmisdrijf";"2022";"Enschede";106;45
"1.4.1 Zedenmisdrijf";"2023";"Enschede";81;45
"1.4.1 Zedenmisdrijf";"2012";"Epe";12;2
"1.4.1 Zedenmisdrijf";"2013";"Epe";15;10
"1.4.1 Zedenmisdrijf";"2014";"Epe";24;15
"1.4.1 Zedenmisdrijf";"2015";"Epe";11;6
"1.4.1 Zedenmisdrijf";"2016";"Epe";5;2
"1.4.1 Zedenmisdrijf";"2017";"Epe";9;4
"1.4.1 Zedenmisdrijf";"2018";"Epe";7;5
"1.4.1 Zedenmisdrijf";"2019";"Epe";8;7
"1.4.1 Zedenmisdrijf";"2020";"Epe";15;8
"1.4.1 Zedenmisdrijf";"2021";"Epe";15;6
"1.4.1 Zedenmisdrijf";"2022";"Epe";16;5
"1.4.1 Zedenmisdrijf";"2023";"Epe";13;6
"1.4.1 Zedenmisdrijf";"2012";"Ermelo";15;10
"1.4.1 Zedenmisdrijf";"2013";"Ermelo";17;9
"1.4.1 Zedenmisdrijf";"2014";"Ermelo";22;13
"1.4.1 Zedenmisdrijf";"2015";"Ermelo";20;13
"1.4.1 Zedenmisdrijf";"2016";"Ermelo";15;8
"1.4.1 Zedenmisdrijf";"2017";"Ermelo";13;4
"1.4.1 Zedenmisdrijf";"2018";"Ermelo";23;8
"1.4.1 Zedenmisdrijf";"2019";"Ermelo";16;7
"1.4.1 Zedenmisdrijf";"2020";"Ermelo";17;8
"1.4.1 Zedenmisdrijf";"2021";"Ermelo";20;11
"1.4.1 Zedenmisdrijf";"2022";"Ermelo";17;6
"1.4.1 Zedenmisdrijf";"2023";"Ermelo";18;8
"1.4.1 Zedenmisdrijf";"2012";"Etten-Leur";31;17
"1.4.1 Zedenmisdrijf";"2013";"Etten-Leur";16;7
"1.4.1 Zedenmisdrijf";"2014";"Etten-Leur";17;9
"1.4.1 Zedenmisdrijf";"2015";"Etten-Leur";10;7
"1.4.1 Zedenmisdrijf";"2016";"Etten-Leur";18;10
"1.4.1 Zedenmisdrijf";"2017";"Etten-Leur";16;10
"1.4.1 Zedenmisdrijf";"2018";"Etten-Leur";17;8
"1.4.1 Zedenmisdrijf";"2019";"Etten-Leur";10;9
"1.4.1 Zedenmisdrijf";"2020";"Etten-Leur";13;6
"1.4.1 Zedenmisdrijf";"2021";"Etten-Leur";21;6
"1.4.1 Zedenmisdrijf";"2022";"Etten-Leur";22;11
"1.4.1 Zedenmisdrijf";"2023";"Etten-Leur";117;27
"1.4.1 Zedenmisdrijf";"2012";"De Fryske Marren";21;14
"1.4.1 Zedenmisdrijf";"2013";"De Fryske Marren";21;16
"1.4.1 Zedenmisdrijf";"2014";"De Fryske Marren";19;21
"1.4.1 Zedenmisdrijf";"2015";"De Fryske Marren";16;13
"1.4.1 Zedenmisdrijf";"2016";"De Fryske Marren";19;12
"1.4.1 Zedenmisdrijf";"2017";"De Fryske Marren";20;9
"1.4.1 Zedenmisdrijf";"2018";"De Fryske Marren";13;6
"1.4.1 Zedenmisdrijf";"2019";"De Fryske Marren";11;4
"1.4.1 Zedenmisdrijf";"2020";"De Fryske Marren";11;4
"1.4.1 Zedenmisdrijf";"2021";"De Fryske Marren";10;7
"1.4.1 Zedenmisdrijf";"2022";"De Fryske Marren";8;2
"1.4.1 Zedenmisdrijf";"2023";"De Fryske Marren";14;7
"1.4.1 Zedenmisdrijf";"2012";"Geertruidenberg";14;11
"1.4.1 Zedenmisdrijf";"2013";"Geertruidenberg";6;4
"1.4.1 Zedenmisdrijf";"2014";"Geertruidenberg";7;1
"1.4.1 Zedenmisdrijf";"2015";"Geertruidenberg";10;5
"1.4.1 Zedenmisdrijf";"2016";"Geertruidenberg";4;
"1.4.1 Zedenmisdrijf";"2017";"Geertruidenberg";10;4
"1.4.1 Zedenmisdrijf";"2018";"Geertruidenberg";5;3
"1.4.1 Zedenmisdrijf";"2019";"Geertruidenberg";14;10
"1.4.1 Zedenmisdrijf";"2020";"Geertruidenberg";13;6
"1.4.1 Zedenmisdrijf";"2021";"Geertruidenberg";9;4
"1.4.1 Zedenmisdrijf";"2022";"Geertruidenberg";5;5
"1.4.1 Zedenmisdrijf";"2023";"Geertruidenberg";10;4
"1.4.1 Zedenmisdrijf";"2012";"Geldrop-Mierlo";17;13
"1.4.1 Zedenmisdrijf";"2013";"Geldrop-Mierlo";17;9
"1.4.1 Zedenmisdrijf";"2014";"Geldrop-Mierlo";13;7
"1.4.1 Zedenmisdrijf";"2015";"Geldrop-Mierlo";23;15
"1.4.1 Zedenmisdrijf";"2016";"Geldrop-Mierlo";17;8
"1.4.1 Zedenmisdrijf";"2017";"Geldrop-Mierlo";18;17
"1.4.1 Zedenmisdrijf";"2018";"Geldrop-Mierlo";12;11
"1.4.1 Zedenmisdrijf";"2019";"Geldrop-Mierlo";17;9
"1.4.1 Zedenmisdrijf";"2020";"Geldrop-Mierlo";9;5
"1.4.1 Zedenmisdrijf";"2021";"Geldrop-Mierlo";18;9
"1.4.1 Zedenmisdrijf";"2022";"Geldrop-Mierlo";20;12
"1.4.1 Zedenmisdrijf";"2023";"Geldrop-Mierlo";12;7
"1.4.1 Zedenmisdrijf";"2012";"Gemert-Bakel";8;6
"1.4.1 Zedenmisdrijf";"2013";"Gemert-Bakel";16;7
"1.4.1 Zedenmisdrijf";"2014";"Gemert-Bakel";8;5
"1.4.1 Zedenmisdrijf";"2015";"Gemert-Bakel";6;4
"1.4.1 Zedenmisdrijf";"2016";"Gemert-Bakel";13;9
"1.4.1 Zedenmisdrijf";"2017";"Gemert-Bakel";8;1
"1.4.1 Zedenmisdrijf";"2018";"Gemert-Bakel";14;6
"1.4.1 Zedenmisdrijf";"2019";"Gemert-Bakel";14;6
"1.4.1 Zedenmisdrijf";"2020";"Gemert-Bakel";12;5
"1.4.1 Zedenmisdrijf";"2021";"Gemert-Bakel";19;7
"1.4.1 Zedenmisdrijf";"2022";"Gemert-Bakel";14;10
"1.4.1 Zedenmisdrijf";"2023";"Gemert-Bakel";11;7
"1.4.1 Zedenmisdrijf";"2012";"Gennep";9;6
"1.4.1 Zedenmisdrijf";"2013";"Gennep";11;7
"1.4.1 Zedenmisdrijf";"2014";"Gennep";8;7
"1.4.1 Zedenmisdrijf";"2015";"Gennep";4;
"1.4.1 Zedenmisdrijf";"2016";"Gennep";4;3
"1.4.1 Zedenmisdrijf";"2017";"Gennep";4;4
"1.4.1 Zedenmisdrijf";"2018";"Gennep";2;1
"1.4.1 Zedenmisdrijf";"2019";"Gennep";9;4
"1.4.1 Zedenmisdrijf";"2020";"Gennep";3;
"1.4.1 Zedenmisdrijf";"2021";"Gennep";7;5
"1.4.1 Zedenmisdrijf";"2022";"Gennep";11;6
"1.4.1 Zedenmisdrijf";"2023";"Gennep";12;6
"1.4.1 Zedenmisdrijf";"2012";"Gilze en Rijen";13;6
"1.4.1 Zedenmisdrijf";"2013";"Gilze en Rijen";20;14
"1.4.1 Zedenmisdrijf";"2014";"Gilze en Rijen";10;3
"1.4.1 Zedenmisdrijf";"2015";"Gilze en Rijen";9;5
"1.4.1 Zedenmisdrijf";"2016";"Gilze en Rijen";16;5
"1.4.1 Zedenmisdrijf";"2017";"Gilze en Rijen";17;9
"1.4.1 Zedenmisdrijf";"2018";"Gilze en Rijen";9;4
"1.4.1 Zedenmisdrijf";"2019";"Gilze en Rijen";14;9
"1.4.1 Zedenmisdrijf";"2020";"Gilze en Rijen";11;4
"1.4.1 Zedenmisdrijf";"2021";"Gilze en Rijen";10;7
"1.4.1 Zedenmisdrijf";"2022";"Gilze en Rijen";16;9
"1.4.1 Zedenmisdrijf";"2023";"Gilze en Rijen";6;2
"1.4.1 Zedenmisdrijf";"2012";"Goeree-Overflakkee";17;8
"1.4.1 Zedenmisdrijf";"2013";"Goeree-Overflakkee";11;7
"1.4.1 Zedenmisdrijf";"2014";"Goeree-Overflakkee";10;7
"1.4.1 Zedenmisdrijf";"2015";"Goeree-Overflakkee";10;7
"1.4.1 Zedenmisdrijf";"2016";"Goeree-Overflakkee";16;9
"1.4.1 Zedenmisdrijf";"2017";"Goeree-Overflakkee";14;5
"1.4.1 Zedenmisdrijf";"2018";"Goeree-Overflakkee";9;7
"1.4.1 Zedenmisdrijf";"2019";"Goeree-Overflakkee";19;12
"1.4.1 Zedenmisdrijf";"2020";"Goeree-Overflakkee";18;8
"1.4.1 Zedenmisdrijf";"2021";"Goeree-Overflakkee";10;7
"1.4.1 Zedenmisdrijf";"2022";"Goeree-Overflakkee";26;10
"1.4.1 Zedenmisdrijf";"2023";"Goeree-Overflakkee";28;11
"1.4.1 Zedenmisdrijf";"2012";"Goes";38;7
"1.4.1 Zedenmisdrijf";"2013";"Goes";28;9
"1.4.1 Zedenmisdrijf";"2014";"Goes";42;13
"1.4.1 Zedenmisdrijf";"2015";"Goes";36;14
"1.4.1 Zedenmisdrijf";"2016";"Goes";27;10
"1.4.1 Zedenmisdrijf";"2017";"Goes";30;14
"1.4.1 Zedenmisdrijf";"2018";"Goes";33;14
"1.4.1 Zedenmisdrijf";"2019";"Goes";27;7
"1.4.1 Zedenmisdrijf";"2020";"Goes";16;6
"1.4.1 Zedenmisdrijf";"2021";"Goes";18;10
"1.4.1 Zedenmisdrijf";"2022";"Goes";36;18
"1.4.1 Zedenmisdrijf";"2023";"Goes";32;19
"1.4.1 Zedenmisdrijf";"2012";"Goirle";12;2
"1.4.1 Zedenmisdrijf";"2013";"Goirle";4;4
"1.4.1 Zedenmisdrijf";"2014";"Goirle";6;
"1.4.1 Zedenmisdrijf";"2015";"Goirle";11;7
"1.4.1 Zedenmisdrijf";"2016";"Goirle";9;8
"1.4.1 Zedenmisdrijf";"2017";"Goirle";6;1
"1.4.1 Zedenmisdrijf";"2018";"Goirle";3;2
"1.4.1 Zedenmisdrijf";"2019";"Goirle";11;5
"1.4.1 Zedenmisdrijf";"2020";"Goirle";3;3
"1.4.1 Zedenmisdrijf";"2021";"Goirle";12;6
"1.4.1 Zedenmisdrijf";"2022";"Goirle";4;2
"1.4.1 Zedenmisdrijf";"2023";"Goirle";5;2
"1.4.1 Zedenmisdrijf";"2012";"Gooise Meren";15;9
"1.4.1 Zedenmisdrijf";"2013";"Gooise Meren";7;3
"1.4.1 Zedenmisdrijf";"2014";"Gooise Meren";11;8
"1.4.1 Zedenmisdrijf";"2015";"Gooise Meren";3;4
"1.4.1 Zedenmisdrijf";"2016";"Gooise Meren";13;5
"1.4.1 Zedenmisdrijf";"2017";"Gooise Meren";7;8
"1.4.1 Zedenmisdrijf";"2018";"Gooise Meren";17;11
"1.4.1 Zedenmisdrijf";"2019";"Gooise Meren";17;12
"1.4.1 Zedenmisdrijf";"2020";"Gooise Meren";15;8
"1.4.1 Zedenmisdrijf";"2021";"Gooise Meren";13;5
"1.4.1 Zedenmisdrijf";"2022";"Gooise Meren";13;7
"1.4.1 Zedenmisdrijf";"2023";"Gooise Meren";19;14
"1.4.1 Zedenmisdrijf";"2012";"Gorinchem";18;8
"1.4.1 Zedenmisdrijf";"2013";"Gorinchem";34;19
"1.4.1 Zedenmisdrijf";"2014";"Gorinchem";18;14
"1.4.1 Zedenmisdrijf";"2015";"Gorinchem";22;11
"1.4.1 Zedenmisdrijf";"2016";"Gorinchem";21;14
"1.4.1 Zedenmisdrijf";"2017";"Gorinchem";23;16
"1.4.1 Zedenmisdrijf";"2018";"Gorinchem";29;23
"1.4.1 Zedenmisdrijf";"2019";"Gorinchem";16;7
"1.4.1 Zedenmisdrijf";"2020";"Gorinchem";27;15
"1.4.1 Zedenmisdrijf";"2021";"Gorinchem";21;11
"1.4.1 Zedenmisdrijf";"2022";"Gorinchem";15;7
"1.4.1 Zedenmisdrijf";"2023";"Gorinchem";26;6
"1.4.1 Zedenmisdrijf";"2012";"Gouda";49;28
"1.4.1 Zedenmisdrijf";"2013";"Gouda";44;27
"1.4.1 Zedenmisdrijf";"2014";"Gouda";40;25
"1.4.1 Zedenmisdrijf";"2015";"Gouda";46;31
"1.4.1 Zedenmisdrijf";"2016";"Gouda";33;19
"1.4.1 Zedenmisdrijf";"2017";"Gouda";38;20
"1.4.1 Zedenmisdrijf";"2018";"Gouda";35;16
"1.4.1 Zedenmisdrijf";"2019";"Gouda";21;10
"1.4.1 Zedenmisdrijf";"2020";"Gouda";36;15
"1.4.1 Zedenmisdrijf";"2021";"Gouda";31;16
"1.4.1 Zedenmisdrijf";"2022";"Gouda";36;24
"1.4.1 Zedenmisdrijf";"2023";"Gouda";37;19
"1.4.1 Zedenmisdrijf";"2012";"'s-Gravenhage (gemeente)";282;166
"1.4.1 Zedenmisdrijf";"2013";"'s-Gravenhage (gemeente)";248;146
"1.4.1 Zedenmisdrijf";"2014";"'s-Gravenhage (gemeente)";247;148
"1.4.1 Zedenmisdrijf";"2015";"'s-Gravenhage (gemeente)";228;150
"1.4.1 Zedenmisdrijf";"2016";"'s-Gravenhage (gemeente)";295;167
"1.4.1 Zedenmisdrijf";"2017";"'s-Gravenhage (gemeente)";283;153
"1.4.1 Zedenmisdrijf";"2018";"'s-Gravenhage (gemeente)";334;164
"1.4.1 Zedenmisdrijf";"2019";"'s-Gravenhage (gemeente)";284;161
"1.4.1 Zedenmisdrijf";"2020";"'s-Gravenhage (gemeente)";274;123
"1.4.1 Zedenmisdrijf";"2021";"'s-Gravenhage (gemeente)";323;161
"1.4.1 Zedenmisdrijf";"2022";"'s-Gravenhage (gemeente)";332;170
"1.4.1 Zedenmisdrijf";"2023";"'s-Gravenhage (gemeente)";303;194
"1.4.1 Zedenmisdrijf";"2012";"Groningen (gemeente)";161;116
"1.4.1 Zedenmisdrijf";"2013";"Groningen (gemeente)";156;100
"1.4.1 Zedenmisdrijf";"2014";"Groningen (gemeente)";142;88
"1.4.1 Zedenmisdrijf";"2015";"Groningen (gemeente)";148;91
"1.4.1 Zedenmisdrijf";"2016";"Groningen (gemeente)";177;74
"1.4.1 Zedenmisdrijf";"2017";"Groningen (gemeente)";172;87
"1.4.1 Zedenmisdrijf";"2018";"Groningen (gemeente)";200;97
"1.4.1 Zedenmisdrijf";"2019";"Groningen (gemeente)";154;89
"1.4.1 Zedenmisdrijf";"2020";"Groningen (gemeente)";162;100
"1.4.1 Zedenmisdrijf";"2021";"Groningen (gemeente)";125;74
"1.4.1 Zedenmisdrijf";"2022";"Groningen (gemeente)";162;108
"1.4.1 Zedenmisdrijf";"2023";"Groningen (gemeente)";143;88
"1.4.1 Zedenmisdrijf";"2012";"Gulpen-Wittem";6;4
"1.4.1 Zedenmisdrijf";"2013";"Gulpen-Wittem";2;1
"1.4.1 Zedenmisdrijf";"2014";"Gulpen-Wittem";4;5
"1.4.1 Zedenmisdrijf";"2015";"Gulpen-Wittem";5;1
"1.4.1 Zedenmisdrijf";"2016";"Gulpen-Wittem";3;2
"1.4.1 Zedenmisdrijf";"2017";"Gulpen-Wittem";3;1
"1.4.1 Zedenmisdrijf";"2018";"Gulpen-Wittem";;
"1.4.1 Zedenmisdrijf";"2019";"Gulpen-Wittem";3;1
"1.4.1 Zedenmisdrijf";"2020";"Gulpen-Wittem";;
"1.4.1 Zedenmisdrijf";"2021";"Gulpen-Wittem";2;1
"1.4.1 Zedenmisdrijf";"2022";"Gulpen-Wittem";7;4
"1.4.1 Zedenmisdrijf";"2023";"Gulpen-Wittem";4;1
"1.4.1 Zedenmisdrijf";"2012";"Haaksbergen";7;4
"1.4.1 Zedenmisdrijf";"2013";"Haaksbergen";4;2
"1.4.1 Zedenmisdrijf";"2014";"Haaksbergen";8;6
"1.4.1 Zedenmisdrijf";"2015";"Haaksbergen";6;
"1.4.1 Zedenmisdrijf";"2016";"Haaksbergen";4;4
"1.4.1 Zedenmisdrijf";"2017";"Haaksbergen";5;3
"1.4.1 Zedenmisdrijf";"2018";"Haaksbergen";5;2
"1.4.1 Zedenmisdrijf";"2019";"Haaksbergen";13;7
"1.4.1 Zedenmisdrijf";"2020";"Haaksbergen";4;1
"1.4.1 Zedenmisdrijf";"2021";"Haaksbergen";6;3
"1.4.1 Zedenmisdrijf";"2022";"Haaksbergen";7;4
"1.4.1 Zedenmisdrijf";"2023";"Haaksbergen";11;4
"1.4.1 Zedenmisdrijf";"2012";"Haarlem";80;27
"1.4.1 Zedenmisdrijf";"2013";"Haarlem";64;33
"1.4.1 Zedenmisdrijf";"2014";"Haarlem";58;26
"1.4.1 Zedenmisdrijf";"2015";"Haarlem";36;21
"1.4.1 Zedenmisdrijf";"2016";"Haarlem";70;29
"1.4.1 Zedenmisdrijf";"2017";"Haarlem";62;33
"1.4.1 Zedenmisdrijf";"2018";"Haarlem";65;36
"1.4.1 Zedenmisdrijf";"2019";"Haarlem";53;23
"1.4.1 Zedenmisdrijf";"2020";"Haarlem";55;33
"1.4.1 Zedenmisdrijf";"2021";"Haarlem";74;40
"1.4.1 Zedenmisdrijf";"2022";"Haarlem";111;70
"1.4.1 Zedenmisdrijf";"2023";"Haarlem";87;60
"1.4.1 Zedenmisdrijf";"2012";"Haarlemmermeer";67;34
"1.4.1 Zedenmisdrijf";"2013";"Haarlemmermeer";44;25
"1.4.1 Zedenmisdrijf";"2014";"Haarlemmermeer";55;33
"1.4.1 Zedenmisdrijf";"2015";"Haarlemmermeer";28;17
"1.4.1 Zedenmisdrijf";"2016";"Haarlemmermeer";38;18
"1.4.1 Zedenmisdrijf";"2017";"Haarlemmermeer";42;23
"1.4.1 Zedenmisdrijf";"2018";"Haarlemmermeer";43;18
"1.4.1 Zedenmisdrijf";"2019";"Haarlemmermeer";33;15
"1.4.1 Zedenmisdrijf";"2020";"Haarlemmermeer";43;21
"1.4.1 Zedenmisdrijf";"2021";"Haarlemmermeer";33;17
"1.4.1 Zedenmisdrijf";"2022";"Haarlemmermeer";62;31
"1.4.1 Zedenmisdrijf";"2023";"Haarlemmermeer";53;28
"1.4.1 Zedenmisdrijf";"2012";"Halderberge";31;22
"1.4.1 Zedenmisdrijf";"2013";"Halderberge";4;3
"1.4.1 Zedenmisdrijf";"2014";"Halderberge";7;3
"1.4.1 Zedenmisdrijf";"2015";"Halderberge";10;7
"1.4.1 Zedenmisdrijf";"2016";"Halderberge";9;5
"1.4.1 Zedenmisdrijf";"2017";"Halderberge";9;4
"1.4.1 Zedenmisdrijf";"2018";"Halderberge";8;4
"1.4.1 Zedenmisdrijf";"2019";"Halderberge";17;10
"1.4.1 Zedenmisdrijf";"2020";"Halderberge";9;5
"1.4.1 Zedenmisdrijf";"2021";"Halderberge";11;4
"1.4.1 Zedenmisdrijf";"2022";"Halderberge";12;6
"1.4.1 Zedenmisdrijf";"2023";"Halderberge";9;3
"1.4.1 Zedenmisdrijf";"2012";"Hardenberg";17;8
"1.4.1 Zedenmisdrijf";"2013";"Hardenberg";22;17
"1.4.1 Zedenmisdrijf";"2014";"Hardenberg";24;16
"1.4.1 Zedenmisdrijf";"2015";"Hardenberg";23;12
"1.4.1 Zedenmisdrijf";"2016";"Hardenberg";10;5
"1.4.1 Zedenmisdrijf";"2017";"Hardenberg";21;13
"1.4.1 Zedenmisdrijf";"2018";"Hardenberg";23;11
"1.4.1 Zedenmisdrijf";"2019";"Hardenberg";25;16
"1.4.1 Zedenmisdrijf";"2020";"Hardenberg";21;7
"1.4.1 Zedenmisdrijf";"2021";"Hardenberg";35;13
"1.4.1 Zedenmisdrijf";"2022";"Hardenberg";19;17
"1.4.1 Zedenmisdrijf";"2023";"Hardenberg";31;13
"1.4.1 Zedenmisdrijf";"2012";"Harderwijk";27;21
"1.4.1 Zedenmisdrijf";"2013";"Harderwijk";21;8
"1.4.1 Zedenmisdrijf";"2014";"Harderwijk";25;12
"1.4.1 Zedenmisdrijf";"2015";"Harderwijk";24;16
"1.4.1 Zedenmisdrijf";"2016";"Harderwijk";22;14
"1.4.1 Zedenmisdrijf";"2017";"Harderwijk";15;5
"1.4.1 Zedenmisdrijf";"2018";"Harderwijk";31;18
"1.4.1 Zedenmisdrijf";"2019";"Harderwijk";29;11
"1.4.1 Zedenmisdrijf";"2020";"Harderwijk";20;9
"1.4.1 Zedenmisdrijf";"2021";"Harderwijk";27;9
"1.4.1 Zedenmisdrijf";"2022";"Harderwijk";26;8
"1.4.1 Zedenmisdrijf";"2023";"Harderwijk";20;12
"1.4.1 Zedenmisdrijf";"2012";"Hardinxveld-Giessendam";6;3
"1.4.1 Zedenmisdrijf";"2013";"Hardinxveld-Giessendam";10;4
"1.4.1 Zedenmisdrijf";"2014";"Hardinxveld-Giessendam";7;7
"1.4.1 Zedenmisdrijf";"2015";"Hardinxveld-Giessendam";8;4
"1.4.1 Zedenmisdrijf";"2016";"Hardinxveld-Giessendam";4;2
"1.4.1 Zedenmisdrijf";"2017";"Hardinxveld-Giessendam";8;4
"1.4.1 Zedenmisdrijf";"2018";"Hardinxveld-Giessendam";3;
"1.4.1 Zedenmisdrijf";"2019";"Hardinxveld-Giessendam";3;3
"1.4.1 Zedenmisdrijf";"2020";"Hardinxveld-Giessendam";6;3
"1.4.1 Zedenmisdrijf";"2021";"Hardinxveld-Giessendam";12;4
"1.4.1 Zedenmisdrijf";"2022";"Hardinxveld-Giessendam";8;5
"1.4.1 Zedenmisdrijf";"2023";"Hardinxveld-Giessendam";9;5
"1.4.1 Zedenmisdrijf";"2012";"Harlingen";7;6
"1.4.1 Zedenmisdrijf";"2013";"Harlingen";9;5
"1.4.1 Zedenmisdrijf";"2014";"Harlingen";12;9
"1.4.1 Zedenmisdrijf";"2015";"Harlingen";2;1
"1.4.1 Zedenmisdrijf";"2016";"Harlingen";5;6
"1.4.1 Zedenmisdrijf";"2017";"Harlingen";5;1
"1.4.1 Zedenmisdrijf";"2018";"Harlingen";8;2
"1.4.1 Zedenmisdrijf";"2019";"Harlingen";1;2
"1.4.1 Zedenmisdrijf";"2020";"Harlingen";7;7
"1.4.1 Zedenmisdrijf";"2021";"Harlingen";2;1
"1.4.1 Zedenmisdrijf";"2022";"Harlingen";4;2
"1.4.1 Zedenmisdrijf";"2023";"Harlingen";5;4
"1.4.1 Zedenmisdrijf";"2012";"Hattem";4;3
"1.4.1 Zedenmisdrijf";"2013";"Hattem";11;7
"1.4.1 Zedenmisdrijf";"2014";"Hattem";1;1
"1.4.1 Zedenmisdrijf";"2015";"Hattem";3;1
"1.4.1 Zedenmisdrijf";"2016";"Hattem";;
"1.4.1 Zedenmisdrijf";"2017";"Hattem";7;6
"1.4.1 Zedenmisdrijf";"2018";"Hattem";4;3
"1.4.1 Zedenmisdrijf";"2019";"Hattem";1;1
"1.4.1 Zedenmisdrijf";"2020";"Hattem";;
"1.4.1 Zedenmisdrijf";"2021";"Hattem";3;1
"1.4.1 Zedenmisdrijf";"2022";"Hattem";2;2
"1.4.1 Zedenmisdrijf";"2023";"Hattem";5;3
"1.4.1 Zedenmisdrijf";"2012";"Heemskerk";16;9
"1.4.1 Zedenmisdrijf";"2013";"Heemskerk";13;5
"1.4.1 Zedenmisdrijf";"2014";"Heemskerk";26;12
"1.4.1 Zedenmisdrijf";"2015";"Heemskerk";7;5
"1.4.1 Zedenmisdrijf";"2016";"Heemskerk";15;7
"1.4.1 Zedenmisdrijf";"2017";"Heemskerk";10;4
"1.4.1 Zedenmisdrijf";"2018";"Heemskerk";14;10
"1.4.1 Zedenmisdrijf";"2019";"Heemskerk";19;12
"1.4.1 Zedenmisdrijf";"2020";"Heemskerk";15;11
"1.4.1 Zedenmisdrijf";"2021";"Heemskerk";15;6
"1.4.1 Zedenmisdrijf";"2022";"Heemskerk";21;12
"1.4.1 Zedenmisdrijf";"2023";"Heemskerk";10;9
"1.4.1 Zedenmisdrijf";"2012";"Heemstede";5;3
"1.4.1 Zedenmisdrijf";"2013";"Heemstede";4;
"1.4.1 Zedenmisdrijf";"2014";"Heemstede";4;1
"1.4.1 Zedenmisdrijf";"2015";"Heemstede";2;1
"1.4.1 Zedenmisdrijf";"2016";"Heemstede";5;4
"1.4.1 Zedenmisdrijf";"2017";"Heemstede";3;2
"1.4.1 Zedenmisdrijf";"2018";"Heemstede";5;3
"1.4.1 Zedenmisdrijf";"2019";"Heemstede";8;3
"1.4.1 Zedenmisdrijf";"2020";"Heemstede";8;5
"1.4.1 Zedenmisdrijf";"2021";"Heemstede";9;5
"1.4.1 Zedenmisdrijf";"2022";"Heemstede";8;5
"1.4.1 Zedenmisdrijf";"2023";"Heemstede";10;6
"1.4.1 Zedenmisdrijf";"2012";"Heerde";8;4
"1.4.1 Zedenmisdrijf";"2013";"Heerde";10;5
"1.4.1 Zedenmisdrijf";"2014";"Heerde";6;4
"1.4.1 Zedenmisdrijf";"2015";"Heerde";10;5
"1.4.1 Zedenmisdrijf";"2016";"Heerde";3;2
"1.4.1 Zedenmisdrijf";"2017";"Heerde";5;5
"1.4.1 Zedenmisdrijf";"2018";"Heerde";7;3
"1.4.1 Zedenmisdrijf";"2019";"Heerde";9;2
"1.4.1 Zedenmisdrijf";"2020";"Heerde";7;3
"1.4.1 Zedenmisdrijf";"2021";"Heerde";7;5
"1.4.1 Zedenmisdrijf";"2022";"Heerde";2;
"1.4.1 Zedenmisdrijf";"2023";"Heerde";3;2
"1.4.1 Zedenmisdrijf";"2012";"Heerenveen";14;9
"1.4.1 Zedenmisdrijf";"2013";"Heerenveen";21;18
"1.4.1 Zedenmisdrijf";"2014";"Heerenveen";21;10
"1.4.1 Zedenmisdrijf";"2015";"Heerenveen";36;20
"1.4.1 Zedenmisdrijf";"2016";"Heerenveen";23;14
"1.4.1 Zedenmisdrijf";"2017";"Heerenveen";17;10
"1.4.1 Zedenmisdrijf";"2018";"Heerenveen";27;15
"1.4.1 Zedenmisdrijf";"2019";"Heerenveen";24;15
"1.4.1 Zedenmisdrijf";"2020";"Heerenveen";27;17
"1.4.1 Zedenmisdrijf";"2021";"Heerenveen";23;13
"1.4.1 Zedenmisdrijf";"2022";"Heerenveen";24;12
"1.4.1 Zedenmisdrijf";"2023";"Heerenveen";21;10
"1.4.1 Zedenmisdrijf";"2012";"Heerlen";40;24
"1.4.1 Zedenmisdrijf";"2013";"Heerlen";35;26
"1.4.1 Zedenmisdrijf";"2014";"Heerlen";39;21
"1.4.1 Zedenmisdrijf";"2015";"Heerlen";28;13
"1.4.1 Zedenmisdrijf";"2016";"Heerlen";46;31
"1.4.1 Zedenmisdrijf";"2017";"Heerlen";35;18
"1.4.1 Zedenmisdrijf";"2018";"Heerlen";44;28
"1.4.1 Zedenmisdrijf";"2019";"Heerlen";56;27
"1.4.1 Zedenmisdrijf";"2020";"Heerlen";42;18
"1.4.1 Zedenmisdrijf";"2021";"Heerlen";75;40
"1.4.1 Zedenmisdrijf";"2022";"Heerlen";67;28
"1.4.1 Zedenmisdrijf";"2023";"Heerlen";65;26
"1.4.1 Zedenmisdrijf";"2012";"Heeze-Leende";4;2
"1.4.1 Zedenmisdrijf";"2013";"Heeze-Leende";12;7
