"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.2.4 Zakkenrollerij";"2017";"Ermelo";10;10
"1.2.4 Zakkenrollerij";"2018";"Ermelo";6;5
"1.2.4 Zakkenrollerij";"2019";"Ermelo";3;3
"1.2.4 Zakkenrollerij";"2020";"Ermelo";3;3
"1.2.4 Zakkenrollerij";"2021";"Ermelo";5;4
"1.2.4 Zakkenrollerij";"2022";"Ermelo";1;1
"1.2.4 Zakkenrollerij";"2023";"Ermelo";1;1
"1.2.4 Zakkenrollerij";"2012";"Etten-Leur";60;58
"1.2.4 Zakkenrollerij";"2013";"Etten-Leur";60;57
"1.2.4 Zakkenrollerij";"2014";"Etten-Leur";44;43
"1.2.4 Zakkenrollerij";"2015";"Etten-Leur";56;56
"1.2.4 Zakkenrollerij";"2016";"Etten-Leur";35;35
"1.2.4 Zakkenrollerij";"2017";"Etten-Leur";26;26
"1.2.4 Zakkenrollerij";"2018";"Etten-Leur";11;10
"1.2.4 Zakkenrollerij";"2019";"Etten-Leur";16;14
"1.2.4 Zakkenrollerij";"2020";"Etten-Leur";10;10
"1.2.4 Zakkenrollerij";"2021";"Etten-Leur";9;9
"1.2.4 Zakkenrollerij";"2022";"Etten-Leur";3;3
"1.2.4 Zakkenrollerij";"2023";"Etten-Leur";5;4
"1.2.4 Zakkenrollerij";"2012";"De Fryske Marren";23;23
"1.2.4 Zakkenrollerij";"2013";"De Fryske Marren";28;27
"1.2.4 Zakkenrollerij";"2014";"De Fryske Marren";16;16
"1.2.4 Zakkenrollerij";"2015";"De Fryske Marren";5;5
"1.2.4 Zakkenrollerij";"2016";"De Fryske Marren";7;7
"1.2.4 Zakkenrollerij";"2017";"De Fryske Marren";8;8
"1.2.4 Zakkenrollerij";"2018";"De Fryske Marren";4;4
"1.2.4 Zakkenrollerij";"2019";"De Fryske Marren";7;7
"1.2.4 Zakkenrollerij";"2020";"De Fryske Marren";4;4
"1.2.4 Zakkenrollerij";"2021";"De Fryske Marren";7;7
"1.2.4 Zakkenrollerij";"2022";"De Fryske Marren";3;3
"1.2.4 Zakkenrollerij";"2023";"De Fryske Marren";5;5
"1.2.4 Zakkenrollerij";"2012";"Geertruidenberg";11;10
"1.2.4 Zakkenrollerij";"2013";"Geertruidenberg";18;17
"1.2.4 Zakkenrollerij";"2014";"Geertruidenberg";11;10
"1.2.4 Zakkenrollerij";"2015";"Geertruidenberg";11;10
"1.2.4 Zakkenrollerij";"2016";"Geertruidenberg";10;10
"1.2.4 Zakkenrollerij";"2017";"Geertruidenberg";4;2
"1.2.4 Zakkenrollerij";"2018";"Geertruidenberg";;
"1.2.4 Zakkenrollerij";"2019";"Geertruidenberg";3;3
"1.2.4 Zakkenrollerij";"2020";"Geertruidenberg";2;2
"1.2.4 Zakkenrollerij";"2021";"Geertruidenberg";1;1
"1.2.4 Zakkenrollerij";"2022";"Geertruidenberg";2;2
"1.2.4 Zakkenrollerij";"2023";"Geertruidenberg";3;3
"1.2.4 Zakkenrollerij";"2012";"Geldrop-Mierlo";33;33
"1.2.4 Zakkenrollerij";"2013";"Geldrop-Mierlo";31;29
"1.2.4 Zakkenrollerij";"2014";"Geldrop-Mierlo";17;16
"1.2.4 Zakkenrollerij";"2015";"Geldrop-Mierlo";15;15
"1.2.4 Zakkenrollerij";"2016";"Geldrop-Mierlo";12;12
"1.2.4 Zakkenrollerij";"2017";"Geldrop-Mierlo";12;12
"1.2.4 Zakkenrollerij";"2018";"Geldrop-Mierlo";17;17
"1.2.4 Zakkenrollerij";"2019";"Geldrop-Mierlo";2;2
"1.2.4 Zakkenrollerij";"2020";"Geldrop-Mierlo";1;1
"1.2.4 Zakkenrollerij";"2021";"Geldrop-Mierlo";7;7
"1.2.4 Zakkenrollerij";"2022";"Geldrop-Mierlo";4;4
"1.2.4 Zakkenrollerij";"2023";"Geldrop-Mierlo";3;3
"1.2.4 Zakkenrollerij";"2012";"Gemert-Bakel";36;36
"1.2.4 Zakkenrollerij";"2013";"Gemert-Bakel";35;34
"1.2.4 Zakkenrollerij";"2014";"Gemert-Bakel";23;22
"1.2.4 Zakkenrollerij";"2015";"Gemert-Bakel";13;13
"1.2.4 Zakkenrollerij";"2016";"Gemert-Bakel";14;14
"1.2.4 Zakkenrollerij";"2017";"Gemert-Bakel";9;9
"1.2.4 Zakkenrollerij";"2018";"Gemert-Bakel";8;8
"1.2.4 Zakkenrollerij";"2019";"Gemert-Bakel";4;4
"1.2.4 Zakkenrollerij";"2020";"Gemert-Bakel";5;5
"1.2.4 Zakkenrollerij";"2021";"Gemert-Bakel";2;2
"1.2.4 Zakkenrollerij";"2022";"Gemert-Bakel";3;3
"1.2.4 Zakkenrollerij";"2023";"Gemert-Bakel";3;3
"1.2.4 Zakkenrollerij";"2012";"Gennep";26;25
"1.2.4 Zakkenrollerij";"2013";"Gennep";8;8
"1.2.4 Zakkenrollerij";"2014";"Gennep";8;8
"1.2.4 Zakkenrollerij";"2015";"Gennep";7;6
"1.2.4 Zakkenrollerij";"2016";"Gennep";11;11
"1.2.4 Zakkenrollerij";"2017";"Gennep";4;4
"1.2.4 Zakkenrollerij";"2018";"Gennep";2;1
"1.2.4 Zakkenrollerij";"2019";"Gennep";4;4
"1.2.4 Zakkenrollerij";"2020";"Gennep";;
"1.2.4 Zakkenrollerij";"2021";"Gennep";3;3
"1.2.4 Zakkenrollerij";"2022";"Gennep";;
"1.2.4 Zakkenrollerij";"2023";"Gennep";2;2
"1.2.4 Zakkenrollerij";"2012";"Gilze en Rijen";23;23
"1.2.4 Zakkenrollerij";"2013";"Gilze en Rijen";17;17
"1.2.4 Zakkenrollerij";"2014";"Gilze en Rijen";22;22
"1.2.4 Zakkenrollerij";"2015";"Gilze en Rijen";11;11
"1.2.4 Zakkenrollerij";"2016";"Gilze en Rijen";6;6
"1.2.4 Zakkenrollerij";"2017";"Gilze en Rijen";3;3
"1.2.4 Zakkenrollerij";"2018";"Gilze en Rijen";5;5
"1.2.4 Zakkenrollerij";"2019";"Gilze en Rijen";5;5
"1.2.4 Zakkenrollerij";"2020";"Gilze en Rijen";4;4
"1.2.4 Zakkenrollerij";"2021";"Gilze en Rijen";;
"1.2.4 Zakkenrollerij";"2022";"Gilze en Rijen";11;11
"1.2.4 Zakkenrollerij";"2023";"Gilze en Rijen";12;12
"1.2.4 Zakkenrollerij";"2012";"Goeree-Overflakkee";10;10
"1.2.4 Zakkenrollerij";"2013";"Goeree-Overflakkee";14;14
"1.2.4 Zakkenrollerij";"2014";"Goeree-Overflakkee";11;11
"1.2.4 Zakkenrollerij";"2015";"Goeree-Overflakkee";6;6
"1.2.4 Zakkenrollerij";"2016";"Goeree-Overflakkee";3;3
"1.2.4 Zakkenrollerij";"2017";"Goeree-Overflakkee";5;5
"1.2.4 Zakkenrollerij";"2018";"Goeree-Overflakkee";6;6
"1.2.4 Zakkenrollerij";"2019";"Goeree-Overflakkee";;
"1.2.4 Zakkenrollerij";"2020";"Goeree-Overflakkee";3;3
"1.2.4 Zakkenrollerij";"2021";"Goeree-Overflakkee";1;1
"1.2.4 Zakkenrollerij";"2022";"Goeree-Overflakkee";6;6
"1.2.4 Zakkenrollerij";"2023";"Goeree-Overflakkee";2;2
"1.2.4 Zakkenrollerij";"2012";"Goes";95;94
"1.2.4 Zakkenrollerij";"2013";"Goes";76;74
"1.2.4 Zakkenrollerij";"2014";"Goes";70;64
"1.2.4 Zakkenrollerij";"2015";"Goes";42;41
"1.2.4 Zakkenrollerij";"2016";"Goes";26;25
"1.2.4 Zakkenrollerij";"2017";"Goes";21;21
"1.2.4 Zakkenrollerij";"2018";"Goes";12;12
"1.2.4 Zakkenrollerij";"2019";"Goes";13;13
"1.2.4 Zakkenrollerij";"2020";"Goes";12;12
"1.2.4 Zakkenrollerij";"2021";"Goes";7;7
"1.2.4 Zakkenrollerij";"2022";"Goes";7;7
"1.2.4 Zakkenrollerij";"2023";"Goes";8;8
"1.2.4 Zakkenrollerij";"2012";"Goirle";21;21
"1.2.4 Zakkenrollerij";"2013";"Goirle";22;22
"1.2.4 Zakkenrollerij";"2014";"Goirle";10;10
"1.2.4 Zakkenrollerij";"2015";"Goirle";11;11
"1.2.4 Zakkenrollerij";"2016";"Goirle";6;6
"1.2.4 Zakkenrollerij";"2017";"Goirle";3;3
"1.2.4 Zakkenrollerij";"2018";"Goirle";2;2
"1.2.4 Zakkenrollerij";"2019";"Goirle";4;4
"1.2.4 Zakkenrollerij";"2020";"Goirle";;
"1.2.4 Zakkenrollerij";"2021";"Goirle";3;3
"1.2.4 Zakkenrollerij";"2022";"Goirle";1;1
"1.2.4 Zakkenrollerij";"2023";"Goirle";5;5
"1.2.4 Zakkenrollerij";"2012";"Gooise Meren";106;105
"1.2.4 Zakkenrollerij";"2013";"Gooise Meren";97;97
"1.2.4 Zakkenrollerij";"2014";"Gooise Meren";81;80
"1.2.4 Zakkenrollerij";"2015";"Gooise Meren";62;62
"1.2.4 Zakkenrollerij";"2016";"Gooise Meren";46;46
"1.2.4 Zakkenrollerij";"2017";"Gooise Meren";15;15
"1.2.4 Zakkenrollerij";"2018";"Gooise Meren";16;16
"1.2.4 Zakkenrollerij";"2019";"Gooise Meren";14;14
"1.2.4 Zakkenrollerij";"2020";"Gooise Meren";15;15
"1.2.4 Zakkenrollerij";"2021";"Gooise Meren";11;11
"1.2.4 Zakkenrollerij";"2022";"Gooise Meren";8;8
"1.2.4 Zakkenrollerij";"2023";"Gooise Meren";16;16
"1.2.4 Zakkenrollerij";"2012";"Gorinchem";75;73
"1.2.4 Zakkenrollerij";"2013";"Gorinchem";66;62
"1.2.4 Zakkenrollerij";"2014";"Gorinchem";39;36
"1.2.4 Zakkenrollerij";"2015";"Gorinchem";39;40
"1.2.4 Zakkenrollerij";"2016";"Gorinchem";19;18
"1.2.4 Zakkenrollerij";"2017";"Gorinchem";14;13
"1.2.4 Zakkenrollerij";"2018";"Gorinchem";24;24
"1.2.4 Zakkenrollerij";"2019";"Gorinchem";13;12
"1.2.4 Zakkenrollerij";"2020";"Gorinchem";7;7
"1.2.4 Zakkenrollerij";"2021";"Gorinchem";4;4
"1.2.4 Zakkenrollerij";"2022";"Gorinchem";3;3
"1.2.4 Zakkenrollerij";"2023";"Gorinchem";8;8
"1.2.4 Zakkenrollerij";"2012";"Gouda";174;171
"1.2.4 Zakkenrollerij";"2013";"Gouda";134;130
"1.2.4 Zakkenrollerij";"2014";"Gouda";119;118
"1.2.4 Zakkenrollerij";"2015";"Gouda";68;65
"1.2.4 Zakkenrollerij";"2016";"Gouda";62;61
"1.2.4 Zakkenrollerij";"2017";"Gouda";42;42
"1.2.4 Zakkenrollerij";"2018";"Gouda";31;31
"1.2.4 Zakkenrollerij";"2019";"Gouda";29;28
"1.2.4 Zakkenrollerij";"2020";"Gouda";18;18
"1.2.4 Zakkenrollerij";"2021";"Gouda";15;15
"1.2.4 Zakkenrollerij";"2022";"Gouda";18;17
"1.2.4 Zakkenrollerij";"2023";"Gouda";26;27
"1.2.4 Zakkenrollerij";"2012";"'s-Gravenhage (gemeente)";2119;2086
"1.2.4 Zakkenrollerij";"2013";"'s-Gravenhage (gemeente)";2244;2192
"1.2.4 Zakkenrollerij";"2014";"'s-Gravenhage (gemeente)";2193;2149
"1.2.4 Zakkenrollerij";"2015";"'s-Gravenhage (gemeente)";1658;1619
"1.2.4 Zakkenrollerij";"2016";"'s-Gravenhage (gemeente)";1591;1549
"1.2.4 Zakkenrollerij";"2017";"'s-Gravenhage (gemeente)";1286;1252
"1.2.4 Zakkenrollerij";"2018";"'s-Gravenhage (gemeente)";789;764
"1.2.4 Zakkenrollerij";"2019";"'s-Gravenhage (gemeente)";603;587
"1.2.4 Zakkenrollerij";"2020";"'s-Gravenhage (gemeente)";431;415
"1.2.4 Zakkenrollerij";"2021";"'s-Gravenhage (gemeente)";403;396
"1.2.4 Zakkenrollerij";"2022";"'s-Gravenhage (gemeente)";511;505
"1.2.4 Zakkenrollerij";"2023";"'s-Gravenhage (gemeente)";487;478
"1.2.4 Zakkenrollerij";"2012";"Groningen (gemeente)";531;521
"1.2.4 Zakkenrollerij";"2013";"Groningen (gemeente)";700;691
"1.2.4 Zakkenrollerij";"2014";"Groningen (gemeente)";453;446
"1.2.4 Zakkenrollerij";"2015";"Groningen (gemeente)";493;485
"1.2.4 Zakkenrollerij";"2016";"Groningen (gemeente)";584;557
"1.2.4 Zakkenrollerij";"2017";"Groningen (gemeente)";328;313
"1.2.4 Zakkenrollerij";"2018";"Groningen (gemeente)";236;225
"1.2.4 Zakkenrollerij";"2019";"Groningen (gemeente)";262;257
"1.2.4 Zakkenrollerij";"2020";"Groningen (gemeente)";133;129
"1.2.4 Zakkenrollerij";"2021";"Groningen (gemeente)";88;84
"1.2.4 Zakkenrollerij";"2022";"Groningen (gemeente)";234;228
"1.2.4 Zakkenrollerij";"2023";"Groningen (gemeente)";382;366
"1.2.4 Zakkenrollerij";"2012";"Gulpen-Wittem";12;12
"1.2.4 Zakkenrollerij";"2013";"Gulpen-Wittem";12;12
"1.2.4 Zakkenrollerij";"2014";"Gulpen-Wittem";5;4
"1.2.4 Zakkenrollerij";"2015";"Gulpen-Wittem";6;6
"1.2.4 Zakkenrollerij";"2016";"Gulpen-Wittem";3;3
"1.2.4 Zakkenrollerij";"2017";"Gulpen-Wittem";6;6
"1.2.4 Zakkenrollerij";"2018";"Gulpen-Wittem";5;5
"1.2.4 Zakkenrollerij";"2019";"Gulpen-Wittem";4;4
"1.2.4 Zakkenrollerij";"2020";"Gulpen-Wittem";;
"1.2.4 Zakkenrollerij";"2021";"Gulpen-Wittem";1;1
"1.2.4 Zakkenrollerij";"2022";"Gulpen-Wittem";3;3
"1.2.4 Zakkenrollerij";"2023";"Gulpen-Wittem";1;1
"1.2.4 Zakkenrollerij";"2012";"Haaksbergen";36;35
"1.2.4 Zakkenrollerij";"2013";"Haaksbergen";17;17
"1.2.4 Zakkenrollerij";"2014";"Haaksbergen";14;14
"1.2.4 Zakkenrollerij";"2015";"Haaksbergen";2;2
"1.2.4 Zakkenrollerij";"2016";"Haaksbergen";7;7
"1.2.4 Zakkenrollerij";"2017";"Haaksbergen";7;7
"1.2.4 Zakkenrollerij";"2018";"Haaksbergen";2;2
"1.2.4 Zakkenrollerij";"2019";"Haaksbergen";1;1
"1.2.4 Zakkenrollerij";"2020";"Haaksbergen";1;1
"1.2.4 Zakkenrollerij";"2021";"Haaksbergen";;
"1.2.4 Zakkenrollerij";"2022";"Haaksbergen";;
"1.2.4 Zakkenrollerij";"2023";"Haaksbergen";2;2
"1.2.4 Zakkenrollerij";"2012";"Haarlem";336;332
"1.2.4 Zakkenrollerij";"2013";"Haarlem";519;492
"1.2.4 Zakkenrollerij";"2014";"Haarlem";398;371
"1.2.4 Zakkenrollerij";"2015";"Haarlem";259;241
"1.2.4 Zakkenrollerij";"2016";"Haarlem";240;225
"1.2.4 Zakkenrollerij";"2017";"Haarlem";162;147
"1.2.4 Zakkenrollerij";"2018";"Haarlem";78;73
"1.2.4 Zakkenrollerij";"2019";"Haarlem";72;71
"1.2.4 Zakkenrollerij";"2020";"Haarlem";43;41
"1.2.4 Zakkenrollerij";"2021";"Haarlem";42;42
"1.2.4 Zakkenrollerij";"2022";"Haarlem";53;50
"1.2.4 Zakkenrollerij";"2023";"Haarlem";67;66
"1.2.4 Zakkenrollerij";"2012";"Haarlemmermeer";580;575
"1.2.4 Zakkenrollerij";"2013";"Haarlemmermeer";718;710
"1.2.4 Zakkenrollerij";"2014";"Haarlemmermeer";575;571
"1.2.4 Zakkenrollerij";"2015";"Haarlemmermeer";522;517
"1.2.4 Zakkenrollerij";"2016";"Haarlemmermeer";411;410
"1.2.4 Zakkenrollerij";"2017";"Haarlemmermeer";209;200
"1.2.4 Zakkenrollerij";"2018";"Haarlemmermeer";328;326
"1.2.4 Zakkenrollerij";"2019";"Haarlemmermeer";182;179
"1.2.4 Zakkenrollerij";"2020";"Haarlemmermeer";29;30
"1.2.4 Zakkenrollerij";"2021";"Haarlemmermeer";29;28
"1.2.4 Zakkenrollerij";"2022";"Haarlemmermeer";91;89
"1.2.4 Zakkenrollerij";"2023";"Haarlemmermeer";87;84
"1.2.4 Zakkenrollerij";"2012";"Halderberge";17;17
"1.2.4 Zakkenrollerij";"2013";"Halderberge";13;13
"1.2.4 Zakkenrollerij";"2014";"Halderberge";12;12
"1.2.4 Zakkenrollerij";"2015";"Halderberge";10;10
"1.2.4 Zakkenrollerij";"2016";"Halderberge";10;10
"1.2.4 Zakkenrollerij";"2017";"Halderberge";5;5
"1.2.4 Zakkenrollerij";"2018";"Halderberge";3;3
"1.2.4 Zakkenrollerij";"2019";"Halderberge";5;5
"1.2.4 Zakkenrollerij";"2020";"Halderberge";3;3
"1.2.4 Zakkenrollerij";"2021";"Halderberge";1;1
"1.2.4 Zakkenrollerij";"2022";"Halderberge";2;2
"1.2.4 Zakkenrollerij";"2023";"Halderberge";4;4
"1.2.4 Zakkenrollerij";"2012";"Hardenberg";43;43
"1.2.4 Zakkenrollerij";"2013";"Hardenberg";41;39
"1.2.4 Zakkenrollerij";"2014";"Hardenberg";41;38
"1.2.4 Zakkenrollerij";"2015";"Hardenberg";20;19
"1.2.4 Zakkenrollerij";"2016";"Hardenberg";10;10
"1.2.4 Zakkenrollerij";"2017";"Hardenberg";26;25
"1.2.4 Zakkenrollerij";"2018";"Hardenberg";13;13
"1.2.4 Zakkenrollerij";"2019";"Hardenberg";11;11
"1.2.4 Zakkenrollerij";"2020";"Hardenberg";7;7
"1.2.4 Zakkenrollerij";"2021";"Hardenberg";4;4
"1.2.4 Zakkenrollerij";"2022";"Hardenberg";12;12
"1.2.4 Zakkenrollerij";"2023";"Hardenberg";9;9
"1.2.4 Zakkenrollerij";"2012";"Harderwijk";61;60
"1.2.4 Zakkenrollerij";"2013";"Harderwijk";66;66
"1.2.4 Zakkenrollerij";"2014";"Harderwijk";41;41
"1.2.4 Zakkenrollerij";"2015";"Harderwijk";33;31
"1.2.4 Zakkenrollerij";"2016";"Harderwijk";28;26
"1.2.4 Zakkenrollerij";"2017";"Harderwijk";14;13
"1.2.4 Zakkenrollerij";"2018";"Harderwijk";24;25
"1.2.4 Zakkenrollerij";"2019";"Harderwijk";15;15
"1.2.4 Zakkenrollerij";"2020";"Harderwijk";8;8
"1.2.4 Zakkenrollerij";"2021";"Harderwijk";12;13
"1.2.4 Zakkenrollerij";"2022";"Harderwijk";7;7
"1.2.4 Zakkenrollerij";"2023";"Harderwijk";25;24
"1.2.4 Zakkenrollerij";"2012";"Hardinxveld-Giessendam";16;17
"1.2.4 Zakkenrollerij";"2013";"Hardinxveld-Giessendam";15;15
"1.2.4 Zakkenrollerij";"2014";"Hardinxveld-Giessendam";13;12
"1.2.4 Zakkenrollerij";"2015";"Hardinxveld-Giessendam";6;4
"1.2.4 Zakkenrollerij";"2016";"Hardinxveld-Giessendam";3;3
"1.2.4 Zakkenrollerij";"2017";"Hardinxveld-Giessendam";4;4
"1.2.4 Zakkenrollerij";"2018";"Hardinxveld-Giessendam";7;7
"1.2.4 Zakkenrollerij";"2019";"Hardinxveld-Giessendam";3;3
"1.2.4 Zakkenrollerij";"2020";"Hardinxveld-Giessendam";1;1
"1.2.4 Zakkenrollerij";"2021";"Hardinxveld-Giessendam";;
"1.2.4 Zakkenrollerij";"2022";"Hardinxveld-Giessendam";1;1
"1.2.4 Zakkenrollerij";"2023";"Hardinxveld-Giessendam";2;2
"1.2.4 Zakkenrollerij";"2012";"Harlingen";12;12
"1.2.4 Zakkenrollerij";"2013";"Harlingen";19;19
"1.2.4 Zakkenrollerij";"2014";"Harlingen";12;12
"1.2.4 Zakkenrollerij";"2015";"Harlingen";6;6
"1.2.4 Zakkenrollerij";"2016";"Harlingen";5;5
"1.2.4 Zakkenrollerij";"2017";"Harlingen";;
"1.2.4 Zakkenrollerij";"2018";"Harlingen";3;3
"1.2.4 Zakkenrollerij";"2019";"Harlingen";5;5
"1.2.4 Zakkenrollerij";"2020";"Harlingen";2;2
"1.2.4 Zakkenrollerij";"2021";"Harlingen";2;2
"1.2.4 Zakkenrollerij";"2022";"Harlingen";;
"1.2.4 Zakkenrollerij";"2023";"Harlingen";1;1
"1.2.4 Zakkenrollerij";"2012";"Hattem";7;7
"1.2.4 Zakkenrollerij";"2013";"Hattem";8;8
"1.2.4 Zakkenrollerij";"2014";"Hattem";3;3
"1.2.4 Zakkenrollerij";"2015";"Hattem";1;1
"1.2.4 Zakkenrollerij";"2016";"Hattem";1;
"1.2.4 Zakkenrollerij";"2017";"Hattem";;
"1.2.4 Zakkenrollerij";"2018";"Hattem";1;1
"1.2.4 Zakkenrollerij";"2019";"Hattem";;
"1.2.4 Zakkenrollerij";"2020";"Hattem";;
"1.2.4 Zakkenrollerij";"2021";"Hattem";;
"1.2.4 Zakkenrollerij";"2022";"Hattem";;
"1.2.4 Zakkenrollerij";"2023";"Hattem";1;1
"1.2.4 Zakkenrollerij";"2012";"Heemskerk";28;28
"1.2.4 Zakkenrollerij";"2013";"Heemskerk";52;52
"1.2.4 Zakkenrollerij";"2014";"Heemskerk";41;38
"1.2.4 Zakkenrollerij";"2015";"Heemskerk";24;24
"1.2.4 Zakkenrollerij";"2016";"Heemskerk";21;20
"1.2.4 Zakkenrollerij";"2017";"Heemskerk";20;19
"1.2.4 Zakkenrollerij";"2018";"Heemskerk";5;5
"1.2.4 Zakkenrollerij";"2019";"Heemskerk";3;4
"1.2.4 Zakkenrollerij";"2020";"Heemskerk";2;2
"1.2.4 Zakkenrollerij";"2021";"Heemskerk";5;5
"1.2.4 Zakkenrollerij";"2022";"Heemskerk";6;6
"1.2.4 Zakkenrollerij";"2023";"Heemskerk";6;6
"1.2.4 Zakkenrollerij";"2012";"Heemstede";15;15
"1.2.4 Zakkenrollerij";"2013";"Heemstede";27;27
"1.2.4 Zakkenrollerij";"2014";"Heemstede";26;26
"1.2.4 Zakkenrollerij";"2015";"Heemstede";12;12
"1.2.4 Zakkenrollerij";"2016";"Heemstede";13;13
"1.2.4 Zakkenrollerij";"2017";"Heemstede";10;10
"1.2.4 Zakkenrollerij";"2018";"Heemstede";10;9
"1.2.4 Zakkenrollerij";"2019";"Heemstede";5;5
"1.2.4 Zakkenrollerij";"2020";"Heemstede";2;2
"1.2.4 Zakkenrollerij";"2021";"Heemstede";4;4
"1.2.4 Zakkenrollerij";"2022";"Heemstede";5;5
"1.2.4 Zakkenrollerij";"2023";"Heemstede";4;4
"1.2.4 Zakkenrollerij";"2012";"Heerde";5;4
"1.2.4 Zakkenrollerij";"2013";"Heerde";12;12
"1.2.4 Zakkenrollerij";"2014";"Heerde";4;4
"1.2.4 Zakkenrollerij";"2015";"Heerde";4;4
"1.2.4 Zakkenrollerij";"2016";"Heerde";1;1
"1.2.4 Zakkenrollerij";"2017";"Heerde";4;4
"1.2.4 Zakkenrollerij";"2018";"Heerde";1;1
"1.2.4 Zakkenrollerij";"2019";"Heerde";;
"1.2.4 Zakkenrollerij";"2020";"Heerde";;
"1.2.4 Zakkenrollerij";"2021";"Heerde";2;2
"1.2.4 Zakkenrollerij";"2022";"Heerde";2;2
"1.2.4 Zakkenrollerij";"2023";"Heerde";;
"1.2.4 Zakkenrollerij";"2012";"Heerenveen";70;67
"1.2.4 Zakkenrollerij";"2013";"Heerenveen";34;31
"1.2.4 Zakkenrollerij";"2014";"Heerenveen";30;30
"1.2.4 Zakkenrollerij";"2015";"Heerenveen";24;24
"1.2.4 Zakkenrollerij";"2016";"Heerenveen";21;20
"1.2.4 Zakkenrollerij";"2017";"Heerenveen";11;11
"1.2.4 Zakkenrollerij";"2018";"Heerenveen";11;11
"1.2.4 Zakkenrollerij";"2019";"Heerenveen";8;8
"1.2.4 Zakkenrollerij";"2020";"Heerenveen";4;4
"1.2.4 Zakkenrollerij";"2021";"Heerenveen";1;1
"1.2.4 Zakkenrollerij";"2022";"Heerenveen";7;7
"1.2.4 Zakkenrollerij";"2023";"Heerenveen";8;8
"1.2.4 Zakkenrollerij";"2012";"Heerlen";227;227
"1.2.4 Zakkenrollerij";"2013";"Heerlen";202;202
"1.2.4 Zakkenrollerij";"2014";"Heerlen";184;184
"1.2.4 Zakkenrollerij";"2015";"Heerlen";154;154
"1.2.4 Zakkenrollerij";"2016";"Heerlen";104;104
"1.2.4 Zakkenrollerij";"2017";"Heerlen";82;80
"1.2.4 Zakkenrollerij";"2018";"Heerlen";71;71
"1.2.4 Zakkenrollerij";"2019";"Heerlen";58;57
"1.2.4 Zakkenrollerij";"2020";"Heerlen";33;33
"1.2.4 Zakkenrollerij";"2021";"Heerlen";34;33
"1.2.4 Zakkenrollerij";"2022";"Heerlen";48;48
"1.2.4 Zakkenrollerij";"2023";"Heerlen";38;35
"1.2.4 Zakkenrollerij";"2012";"Heeze-Leende";10;10
"1.2.4 Zakkenrollerij";"2013";"Heeze-Leende";7;6
"1.2.4 Zakkenrollerij";"2014";"Heeze-Leende";4;4
"1.2.4 Zakkenrollerij";"2015";"Heeze-Leende";6;6
"1.2.4 Zakkenrollerij";"2016";"Heeze-Leende";5;5
"1.2.4 Zakkenrollerij";"2017";"Heeze-Leende";5;5
"1.2.4 Zakkenrollerij";"2018";"Heeze-Leende";3;3
"1.2.4 Zakkenrollerij";"2019";"Heeze-Leende";;
"1.2.4 Zakkenrollerij";"2020";"Heeze-Leende";2;2
"1.2.4 Zakkenrollerij";"2021";"Heeze-Leende";2;2
"1.2.4 Zakkenrollerij";"2022";"Heeze-Leende";;
"1.2.4 Zakkenrollerij";"2023";"Heeze-Leende";;
"1.2.4 Zakkenrollerij";"2012";"Heiloo";15;15
"1.2.4 Zakkenrollerij";"2013";"Heiloo";18;18
"1.2.4 Zakkenrollerij";"2014";"Heiloo";17;17
"1.2.4 Zakkenrollerij";"2015";"Heiloo";9;9
"1.2.4 Zakkenrollerij";"2016";"Heiloo";6;6
"1.2.4 Zakkenrollerij";"2017";"Heiloo";5;5
"1.2.4 Zakkenrollerij";"2018";"Heiloo";2;2
"1.2.4 Zakkenrollerij";"2019";"Heiloo";3;3
"1.2.4 Zakkenrollerij";"2020";"Heiloo";1;1
"1.2.4 Zakkenrollerij";"2021";"Heiloo";1;1
"1.2.4 Zakkenrollerij";"2022";"Heiloo";2;2
"1.2.4 Zakkenrollerij";"2023";"Heiloo";3;3
"1.2.4 Zakkenrollerij";"2012";"Den Helder";43;43
"1.2.4 Zakkenrollerij";"2013";"Den Helder";61;61
"1.2.4 Zakkenrollerij";"2014";"Den Helder";37;37
"1.2.4 Zakkenrollerij";"2015";"Den Helder";37;36
"1.2.4 Zakkenrollerij";"2016";"Den Helder";23;23
"1.2.4 Zakkenrollerij";"2017";"Den Helder";14;14
"1.2.4 Zakkenrollerij";"2018";"Den Helder";14;14
"1.2.4 Zakkenrollerij";"2019";"Den Helder";9;7
"1.2.4 Zakkenrollerij";"2020";"Den Helder";14;11
"1.2.4 Zakkenrollerij";"2021";"Den Helder";16;16
"1.2.4 Zakkenrollerij";"2022";"Den Helder";13;11
"1.2.4 Zakkenrollerij";"2023";"Den Helder";25;23
"1.2.4 Zakkenrollerij";"2012";"Hellendoorn";23;22
"1.2.4 Zakkenrollerij";"2013";"Hellendoorn";23;21
"1.2.4 Zakkenrollerij";"2014";"Hellendoorn";9;9
"1.2.4 Zakkenrollerij";"2015";"Hellendoorn";8;8
"1.2.4 Zakkenrollerij";"2016";"Hellendoorn";4;4
"1.2.4 Zakkenrollerij";"2017";"Hellendoorn";7;7
"1.2.4 Zakkenrollerij";"2018";"Hellendoorn";5;5
"1.2.4 Zakkenrollerij";"2019";"Hellendoorn";1;1
