"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.7.4 Cybercrime";"2023 april";"Midden-Groningen";3;3
"3.7.4 Cybercrime";"2023 mei";"Midden-Groningen";3;3
"3.7.4 Cybercrime";"2023 juni";"Midden-Groningen";3;3
"3.7.4 Cybercrime";"2023 juli";"Midden-Groningen";4;4
"3.7.4 Cybercrime";"2023 augustus";"Midden-Groningen";3;3
"3.7.4 Cybercrime";"2023 september";"Midden-Groningen";3;3
"3.7.4 Cybercrime";"2023 oktober";"Midden-Groningen";1;1
"3.7.4 Cybercrime";"2023 november";"Midden-Groningen";2;2
"3.7.4 Cybercrime";"2023 december";"Midden-Groningen";7;7
"3.7.4 Cybercrime";"2024 januari";"Midden-Groningen";7;
"3.7.4 Cybercrime";"2024 februari";"Midden-Groningen";5;
"3.7.4 Cybercrime";"2023 maart";"Moerdijk";3;3
"3.7.4 Cybercrime";"2023 april";"Moerdijk";3;3
"3.7.4 Cybercrime";"2023 mei";"Moerdijk";3;3
"3.7.4 Cybercrime";"2023 juni";"Moerdijk";4;4
"3.7.4 Cybercrime";"2023 juli";"Moerdijk";;
"3.7.4 Cybercrime";"2023 augustus";"Moerdijk";1;1
"3.7.4 Cybercrime";"2023 september";"Moerdijk";2;2
"3.7.4 Cybercrime";"2023 oktober";"Moerdijk";2;2
"3.7.4 Cybercrime";"2023 november";"Moerdijk";4;4
"3.7.4 Cybercrime";"2023 december";"Moerdijk";2;2
"3.7.4 Cybercrime";"2024 januari";"Moerdijk";1;
"3.7.4 Cybercrime";"2024 februari";"Moerdijk";2;
"3.7.4 Cybercrime";"2023 maart";"Molenlanden";1;1
"3.7.4 Cybercrime";"2023 april";"Molenlanden";2;2
"3.7.4 Cybercrime";"2023 mei";"Molenlanden";1;1
"3.7.4 Cybercrime";"2023 juni";"Molenlanden";3;3
"3.7.4 Cybercrime";"2023 juli";"Molenlanden";2;2
"3.7.4 Cybercrime";"2023 augustus";"Molenlanden";6;6
"3.7.4 Cybercrime";"2023 september";"Molenlanden";4;4
"3.7.4 Cybercrime";"2023 oktober";"Molenlanden";1;1
"3.7.4 Cybercrime";"2023 november";"Molenlanden";5;5
"3.7.4 Cybercrime";"2023 december";"Molenlanden";;
"3.7.4 Cybercrime";"2024 januari";"Molenlanden";2;
"3.7.4 Cybercrime";"2024 februari";"Molenlanden";2;
"3.7.4 Cybercrime";"2023 maart";"Montferland";1;1
"3.7.4 Cybercrime";"2023 april";"Montferland";2;2
"3.7.4 Cybercrime";"2023 mei";"Montferland";1;1
"3.7.4 Cybercrime";"2023 juni";"Montferland";;
"3.7.4 Cybercrime";"2023 juli";"Montferland";;
"3.7.4 Cybercrime";"2023 augustus";"Montferland";3;3
"3.7.4 Cybercrime";"2023 september";"Montferland";2;2
"3.7.4 Cybercrime";"2023 oktober";"Montferland";2;2
"3.7.4 Cybercrime";"2023 november";"Montferland";1;
"3.7.4 Cybercrime";"2023 december";"Montferland";2;2
"3.7.4 Cybercrime";"2024 januari";"Montferland";3;
"3.7.4 Cybercrime";"2024 februari";"Montferland";1;
"3.7.4 Cybercrime";"2023 maart";"Montfoort";1;1
"3.7.4 Cybercrime";"2023 april";"Montfoort";;
"3.7.4 Cybercrime";"2023 mei";"Montfoort";1;1
"3.7.4 Cybercrime";"2023 juni";"Montfoort";;
"3.7.4 Cybercrime";"2023 juli";"Montfoort";1;1
"3.7.4 Cybercrime";"2023 augustus";"Montfoort";2;2
"3.7.4 Cybercrime";"2023 september";"Montfoort";2;2
"3.7.4 Cybercrime";"2023 oktober";"Montfoort";2;2
"3.7.4 Cybercrime";"2023 november";"Montfoort";;
"3.7.4 Cybercrime";"2023 december";"Montfoort";;
"3.7.4 Cybercrime";"2024 januari";"Montfoort";;
"3.7.4 Cybercrime";"2024 februari";"Montfoort";;
"3.7.4 Cybercrime";"2023 maart";"Mook en Middelaar";1;1
"3.7.4 Cybercrime";"2023 april";"Mook en Middelaar";;
"3.7.4 Cybercrime";"2023 mei";"Mook en Middelaar";;
"3.7.4 Cybercrime";"2023 juni";"Mook en Middelaar";1;1
"3.7.4 Cybercrime";"2023 juli";"Mook en Middelaar";1;1
"3.7.4 Cybercrime";"2023 augustus";"Mook en Middelaar";;
"3.7.4 Cybercrime";"2023 september";"Mook en Middelaar";;
"3.7.4 Cybercrime";"2023 oktober";"Mook en Middelaar";1;1
"3.7.4 Cybercrime";"2023 november";"Mook en Middelaar";;
"3.7.4 Cybercrime";"2023 december";"Mook en Middelaar";1;1
"3.7.4 Cybercrime";"2024 januari";"Mook en Middelaar";;
"3.7.4 Cybercrime";"2024 februari";"Mook en Middelaar";1;
"3.7.4 Cybercrime";"2023 maart";"Neder-Betuwe";2;2
"3.7.4 Cybercrime";"2023 april";"Neder-Betuwe";1;1
"3.7.4 Cybercrime";"2023 mei";"Neder-Betuwe";1;1
"3.7.4 Cybercrime";"2023 juni";"Neder-Betuwe";;
"3.7.4 Cybercrime";"2023 juli";"Neder-Betuwe";2;2
"3.7.4 Cybercrime";"2023 augustus";"Neder-Betuwe";3;3
"3.7.4 Cybercrime";"2023 september";"Neder-Betuwe";3;3
"3.7.4 Cybercrime";"2023 oktober";"Neder-Betuwe";3;2
"3.7.4 Cybercrime";"2023 november";"Neder-Betuwe";2;2
"3.7.4 Cybercrime";"2023 december";"Neder-Betuwe";;
"3.7.4 Cybercrime";"2024 januari";"Neder-Betuwe";1;
"3.7.4 Cybercrime";"2024 februari";"Neder-Betuwe";3;
"3.7.4 Cybercrime";"2023 maart";"Nederweert";;
"3.7.4 Cybercrime";"2023 april";"Nederweert";2;2
"3.7.4 Cybercrime";"2023 mei";"Nederweert";1;1
"3.7.4 Cybercrime";"2023 juni";"Nederweert";1;1
"3.7.4 Cybercrime";"2023 juli";"Nederweert";;
"3.7.4 Cybercrime";"2023 augustus";"Nederweert";;
"3.7.4 Cybercrime";"2023 september";"Nederweert";3;3
"3.7.4 Cybercrime";"2023 oktober";"Nederweert";1;1
"3.7.4 Cybercrime";"2023 november";"Nederweert";;
"3.7.4 Cybercrime";"2023 december";"Nederweert";;
"3.7.4 Cybercrime";"2024 januari";"Nederweert";3;
"3.7.4 Cybercrime";"2024 februari";"Nederweert";1;
"3.7.4 Cybercrime";"2023 maart";"Nieuwegein";5;5
"3.7.4 Cybercrime";"2023 april";"Nieuwegein";3;3
"3.7.4 Cybercrime";"2023 mei";"Nieuwegein";3;3
"3.7.4 Cybercrime";"2023 juni";"Nieuwegein";2;2
"3.7.4 Cybercrime";"2023 juli";"Nieuwegein";3;3
"3.7.4 Cybercrime";"2023 augustus";"Nieuwegein";5;5
"3.7.4 Cybercrime";"2023 september";"Nieuwegein";5;5
"3.7.4 Cybercrime";"2023 oktober";"Nieuwegein";5;5
"3.7.4 Cybercrime";"2023 november";"Nieuwegein";2;2
"3.7.4 Cybercrime";"2023 december";"Nieuwegein";2;2
"3.7.4 Cybercrime";"2024 januari";"Nieuwegein";4;
"3.7.4 Cybercrime";"2024 februari";"Nieuwegein";6;
"3.7.4 Cybercrime";"2023 maart";"Nieuwkoop";1;1
"3.7.4 Cybercrime";"2023 april";"Nieuwkoop";2;2
"3.7.4 Cybercrime";"2023 mei";"Nieuwkoop";5;5
"3.7.4 Cybercrime";"2023 juni";"Nieuwkoop";2;2
"3.7.4 Cybercrime";"2023 juli";"Nieuwkoop";1;1
"3.7.4 Cybercrime";"2023 augustus";"Nieuwkoop";4;4
"3.7.4 Cybercrime";"2023 september";"Nieuwkoop";;
"3.7.4 Cybercrime";"2023 oktober";"Nieuwkoop";1;1
"3.7.4 Cybercrime";"2023 november";"Nieuwkoop";;
"3.7.4 Cybercrime";"2023 december";"Nieuwkoop";1;1
"3.7.4 Cybercrime";"2024 januari";"Nieuwkoop";3;
"3.7.4 Cybercrime";"2024 februari";"Nieuwkoop";;
"3.7.4 Cybercrime";"2023 maart";"Nijkerk";5;5
"3.7.4 Cybercrime";"2023 april";"Nijkerk";5;5
"3.7.4 Cybercrime";"2023 mei";"Nijkerk";2;2
"3.7.4 Cybercrime";"2023 juni";"Nijkerk";3;3
"3.7.4 Cybercrime";"2023 juli";"Nijkerk";1;1
"3.7.4 Cybercrime";"2023 augustus";"Nijkerk";2;2
"3.7.4 Cybercrime";"2023 september";"Nijkerk";5;4
"3.7.4 Cybercrime";"2023 oktober";"Nijkerk";1;1
"3.7.4 Cybercrime";"2023 november";"Nijkerk";3;4
"3.7.4 Cybercrime";"2023 december";"Nijkerk";1;1
"3.7.4 Cybercrime";"2024 januari";"Nijkerk";;
"3.7.4 Cybercrime";"2024 februari";"Nijkerk";1;
"3.7.4 Cybercrime";"2023 maart";"Nijmegen";12;12
"3.7.4 Cybercrime";"2023 april";"Nijmegen";12;11
"3.7.4 Cybercrime";"2023 mei";"Nijmegen";16;15
"3.7.4 Cybercrime";"2023 juni";"Nijmegen";6;6
"3.7.4 Cybercrime";"2023 juli";"Nijmegen";16;14
"3.7.4 Cybercrime";"2023 augustus";"Nijmegen";10;11
"3.7.4 Cybercrime";"2023 september";"Nijmegen";8;9
"3.7.4 Cybercrime";"2023 oktober";"Nijmegen";7;7
"3.7.4 Cybercrime";"2023 november";"Nijmegen";14;14
"3.7.4 Cybercrime";"2023 december";"Nijmegen";12;11
"3.7.4 Cybercrime";"2024 januari";"Nijmegen";11;
"3.7.4 Cybercrime";"2024 februari";"Nijmegen";6;
"3.7.4 Cybercrime";"2023 maart";"Nissewaard";7;6
"3.7.4 Cybercrime";"2023 april";"Nissewaard";7;6
"3.7.4 Cybercrime";"2023 mei";"Nissewaard";9;9
"3.7.4 Cybercrime";"2023 juni";"Nissewaard";7;7
"3.7.4 Cybercrime";"2023 juli";"Nissewaard";3;3
"3.7.4 Cybercrime";"2023 augustus";"Nissewaard";6;6
"3.7.4 Cybercrime";"2023 september";"Nissewaard";6;6
"3.7.4 Cybercrime";"2023 oktober";"Nissewaard";4;4
"3.7.4 Cybercrime";"2023 november";"Nissewaard";6;5
"3.7.4 Cybercrime";"2023 december";"Nissewaard";4;4
"3.7.4 Cybercrime";"2024 januari";"Nissewaard";7;
"3.7.4 Cybercrime";"2024 februari";"Nissewaard";6;
"3.7.4 Cybercrime";"2023 maart";"Noardeast-Fryslân";2;2
"3.7.4 Cybercrime";"2023 april";"Noardeast-Fryslân";4;4
"3.7.4 Cybercrime";"2023 mei";"Noardeast-Fryslân";2;2
"3.7.4 Cybercrime";"2023 juni";"Noardeast-Fryslân";1;1
"3.7.4 Cybercrime";"2023 juli";"Noardeast-Fryslân";2;2
"3.7.4 Cybercrime";"2023 augustus";"Noardeast-Fryslân";1;1
"3.7.4 Cybercrime";"2023 september";"Noardeast-Fryslân";2;2
"3.7.4 Cybercrime";"2023 oktober";"Noardeast-Fryslân";3;3
"3.7.4 Cybercrime";"2023 november";"Noardeast-Fryslân";;
"3.7.4 Cybercrime";"2023 december";"Noardeast-Fryslân";1;1
"3.7.4 Cybercrime";"2024 januari";"Noardeast-Fryslân";3;
"3.7.4 Cybercrime";"2024 februari";"Noardeast-Fryslân";2;
"3.7.4 Cybercrime";"2023 maart";"Noord-Beveland";;
"3.7.4 Cybercrime";"2023 april";"Noord-Beveland";1;1
"3.7.4 Cybercrime";"2023 mei";"Noord-Beveland";;
"3.7.4 Cybercrime";"2023 juni";"Noord-Beveland";;
"3.7.4 Cybercrime";"2023 juli";"Noord-Beveland";;
"3.7.4 Cybercrime";"2023 augustus";"Noord-Beveland";;
"3.7.4 Cybercrime";"2023 september";"Noord-Beveland";;
"3.7.4 Cybercrime";"2023 oktober";"Noord-Beveland";1;1
"3.7.4 Cybercrime";"2023 november";"Noord-Beveland";;
"3.7.4 Cybercrime";"2023 december";"Noord-Beveland";;
"3.7.4 Cybercrime";"2024 januari";"Noord-Beveland";;
"3.7.4 Cybercrime";"2024 februari";"Noord-Beveland";1;
"3.7.4 Cybercrime";"2023 maart";"Noordenveld";3;3
"3.7.4 Cybercrime";"2023 april";"Noordenveld";;
"3.7.4 Cybercrime";"2023 mei";"Noordenveld";1;1
"3.7.4 Cybercrime";"2023 juni";"Noordenveld";1;1
"3.7.4 Cybercrime";"2023 juli";"Noordenveld";2;2
"3.7.4 Cybercrime";"2023 augustus";"Noordenveld";2;2
"3.7.4 Cybercrime";"2023 september";"Noordenveld";;
"3.7.4 Cybercrime";"2023 oktober";"Noordenveld";1;1
"3.7.4 Cybercrime";"2023 november";"Noordenveld";2;2
"3.7.4 Cybercrime";"2023 december";"Noordenveld";;
"3.7.4 Cybercrime";"2024 januari";"Noordenveld";1;
"3.7.4 Cybercrime";"2024 februari";"Noordenveld";1;
"3.7.4 Cybercrime";"2023 maart";"Noordoostpolder";7;7
"3.7.4 Cybercrime";"2023 april";"Noordoostpolder";4;4
"3.7.4 Cybercrime";"2023 mei";"Noordoostpolder";3;3
"3.7.4 Cybercrime";"2023 juni";"Noordoostpolder";3;3
"3.7.4 Cybercrime";"2023 juli";"Noordoostpolder";6;6
"3.7.4 Cybercrime";"2023 augustus";"Noordoostpolder";3;3
"3.7.4 Cybercrime";"2023 september";"Noordoostpolder";3;3
"3.7.4 Cybercrime";"2023 oktober";"Noordoostpolder";1;1
"3.7.4 Cybercrime";"2023 november";"Noordoostpolder";3;3
"3.7.4 Cybercrime";"2023 december";"Noordoostpolder";5;5
"3.7.4 Cybercrime";"2024 januari";"Noordoostpolder";2;
"3.7.4 Cybercrime";"2024 februari";"Noordoostpolder";2;
"3.7.4 Cybercrime";"2023 maart";"Noordwijk";1;1
"3.7.4 Cybercrime";"2023 april";"Noordwijk";2;2
"3.7.4 Cybercrime";"2023 mei";"Noordwijk";5;5
"3.7.4 Cybercrime";"2023 juni";"Noordwijk";8;8
"3.7.4 Cybercrime";"2023 juli";"Noordwijk";3;2
"3.7.4 Cybercrime";"2023 augustus";"Noordwijk";3;3
"3.7.4 Cybercrime";"2023 september";"Noordwijk";4;4
"3.7.4 Cybercrime";"2023 oktober";"Noordwijk";;
"3.7.4 Cybercrime";"2023 november";"Noordwijk";2;2
"3.7.4 Cybercrime";"2023 december";"Noordwijk";;
"3.7.4 Cybercrime";"2024 januari";"Noordwijk";3;
"3.7.4 Cybercrime";"2024 februari";"Noordwijk";3;
"3.7.4 Cybercrime";"2023 maart";"Nuenen, Gerwen en Nederwetten";1;1
"3.7.4 Cybercrime";"2023 april";"Nuenen, Gerwen en Nederwetten";1;1
"3.7.4 Cybercrime";"2023 mei";"Nuenen, Gerwen en Nederwetten";1;1
"3.7.4 Cybercrime";"2023 juni";"Nuenen, Gerwen en Nederwetten";2;2
"3.7.4 Cybercrime";"2023 juli";"Nuenen, Gerwen en Nederwetten";1;1
"3.7.4 Cybercrime";"2023 augustus";"Nuenen, Gerwen en Nederwetten";1;1
"3.7.4 Cybercrime";"2023 september";"Nuenen, Gerwen en Nederwetten";3;3
"3.7.4 Cybercrime";"2023 oktober";"Nuenen, Gerwen en Nederwetten";2;2
"3.7.4 Cybercrime";"2023 november";"Nuenen, Gerwen en Nederwetten";;
"3.7.4 Cybercrime";"2023 december";"Nuenen, Gerwen en Nederwetten";1;1
"3.7.4 Cybercrime";"2024 januari";"Nuenen, Gerwen en Nederwetten";;
"3.7.4 Cybercrime";"2024 februari";"Nuenen, Gerwen en Nederwetten";1;
"3.7.4 Cybercrime";"2023 maart";"Nunspeet";4;4
"3.7.4 Cybercrime";"2023 april";"Nunspeet";;
"3.7.4 Cybercrime";"2023 mei";"Nunspeet";1;1
"3.7.4 Cybercrime";"2023 juni";"Nunspeet";1;1
"3.7.4 Cybercrime";"2023 juli";"Nunspeet";;
"3.7.4 Cybercrime";"2023 augustus";"Nunspeet";;
"3.7.4 Cybercrime";"2023 september";"Nunspeet";2;2
"3.7.4 Cybercrime";"2023 oktober";"Nunspeet";3;2
"3.7.4 Cybercrime";"2023 november";"Nunspeet";1;1
"3.7.4 Cybercrime";"2023 december";"Nunspeet";1;1
"3.7.4 Cybercrime";"2024 januari";"Nunspeet";2;
"3.7.4 Cybercrime";"2024 februari";"Nunspeet";2;
"3.7.4 Cybercrime";"2023 maart";"Oegstgeest";1;1
"3.7.4 Cybercrime";"2023 april";"Oegstgeest";5;5
"3.7.4 Cybercrime";"2023 mei";"Oegstgeest";3;3
"3.7.4 Cybercrime";"2023 juni";"Oegstgeest";5;4
"3.7.4 Cybercrime";"2023 juli";"Oegstgeest";;
"3.7.4 Cybercrime";"2023 augustus";"Oegstgeest";2;2
"3.7.4 Cybercrime";"2023 september";"Oegstgeest";3;3
"3.7.4 Cybercrime";"2023 oktober";"Oegstgeest";3;3
"3.7.4 Cybercrime";"2023 november";"Oegstgeest";1;1
"3.7.4 Cybercrime";"2023 december";"Oegstgeest";1;1
"3.7.4 Cybercrime";"2024 januari";"Oegstgeest";1;
"3.7.4 Cybercrime";"2024 februari";"Oegstgeest";2;
"3.7.4 Cybercrime";"2023 maart";"Oirschot";1;2
"3.7.4 Cybercrime";"2023 april";"Oirschot";1;1
"3.7.4 Cybercrime";"2023 mei";"Oirschot";;
"3.7.4 Cybercrime";"2023 juni";"Oirschot";;
"3.7.4 Cybercrime";"2023 juli";"Oirschot";1;1
"3.7.4 Cybercrime";"2023 augustus";"Oirschot";;
"3.7.4 Cybercrime";"2023 september";"Oirschot";;
"3.7.4 Cybercrime";"2023 oktober";"Oirschot";1;1
"3.7.4 Cybercrime";"2023 november";"Oirschot";3;3
"3.7.4 Cybercrime";"2023 december";"Oirschot";;
"3.7.4 Cybercrime";"2024 januari";"Oirschot";;
"3.7.4 Cybercrime";"2024 februari";"Oirschot";1;
"3.7.4 Cybercrime";"2023 maart";"Oisterwijk";;
"3.7.4 Cybercrime";"2023 april";"Oisterwijk";5;5
"3.7.4 Cybercrime";"2023 mei";"Oisterwijk";3;3
"3.7.4 Cybercrime";"2023 juni";"Oisterwijk";1;1
"3.7.4 Cybercrime";"2023 juli";"Oisterwijk";2;2
"3.7.4 Cybercrime";"2023 augustus";"Oisterwijk";;
"3.7.4 Cybercrime";"2023 september";"Oisterwijk";2;2
"3.7.4 Cybercrime";"2023 oktober";"Oisterwijk";4;4
"3.7.4 Cybercrime";"2023 november";"Oisterwijk";3;3
"3.7.4 Cybercrime";"2023 december";"Oisterwijk";;
"3.7.4 Cybercrime";"2024 januari";"Oisterwijk";1;
"3.7.4 Cybercrime";"2024 februari";"Oisterwijk";2;
"3.7.4 Cybercrime";"2023 maart";"Oldambt";3;3
"3.7.4 Cybercrime";"2023 april";"Oldambt";1;1
"3.7.4 Cybercrime";"2023 mei";"Oldambt";3;3
"3.7.4 Cybercrime";"2023 juni";"Oldambt";1;1
"3.7.4 Cybercrime";"2023 juli";"Oldambt";4;4
"3.7.4 Cybercrime";"2023 augustus";"Oldambt";3;3
"3.7.4 Cybercrime";"2023 september";"Oldambt";2;2
"3.7.4 Cybercrime";"2023 oktober";"Oldambt";2;2
"3.7.4 Cybercrime";"2023 november";"Oldambt";4;4
"3.7.4 Cybercrime";"2023 december";"Oldambt";1;1
"3.7.4 Cybercrime";"2024 januari";"Oldambt";;
"3.7.4 Cybercrime";"2024 februari";"Oldambt";2;
"3.7.4 Cybercrime";"2023 maart";"Oldebroek";;
"3.7.4 Cybercrime";"2023 april";"Oldebroek";2;2
"3.7.4 Cybercrime";"2023 mei";"Oldebroek";1;1
"3.7.4 Cybercrime";"2023 juni";"Oldebroek";;
"3.7.4 Cybercrime";"2023 juli";"Oldebroek";;
"3.7.4 Cybercrime";"2023 augustus";"Oldebroek";3;3
"3.7.4 Cybercrime";"2023 september";"Oldebroek";1;1
"3.7.4 Cybercrime";"2023 oktober";"Oldebroek";1;1
"3.7.4 Cybercrime";"2023 november";"Oldebroek";1;1
"3.7.4 Cybercrime";"2023 december";"Oldebroek";;
"3.7.4 Cybercrime";"2024 januari";"Oldebroek";1;
"3.7.4 Cybercrime";"2024 februari";"Oldebroek";;
"3.7.4 Cybercrime";"2023 maart";"Oldenzaal";1;1
"3.7.4 Cybercrime";"2023 april";"Oldenzaal";1;2
"3.7.4 Cybercrime";"2023 mei";"Oldenzaal";5;5
"3.7.4 Cybercrime";"2023 juni";"Oldenzaal";;
"3.7.4 Cybercrime";"2023 juli";"Oldenzaal";3;3
"3.7.4 Cybercrime";"2023 augustus";"Oldenzaal";;
"3.7.4 Cybercrime";"2023 september";"Oldenzaal";1;1
"3.7.4 Cybercrime";"2023 oktober";"Oldenzaal";;
"3.7.4 Cybercrime";"2023 november";"Oldenzaal";1;1
"3.7.4 Cybercrime";"2023 december";"Oldenzaal";;
"3.7.4 Cybercrime";"2024 januari";"Oldenzaal";;
"3.7.4 Cybercrime";"2024 februari";"Oldenzaal";4;
"3.7.4 Cybercrime";"2023 maart";"Olst-Wijhe";;
"3.7.4 Cybercrime";"2023 april";"Olst-Wijhe";1;
"3.7.4 Cybercrime";"2023 mei";"Olst-Wijhe";;
"3.7.4 Cybercrime";"2023 juni";"Olst-Wijhe";1;1
"3.7.4 Cybercrime";"2023 juli";"Olst-Wijhe";;
"3.7.4 Cybercrime";"2023 augustus";"Olst-Wijhe";2;2
"3.7.4 Cybercrime";"2023 september";"Olst-Wijhe";;
"3.7.4 Cybercrime";"2023 oktober";"Olst-Wijhe";;
"3.7.4 Cybercrime";"2023 november";"Olst-Wijhe";1;1
"3.7.4 Cybercrime";"2023 december";"Olst-Wijhe";;
"3.7.4 Cybercrime";"2024 januari";"Olst-Wijhe";1;
"3.7.4 Cybercrime";"2024 februari";"Olst-Wijhe";;
"3.7.4 Cybercrime";"2023 maart";"Ommen";3;3
"3.7.4 Cybercrime";"2023 april";"Ommen";1;1
"3.7.4 Cybercrime";"2023 mei";"Ommen";1;1
"3.7.4 Cybercrime";"2023 juni";"Ommen";;
"3.7.4 Cybercrime";"2023 juli";"Ommen";;
"3.7.4 Cybercrime";"2023 augustus";"Ommen";;
"3.7.4 Cybercrime";"2023 september";"Ommen";1;1
"3.7.4 Cybercrime";"2023 oktober";"Ommen";;
"3.7.4 Cybercrime";"2023 november";"Ommen";3;3
"3.7.4 Cybercrime";"2023 december";"Ommen";;
"3.7.4 Cybercrime";"2024 januari";"Ommen";;
"3.7.4 Cybercrime";"2024 februari";"Ommen";2;
"3.7.4 Cybercrime";"2023 maart";"Oost Gelre";1;1
"3.7.4 Cybercrime";"2023 april";"Oost Gelre";;
"3.7.4 Cybercrime";"2023 mei";"Oost Gelre";1;1
"3.7.4 Cybercrime";"2023 juni";"Oost Gelre";2;2
"3.7.4 Cybercrime";"2023 juli";"Oost Gelre";4;4
"3.7.4 Cybercrime";"2023 augustus";"Oost Gelre";2;2
"3.7.4 Cybercrime";"2023 september";"Oost Gelre";1;1
"3.7.4 Cybercrime";"2023 oktober";"Oost Gelre";4;4
"3.7.4 Cybercrime";"2023 november";"Oost Gelre";2;2
"3.7.4 Cybercrime";"2023 december";"Oost Gelre";1;1
"3.7.4 Cybercrime";"2024 januari";"Oost Gelre";4;
"3.7.4 Cybercrime";"2024 februari";"Oost Gelre";3;
"3.7.4 Cybercrime";"2023 maart";"Oosterhout";2;2
"3.7.4 Cybercrime";"2023 april";"Oosterhout";3;3
"3.7.4 Cybercrime";"2023 mei";"Oosterhout";1;1
"3.7.4 Cybercrime";"2023 juni";"Oosterhout";3;3
"3.7.4 Cybercrime";"2023 juli";"Oosterhout";1;1
"3.7.4 Cybercrime";"2023 augustus";"Oosterhout";4;4
"3.7.4 Cybercrime";"2023 september";"Oosterhout";7;7
"3.7.4 Cybercrime";"2023 oktober";"Oosterhout";2;2
"3.7.4 Cybercrime";"2023 november";"Oosterhout";5;5
"3.7.4 Cybercrime";"2023 december";"Oosterhout";3;2
"3.7.4 Cybercrime";"2024 januari";"Oosterhout";3;
"3.7.4 Cybercrime";"2024 februari";"Oosterhout";4;
"3.7.4 Cybercrime";"2023 maart";"Ooststellingwerf";1;1
"3.7.4 Cybercrime";"2023 april";"Ooststellingwerf";1;1
"3.7.4 Cybercrime";"2023 mei";"Ooststellingwerf";;
"3.7.4 Cybercrime";"2023 juni";"Ooststellingwerf";1;1
"3.7.4 Cybercrime";"2023 juli";"Ooststellingwerf";3;3
"3.7.4 Cybercrime";"2023 augustus";"Ooststellingwerf";2;2
"3.7.4 Cybercrime";"2023 september";"Ooststellingwerf";1;1
"3.7.4 Cybercrime";"2023 oktober";"Ooststellingwerf";1;1
"3.7.4 Cybercrime";"2023 november";"Ooststellingwerf";4;4
"3.7.4 Cybercrime";"2023 december";"Ooststellingwerf";2;2
"3.7.4 Cybercrime";"2024 januari";"Ooststellingwerf";;
"3.7.4 Cybercrime";"2024 februari";"Ooststellingwerf";1;
"3.7.4 Cybercrime";"2023 maart";"Oostzaan";1;1
"3.7.4 Cybercrime";"2023 april";"Oostzaan";;
"3.7.4 Cybercrime";"2023 mei";"Oostzaan";;
"3.7.4 Cybercrime";"2023 juni";"Oostzaan";1;1
"3.7.4 Cybercrime";"2023 juli";"Oostzaan";;
"3.7.4 Cybercrime";"2023 augustus";"Oostzaan";;
"3.7.4 Cybercrime";"2023 september";"Oostzaan";;
"3.7.4 Cybercrime";"2023 oktober";"Oostzaan";;
"3.7.4 Cybercrime";"2023 november";"Oostzaan";;
"3.7.4 Cybercrime";"2023 december";"Oostzaan";1;1
"3.7.4 Cybercrime";"2024 januari";"Oostzaan";1;
"3.7.4 Cybercrime";"2024 februari";"Oostzaan";;
"3.7.4 Cybercrime";"2023 maart";"Opmeer";1;1
"3.7.4 Cybercrime";"2023 april";"Opmeer";;
"3.7.4 Cybercrime";"2023 mei";"Opmeer";2;2
"3.7.4 Cybercrime";"2023 juni";"Opmeer";1;1
"3.7.4 Cybercrime";"2023 juli";"Opmeer";;
"3.7.4 Cybercrime";"2023 augustus";"Opmeer";;
"3.7.4 Cybercrime";"2023 september";"Opmeer";1;1
"3.7.4 Cybercrime";"2023 oktober";"Opmeer";1;1
"3.7.4 Cybercrime";"2023 november";"Opmeer";;
"3.7.4 Cybercrime";"2023 december";"Opmeer";;
"3.7.4 Cybercrime";"2024 januari";"Opmeer";1;
"3.7.4 Cybercrime";"2024 februari";"Opmeer";;
"3.7.4 Cybercrime";"2023 maart";"Opsterland";;
"3.7.4 Cybercrime";"2023 april";"Opsterland";1;1
"3.7.4 Cybercrime";"2023 mei";"Opsterland";2;2
"3.7.4 Cybercrime";"2023 juni";"Opsterland";3;3
"3.7.4 Cybercrime";"2023 juli";"Opsterland";1;1
"3.7.4 Cybercrime";"2023 augustus";"Opsterland";;
"3.7.4 Cybercrime";"2023 september";"Opsterland";;
"3.7.4 Cybercrime";"2023 oktober";"Opsterland";;
"3.7.4 Cybercrime";"2023 november";"Opsterland";;
"3.7.4 Cybercrime";"2023 december";"Opsterland";2;2
"3.7.4 Cybercrime";"2024 januari";"Opsterland";2;
"3.7.4 Cybercrime";"2024 februari";"Opsterland";1;
"3.7.4 Cybercrime";"2023 maart";"Oss";4;4
"3.7.4 Cybercrime";"2023 april";"Oss";2;2
"3.7.4 Cybercrime";"2023 mei";"Oss";4;3
"3.7.4 Cybercrime";"2023 juni";"Oss";8;9
"3.7.4 Cybercrime";"2023 juli";"Oss";7;6
"3.7.4 Cybercrime";"2023 augustus";"Oss";4;4
"3.7.4 Cybercrime";"2023 september";"Oss";1;1
"3.7.4 Cybercrime";"2023 oktober";"Oss";3;3
"3.7.4 Cybercrime";"2023 november";"Oss";5;5
"3.7.4 Cybercrime";"2023 december";"Oss";4;4
"3.7.4 Cybercrime";"2024 januari";"Oss";7;
"3.7.4 Cybercrime";"2024 februari";"Oss";6;
"3.7.4 Cybercrime";"2023 maart";"Oude IJsselstreek";;
"3.7.4 Cybercrime";"2023 april";"Oude IJsselstreek";3;3
