"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.2 Moord, doodslag";"2017";"Molenlanden";;
"1.4.2 Moord, doodslag";"2018";"Molenlanden";1;1
"1.4.2 Moord, doodslag";"2019";"Molenlanden";1;1
"1.4.2 Moord, doodslag";"2020";"Molenlanden";2;2
"1.4.2 Moord, doodslag";"2021";"Molenlanden";;
"1.4.2 Moord, doodslag";"2022";"Molenlanden";3;3
"1.4.2 Moord, doodslag";"2023";"Molenlanden";2;2
"1.4.2 Moord, doodslag";"2012";"Montferland";7;6
"1.4.2 Moord, doodslag";"2013";"Montferland";3;3
"1.4.2 Moord, doodslag";"2014";"Montferland";2;2
"1.4.2 Moord, doodslag";"2015";"Montferland";3;2
"1.4.2 Moord, doodslag";"2016";"Montferland";1;1
"1.4.2 Moord, doodslag";"2017";"Montferland";1;1
"1.4.2 Moord, doodslag";"2018";"Montferland";5;5
"1.4.2 Moord, doodslag";"2019";"Montferland";2;1
"1.4.2 Moord, doodslag";"2020";"Montferland";4;3
"1.4.2 Moord, doodslag";"2021";"Montferland";4;4
"1.4.2 Moord, doodslag";"2022";"Montferland";;
"1.4.2 Moord, doodslag";"2023";"Montferland";;
"1.4.2 Moord, doodslag";"2012";"Montfoort";;
"1.4.2 Moord, doodslag";"2013";"Montfoort";1;
"1.4.2 Moord, doodslag";"2014";"Montfoort";1;1
"1.4.2 Moord, doodslag";"2015";"Montfoort";1;1
"1.4.2 Moord, doodslag";"2016";"Montfoort";;
"1.4.2 Moord, doodslag";"2017";"Montfoort";;
"1.4.2 Moord, doodslag";"2018";"Montfoort";1;1
"1.4.2 Moord, doodslag";"2019";"Montfoort";1;
"1.4.2 Moord, doodslag";"2020";"Montfoort";;
"1.4.2 Moord, doodslag";"2021";"Montfoort";3;2
"1.4.2 Moord, doodslag";"2022";"Montfoort";;
"1.4.2 Moord, doodslag";"2023";"Montfoort";2;2
"1.4.2 Moord, doodslag";"2012";"Mook en Middelaar";;
"1.4.2 Moord, doodslag";"2013";"Mook en Middelaar";;
"1.4.2 Moord, doodslag";"2014";"Mook en Middelaar";1;1
"1.4.2 Moord, doodslag";"2015";"Mook en Middelaar";2;1
"1.4.2 Moord, doodslag";"2016";"Mook en Middelaar";2;1
"1.4.2 Moord, doodslag";"2017";"Mook en Middelaar";;
"1.4.2 Moord, doodslag";"2018";"Mook en Middelaar";1;1
"1.4.2 Moord, doodslag";"2019";"Mook en Middelaar";;
"1.4.2 Moord, doodslag";"2020";"Mook en Middelaar";1;
"1.4.2 Moord, doodslag";"2021";"Mook en Middelaar";1;1
"1.4.2 Moord, doodslag";"2022";"Mook en Middelaar";1;1
"1.4.2 Moord, doodslag";"2023";"Mook en Middelaar";;
"1.4.2 Moord, doodslag";"2012";"Neder-Betuwe";4;5
"1.4.2 Moord, doodslag";"2013";"Neder-Betuwe";7;7
"1.4.2 Moord, doodslag";"2014";"Neder-Betuwe";2;2
"1.4.2 Moord, doodslag";"2015";"Neder-Betuwe";2;3
"1.4.2 Moord, doodslag";"2016";"Neder-Betuwe";3;1
"1.4.2 Moord, doodslag";"2017";"Neder-Betuwe";6;8
"1.4.2 Moord, doodslag";"2018";"Neder-Betuwe";2;2
"1.4.2 Moord, doodslag";"2019";"Neder-Betuwe";;
"1.4.2 Moord, doodslag";"2020";"Neder-Betuwe";4;3
"1.4.2 Moord, doodslag";"2021";"Neder-Betuwe";2;2
"1.4.2 Moord, doodslag";"2022";"Neder-Betuwe";;
"1.4.2 Moord, doodslag";"2023";"Neder-Betuwe";;
"1.4.2 Moord, doodslag";"2012";"Nederweert";1;1
"1.4.2 Moord, doodslag";"2013";"Nederweert";;
"1.4.2 Moord, doodslag";"2014";"Nederweert";3;2
"1.4.2 Moord, doodslag";"2015";"Nederweert";1;1
"1.4.2 Moord, doodslag";"2016";"Nederweert";1;1
"1.4.2 Moord, doodslag";"2017";"Nederweert";2;2
"1.4.2 Moord, doodslag";"2018";"Nederweert";;
"1.4.2 Moord, doodslag";"2019";"Nederweert";1;1
"1.4.2 Moord, doodslag";"2020";"Nederweert";3;2
"1.4.2 Moord, doodslag";"2021";"Nederweert";;
"1.4.2 Moord, doodslag";"2022";"Nederweert";1;1
"1.4.2 Moord, doodslag";"2023";"Nederweert";;
"1.4.2 Moord, doodslag";"2012";"Nieuwegein";11;7
"1.4.2 Moord, doodslag";"2013";"Nieuwegein";10;7
"1.4.2 Moord, doodslag";"2014";"Nieuwegein";6;5
"1.4.2 Moord, doodslag";"2015";"Nieuwegein";18;16
"1.4.2 Moord, doodslag";"2016";"Nieuwegein";13;11
"1.4.2 Moord, doodslag";"2017";"Nieuwegein";3;1
"1.4.2 Moord, doodslag";"2018";"Nieuwegein";8;8
"1.4.2 Moord, doodslag";"2019";"Nieuwegein";10;7
"1.4.2 Moord, doodslag";"2020";"Nieuwegein";2;2
"1.4.2 Moord, doodslag";"2021";"Nieuwegein";9;8
"1.4.2 Moord, doodslag";"2022";"Nieuwegein";5;4
"1.4.2 Moord, doodslag";"2023";"Nieuwegein";9;4
"1.4.2 Moord, doodslag";"2012";"Nieuwkoop";3;1
"1.4.2 Moord, doodslag";"2013";"Nieuwkoop";;
"1.4.2 Moord, doodslag";"2014";"Nieuwkoop";1;1
"1.4.2 Moord, doodslag";"2015";"Nieuwkoop";2;1
"1.4.2 Moord, doodslag";"2016";"Nieuwkoop";;
"1.4.2 Moord, doodslag";"2017";"Nieuwkoop";2;1
"1.4.2 Moord, doodslag";"2018";"Nieuwkoop";3;1
"1.4.2 Moord, doodslag";"2019";"Nieuwkoop";2;1
"1.4.2 Moord, doodslag";"2020";"Nieuwkoop";4;2
"1.4.2 Moord, doodslag";"2021";"Nieuwkoop";1;
"1.4.2 Moord, doodslag";"2022";"Nieuwkoop";1;1
"1.4.2 Moord, doodslag";"2023";"Nieuwkoop";1;1
"1.4.2 Moord, doodslag";"2012";"Nijkerk";1;1
"1.4.2 Moord, doodslag";"2013";"Nijkerk";6;6
"1.4.2 Moord, doodslag";"2014";"Nijkerk";2;2
"1.4.2 Moord, doodslag";"2015";"Nijkerk";7;7
"1.4.2 Moord, doodslag";"2016";"Nijkerk";3;2
"1.4.2 Moord, doodslag";"2017";"Nijkerk";2;2
"1.4.2 Moord, doodslag";"2018";"Nijkerk";;
"1.4.2 Moord, doodslag";"2019";"Nijkerk";4;3
"1.4.2 Moord, doodslag";"2020";"Nijkerk";6;4
"1.4.2 Moord, doodslag";"2021";"Nijkerk";1;1
"1.4.2 Moord, doodslag";"2022";"Nijkerk";3;3
"1.4.2 Moord, doodslag";"2023";"Nijkerk";3;
"1.4.2 Moord, doodslag";"2012";"Nijmegen";25;18
"1.4.2 Moord, doodslag";"2013";"Nijmegen";35;29
"1.4.2 Moord, doodslag";"2014";"Nijmegen";40;31
"1.4.2 Moord, doodslag";"2015";"Nijmegen";31;25
"1.4.2 Moord, doodslag";"2016";"Nijmegen";28;18
"1.4.2 Moord, doodslag";"2017";"Nijmegen";27;20
"1.4.2 Moord, doodslag";"2018";"Nijmegen";21;15
"1.4.2 Moord, doodslag";"2019";"Nijmegen";31;22
"1.4.2 Moord, doodslag";"2020";"Nijmegen";23;21
"1.4.2 Moord, doodslag";"2021";"Nijmegen";28;22
"1.4.2 Moord, doodslag";"2022";"Nijmegen";39;33
"1.4.2 Moord, doodslag";"2023";"Nijmegen";42;25
"1.4.2 Moord, doodslag";"2012";"Nissewaard";20;13
"1.4.2 Moord, doodslag";"2013";"Nissewaard";19;19
"1.4.2 Moord, doodslag";"2014";"Nissewaard";26;20
"1.4.2 Moord, doodslag";"2015";"Nissewaard";27;21
"1.4.2 Moord, doodslag";"2016";"Nissewaard";19;16
"1.4.2 Moord, doodslag";"2017";"Nissewaard";14;11
"1.4.2 Moord, doodslag";"2018";"Nissewaard";14;13
"1.4.2 Moord, doodslag";"2019";"Nissewaard";21;18
"1.4.2 Moord, doodslag";"2020";"Nissewaard";22;18
"1.4.2 Moord, doodslag";"2021";"Nissewaard";29;27
"1.4.2 Moord, doodslag";"2022";"Nissewaard";21;14
"1.4.2 Moord, doodslag";"2023";"Nissewaard";23;19
"1.4.2 Moord, doodslag";"2012";"Noardeast-Fryslân";7;6
"1.4.2 Moord, doodslag";"2013";"Noardeast-Fryslân";5;5
"1.4.2 Moord, doodslag";"2014";"Noardeast-Fryslân";5;6
"1.4.2 Moord, doodslag";"2015";"Noardeast-Fryslân";2;2
"1.4.2 Moord, doodslag";"2016";"Noardeast-Fryslân";6;4
"1.4.2 Moord, doodslag";"2017";"Noardeast-Fryslân";2;1
"1.4.2 Moord, doodslag";"2018";"Noardeast-Fryslân";;
"1.4.2 Moord, doodslag";"2019";"Noardeast-Fryslân";1;1
"1.4.2 Moord, doodslag";"2020";"Noardeast-Fryslân";2;1
"1.4.2 Moord, doodslag";"2021";"Noardeast-Fryslân";1;1
"1.4.2 Moord, doodslag";"2022";"Noardeast-Fryslân";10;10
"1.4.2 Moord, doodslag";"2023";"Noardeast-Fryslân";1;
"1.4.2 Moord, doodslag";"2012";"Noord-Beveland";;
"1.4.2 Moord, doodslag";"2013";"Noord-Beveland";4;2
"1.4.2 Moord, doodslag";"2014";"Noord-Beveland";2;1
"1.4.2 Moord, doodslag";"2015";"Noord-Beveland";3;1
"1.4.2 Moord, doodslag";"2016";"Noord-Beveland";;
"1.4.2 Moord, doodslag";"2017";"Noord-Beveland";;
"1.4.2 Moord, doodslag";"2018";"Noord-Beveland";;
"1.4.2 Moord, doodslag";"2019";"Noord-Beveland";1;1
"1.4.2 Moord, doodslag";"2020";"Noord-Beveland";;
"1.4.2 Moord, doodslag";"2021";"Noord-Beveland";;
"1.4.2 Moord, doodslag";"2022";"Noord-Beveland";1;1
"1.4.2 Moord, doodslag";"2023";"Noord-Beveland";;
"1.4.2 Moord, doodslag";"2012";"Noordenveld";5;3
"1.4.2 Moord, doodslag";"2013";"Noordenveld";1;
"1.4.2 Moord, doodslag";"2014";"Noordenveld";3;3
"1.4.2 Moord, doodslag";"2015";"Noordenveld";2;
"1.4.2 Moord, doodslag";"2016";"Noordenveld";8;5
"1.4.2 Moord, doodslag";"2017";"Noordenveld";1;2
"1.4.2 Moord, doodslag";"2018";"Noordenveld";2;1
"1.4.2 Moord, doodslag";"2019";"Noordenveld";1;1
"1.4.2 Moord, doodslag";"2020";"Noordenveld";1;1
"1.4.2 Moord, doodslag";"2021";"Noordenveld";3;1
"1.4.2 Moord, doodslag";"2022";"Noordenveld";1;1
"1.4.2 Moord, doodslag";"2023";"Noordenveld";3;3
"1.4.2 Moord, doodslag";"2012";"Noordoostpolder";7;7
"1.4.2 Moord, doodslag";"2013";"Noordoostpolder";6;5
"1.4.2 Moord, doodslag";"2014";"Noordoostpolder";8;7
"1.4.2 Moord, doodslag";"2015";"Noordoostpolder";4;6
"1.4.2 Moord, doodslag";"2016";"Noordoostpolder";8;8
"1.4.2 Moord, doodslag";"2017";"Noordoostpolder";4;4
"1.4.2 Moord, doodslag";"2018";"Noordoostpolder";6;3
"1.4.2 Moord, doodslag";"2019";"Noordoostpolder";11;8
"1.4.2 Moord, doodslag";"2020";"Noordoostpolder";6;5
"1.4.2 Moord, doodslag";"2021";"Noordoostpolder";3;2
"1.4.2 Moord, doodslag";"2022";"Noordoostpolder";7;5
"1.4.2 Moord, doodslag";"2023";"Noordoostpolder";6;5
"1.4.2 Moord, doodslag";"2012";"Noordwijk";2;1
"1.4.2 Moord, doodslag";"2013";"Noordwijk";3;1
"1.4.2 Moord, doodslag";"2014";"Noordwijk";5;5
"1.4.2 Moord, doodslag";"2015";"Noordwijk";7;7
"1.4.2 Moord, doodslag";"2016";"Noordwijk";2;2
"1.4.2 Moord, doodslag";"2017";"Noordwijk";5;4
"1.4.2 Moord, doodslag";"2018";"Noordwijk";2;2
"1.4.2 Moord, doodslag";"2019";"Noordwijk";2;1
"1.4.2 Moord, doodslag";"2020";"Noordwijk";5;3
"1.4.2 Moord, doodslag";"2021";"Noordwijk";3;2
"1.4.2 Moord, doodslag";"2022";"Noordwijk";3;4
"1.4.2 Moord, doodslag";"2023";"Noordwijk";4;5
"1.4.2 Moord, doodslag";"2012";"Nuenen, Gerwen en Nederwetten";7;4
"1.4.2 Moord, doodslag";"2013";"Nuenen, Gerwen en Nederwetten";3;3
"1.4.2 Moord, doodslag";"2014";"Nuenen, Gerwen en Nederwetten";1;1
"1.4.2 Moord, doodslag";"2015";"Nuenen, Gerwen en Nederwetten";3;3
"1.4.2 Moord, doodslag";"2016";"Nuenen, Gerwen en Nederwetten";1;1
"1.4.2 Moord, doodslag";"2017";"Nuenen, Gerwen en Nederwetten";2;2
"1.4.2 Moord, doodslag";"2018";"Nuenen, Gerwen en Nederwetten";2;
"1.4.2 Moord, doodslag";"2019";"Nuenen, Gerwen en Nederwetten";;
"1.4.2 Moord, doodslag";"2020";"Nuenen, Gerwen en Nederwetten";1;1
"1.4.2 Moord, doodslag";"2021";"Nuenen, Gerwen en Nederwetten";1;
"1.4.2 Moord, doodslag";"2022";"Nuenen, Gerwen en Nederwetten";;
"1.4.2 Moord, doodslag";"2023";"Nuenen, Gerwen en Nederwetten";5;4
"1.4.2 Moord, doodslag";"2012";"Nunspeet";6;6
"1.4.2 Moord, doodslag";"2013";"Nunspeet";1;1
"1.4.2 Moord, doodslag";"2014";"Nunspeet";1;
"1.4.2 Moord, doodslag";"2015";"Nunspeet";2;2
"1.4.2 Moord, doodslag";"2016";"Nunspeet";;
"1.4.2 Moord, doodslag";"2017";"Nunspeet";;
"1.4.2 Moord, doodslag";"2018";"Nunspeet";3;3
"1.4.2 Moord, doodslag";"2019";"Nunspeet";;
"1.4.2 Moord, doodslag";"2020";"Nunspeet";2;2
"1.4.2 Moord, doodslag";"2021";"Nunspeet";4;3
"1.4.2 Moord, doodslag";"2022";"Nunspeet";3;5
"1.4.2 Moord, doodslag";"2023";"Nunspeet";7;7
"1.4.2 Moord, doodslag";"2012";"Oegstgeest";5;5
"1.4.2 Moord, doodslag";"2013";"Oegstgeest";1;1
"1.4.2 Moord, doodslag";"2014";"Oegstgeest";2;1
"1.4.2 Moord, doodslag";"2015";"Oegstgeest";6;6
"1.4.2 Moord, doodslag";"2016";"Oegstgeest";1;1
"1.4.2 Moord, doodslag";"2017";"Oegstgeest";2;1
"1.4.2 Moord, doodslag";"2018";"Oegstgeest";;1
"1.4.2 Moord, doodslag";"2019";"Oegstgeest";1;1
"1.4.2 Moord, doodslag";"2020";"Oegstgeest";2;1
"1.4.2 Moord, doodslag";"2021";"Oegstgeest";1;1
"1.4.2 Moord, doodslag";"2022";"Oegstgeest";4;7
"1.4.2 Moord, doodslag";"2023";"Oegstgeest";;
"1.4.2 Moord, doodslag";"2012";"Oirschot";;
"1.4.2 Moord, doodslag";"2013";"Oirschot";;
"1.4.2 Moord, doodslag";"2014";"Oirschot";2;2
"1.4.2 Moord, doodslag";"2015";"Oirschot";1;1
"1.4.2 Moord, doodslag";"2016";"Oirschot";1;1
"1.4.2 Moord, doodslag";"2017";"Oirschot";2;2
"1.4.2 Moord, doodslag";"2018";"Oirschot";;
"1.4.2 Moord, doodslag";"2019";"Oirschot";1;1
"1.4.2 Moord, doodslag";"2020";"Oirschot";1;1
"1.4.2 Moord, doodslag";"2021";"Oirschot";;
"1.4.2 Moord, doodslag";"2022";"Oirschot";3;2
"1.4.2 Moord, doodslag";"2023";"Oirschot";1;1
"1.4.2 Moord, doodslag";"2012";"Oisterwijk";4;5
"1.4.2 Moord, doodslag";"2013";"Oisterwijk";5;5
"1.4.2 Moord, doodslag";"2014";"Oisterwijk";;
"1.4.2 Moord, doodslag";"2015";"Oisterwijk";3;3
"1.4.2 Moord, doodslag";"2016";"Oisterwijk";2;3
"1.4.2 Moord, doodslag";"2017";"Oisterwijk";2;3
"1.4.2 Moord, doodslag";"2018";"Oisterwijk";3;2
"1.4.2 Moord, doodslag";"2019";"Oisterwijk";4;2
"1.4.2 Moord, doodslag";"2020";"Oisterwijk";3;2
"1.4.2 Moord, doodslag";"2021";"Oisterwijk";4;4
"1.4.2 Moord, doodslag";"2022";"Oisterwijk";1;1
"1.4.2 Moord, doodslag";"2023";"Oisterwijk";2;1
"1.4.2 Moord, doodslag";"2012";"Oldambt";14;12
"1.4.2 Moord, doodslag";"2013";"Oldambt";14;15
"1.4.2 Moord, doodslag";"2014";"Oldambt";4;4
"1.4.2 Moord, doodslag";"2015";"Oldambt";6;5
"1.4.2 Moord, doodslag";"2016";"Oldambt";6;4
"1.4.2 Moord, doodslag";"2017";"Oldambt";8;8
"1.4.2 Moord, doodslag";"2018";"Oldambt";12;11
"1.4.2 Moord, doodslag";"2019";"Oldambt";3;3
"1.4.2 Moord, doodslag";"2020";"Oldambt";9;7
"1.4.2 Moord, doodslag";"2021";"Oldambt";5;5
"1.4.2 Moord, doodslag";"2022";"Oldambt";7;8
"1.4.2 Moord, doodslag";"2023";"Oldambt";13;11
"1.4.2 Moord, doodslag";"2012";"Oldebroek";1;1
"1.4.2 Moord, doodslag";"2013";"Oldebroek";1;
"1.4.2 Moord, doodslag";"2014";"Oldebroek";2;2
"1.4.2 Moord, doodslag";"2015";"Oldebroek";2;
"1.4.2 Moord, doodslag";"2016";"Oldebroek";;
"1.4.2 Moord, doodslag";"2017";"Oldebroek";2;2
"1.4.2 Moord, doodslag";"2018";"Oldebroek";;
"1.4.2 Moord, doodslag";"2019";"Oldebroek";;
"1.4.2 Moord, doodslag";"2020";"Oldebroek";;
"1.4.2 Moord, doodslag";"2021";"Oldebroek";3;2
"1.4.2 Moord, doodslag";"2022";"Oldebroek";2;2
"1.4.2 Moord, doodslag";"2023";"Oldebroek";3;3
"1.4.2 Moord, doodslag";"2012";"Oldenzaal";;
"1.4.2 Moord, doodslag";"2013";"Oldenzaal";4;4
"1.4.2 Moord, doodslag";"2014";"Oldenzaal";4;4
"1.4.2 Moord, doodslag";"2015";"Oldenzaal";2;1
"1.4.2 Moord, doodslag";"2016";"Oldenzaal";1;1
"1.4.2 Moord, doodslag";"2017";"Oldenzaal";2;2
"1.4.2 Moord, doodslag";"2018";"Oldenzaal";1;1
"1.4.2 Moord, doodslag";"2019";"Oldenzaal";3;3
"1.4.2 Moord, doodslag";"2020";"Oldenzaal";1;
"1.4.2 Moord, doodslag";"2021";"Oldenzaal";2;1
"1.4.2 Moord, doodslag";"2022";"Oldenzaal";2;1
"1.4.2 Moord, doodslag";"2023";"Oldenzaal";4;4
"1.4.2 Moord, doodslag";"2012";"Olst-Wijhe";;
"1.4.2 Moord, doodslag";"2013";"Olst-Wijhe";5;4
"1.4.2 Moord, doodslag";"2014";"Olst-Wijhe";5;5
"1.4.2 Moord, doodslag";"2015";"Olst-Wijhe";1;1
"1.4.2 Moord, doodslag";"2016";"Olst-Wijhe";2;2
"1.4.2 Moord, doodslag";"2017";"Olst-Wijhe";2;2
"1.4.2 Moord, doodslag";"2018";"Olst-Wijhe";;
"1.4.2 Moord, doodslag";"2019";"Olst-Wijhe";3;3
"1.4.2 Moord, doodslag";"2020";"Olst-Wijhe";;
"1.4.2 Moord, doodslag";"2021";"Olst-Wijhe";2;2
"1.4.2 Moord, doodslag";"2022";"Olst-Wijhe";;
"1.4.2 Moord, doodslag";"2023";"Olst-Wijhe";;
"1.4.2 Moord, doodslag";"2012";"Ommen";1;1
"1.4.2 Moord, doodslag";"2013";"Ommen";2;2
"1.4.2 Moord, doodslag";"2014";"Ommen";1;1
"1.4.2 Moord, doodslag";"2015";"Ommen";2;2
"1.4.2 Moord, doodslag";"2016";"Ommen";;
"1.4.2 Moord, doodslag";"2017";"Ommen";;
"1.4.2 Moord, doodslag";"2018";"Ommen";1;
"1.4.2 Moord, doodslag";"2019";"Ommen";1;1
"1.4.2 Moord, doodslag";"2020";"Ommen";;
"1.4.2 Moord, doodslag";"2021";"Ommen";3;3
"1.4.2 Moord, doodslag";"2022";"Ommen";1;
"1.4.2 Moord, doodslag";"2023";"Ommen";2;2
"1.4.2 Moord, doodslag";"2012";"Oost Gelre";4;3
"1.4.2 Moord, doodslag";"2013";"Oost Gelre";;
"1.4.2 Moord, doodslag";"2014";"Oost Gelre";;
"1.4.2 Moord, doodslag";"2015";"Oost Gelre";3;3
"1.4.2 Moord, doodslag";"2016";"Oost Gelre";2;2
"1.4.2 Moord, doodslag";"2017";"Oost Gelre";1;1
"1.4.2 Moord, doodslag";"2018";"Oost Gelre";;
"1.4.2 Moord, doodslag";"2019";"Oost Gelre";2;2
"1.4.2 Moord, doodslag";"2020";"Oost Gelre";1;1
"1.4.2 Moord, doodslag";"2021";"Oost Gelre";6;5
"1.4.2 Moord, doodslag";"2022";"Oost Gelre";2;2
"1.4.2 Moord, doodslag";"2023";"Oost Gelre";1;1
"1.4.2 Moord, doodslag";"2012";"Oosterhout";16;11
"1.4.2 Moord, doodslag";"2013";"Oosterhout";12;8
"1.4.2 Moord, doodslag";"2014";"Oosterhout";11;10
"1.4.2 Moord, doodslag";"2015";"Oosterhout";7;5
"1.4.2 Moord, doodslag";"2016";"Oosterhout";10;12
"1.4.2 Moord, doodslag";"2017";"Oosterhout";11;10
"1.4.2 Moord, doodslag";"2018";"Oosterhout";16;12
"1.4.2 Moord, doodslag";"2019";"Oosterhout";7;6
"1.4.2 Moord, doodslag";"2020";"Oosterhout";8;9
"1.4.2 Moord, doodslag";"2021";"Oosterhout";3;1
"1.4.2 Moord, doodslag";"2022";"Oosterhout";10;5
"1.4.2 Moord, doodslag";"2023";"Oosterhout";6;8
"1.4.2 Moord, doodslag";"2012";"Ooststellingwerf";3;2
"1.4.2 Moord, doodslag";"2013";"Ooststellingwerf";5;6
"1.4.2 Moord, doodslag";"2014";"Ooststellingwerf";4;3
"1.4.2 Moord, doodslag";"2015";"Ooststellingwerf";2;1
"1.4.2 Moord, doodslag";"2016";"Ooststellingwerf";7;10
"1.4.2 Moord, doodslag";"2017";"Ooststellingwerf";4;1
"1.4.2 Moord, doodslag";"2018";"Ooststellingwerf";5;4
"1.4.2 Moord, doodslag";"2019";"Ooststellingwerf";;
"1.4.2 Moord, doodslag";"2020";"Ooststellingwerf";3;3
"1.4.2 Moord, doodslag";"2021";"Ooststellingwerf";1;1
"1.4.2 Moord, doodslag";"2022";"Ooststellingwerf";2;2
"1.4.2 Moord, doodslag";"2023";"Ooststellingwerf";;
"1.4.2 Moord, doodslag";"2012";"Oostzaan";1;1
"1.4.2 Moord, doodslag";"2013";"Oostzaan";3;3
"1.4.2 Moord, doodslag";"2014";"Oostzaan";1;1
"1.4.2 Moord, doodslag";"2015";"Oostzaan";4;2
"1.4.2 Moord, doodslag";"2016";"Oostzaan";3;3
"1.4.2 Moord, doodslag";"2017";"Oostzaan";;
"1.4.2 Moord, doodslag";"2018";"Oostzaan";;
"1.4.2 Moord, doodslag";"2019";"Oostzaan";;
"1.4.2 Moord, doodslag";"2020";"Oostzaan";2;2
"1.4.2 Moord, doodslag";"2021";"Oostzaan";1;1
"1.4.2 Moord, doodslag";"2022";"Oostzaan";2;2
"1.4.2 Moord, doodslag";"2023";"Oostzaan";1;1
"1.4.2 Moord, doodslag";"2012";"Opmeer";2;2
"1.4.2 Moord, doodslag";"2013";"Opmeer";2;2
"1.4.2 Moord, doodslag";"2014";"Opmeer";;
"1.4.2 Moord, doodslag";"2015";"Opmeer";5;4
"1.4.2 Moord, doodslag";"2016";"Opmeer";5;4
"1.4.2 Moord, doodslag";"2017";"Opmeer";2;1
"1.4.2 Moord, doodslag";"2018";"Opmeer";1;1
"1.4.2 Moord, doodslag";"2019";"Opmeer";;
"1.4.2 Moord, doodslag";"2020";"Opmeer";1;1
"1.4.2 Moord, doodslag";"2021";"Opmeer";2;3
"1.4.2 Moord, doodslag";"2022";"Opmeer";1;1
"1.4.2 Moord, doodslag";"2023";"Opmeer";;
"1.4.2 Moord, doodslag";"2012";"Opsterland";7;8
"1.4.2 Moord, doodslag";"2013";"Opsterland";3;4
"1.4.2 Moord, doodslag";"2014";"Opsterland";9;11
"1.4.2 Moord, doodslag";"2015";"Opsterland";4;5
"1.4.2 Moord, doodslag";"2016";"Opsterland";6;6
"1.4.2 Moord, doodslag";"2017";"Opsterland";2;2
"1.4.2 Moord, doodslag";"2018";"Opsterland";2;2
"1.4.2 Moord, doodslag";"2019";"Opsterland";4;3
"1.4.2 Moord, doodslag";"2020";"Opsterland";1;1
"1.4.2 Moord, doodslag";"2021";"Opsterland";1;
"1.4.2 Moord, doodslag";"2022";"Opsterland";2;2
"1.4.2 Moord, doodslag";"2023";"Opsterland";1;1
"1.4.2 Moord, doodslag";"2012";"Oss";18;16
"1.4.2 Moord, doodslag";"2013";"Oss";18;18
"1.4.2 Moord, doodslag";"2014";"Oss";18;20
"1.4.2 Moord, doodslag";"2015";"Oss";22;21
"1.4.2 Moord, doodslag";"2016";"Oss";23;20
"1.4.2 Moord, doodslag";"2017";"Oss";20;16
"1.4.2 Moord, doodslag";"2018";"Oss";25;20
"1.4.2 Moord, doodslag";"2019";"Oss";8;6
"1.4.2 Moord, doodslag";"2020";"Oss";10;7
"1.4.2 Moord, doodslag";"2021";"Oss";20;14
"1.4.2 Moord, doodslag";"2022";"Oss";17;14
"1.4.2 Moord, doodslag";"2023";"Oss";9;5
"1.4.2 Moord, doodslag";"2012";"Oude IJsselstreek";;
"1.4.2 Moord, doodslag";"2013";"Oude IJsselstreek";4;4
"1.4.2 Moord, doodslag";"2014";"Oude IJsselstreek";3;1
"1.4.2 Moord, doodslag";"2015";"Oude IJsselstreek";6;6
"1.4.2 Moord, doodslag";"2016";"Oude IJsselstreek";1;
"1.4.2 Moord, doodslag";"2017";"Oude IJsselstreek";3;2
"1.4.2 Moord, doodslag";"2018";"Oude IJsselstreek";2;2
"1.4.2 Moord, doodslag";"2019";"Oude IJsselstreek";5;4
"1.4.2 Moord, doodslag";"2020";"Oude IJsselstreek";1;1
"1.4.2 Moord, doodslag";"2021";"Oude IJsselstreek";2;
"1.4.2 Moord, doodslag";"2022";"Oude IJsselstreek";1;
"1.4.2 Moord, doodslag";"2023";"Oude IJsselstreek";;
"1.4.2 Moord, doodslag";"2012";"Ouder-Amstel";3;2
"1.4.2 Moord, doodslag";"2013";"Ouder-Amstel";4;3
"1.4.2 Moord, doodslag";"2014";"Ouder-Amstel";4;2
"1.4.2 Moord, doodslag";"2015";"Ouder-Amstel";4;3
"1.4.2 Moord, doodslag";"2016";"Ouder-Amstel";4;4
"1.4.2 Moord, doodslag";"2017";"Ouder-Amstel";5;7
"1.4.2 Moord, doodslag";"2018";"Ouder-Amstel";3;3
"1.4.2 Moord, doodslag";"2019";"Ouder-Amstel";1;1
"1.4.2 Moord, doodslag";"2020";"Ouder-Amstel";2;3
"1.4.2 Moord, doodslag";"2021";"Ouder-Amstel";1;1
"1.4.2 Moord, doodslag";"2022";"Ouder-Amstel";2;1
"1.4.2 Moord, doodslag";"2023";"Ouder-Amstel";1;
"1.4.2 Moord, doodslag";"2012";"Oudewater";2;1
"1.4.2 Moord, doodslag";"2013";"Oudewater";2;2
"1.4.2 Moord, doodslag";"2014";"Oudewater";3;2
"1.4.2 Moord, doodslag";"2015";"Oudewater";;
"1.4.2 Moord, doodslag";"2016";"Oudewater";;
"1.4.2 Moord, doodslag";"2017";"Oudewater";;
"1.4.2 Moord, doodslag";"2018";"Oudewater";;
"1.4.2 Moord, doodslag";"2019";"Oudewater";;
"1.4.2 Moord, doodslag";"2020";"Oudewater";;
"1.4.2 Moord, doodslag";"2021";"Oudewater";;
"1.4.2 Moord, doodslag";"2022";"Oudewater";1;
"1.4.2 Moord, doodslag";"2023";"Oudewater";;
"1.4.2 Moord, doodslag";"2012";"Overbetuwe";8;4
